custom_id,input_tokens_tiktoken
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p005__g025,1578
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p005__g026,1691
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p005__g027,1611
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p005__g028,1696
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__g12_m5wp8p__game_2_alt_profile__p005__g029,1643
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__g13_m5wp8q__game_2_alt_profile__p005__g030,1841
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__g3_m5wp6q__game_2_alt_profile__p005__g031,1774
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip3__g7_m5wp78__game_2_alt_profile__p005__g032,1881
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_02_m89542__game_1__p005__g033,1726
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_04_m8aboy__game_1__p005__g034,1728
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_05_m7xlsd__game_1__p005__g035,1772
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_05_m89542__game_1__p005__g036,1781
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_05_m898xg__game_1__p005__g037,1762
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_06_m89b9z__game_1__p005__g038,1747
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_06_m8acrp__game_1__p005__g039,1872
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_07_m8ad4g__game_1__p005__g040,1914
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_01_m898xg__game_2_alt_profile__p005__g041,1628
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p005__g042,1856
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_02_m89542__game_2_alt_profile__p005__g043,1728
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p005__g044,1721
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_03_m898xg__game_2_alt_profile__p005__g045,1786
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_04_m89542__game_2_alt_profile__p005__g046,1842
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p005__g047,1835
personahub_elite_chip_match__pid_personahub_elite_cc2a0531e351__record_chip4__cohort_05_m898xg__game_2_alt_profile__p005__g048,1898
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_01_m7xia7__game_1__p006__g001,1491
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_02_m7xiz2__game_1__p006__g002,1654
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_03_m8aexq__game_1__p006__g003,1623
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_05_m7xjzy__game_1__p006__g004,1656
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_07_m8ag8i__game_1__p006__g005,1709
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_12_m8agmu__game_1__p006__g006,1650
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_14_m8agmu__game_1__p006__g007,1716
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_15_m8agmu__game_1__p006__g008,1648
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p006__g009,1595
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p006__g010,1654
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p006__g011,1672
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p006__g012,1743
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p006__g013,1727
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p006__g014,1554
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p006__g015,1540
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p006__g016,1579
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_01_m8aiq8__game_1__p006__g017,1629
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_05_m8aiq8__game_1__p006__g018,1618
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g11_m5wp7b__game_1__p006__g019,1840
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g17_m5wp8w__game_1__p006__g020,1676
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g20_m5wq93__game_1__p006__g021,1686
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g6_m5wp77__game_1__p006__g022,1723
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g7_m5wp78__game_1__p006__g023,1797
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g9_m5wp79__game_1__p006__g024,1596
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p006__g025,1542
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p006__g026,1655
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p006__g027,1575
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p006__g028,1660
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g12_m5wp8p__game_2_alt_profile__p006__g029,1607
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g13_m5wp8q__game_2_alt_profile__p006__g030,1805
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g3_m5wp6q__game_2_alt_profile__p006__g031,1738
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip3__g7_m5wp78__game_2_alt_profile__p006__g032,1845
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_02_m89542__game_1__p006__g033,1690
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_04_m8aboy__game_1__p006__g034,1692
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_05_m7xlsd__game_1__p006__g035,1736
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_05_m89542__game_1__p006__g036,1745
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_05_m898xg__game_1__p006__g037,1726
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_06_m89b9z__game_1__p006__g038,1711
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_06_m8acrp__game_1__p006__g039,1836
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_07_m8ad4g__game_1__p006__g040,1878
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_01_m898xg__game_2_alt_profile__p006__g041,1592
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p006__g042,1820
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_02_m89542__game_2_alt_profile__p006__g043,1692
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p006__g044,1685
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_03_m898xg__game_2_alt_profile__p006__g045,1750
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_04_m89542__game_2_alt_profile__p006__g046,1806
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p006__g047,1799
personahub_elite_chip_match__pid_personahub_elite_cc68c54e7ec8__record_chip4__cohort_05_m898xg__game_2_alt_profile__p006__g048,1862
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_01_m7xia7__game_1__p007__g001,1498
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_02_m7xiz2__game_1__p007__g002,1661
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_03_m8aexq__game_1__p007__g003,1630
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_05_m7xjzy__game_1__p007__g004,1663
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_07_m8ag8i__game_1__p007__g005,1716
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_12_m8agmu__game_1__p007__g006,1657
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_14_m8agmu__game_1__p007__g007,1723
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_15_m8agmu__game_1__p007__g008,1655
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p007__g009,1602
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p007__g010,1661
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p007__g011,1679
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p007__g012,1750
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p007__g013,1734
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p007__g014,1561
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p007__g015,1547
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p007__g016,1586
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_01_m8aiq8__game_1__p007__g017,1636
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_05_m8aiq8__game_1__p007__g018,1625
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g11_m5wp7b__game_1__p007__g019,1847
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g17_m5wp8w__game_1__p007__g020,1683
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g20_m5wq93__game_1__p007__g021,1693
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g6_m5wp77__game_1__p007__g022,1730
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g7_m5wp78__game_1__p007__g023,1804
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g9_m5wp79__game_1__p007__g024,1603
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p007__g025,1549
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p007__g026,1662
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p007__g027,1582
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p007__g028,1667
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g12_m5wp8p__game_2_alt_profile__p007__g029,1614
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g13_m5wp8q__game_2_alt_profile__p007__g030,1812
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g3_m5wp6q__game_2_alt_profile__p007__g031,1745
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip3__g7_m5wp78__game_2_alt_profile__p007__g032,1852
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_02_m89542__game_1__p007__g033,1697
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_04_m8aboy__game_1__p007__g034,1699
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_05_m7xlsd__game_1__p007__g035,1743
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_05_m89542__game_1__p007__g036,1752
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_05_m898xg__game_1__p007__g037,1733
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_06_m89b9z__game_1__p007__g038,1718
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_06_m8acrp__game_1__p007__g039,1843
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_07_m8ad4g__game_1__p007__g040,1885
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_01_m898xg__game_2_alt_profile__p007__g041,1599
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p007__g042,1827
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_02_m89542__game_2_alt_profile__p007__g043,1699
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p007__g044,1692
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_03_m898xg__game_2_alt_profile__p007__g045,1757
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_04_m89542__game_2_alt_profile__p007__g046,1813
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p007__g047,1806
personahub_elite_chip_match__pid_personahub_elite_f9ef910f3899__record_chip4__cohort_05_m898xg__game_2_alt_profile__p007__g048,1869
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_01_m7xia7__game_1__p008__g001,1466
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_02_m7xiz2__game_1__p008__g002,1629
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_03_m8aexq__game_1__p008__g003,1598
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_05_m7xjzy__game_1__p008__g004,1631
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_07_m8ag8i__game_1__p008__g005,1684
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_12_m8agmu__game_1__p008__g006,1625
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_14_m8agmu__game_1__p008__g007,1691
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_15_m8agmu__game_1__p008__g008,1623
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p008__g009,1570
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p008__g010,1629
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p008__g011,1647
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p008__g012,1718
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p008__g013,1702
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p008__g014,1529
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p008__g015,1515
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p008__g016,1554
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__cohort_01_m8aiq8__game_1__p008__g017,1604
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__cohort_05_m8aiq8__game_1__p008__g018,1593
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__g11_m5wp7b__game_1__p008__g019,1815
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__g17_m5wp8w__game_1__p008__g020,1651
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__g20_m5wq93__game_1__p008__g021,1661
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__g6_m5wp77__game_1__p008__g022,1698
personahub_elite_chip_match__pid_personahub_elite_0367c69f4b97__record_chip3__g7_m5wp78__game_1__p008__g023,1772
