custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep2,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6616379310344828,0.04310344827586207,0.0,0.04310344827586207,0.0,116,0.6616379310344828,0.7625,0.20696209450340566,0.0,0.6400862068965517,0.734375,0.0,0.03015625,0.0,0.0,29,-0.5187931034482759,-0.5051724137931035,0.2721377627696814,0.45408591471007337
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6849137931034484,0.09482758620689655,0.0,0.09482758620689655,0.0,116,0.6849137931034484,0.825,0.18631462401028837,0.1125,0.6487068965517241,0.84375,0.109375,0.010210129310344828,0.0,0.0,29,-0.5362068965517242,-0.5612068965517242,0.24863430856692267,0.47549132487315426
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep4,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7362068965517242,0.08620689655172414,0.0,0.08620689655172414,0.0,116,0.7362068965517242,0.8375,0.14586043856592668,0.2375,0.6993534482758621,0.828125,0.265625,0.004224137931034483,0.0,0.0,29,-0.4077586206896553,-0.39612068965517244,0.18796221763594056,0.4297297172693812
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep6,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.24270833333333333,0.0,0.0,0.0,0.0,48,0.24270833333333333,0.5,0.180370832322684,0.0,0.23617986798679866,0.495049504950495,0.0,0.0018402777777777777,0.0,0.0,16,-0.580514705882353,-0.5674868957483984,0.49740346852778605,0.49544067371937783
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep8,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.4041666666666666,0.0,0.0,0.0,0.0,48,0.4041666666666667,0.75,0.2609078700742211,0.0,0.39810231023102305,0.7425742574257425,0.0,0.003055555555555556,0.0,0.0,16,-0.8411764705882354,-0.8204717530576587,0.38559856349594834,0.380109601988311
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep7,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.1864583333333333,0.0,0.0,0.0,0.0,48,0.18645833333333334,0.7166666666666667,0.2197077248869507,0.0,0.18358085808580857,0.726072607260726,0.0,0.009097222222222224,0.0,0.0,16,-0.6466911764705883,-0.6341001747233546,0.5703058409048068,0.5649558646064132
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep5,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.43645833333333334,0.0,0.0,0.0,0.0,48,0.43645833333333334,0.6666666666666666,0.2673960565185408,0.0,0.44038778877887785,0.6765676567656764,0.0,0.005659722222222223,0.0,0.0,16,-0.8018382352941178,-0.8004513686662784,0.35589231861325227,0.34492286905776853
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep3,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.16458333333333333,0.0,0.0,0.0,0.0,48,0.16458333333333333,0.7166666666666667,0.22499035473153559,0.0,0.165016501650165,0.726072607260726,0.0,0.002708333333333334,0.0,0.0,16,-0.6323529411764707,-0.6319161327897495,0.5940471204684066,0.5863423988009419
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep2,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.27708333333333335,0.0,0.0,0.0,0.0,48,0.27708333333333335,0.85,0.29022710216885905,0.0,0.27640264026402633,0.8415841584158414,0.0,0.0019097222222222228,0.0,0.0,16,-0.8955882352941178,-0.8932731508444961,0.5157515101535762,0.5090584499262573
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.21354166666666666,0.0,0.0,0.0,0.0,48,0.21354166666666666,0.6166666666666667,0.20294864138906343,0.0,0.21245874587458743,0.627062706270627,0.0,0.006284722222222223,0.0,0.0,16,-0.6224264705882353,-0.6209959231217239,0.5360539029727898,0.530039509021211
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep4,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.6177083333333333,0.0,0.0,0.0,0.0,48,0.6177083333333333,0.7833333333333333,0.24843040258904617,0.0,0.6084983498349834,0.7590759075907589,0.0,0.0025000000000000005,0.0,0.0,16,-0.7246323529411764,-0.7360221316249271,0.22054140000141317,0.22190216430239998
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5416666666666666,0.0625,0.0,0.0625,0.0,48,0.5416666666666666,0.7,0.20866640042581525,0.0,0.5311468646864685,0.693069306930693,0.0,0.028472222222222225,0.0,0.0,16,-0.5727941176470588,-0.5674868957483984,0.21730549852109127,0.29603073522270473
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6583333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,48,0.6583333333333333,0.8333333333333334,0.2309401076758503,0.0,0.6260313531353134,0.8580858085808579,0.0,0.02336805555555556,0.0,0.0,16,-0.5852941176470587,-0.6053436225975538,0.24505415890902793,0.3254210619493666
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6385416666666667,0.20833333333333334,0.0,0.20833333333333334,0.0,48,0.6385416666666667,0.75,0.236637230417034,0.03333333333333333,0.596122112211221,0.7425742574257425,0.0165016501650165,0.006215277777777778,0.0,0.0,16,-0.6481617647058824,-0.6304601048340128,0.24572627435771338,0.32407041942458237
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4041666666666666,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.4041666666666667,0.7,0.1882392833012753,0.0,0.36406765676567654,0.693069306930693,0.0,0.004861111111111111,0.0,0.0,16,-0.5816176470588236,-0.560934769947583,0.26813459093180547,0.3262625180343029
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6749999999999999,0.20833333333333334,0.0,0.20833333333333334,0.0,48,0.675,0.8666666666666667,0.22095122639271422,0.0,0.6342821782178217,0.8745874587458745,0.0,0.017222222222222222,0.0,0.0,16,-0.5029411764705882,-0.49686953989516597,0.24150385140418684,0.3286829827288257
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.640625,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.640625,0.8666666666666667,0.2351837896849091,0.0,0.6167491749174917,0.8745874587458745,0.0,0.005069444444444446,0.0,0.0,16,-0.6724264705882353,-0.6690448456610365,0.24723185354990612,0.3182439353782516
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6395833333333333,0.10416666666666667,0.0,0.10416666666666667,0.0,48,0.6395833333333333,0.6333333333333333,0.13161325393405907,0.23333333333333334,0.6167491749174917,0.6105610561056105,0.21452145214521448,0.025069444444444446,0.0,0.0,16,-0.25220588235294117,-0.267909143855562,0.14293055994180454,0.266710044682127
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.45729166666666665,0.10416666666666667,0.0,0.10416666666666667,0.0,48,0.45729166666666665,0.6666666666666666,0.16137094409224428,0.08333333333333333,0.43213696369636956,0.6765676567656764,0.066006600660066,0.004895833333333333,0.0,0.0,16,-0.4900735294117648,-0.4954135119394292,0.21630453511131528,0.29460227914914655
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6900000000000001,0.0,0.1,0.0,0.125,40,0.69,0.7625,0.11480962503205032,0.45,0.6898148148148148,0.7754629629629629,0.4629629629629629,0.016468749999999997,0.0,0.0,10,-0.31363636363636355,-0.3282828282828283,0.11599675389242686,0.10214500357078213
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.9,0.0,0.2,0.0,0.275,40,0.9,0.825,0.09117291264405235,0.675,0.8981481481481481,0.8101851851851851,0.6712962962962963,0.0036875000000000007,0.0,0.0,10,-0.08999999999999991,-0.10353535353535351,0.31690841162396544,0.29745289751500453
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.63375,0.0,0.375,0.0,0.425,40,0.63375,0.725,0.18899818120817988,0.125,0.630787037037037,0.7175925925925926,0.11574074074074073,0.018078125,0.0,0.0,10,-0.46568181818181814,-0.4753787878787879,0.13725497247508303,0.13430569041666732
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.42125,0.0,0.3,0.0,0.3,40,0.42125,0.7375,0.2249340181030873,0.0,0.4247685185185185,0.7523148148148148,0.0,0.030140625000000004,0.0,0.0,10,-0.6974999999999999,-0.7127525252525251,0.23779667954466718,0.25263074432684546
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.68125,0.0,0.0,0.0,0.0,40,0.68125,0.8875,0.20465290738223094,0.325,0.6793981481481481,0.8912037037037036,0.3472222222222222,0.007453125,0.0,0.0,10,-0.6211363636363636,-0.6142676767676767,0.17199413659974389,0.1615714660070433
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.77125,0.0,0.2,0.0,0.225,40,0.77125,0.9625,0.3037294231713483,0.0,0.7719907407407407,0.9606481481481481,0.0,0.007359375,0.0,0.0,10,-0.7861363636363635,-0.8049242424242422,0.3030207358548664,0.2950639322677421
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.64,0.0,0.0,0.0,0.0,40,0.6399999999999999,0.7875,0.272649041810163,0.0,0.6342592592592592,0.798611111111111,0.0,0.0169375,0.0,0.0,10,-0.7213636363636363,-0.7285353535353534,0.2201491848275776,0.21626896420308356
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.7224999999999999,0.0,0.225,0.0,0.225,40,0.7225,0.9,0.24810532037826194,0.0875,0.7152777777777777,0.8796296296296295,0.10416666666666666,0.0015625,0.0,0.0,10,-0.66,-0.6388888888888888,0.22805115708304044,0.2077888467306493
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.675,0.0,0.225,0.0,0.225,40,0.675,0.75,0.1442653804625351,0.3,0.6759259259259258,0.7407407407407407,0.27777777777777773,0.0089375,0.0,0.0,10,-0.37227272727272726,-0.3648989898989899,0.11950579819602536,0.11196103166984483
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep11,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.63375,0.05,0.0,0.05,0.0,40,0.63375,0.725,0.15612995388457654,0.2375,0.6261574074074073,0.7175925925925926,0.24305555555555555,0.013296875,0.0,0.0,10,-0.39204545454545453,-0.3844696969696969,0.1438413741212552,0.11931372802690103
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep8,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.645,0.0,0.0,0.0,0.0,40,0.645,0.7875,0.1638596960817394,0.2375,0.6435185185185185,0.798611111111111,0.24305555555555555,0.01675,0.0,0.0,10,-0.4499999999999999,-0.4419191919191918,0.14418166413496297,0.12108171485965716
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep10,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.63375,0.075,0.0,0.075,0.0,40,0.63375,0.8,0.18974077711446213,0.2,0.6215277777777778,0.787037037037037,0.18518518518518517,0.0064218750000000005,0.0,0.0,10,-0.5202272727272726,-0.5208333333333333,0.1745041677022487,0.15057476244834125
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep9,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.60625,0.1,0.0,0.1,0.0,40,0.60625,0.6875,0.1398939330349962,0.225,0.5914351851851852,0.7060185185185185,0.20833333333333331,0.020328125000000002,0.0,0.0,10,-0.3115909090909091,-0.3150252525252525,0.13677494786559546,0.11949730911343501
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep7,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.625,0.075,0.05,0.075,0.05,40,0.625,0.725,0.07437237390321758,0.4625,0.611111111111111,0.7175925925925926,0.45138888888888884,0.02371875,0.0,0.0,10,-0.18545454545454537,-0.19444444444444445,0.06372659998348054,0.07424679630308317
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep3,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.8949999999999999,0.05,0.0,0.05,0.0,40,0.8949999999999999,0.85,0.07566372975210779,0.7,0.8796296296296295,0.8333333333333333,0.6944444444444444,0.004749999999999999,0.0,0.0,10,-0.11727272727272726,-0.11616161616161616,0.27193279166334133,0.29512060162289866
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep5,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.8637499999999999,0.075,0.0,0.075,0.0,40,0.8637499999999999,0.875,0.07233818148115143,0.675,0.8391203703703702,0.8564814814814814,0.6712962962962963,0.005015624999999999,0.0,0.0,10,-0.14386363636363633,-0.12436868686868682,0.23939435893710842,0.2516411818467946
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep4,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.7025,0.05,0.0,0.05,0.0,40,0.7025,0.7125,0.1484082207965583,0.3125,0.6967592592592593,0.7291666666666666,0.3125,0.02496875,0.0,0.0,10,-0.3,-0.2803030303030302,0.15897845051223997,0.15710940378373597
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep2,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6625,0.075,0.025,0.075,0.025,40,0.6625,0.725,0.18616189191131466,0.1875,0.6458333333333333,0.7175925925925926,0.19675925925925924,0.0114375,0.0,0.0,10,-0.40090909090909094,-0.3964646464646464,0.18272324452819103,0.15868280175744395
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5475,0.025,0.0,0.025,0.0,40,0.5475,0.7875,0.24810532037826194,0.0,0.548611111111111,0.798611111111111,0.0,0.008687499999999999,0.0,0.0,10,-0.7131818181818181,-0.7133838383838383,0.24340447538277438,0.20690398997130935
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep6,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6975,0.1,0.0,0.1,0.0,40,0.6975,0.75,0.06932712311931022,0.525,0.6828703703703703,0.7407407407407407,0.5324074074074073,0.0013125000000000007,0.0,0.0,10,-0.18136363636363634,-0.1679292929292929,0.08528861428861843,0.1009766665695582
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep9,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8653846153846154,0.0,0.07051282051282051,0.0,0.07051282051282051,156,0.8653846153846154,0.7,0.043834156403278875,0.8166666666666667,0.8654999077660948,0.6984412470023981,0.8213429256594723,0.015886752136752138,3.0,1.0,26,-0.009686609686609681,-0.00525220848961859,0.22889115932083723,0.1656668229134746
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep8,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7403846153846154,0.0,0.16666666666666666,0.0,0.16666666666666666,156,0.7403846153846154,0.875,0.13501923548645872,0.4083333333333333,0.7378712414683637,0.8723021582733812,0.41067146282973616,0.018376068376068373,3.0,1.0,26,-0.423931623931624,-0.4227899731496853,0.18863172399590702,0.20890543019243035
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep7,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.694871794871795,0.0,0.1794871794871795,0.0,0.1794871794871795,156,0.6948717948717948,0.8916666666666667,0.18799545541249876,0.3333333333333333,0.6910625345877144,0.8782973621103117,0.32973621103117506,0.022451923076923078,2.5,1.0,26,-0.6101139601139602,-0.6010063743876694,0.21911398778568897,0.2613319650226091
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep6,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6714743589743589,0.0,0.19230769230769232,0.0,0.19230769230769232,156,0.6714743589743589,0.7083333333333334,0.09117505343118167,0.4666666666666667,0.6681193506733075,0.7104316546762589,0.46163069544364504,0.03047275641025641,3.0,1.0,26,-0.27927350427350434,-0.2717569534116297,0.11958382622745814,0.1711480074562148
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep5,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9467948717948718,0.0,0.08974358974358974,0.0,0.10897435897435898,156,0.9467948717948718,0.8666666666666667,0.049142047458387066,1.0,0.9462045748016971,0.8663069544364508,1.0071942446043165,0.002638888888888889,1.6153846153846154,1.0,26,0.14031339031339032,0.15759187521777457,0.3090593891554072,0.2300897892469904
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep4,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.991025641025641,0.0,0.11538461538461539,0.0,0.2692307692307692,156,0.991025641025641,1.0,0.014785336659834348,1.0,0.9896698026194428,1.001199040767386,1.0041966426858513,0.001111111111111111,1.4615384615384615,1.0,26,0.00299145299145297,0.003740597265777102,0.3530638781247799,0.28151342228545445
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep3,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9022435897435898,0.0,0.05128205128205128,0.0,0.07692307692307693,156,0.9022435897435896,0.7666666666666667,0.033617196160775076,0.9,0.9019323003135953,0.7673860911270983,0.8992805755395683,0.005675747863247861,3.0,1.0,26,0.017592592592592604,0.020829490253950696,0.26310988381926104,0.1954377598967648
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep2,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8919871794871795,0.0,0.1794871794871795,0.0,0.22435897435897437,156,0.8919871794871794,0.9166666666666666,0.03870781196902407,0.8333333333333334,0.8891348459693783,0.9052757793764987,0.8273381294964028,0.013709935897435898,3.0,1.0,26,-0.11873219373219371,-0.11636844370657314,0.26016482821276704,0.2021937320418408
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8987179487179489,0.0,0.08333333333333333,0.0,0.08333333333333333,156,0.8987179487179487,0.9166666666666666,0.03362788986821537,0.8333333333333334,0.8982429441062535,0.9052757793764987,0.8333333333333333,0.003739316239316238,1.6153846153846154,1.0,26,-0.09259259259259256,-0.09082477607657466,0.26529095719611834,0.20615978786024727
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6528846153846154,0.04487179487179487,0.00641025641025641,0.04487179487179487,0.00641025641025641,156,0.6528846153846154,0.9166666666666666,0.2822844680006761,0.06666666666666667,0.6411409334071204,0.9112709832134291,0.065947242206235,0.017951388888888888,4.230769230769231,1.0,26,-0.8643162393162394,-0.8570835639180963,0.39488790603579316,0.3979363259745181
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9317307692307691,0.03205128205128205,0.00641025641025641,0.03205128205128205,0.00641025641025641,156,0.9317307692307693,0.8166666666666667,0.040099983932342105,0.9166666666666666,0.922684928979893,0.8213429256594723,0.9112709832134291,0.011279380341880342,2.576923076923077,1.0,26,-0.0173076923076923,-0.015910348644161604,0.0907384531515822,0.12927270504746532
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9403846153846153,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.019230769230769232,156,0.9403846153846154,0.9333333333333333,0.035931760146773115,0.95,0.9210708356391808,0.9382494004796162,0.9532374100719424,0.008456196581196581,6.384615384615385,1.0,26,-0.058262108262108286,-0.07412019102666584,0.10911221484027545,0.14754689583473618
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9727564102564102,0.04487179487179487,0.00641025641025641,0.04487179487179487,0.00641025641025641,156,0.9727564102564104,0.9666666666666667,0.03207210861817952,0.9333333333333333,0.9618843386828998,0.9652278177458032,0.8962829736211031,0.008725961538461538,2.1538461538461537,1.0,26,-0.014886039886039884,-0.03205128205128205,0.12574999362797556,0.16027114065601683
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9182692307692307,0.02564102564102564,0.0,0.02564102564102564,0.0,156,0.9182692307692307,0.975,0.04205074460256923,0.8666666666666667,0.9120780298837853,0.9802158273381294,0.8752997601918464,0.003266559829059828,3.0384615384615383,1.0,26,-0.12970085470085468,-0.13028039107175798,0.11176767819405076,0.14629724930509133
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.944871794871795,0.08333333333333333,0.0,0.08333333333333333,0.0,156,0.9448717948717948,1.0,0.058974358974358966,1.0,0.9222237594539753,1.0071942446043165,1.0071942446043165,0.026559829059829062,4.653846153846154,1.0,26,0.003988603988603971,-0.008890323638525075,0.1164307367192678,0.15332558913528563
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9288461538461539,0.03205128205128205,0.00641025641025641,0.03205128205128205,0.00641025641025641,156,0.9288461538461538,0.8833333333333333,0.02426601696249704,0.9166666666666666,0.9223390518354546,0.8872901678657074,0.9112709832134291,0.008514957264957265,3.0384615384615383,1.0,26,-0.014102564102564122,-0.02213613724405093,0.09046428794370955,0.1311015630451089
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9016025641025641,0.04487179487179487,0.00641025641025641,0.04487179487179487,0.01282051282051282,156,0.9016025641025641,0.6666666666666666,0.05910746545114126,0.925,0.8898266002582549,0.6594724220623501,0.9262589928057553,0.013603098290598291,2.576923076923077,1.0,26,0.056908831908831954,0.05185595113652665,0.05736862546753397,0.09933998999517063
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7374999999999999,0.04487179487179487,0.0,0.04487179487179487,0.0,156,0.7375,0.8,0.29101805169139666,0.0,0.725650249031544,0.7913669064748201,0.0,0.01000801282051282,1.8076923076923077,1.0,26,-0.7375356125356125,-0.7336694746766688,0.3528804320998465,0.35766886332715714
