custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,KMCzN6AwYEhG8ET4M,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7788461538461539,0.07051282051282051,0.09935897435897435,0.09935897435897435,0.10576923076923077,312,0.7788461538461539,0.3333333333333333,0.23335886729829994,0.08333333333333333,0.7746010638297871,0.3080673758865248,0.08865248226950354,0.11778846153846154,2.1153846153846154,1.0,26,0.07336182336182333,0.08332954476571498,0.21835620409567652,0.23316439437356073
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.40705128205128205,0.07371794871794872,0.022435897435897436,0.07371794871794872,0.02564102564102564,312,0.40705128205128205,0.6666666666666666,0.34306851490213985,0.0,0.40260160938352424,0.6360815602836879,0.0,0.1236645299145299,2.076923076923077,1.0,26,-1.0705128205128205,-1.0513843426077467,0.5863413629387967,0.6438953202470172
trajectory_completion_compact__VALIDATION_11_T__he2AChYcnGZZFjgmL__k0__rep1,he2AChYcnGZZFjgmL,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7692307692307693,0.11217948717948718,0.08653846153846154,0.11217948717948718,0.08653846153846154,312,0.7692307692307693,0.5833333333333334,0.17496594953789973,0.08333333333333333,0.7556771685761047,0.5740248226950354,0.07535460992907801,0.1469017094017094,1.3076923076923077,0.9230769230769231,26,-0.08974358974358973,-0.08314011638479724,0.183243532485191,0.21984740605193498
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6955128205128205,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.05128205128205128,312,0.6955128205128205,0.9166666666666666,0.2858320323027762,0.08333333333333333,0.6908074195308237,0.915336879432624,0.08865248226950354,0.13007478632478633,2.1923076923076925,1.0,26,-0.8454415954415956,-0.8539431411771836,0.3526792493023591,0.3991491157990065
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.36217948717948717,0.028846153846153848,0.11858974358974358,0.028846153846153848,0.11858974358974358,312,0.36217948717948717,0.5833333333333334,0.18042907621843038,0.0,0.36253750681942165,0.587322695035461,0.0,0.19845085470085472,2.1538461538461537,1.0,26,-0.5804843304843306,-0.5823596714554162,0.5354040523326575,0.5984357353597152
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.2564102564102564,0.07051282051282051,0.04807692307692308,0.07051282051282051,0.05448717948717949,312,0.25641025641025644,0.75,0.2664693550105965,0.0,0.24848267866884888,0.7247340425531914,0.0,0.11965811965811966,0.6538461538461539,0.46153846153846156,26,-0.8361823361823363,-0.8093706431472388,0.6730525089478212,0.7411508719200085
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.3269230769230769,0.0673076923076923,0.022435897435897436,0.0673076923076923,0.022435897435897436,312,0.3269230769230769,0.6666666666666666,0.3348707150412558,0.0,0.3199161211129296,0.6294326241134751,0.0,0.1079059829059829,2.1538461538461537,1.0,26,-1.0341880341880343,-1.0072854155300963,0.6459541478336468,0.7074348405852641
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6923076923076923,0.09935897435897435,0.04807692307692308,0.09935897435897435,0.04807692307692308,312,0.6923076923076923,0.6666666666666666,0.2581670585333624,0.0,0.6863747954173486,0.6294326241134751,0.0,0.14636752136752135,1.9615384615384615,1.0,26,-0.6923076923076923,-0.6835333697035824,0.32289947657814516,0.36572295604860927
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.6527777777777778,0.0,0.0,0.0,0.0,72,0.6527777777777778,0.6666666666666666,0.19788620623298622,0.3333333333333333,0.6546160130718954,0.6740196078431373,0.33700980392156865,0.1875,3.0833333333333335,1.0,12,-0.12179487179487182,-0.11924962292609355,0.21325814888496908,0.22697098262658347
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.38888888888888884,0.6666666666666666,0.20786985482077452,0.16666666666666666,0.38705065359477125,0.6740196078431373,0.1593137254901961,0.19444444444444445,5.083333333333333,1.0,12,-0.2692307692307693,-0.27714932126696845,0.41531338878652807,0.44095642903284105
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.19444444444444445,0.0,0.0,0.0,0.0,72,0.19444444444444442,0.6666666666666666,0.2133651596630169,0.0,0.19352532679738563,0.6740196078431373,0.0,0.11111111111111112,2.8333333333333335,1.0,12,-0.5256410256410257,-0.5300245098039216,0.5947564298982818,0.6187737024577178
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3055555555555556,0.0,0.0,0.0,0.0,72,0.3055555555555555,0.5,0.2022252747022366,0.5,0.30433006535947715,0.4963235294117647,0.4963235294117647,0.1712962962962963,2.6666666666666665,1.0,12,-0.051282051282051315,-0.0518476621417798,0.4812381418559368,0.5021663656951666
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2222222222222222,0.0,0.0,0.0,0.0,72,0.2222222222222222,0.5,0.20786985482077452,0.0,0.221609477124183,0.4963235294117647,0.0,0.12962962962962962,2.9166666666666665,1.0,12,-0.23076923076923078,-0.227658371040724,0.5677419219308149,0.5890777845018086
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2916666666666667,0.0,0.0,0.0,0.0,72,0.2916666666666667,0.6666666666666666,0.2646188733785785,0.0,0.28952205882352944,0.6740196078431373,0.0,0.1365740740740741,3.5,1.0,12,-0.3653846153846154,-0.3683540723981902,0.5347065894780759,0.5597053709731125
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2638888888888889,0.0,0.0,0.0,0.0,72,0.2638888888888889,0.8333333333333334,0.24961389938349204,0.0,0.2629697712418301,0.8333333333333334,0.0,0.13194444444444445,2.3333333333333335,1.0,12,-0.46794871794871795,-0.46639328808446456,0.5456342111587499,0.5692181541398742
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3194444444444444,0.0,0.0,0.0,0.0,72,0.3194444444444444,0.6666666666666666,0.2587213334749605,0.0,0.31913807189542487,0.6740196078431373,0.0,0.150462962962963,2.3333333333333335,1.0,12,-0.673076923076923,-0.6794400452488689,0.5016491578504009,0.5261427168404822
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5416666666666666,0.0,0.0,0.0,0.0,72,0.5416666666666666,0.8333333333333334,0.27322660517925007,0.8333333333333334,0.542279411764706,0.8333333333333334,0.8333333333333334,0.17361111111111113,4.75,1.0,12,-0.2371794871794872,-0.23237179487179493,0.3319889943760656,0.34491906257982113
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.125,0.0,0.0,0.0,0.0,72,0.125,0.5,0.16839382851364085,0.0,0.12408088235294118,0.4963235294117647,0.0,0.08101851851851853,2.0833333333333335,0.75,12,-0.4551282051282052,-0.45272435897435914,0.6458801257441474,0.6691022844478506
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3472222222222222,0.0,0.0,0.0,0.0,72,0.34722222222222215,0.6666666666666666,0.22004138219103972,0.0,0.34722222222222227,0.6740196078431373,0.0,0.17824074074074073,3.0833333333333335,1.0,12,-0.09615384615384615,-0.09473981900452492,0.46184749879144926,0.48306778759139596
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4444444444444444,0.0,0.0,0.0,0.0,72,0.4444444444444444,0.6666666666666666,0.3142696805273545,0.0,0.4462826797385621,0.6740196078431373,0.0,0.14814814814814817,4.0,1.0,12,-0.4743589743589744,-0.47605580693815985,0.45256541827555724,0.4711094926976335
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8055555555555556,0.2361111111111111,0.0,0.2638888888888889,0.0,72,0.8055555555555555,0.5,0.14958791130929178,0.6666666666666666,0.7712928921568628,0.4319852941176471,0.6311274509803922,0.13425925925925927,3.0,1.0,12,0.16666666666666669,0.20585878582202113,0.16822573263131171,0.23674276283049944
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.3055555555555556,0.0,0.3055555555555556,0.0,72,0.8888888888888888,0.6666666666666666,0.10393492741038726,0.8333333333333334,0.8471200980392157,0.6096813725490197,0.7904411764705883,0.08796296296296298,1.9166666666666667,1.0,12,0.08974358974358977,0.11382918552036204,0.09653194102399518,0.16587720543385337
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.8333333333333334,0.5,0.15214515486254615,0.8333333333333334,0.806781045751634,0.45343137254901966,0.8118872549019608,0.11574074074074076,2.0,1.0,12,0.32051282051282054,0.34549396681749617,0.14875166423663544,0.1801272103397714
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9166666666666666,0.18055555555555555,0.0,0.18055555555555555,0.0,72,0.9166666666666666,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.8897569444444445,0.7689950980392157,0.7689950980392157,0.06944444444444446,1.9166666666666667,0.75,12,-0.051282051282051266,-0.05974264705882351,0.09327985681401316,0.14227420251170877
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.3194444444444444,0.0,0.3333333333333333,0.0,72,0.875,0.6666666666666666,0.09918650595198403,0.8333333333333334,0.814185049019608,0.5238970588235294,0.7261029411764707,0.09953703703703705,2.6666666666666665,1.0,12,0.04487179487179491,0.06351338612368027,0.09491982755226351,0.19816567505478172
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.888888888888889,0.6666666666666666,0.10393492741038726,1.0,0.8614174836601308,0.6096813725490197,0.9926470588235294,0.08796296296296298,2.5,1.0,12,0.15384615384615388,0.18170248868778283,0.10044909445152647,0.13566125368230297
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.125,0.0,0.125,0.0,72,0.9027777777777778,0.8333333333333334,0.10668257983150845,0.6666666666666666,0.8836294934640523,0.7904411764705883,0.6525735294117647,0.0763888888888889,2.0833333333333335,0.9166666666666666,12,-0.08333333333333337,-0.0656344268476622,0.11172285301035624,0.16197392636298522
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.888888888888889,0.5,0.14163943093313291,1.0,0.8598856209150326,0.4319852941176471,0.9926470588235294,0.0787037037037037,2.4166666666666665,1.0,12,0.24358974358974364,0.283512443438914,0.12508227744843486,0.15817019754012307
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.375,0.0,0.4166666666666667,0.0,72,0.8888888888888888,0.6666666666666666,0.10393492741038726,0.8333333333333334,0.8220996732026143,0.545343137254902,0.7689950980392157,0.08796296296296298,2.5833333333333335,1.0,12,0.10256410256410257,0.17392533936651586,0.09693078010460476,0.19383355967957597
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.8611111111111112,0.6666666666666666,0.1145307118227128,0.8333333333333334,0.8402267156862746,0.6525735294117647,0.7904411764705883,0.1064814814814815,2.4166666666666665,1.0,12,0.17948717948717954,0.17404317496229263,0.10235146821256398,0.14791988724499225
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.5555555555555556,0.20833333333333334,0.0,0.2638888888888889,0.0,72,0.5555555555555556,0.6666666666666666,0.35572912430182496,0.0,0.5182802287581699,0.6096813725490197,0.0,0.12037037037037039,3.5833333333333335,1.0,12,-0.9358974358974361,-0.9007352941176473,0.506117412653375,0.59572729495561
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7916666666666666,0.25,0.0,0.2916666666666667,0.0,72,0.7916666666666666,0.3333333333333333,0.20553678592984365,1.0,0.7529105392156863,0.272671568627451,0.9926470588235294,0.12268518518518519,2.0833333333333335,1.0,12,0.5705128205128206,0.631245286576169,0.20912196413761436,0.2449711087771887
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.4630514705882353,0.0,0.14338235294117646,0.0,0.14338235294117646,272,0.4630514705882353,0.709375,0.25375225317321703,0.0625,0.4586608350236646,0.7031249999999999,0.057471264367816084,0.0609817325367647,2.2941176470588234,1.0,17,-0.7824754901960784,-0.7749112576064908,0.504187480839195,0.5907410249166316
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.41139705882352945,0.0,0.125,0.0,0.125,272,0.41139705882352945,0.571875,0.15363600649375617,0.0375,0.4054682217714672,0.5594468390804597,0.03232758620689655,0.09633961397058824,1.4705882352941178,1.0,17,-0.464950980392157,-0.45955882352941174,0.5042664907960764,0.5946534852343519
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.33327205882352945,0.0,0.11029411764705882,0.0,0.11397058823529412,272,0.33327205882352945,0.609375,0.20037860871256885,0.034375,0.33030130155510473,0.6079382183908045,0.02424568965517241,0.018805721507352942,2.1176470588235294,1.0,17,-0.6504901960784315,-0.6475377507324768,0.5977197512149,0.6864654118976521
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.43566176470588236,0.0,0.14705882352941177,0.0,0.14705882352941177,272,0.43566176470588236,0.615625,0.14103110814473832,0.015625,0.43177400270453004,0.604346264367816,0.00987787356321839,0.11459214154411765,1.4705882352941178,1.0,17,-0.40882352941176475,-0.4056090827135452,0.47802126577885207,0.5662542748738586
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.27389705882352944,0.0,0.09926470588235294,0.0,0.09926470588235294,272,0.27389705882352944,0.540625,0.15348263000071935,0.025,0.2717207572684246,0.5289152298850575,0.016163793103448273,0.04839039522058824,3.7058823529411766,1.0,17,-0.500857843137255,-0.49804907595222,0.6380846746453287,0.7257785573446693
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.497610294117647,0.0,0.1213235294117647,0.0,0.1213235294117647,272,0.497610294117647,0.615625,0.0810909742651205,0.515625,0.492256169709263,0.6079382183908045,0.5019755747126436,0.02144244025735294,2.3529411764705883,1.0,17,-0.19178921568627452,-0.18780285102546765,0.4039816940853287,0.49386051323353103
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3693014705882353,0.0,0.1323529411764706,0.0,0.1323529411764706,272,0.3693014705882353,0.51875,0.1507115296905346,0.0625,0.36674907031778226,0.5028735632183907,0.0646551724137931,0.049624885110294115,0.9411764705882353,0.7058823529411765,17,-0.4579656862745098,-0.44973377281947263,0.5416805045533465,0.6287567536051566
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5330882352941176,0.0,0.15808823529411764,0.0,0.15808823529411764,272,0.5330882352941176,0.596875,0.07816586301579136,0.325,0.525798681541582,0.582794540229885,0.3214798850574712,0.04421070772058824,1.4705882352941178,0.8823529411764706,17,-0.16752450980392156,-0.16075755014649537,0.36533468941870356,0.4556552541098264
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.48308823529411765,0.0,0.15808823529411764,0.0,0.15808823529411764,272,0.48308823529411765,0.5625,0.0720710148750599,0.340625,0.47920892494929,0.5513649425287356,0.34213362068965514,0.0612844669117647,2.1176470588235294,1.0,17,-0.005514705882352933,-0.0017959770114942433,0.41295860615445373,0.49852833076188674
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.35091911764705885,0.0,0.10661764705882353,0.0,0.10661764705882353,272,0.35091911764705885,0.65,0.2029503341390761,0.04375,0.3473102603110209,0.6375718390804597,0.03951149425287356,0.05330480238970588,1.2941176470588236,0.8235294117647058,17,-0.6557598039215686,-0.6516579332882578,0.5830471938658861,0.6720730187623355
trajectory_completion_compact__VALIDATION_13_T__6Mw9RRwcGQrJbouQh__k0__rep1,6Mw9RRwcGQrJbouQh,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.49007352941176474,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.03308823529411765,272,0.49007352941176474,0.675,0.2243998206770589,0.05,0.471813725490196,0.668103448275862,0.02424568965517241,0.06811236213235294,2.0,1.0,17,-0.6854166666666668,-0.6521509465855306,0.5200364763629184,0.5446130213375454
trajectory_completion_compact__VALIDATION_13_T__xLr7iyvBrbe8FazC6__k0__rep1,xLr7iyvBrbe8FazC6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.7022058823529411,0.051470588235294115,0.08088235294117647,0.051470588235294115,0.08088235294117647,272,0.7022058823529411,0.66875,0.03971354092806359,0.58125,0.686168864097363,0.6698994252873562,0.5441810344827586,0.053436351102941176,2.5294117647058822,1.0,17,0.0037990196078431476,-0.002746788370520637,0.24624376677365137,0.2739764861940248
trajectory_completion_compact__VALIDATION_13_T__Y2rXNdCsvwNXKdBeC__k0__rep1,Y2rXNdCsvwNXKdBeC,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5222426470588236,0.04411764705882353,0.029411764705882353,0.04411764705882353,0.029411764705882353,272,0.5222426470588236,0.615625,0.1749043933723057,0.1125,0.5089481913455037,0.575610632183908,0.1095545977011494,0.05361040900735294,1.2352941176470589,0.8823529411764706,17,-0.500122549019608,-0.4591362407031777,0.4653021130366675,0.48305806844890603
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5068014705882353,0.025735294117647058,0.029411764705882353,0.025735294117647058,0.029411764705882353,272,0.5068014705882353,0.615625,0.02720588235294117,0.5,0.5015001690331304,0.5567528735632183,0.5028735632183907,0.010546300551470586,0.8235294117647058,0.4117647058823529,17,-0.036274509803921565,-0.005387931034482787,0.4421094041023394,0.4540741765461738
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,hmECynMmPPk7N8Pvc,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6783088235294118,0.051470588235294115,0.04411764705882353,0.051470588235294115,0.04411764705882353,272,0.6783088235294118,0.675,0.10659799514626976,0.365625,0.6645114942528735,0.668103448275862,0.3690732758620689,0.06504136029411765,0.8823529411764706,0.5294117647058824,17,-0.19681372549019607,-0.18942275185936439,0.2922179142904507,0.3108312350303513
