custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8942307692307693,0.0641025641025641,0.038461538461538464,0.07371794871794872,0.038461538461538464,312,0.8942307692307693,0.6666666666666666,0.12565574220456835,0.5833333333333334,0.893259001636661,0.6427304964539007,0.587322695035461,0.07879273504273504,1.2307692307692308,0.8846153846153846,26,-0.13176638176638172,-0.1371650906225374,0.13495719065753814,0.1407804738906297
trajectory_completion_compact__VALIDATION_11_T__M5nb4WYwnnXKPa72q__k0__rep1,M5nb4WYwnnXKPa72q,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7660256410256411,0.0673076923076923,0.016025641025641024,0.0673076923076923,0.016025641025641024,312,0.7660256410256411,0.5,0.26955490256417886,0.0,0.7645424168030549,0.5053191489361701,0.0,0.10657051282051283,1.8076923076923077,0.9230769230769231,26,-0.4608262108262109,-0.4587008243923137,0.28639326161704687,0.3110070645158308
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,KMCzN6AwYEhG8ET4M,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.3333333333333333,0.038461538461538464,0.035256410256410256,0.038461538461538464,0.035256410256410256,312,0.3333333333333333,0.5833333333333334,0.1327712511359486,0.0,0.3290370976541189,0.587322695035461,0.0,0.2045940170940171,1.7307692307692308,1.0,26,-0.37464387464387466,-0.3733254531126871,0.5446326666734534,0.6127119813581113
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.5256410256410257,0.07051282051282051,0.028846153846153848,0.07051282051282051,0.028846153846153848,312,0.5256410256410257,0.5,0.22140917998936593,0.16666666666666666,0.5190432351336607,0.5053191489361701,0.17730496453900707,0.20032051282051283,0.8076923076923077,0.5384615384615384,26,-0.5071225071225072,-0.4940860459477481,0.40413155248569493,0.46086391206544153
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.3333333333333333,0.028846153846153848,0.060897435897435896,0.028846153846153848,0.060897435897435896,312,0.3333333333333333,0.5833333333333334,0.12659242088545833,0.25,0.32468971631205673,0.5806737588652482,0.23936170212765956,0.20619658119658119,1.0,0.4230769230769231,26,-0.3461538461538462,-0.35375750136388434,0.5466303673970018,0.6210708479135708
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.3301282051282051,0.08653846153846154,0.028846153846153848,0.08653846153846154,0.028846153846153848,312,0.3301282051282052,0.75,0.2515770442716719,0.0,0.3238372885979268,0.7313829787234042,0.0,0.15785256410256412,1.3076923076923077,1.0,26,-0.8055555555555557,-0.7791757592289507,0.5982286912755087,0.6625573022900008
trajectory_completion_compact__VALIDATION_11_T__he2AChYcnGZZFjgmL__k0__rep1,he2AChYcnGZZFjgmL,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7307692307692307,0.035256410256410256,0.04807692307692308,0.035256410256410256,0.04807692307692308,312,0.7307692307692307,0.4166666666666667,0.23942114611516793,0.16666666666666666,0.7313829787234041,0.41001773049645385,0.17730496453900707,0.13942307692307693,2.1538461538461537,1.0,26,-0.024216524216524243,-0.02428471843365459,0.2467084245769347,0.2720008633920104
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2222222222222222,0.0,0.0,0.0,0.0,72,0.2222222222222222,0.5,0.18425693279752223,0.0,0.221609477124183,0.4963235294117647,0.0,0.1388888888888889,3.25,1.0,12,-0.24358974358974358,-0.2413273001508296,0.5587690625171883,0.5812164015081746
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3055555555555556,0.0,0.0,0.0,0.0,72,0.3055555555555555,0.6666666666666666,0.22395160411940415,0.0,0.30433006535947715,0.6740196078431373,0.0,0.16203703703703706,3.0,1.0,12,-0.24358974358974358,-0.24556938159879343,0.502417637539018,0.5266350277186147
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,72,0.25,0.5,0.18633899812498245,0.0,0.24816176470588236,0.4963235294117647,0.0,0.1527777777777778,4.0,1.0,12,-0.1923076923076923,-0.1923076923076923,0.5349230022281312,0.5572092191340335
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.20833333333333334,0.0,0.0,0.0,0.0,72,0.20833333333333334,0.5,0.15403522925568633,0.3333333333333333,0.2068014705882353,0.4963235294117647,0.33700980392156865,0.14120370370370372,2.9166666666666665,1.0,12,-0.1346153846153846,-0.12938348416289594,0.5591831794584852,0.5810745112119096
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4444444444444444,0.0,0.0,0.0,0.0,72,0.4444444444444444,0.6666666666666666,0.21872244094477256,0.5,0.444750816993464,0.6740196078431373,0.4963235294117647,0.19907407407407407,3.6666666666666665,1.0,12,0.14102564102564102,0.14116704374057318,0.3676132912355103,0.38567395447473996
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,72,0.25,0.6666666666666666,0.20971762320196524,0.3333333333333333,0.2512254901960784,0.6740196078431373,0.33700980392156865,0.14351851851851852,2.8333333333333335,1.0,12,-0.23076923076923078,-0.2319004524886878,0.5399480094237393,0.5606212104680326
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3194444444444444,0.0,0.0,0.0,0.0,72,0.3194444444444444,0.6666666666666666,0.3151890477197282,0.0,0.31913807189542487,0.6740196078431373,0.0,0.11805555555555558,2.5,1.0,12,-0.33974358974358976,-0.3452582956259428,0.5381587503097757,0.5582704716058087
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3611111111111111,0.0,0.0,0.0,0.0,72,0.3611111111111111,0.5,0.17786456215091245,0.16666666666666666,0.3604983660130719,0.4963235294117647,0.1593137254901961,0.1990740740740741,3.75,1.0,12,-0.4743589743589744,-0.48453996983408765,0.43036808941513227,0.4553093376273606
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3194444444444444,0.0,0.0,0.0,0.0,72,0.3194444444444444,0.6666666666666666,0.2675188928369197,0.0,0.3206699346405229,0.6740196078431373,0.0,0.14583333333333334,4.5,1.0,12,-0.19871794871794868,-0.19702111613876322,0.5090544621877418,0.5283668614044524
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2777777777777778,0.0,0.0,0.0,0.0,72,0.2777777777777778,0.5,0.1712337223046938,0.0,0.27624591503267976,0.4963235294117647,0.0,0.1712962962962963,2.25,1.0,12,-0.08974358974358974,-0.08649132730015081,0.5024944208686453,0.5243123861241559
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2361111111111111,0.0,0.0,0.0,0.0,72,0.23611111111111108,0.6666666666666666,0.18582066889249516,0.3333333333333333,0.2364174836601307,0.6740196078431373,0.33700980392156865,0.14583333333333334,4.0,1.0,12,-0.1987179487179487,-0.20055618401206637,0.5474695107732827,0.5690239969476616
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5138888888888888,0.0,0.0,0.0,0.0,72,0.513888888888889,0.8333333333333334,0.22004138219103972,0.3333333333333333,0.5141952614379085,0.8333333333333334,0.33700980392156865,0.20138888888888892,3.3333333333333335,1.0,12,-0.2628205128205129,-0.2660727752639518,0.3257716780415262,0.3457147625079093
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.2638888888888889,0.0,0.2638888888888889,0.0,72,0.8333333333333334,0.6666666666666666,0.15214515486254615,0.5,0.7978451797385621,0.6096813725490197,0.4319852941176471,0.11574074074074074,2.0833333333333335,1.0,12,-0.10256410256410257,-0.1033418174962293,0.17628861249984173,0.2558817572652865
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.2361111111111111,0.0,0.2361111111111111,0.0,72,0.8472222222222222,0.5,0.14366778378873057,0.8333333333333334,0.8146956699346406,0.4319852941176471,0.7904411764705883,0.10879629629629632,2.25,1.0,12,0.26282051282051283,0.29117175716440424,0.1354481207534378,0.1846601024558271
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.125,0.0,0.125,0.0,72,0.8611111111111112,0.5,0.14958791130929178,1.0,0.8422691993464052,0.45343137254901966,0.9926470588235294,0.09722222222222222,2.75,1.0,12,0.29487179487179493,0.3185096153846154,0.14373937606116383,0.16217548147659075
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.2916666666666667,0.0,0.2916666666666667,0.0,72,0.8472222222222223,0.5,0.14366778378873055,1.0,0.8075469771241831,0.4319852941176471,0.9926470588235294,0.10879629629629632,2.3333333333333335,1.0,12,0.2884615384615385,0.3305288461538462,0.1413030919194914,0.18700568857852992
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.3611111111111111,0.0,0.375,0.0,72,0.9027777777777778,0.6666666666666666,0.10668257983150845,1.0,0.8389501633986929,0.545343137254902,0.9926470588235294,0.0763888888888889,1.9166666666666667,0.8333333333333334,12,0.1730769230769231,0.25287518853695323,0.09327985681401316,0.17632136469308402
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.2361111111111111,0.0,0.25,0.0,72,0.8333333333333334,0.6666666666666666,0.09622504486493763,0.8333333333333334,0.8011642156862746,0.6096813725490197,0.8118872549019608,0.12962962962962965,1.4166666666666667,0.9166666666666666,12,0.14102564102564108,0.16449849170437406,0.11033292305320756,0.16782561510340815
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.20833333333333334,0.0,0.2222222222222222,0.0,72,0.875,0.6666666666666666,0.09918650595198403,0.8333333333333334,0.8356311274509803,0.5667892156862745,0.8118872549019608,0.09953703703703705,1.9166666666666667,0.9166666666666666,12,0.13461538461538466,0.2037377450980393,0.08861357827750797,0.14850869829426835
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.8888888888888888,0.8333333333333334,0.0785674201318386,0.8333333333333334,0.866779003267974,0.7904411764705883,0.7904411764705883,0.09259259259259262,1.3333333333333333,0.6666666666666666,12,0.012820512820512817,0.021328242835595757,0.09491982755226347,0.14667462896000094
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.75,0.25,0.0,0.2777777777777778,0.0,72,0.75,0.3333333333333333,0.2097176232019653,1.0,0.7097630718954249,0.29411764705882354,0.9926470588235294,0.14351851851851852,1.9166666666666667,1.0,12,0.6025641025641026,0.6544588989441932,0.23745803181284053,0.2714805938774598
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.2777777777777778,0.0,0.3055555555555556,0.0,72,0.8611111111111112,0.6666666666666666,0.1145307118227128,1.0,0.818780637254902,0.5882352941176471,0.9926470588235294,0.1064814814814815,1.6666666666666667,1.0,12,0.14102564102564105,0.1686227375565611,0.10347610606680642,0.1816193593435536
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.16666666666666666,0.0,0.16666666666666666,0.0,72,0.8472222222222222,0.5,0.14366778378873057,0.8333333333333334,0.8218443627450981,0.45343137254901966,0.7689950980392157,0.10879629629629632,1.75,0.9166666666666666,12,0.26282051282051283,0.26147718702865763,0.1354481207534378,0.17591122799218223
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.8611111111111112,0.5,0.14958791130929178,1.0,0.8333333333333334,0.4319852941176471,0.9926470588235294,0.09722222222222222,2.3333333333333335,1.0,12,0.29487179487179493,0.32428355957767724,0.14373937606116383,0.1720283751188225
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.20441176470588235,0.0,0.11764705882352941,0.0,0.11764705882352941,272,0.20441176470588235,0.365625,0.12365572586039954,0.01875,0.20157200811359025,0.35650143678160917,0.021551724137931032,0.04842141544117647,1.588235294117647,1.0,17,-0.40012254901960786,-0.388247971602434,0.6950553325051003,0.7822439623380082
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.20900735294117648,0.0,0.08823529411764706,0.0,0.08823529411764706,272,0.20900735294117648,0.509375,0.16234750463776992,0.003125,0.20616759634888437,0.5073635057471264,-0.0008979885057471263,0.015961052389705882,0.9411764705882353,0.7647058823529411,17,-0.5220588235294117,-0.5194247239125535,0.7031793927783754,0.7918838495772959
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.23088235294117646,0.0,0.16544117647058823,0.0,0.16544117647058823,272,0.23088235294117646,0.4125,0.12797867520109893,0.00625,0.22808908045977008,0.4022988505747126,0.012571839080459769,0.026711856617647058,1.7647058823529411,1.0,17,-0.408578431372549,-0.4023692810457516,0.6702331819410704,0.7578554150436061
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.41562499999999997,0.0,0.1213235294117647,0.0,0.1213235294117647,272,0.41562499999999997,0.5375,0.13680472611805228,0.128125,0.41038074712643674,0.5280172413793103,0.12122844827586206,0.05242819393382353,1.8823529411764706,1.0,17,-0.4231617647058823,-0.4231110547667342,0.49399147357499473,0.584664669366594
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.23014705882352943,0.0,0.08088235294117647,0.0,0.08088235294117647,272,0.23014705882352943,0.39375,0.08076026882546421,0.125,0.22734956051386068,0.38433908045977005,0.12033045977011493,0.03517922794117647,1.6470588235294117,0.8823529411764706,17,-0.25796568627450983,-0.2594306400721208,0.6631649731564362,0.7505963484920524
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.38621323529411766,0.0,0.1213235294117647,0.0,0.1213235294117647,272,0.38621323529411766,0.54375,0.10219364876001744,0.18125,0.38333544624746446,0.5423850574712643,0.1742097701149425,0.04716969209558824,2.2941176470588234,1.0,17,-0.3285539215686275,-0.32760733603786335,0.5150801531781912,0.6036607808300646
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.29411764705882354,0.0,0.09191176470588236,0.0,0.09191176470588236,272,0.29411764705882354,0.553125,0.18248149820894535,0.021875,0.2920047329276538,0.5522629310344827,0.015265804597701148,0.016445312500000003,0.8823529411764706,0.5882352941176471,17,-0.5893382352941177,-0.5827065021410862,0.6269989779716784,0.7147402405244614
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.19466911764705883,0.0,0.08455882352941177,0.0,0.08455882352941177,272,0.19466911764705883,0.484375,0.15192077766384082,0.00625,0.1942296315077755,0.4732399425287356,0.010775862068965516,0.029731732536764702,2.0588235294117645,1.0,17,-0.4865196078431373,-0.47632127563669147,0.7143820619673537,0.7998513999523287
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5626838235294118,0.0,0.16544117647058823,0.0,0.16544117647058823,272,0.5626838235294118,0.5625,0.0007352941176470692,0.5625,0.5527911595672751,0.5495689655172413,0.5513649425287356,0.06811982996323529,0.6470588235294118,0.47058823529411764,17,-0.0007352941176470692,-0.002183344602208688,0.3243861346641767,0.4180396123350435
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.36433823529411763,0.0,0.13602941176470587,0.0,0.13602941176470587,272,0.36433823529411763,0.653125,0.15809956354760957,0.1125,0.36120267072346174,0.6546336206896551,0.10775862068965517,0.02174747242647059,2.1176470588235294,1.0,17,-0.5147058823529411,-0.5091418751408608,0.5556863315619812,0.6447431711162314
trajectory_completion_compact__VALIDATION_13_T__yyC2ywtsHCrp9PF8v__k0__rep1,yyC2ywtsHCrp9PF8v,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.3650735294117647,0.03308823529411765,0.04044117647058824,0.03308823529411765,0.04044117647058824,272,0.3650735294117647,0.521875,0.16890391705453955,0.0125,0.35650143678160917,0.525323275862069,0.010775862068965516,0.009001608455882352,0.5882352941176471,0.47058823529411764,17,-0.4883578431372549,-0.47438443768311916,0.6088385701573134,0.6257217895775662
trajectory_completion_compact__VALIDATION_13_T__xLr7iyvBrbe8FazC6__k0__rep1,xLr7iyvBrbe8FazC6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6387867647058824,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,272,0.6387867647058824,0.48125,0.1802044476416356,0.096875,0.6282221940500338,0.4247485632183908,0.10147270114942528,0.010038488051470588,1.2941176470588236,0.7058823529411765,17,-0.04938725490196078,-0.012959206671174174,0.34018968825130064,0.3474761905730952
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5617647058823529,0.03308823529411765,0.0625,0.03308823529411765,0.0625,272,0.5617647058823529,0.58125,0.19957885752747537,0.015625,0.5502028397565922,0.525323275862069,0.00987787356321839,0.01076516544117647,1.588235294117647,1.0,17,-0.4561274509803922,-0.42705516114491776,0.4348535461299618,0.4502346645283337
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.3659926470588235,0.03308823529411765,0.022058823529411766,0.03308823529411765,0.022058823529411766,272,0.3659926470588235,0.471875,0.1649033332620486,0.0375,0.35676555104800534,0.4678520114942528,0.03232758620689655,0.023056640625,2.588235294117647,1.0,17,-0.4928921568627452,-0.48935091277890463,0.6058586114840658,0.6263462513608616
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6452205882352942,0.04779411764705882,0.06985294117647059,0.04779411764705882,0.06985294117647059,272,0.6452205882352942,0.534375,0.05691112345739971,0.54375,0.6293314739688978,0.483117816091954,0.5441810344827586,0.00881548713235294,1.588235294117647,1.0,17,0.10110294117647058,0.11853448275862072,0.2948069691242769,0.3159768641841093
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep1,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6593749999999999,0.07720588235294118,0.10661764705882353,0.07720588235294118,0.10661764705882353,272,0.6593749999999999,0.440625,0.1034559084827928,0.63125,0.6357758620689654,0.3636853448275862,0.6169181034482758,0.03388729319852941,2.235294117647059,1.0,17,0.2558823529411765,0.297780031552851,0.2805900722028885,0.3071600010543819
