custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep7,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.49913793103448273,0.0603448275862069,0.034482758620689655,0.0603448275862069,0.034482758620689655,116,0.49913793103448273,0.825,0.25591980480664467,0.025,0.47252155172413796,0.84375,0.03125,0.008469827586206896,0.0,0.0,29,-0.8172413793103449,-0.7728448275862071,0.4278593594459717,0.6319996086351093
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep6,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2853448275862069,0.04310344827586207,0.05172413793103448,0.04310344827586207,0.05172413793103448,116,0.2853448275862069,0.7125,0.24118218551787188,0.0,0.2672413793103448,0.734375,0.0,0.010064655172413794,0.0,0.0,29,-0.7881034482758621,-0.7547413793103449,0.6013087827025083,0.8122841962389985
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep5,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5120689655172413,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,116,0.5120689655172413,0.825,0.2396900557594418,0.0,0.4827586206896552,0.84375,0.0,0.02723060344827586,0.0,0.0,29,-0.7246551724137932,-0.6980603448275863,0.40655951957833936,0.617549286501147
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep3,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4823275862068966,0.0603448275862069,0.017241379310344827,0.0603448275862069,0.017241379310344827,116,0.4823275862068966,0.6125,0.2773900302717702,0.0,0.4558189655172414,0.609375,0.0,0.013410560344827587,0.0,0.0,29,-0.7287931034482761,-0.6993534482758622,0.44846968000000886,0.6402349460984896
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep2,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.44396551724137934,0.06896551724137931,0.1206896551724138,0.07758620689655173,0.1206896551724138,116,0.44396551724137934,0.7875,0.2332219207711418,0.0625,0.39870689655172414,0.625,0.046875,0.016174568965517243,0.0,0.0,29,-0.4096551724137932,-0.35969827586206904,0.4573309899176749,0.6899534153788414
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2650862068965517,0.06896551724137931,0.02586206896551724,0.06896551724137931,0.02586206896551724,116,0.2650862068965517,0.7125,0.2409432637810703,0.0,0.23275862068965517,0.734375,0.0,0.006352370689655173,0.0,0.0,29,-0.7782758620689657,-0.734698275862069,0.6200071114488337,0.8445684722717077
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep4,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.20043103448275862,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,116,0.20043103448275862,0.6375,0.20340535052713768,0.0,0.15517241379310345,0.625,0.0,0.01808728448275862,0.0,0.0,29,-0.6481034482758621,-0.520689655172414,0.6636065227962284,0.8873002326131962
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep6,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.1625,0.0,0.0,0.0,0.0,48,0.1625,0.45,0.14630874888399534,0.0,0.16089108910891087,0.4455445544554455,0.0,0.008020833333333333,0.0,0.0,16,-0.463235294117647,-0.45864880605707625,0.5694985630194777,0.5634098672529949
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep8,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.15312499999999998,0.0,0.0,0.0,0.0,48,0.153125,0.5,0.17630650689920663,0.0,0.1516089108910891,0.495049504950495,0.0,0.004166666666666667,0.0,0.0,16,-0.5327205882352941,-0.5274461269656378,0.5876378107427936,0.5812955960323355
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep7,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.109375,0.0,0.0,0.0,0.0,48,0.109375,0.45,0.12949806278044815,0.0,0.11138613861386137,0.4455445544554455,0.0,0.014965277777777777,0.0,0.0,16,-0.37904411764705886,-0.38147932440302856,0.6214074264684474,0.6118143359977103
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep5,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.20104166666666667,0.0,0.0,0.0,0.0,48,0.20104166666666667,0.6,0.2092039101968858,0.0,0.20008250825082505,0.5940594059405939,0.0,0.0014930555555555554,0.0,0.0,16,-0.6459558823529412,-0.6413803145020384,0.5504745131885207,0.5439840313122425
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep3,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.05833333333333333,0.0,0.0,0.0,0.0,48,0.058333333333333334,0.36666666666666664,0.10655593210453684,0.0,0.05981848184818481,0.37953795379537947,0.0,0.0076388888888888895,0.0,0.0,16,-0.2588235294117647,-0.26354105998835176,0.6701190312616317,0.6616371516817964
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep2,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.20833333333333334,0.0,0.0,0.0,0.0,48,0.20833333333333334,0.6166666666666667,0.21937410968480303,0.0,0.20833333333333331,0.627062706270627,0.0,0.005451388888888888,0.0,0.0,16,-0.6727941176470588,-0.6726849155503785,0.547537545088234,0.5410115714070122
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.15416666666666667,0.0,0.0,0.0,0.0,48,0.15416666666666667,0.4666666666666667,0.14111411851563418,0.0,0.15367161716171615,0.47854785478547845,0.0,0.010902777777777779,0.0,0.0,16,-0.4426470588235294,-0.4429965055329062,0.5774040643769559,0.571232091142882
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep4,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.15104166666666666,0.0,0.0,0.0,0.0,48,0.15104166666666666,0.5333333333333333,0.18768220313870998,0.0,0.15057755775577555,0.5115511551155115,0.0,0.008159722222222223,0.0,0.0,16,-0.5496323529411765,-0.5423704135119394,0.5935098655485621,0.5853401538044274
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.28020833333333334,0.16666666666666666,0.0,0.1875,0.0,48,0.28020833333333334,0.5333333333333333,0.17100791384384006,0.0,0.24236798679867985,0.5115511551155115,0.0,0.004062499999999999,0.0,0.0,16,-0.5540441176470589,-0.5587507280139778,0.3550838308198815,0.39858542862042634
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.45416666666666666,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.45416666666666666,0.5666666666666667,0.21102428770167667,0.0,0.41976072607260717,0.5775577557755774,0.0,0.009618055555555555,0.0,0.0,16,-0.48676470588235293,-0.44518054746651126,0.2471177164806504,0.3242514733777525
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5,0.125,0.0,0.125,0.0,48,0.5,0.45,0.06373774391990981,0.3,0.4764851485148514,0.3465346534653465,0.29702970297029696,0.026458333333333334,0.0,0.0,16,-0.0352941176470588,0.006552125800815372,0.10447610289625513,0.2332832211166917
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.46770833333333334,0.25,0.0,0.2708333333333333,0.0,48,0.46770833333333334,0.6,0.16461958988832404,0.0,0.4218234323432342,0.5940594059405939,0.0,0.022534722222222223,0.0,0.0,16,-0.3327205882352941,-0.3367064647641234,0.20336657643212225,0.3203384114213025
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4145833333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,48,0.41458333333333336,0.6666666666666666,0.22180407708405886,0.0,0.3877887788778877,0.627062706270627,0.0,0.028090277777777777,0.0,0.0,16,-0.7044117647058823,-0.6937973209085614,0.2895524189134173,0.3430554586195817
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4927083333333333,0.125,0.0,0.125,0.0,48,0.4927083333333333,0.6,0.20707694071286642,0.0,0.46823432343234317,0.5940594059405939,0.0,0.004930555555555554,0.0,0.0,16,-0.49301470588235297,-0.46520093185789163,0.22920335880501402,0.3027109482752138
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.44166666666666665,0.1875,0.0,0.1875,0.0,48,0.44166666666666665,0.75,0.24523231615936936,0.0,0.40429042904290424,0.7425742574257425,0.0,0.02375,0.0,0.0,16,-0.7161764705882353,-0.675596971461852,0.2917624470709576,0.34430220132386224
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5968749999999999,0.125,0.0,0.125,0.0,48,0.596875,0.3333333333333333,0.19527569097588954,0.0,0.5569306930693069,0.3135313531353135,0.0,0.013680555555555555,0.0,0.0,16,0.004779411764705895,0.013832265579499197,0.17999897520927413,0.3005494306705597
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.36875,0.0,0.275,0.0,0.275,40,0.36875,0.45,0.10986497394529342,0.15,0.3761574074074074,0.4629629629629629,0.13888888888888887,0.023765625000000002,0.0,0.0,10,-0.3034090909090909,-0.31249999999999994,0.23162777784440233,0.24401137805322665
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.38125,0.0,0.175,0.0,0.175,40,0.38125,0.5375,0.17313740930255367,0.0875,0.3784722222222222,0.5208333333333333,0.10416666666666666,0.012609375,0.0,0.0,10,-0.5229545454545454,-0.490530303030303,0.24208018580219384,0.25767093247015915
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.4525,0.0,0.35,0.0,0.35,40,0.4525,0.5,0.1626729848499744,0.0,0.45601851851851843,0.5092592592592592,0.0,0.06053125,0.0,0.0,10,-0.31636363636363635,-0.3156565656565655,0.1818893046218014,0.1922666172799454
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.5375,0.0,0.175,0.0,0.175,40,0.5375,0.525,0.06754628043053147,0.375,0.5300925925925926,0.5324074074074073,0.3935185185185185,0.02603125,0.0,0.0,10,-0.11454545454545455,-0.10101010101010094,0.07404744891863609,0.0951437525805032
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.45499999999999996,0.0,0.25,0.0,0.25,40,0.45499999999999996,0.5,0.1087140745257945,0.1375,0.4537037037037036,0.5092592592592592,0.15046296296296297,0.01915625,0.0,0.0,10,-0.17727272727272722,-0.16666666666666663,0.15471873125924065,0.17246612220257057
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.52625,0.0,0.525,0.0,0.525,40,0.52625,0.5,0.14517769284569856,0.2125,0.5266203703703703,0.5092592592592592,0.21990740740740738,0.029171875000000003,0.0,0.0,10,-0.15477272727272726,-0.15719696969696964,0.13711576504797454,0.14603924413329802
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.38,0.0,0.425,0.0,0.425,40,0.38,0.5625,0.12749999999999997,0.1375,0.3842592592592592,0.5439814814814814,0.15046296296296297,0.02709375,0.0,0.0,10,-0.37227272727272726,-0.34974747474747464,0.22402652923809965,0.2374481083416412
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.30375,0.0,0.4,0.0,0.4,40,0.30375,0.5,0.18217865544569153,0.0,0.3067129629629629,0.5092592592592592,0.0,0.038859375,0.0,0.0,10,-0.5393181818181817,-0.5233585858585859,0.3161871979315457,0.3295502419743991
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.50875,0.0,0.35,0.0,0.35,40,0.50875,0.6125,0.17212368372771947,0.0875,0.505787037037037,0.5902777777777778,0.10416666666666666,0.011359375,0.0,0.0,10,-0.42477272727272725,-0.4273989898989899,0.14451320478774488,0.15775867148274442
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep11,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.57125,0.2,0.2,0.2,0.2,40,0.57125,0.5625,0.1470597242619474,0.175,0.5358796296296295,0.5439814814814814,0.06944444444444443,0.012234375,0.0,0.0,10,-0.21613636363636363,-0.2443181818181818,0.166446824705506,0.18021136540720034
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep8,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.43499999999999994,0.1,0.075,0.1,0.075,40,0.43499999999999994,0.5,0.11065147988165362,0.225,0.40740740740740733,0.4629629629629629,0.20833333333333331,0.01453125,0.0,0.0,10,-0.29727272727272724,-0.2676767676767676,0.22380681096955835,0.20404130907681736
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep10,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.60625,0.125,0.075,0.125,0.075,40,0.60625,0.725,0.20103249115503694,0.025,0.5868055555555556,0.7175925925925926,0.023148148148148147,0.009734375,0.0,0.0,10,-0.3661363636363636,-0.37310606060606055,0.19596062916264118,0.1703525435753335
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep9,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.42374999999999996,0.175,0.125,0.175,0.125,40,0.42374999999999996,0.7125,0.1702433919422425,0.1625,0.3900462962962963,0.7291666666666666,0.1736111111111111,0.020015625000000002,0.0,0.0,10,-0.5311363636363635,-0.5056818181818181,0.25388459260781526,0.23628650450291339
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep7,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6599999999999999,0.125,0.225,0.125,0.225,40,0.6599999999999999,0.525,0.10043654713300332,0.6625,0.6342592592592593,0.4861111111111111,0.6828703703703703,0.0299375,0.0,0.0,10,0.21681818181818174,0.2512626262626262,0.1336177128296177,0.16971869840028284
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep3,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6025,0.125,0.125,0.125,0.125,40,0.6025,0.7125,0.11330269193624659,0.3375,0.5763888888888888,0.7291666666666666,0.33564814814814814,0.04240625,0.0,0.0,10,-0.2631818181818182,-0.25378787878787873,0.10617978963660045,0.0983866627241711
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep5,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.515,0.1,0.1,0.1,0.1,40,0.515,0.625,0.09350802104632523,0.35,0.5,0.5787037037037037,0.37037037037037035,0.00915625,0.0,0.0,10,-0.2836363636363637,-0.255050505050505,0.1399320045918406,0.10601289193816922
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep4,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.61375,0.125,0.25,0.125,0.25,40,0.61375,0.625,0.12947610783461172,0.2875,0.5891203703703703,0.5787037037037037,0.28935185185185186,0.024859374999999996,0.0,0.0,10,-0.11795454545454546,-0.057449494949495014,0.13443907034922412,0.13930753911982813
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep2,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.3225,0.125,0.125,0.125,0.125,40,0.3225,0.4875,0.1860611458633962,0.0,0.29398148148148145,0.4282407407407407,0.0,0.014499999999999999,0.0,0.0,10,-0.5386363636363637,-0.5164141414141413,0.35523479751234444,0.33459546328023665
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.45875000000000005,0.1,0.05,0.1,0.05,40,0.45875000000000005,0.5875,0.14674063002454363,0.125,0.43634259259259256,0.5671296296296295,0.11574074074074073,0.007828125,0.0,0.0,10,-0.3934090909090909,-0.3630050505050504,0.2223582285821278,0.1931286283442333
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep6,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.50625,0.1,0.15,0.1,0.15,40,0.50625,0.5125,0.08754463147446563,0.275,0.48032407407407407,0.4976851851851852,0.2546296296296296,0.032734374999999996,0.0,0.0,10,-0.045681818181818136,-0.051136363636363626,0.16151801194237805,0.14881755545055877
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep9,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5346153846153846,0.0,0.21153846153846154,0.0,0.21153846153846154,156,0.5346153846153846,0.55,0.06760921473556517,0.6,0.5306908319498247,0.5425659472422062,0.5875299760191847,0.023333333333333334,0.5769230769230769,0.38461538461538464,26,-0.10854700854700858,-0.1056846830228125,0.13772036453495012,0.2320448328956811
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep8,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.48173076923076924,0.0,0.10256410256410256,0.0,0.10256410256410256,156,0.48173076923076924,0.5,0.06317030428811253,0.6,0.4808845231507102,0.5035971223021583,0.5905275779376499,0.011845619658119656,1.5384615384615385,0.6923076923076923,26,0.051638176638176644,0.04619381417942571,0.17850101801536272,0.26649098594661125
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep7,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5490384615384616,0.0,0.28846153846153844,0.0,0.28846153846153844,156,0.5490384615384616,0.5,0.06707912962927567,0.35,0.5426812396236856,0.4916067146282973,0.33872901678657075,0.06625267094017094,2.076923076923077,1.0,26,-0.08525641025641027,-0.08185759085039658,0.12440106060184786,0.21574730134956385
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep6,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6618589743589743,0.0,0.14102564102564102,0.0,0.16666666666666666,156,0.6618589743589743,0.6,0.06884164741971883,0.75,0.6609712230215827,0.5935251798561151,0.7523980815347722,0.023469551282051283,2.3461538461538463,1.0,26,0.1004985754985755,0.10250773739982372,0.07457274277063106,0.1116745746219235
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep5,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7009615384615384,0.0,0.2564102564102564,0.0,0.2564102564102564,156,0.7009615384615385,0.44166666666666665,0.12933357543339344,0.75,0.6964812765172478,0.4286570743405275,0.7523980815347722,0.02245459401709402,1.5,1.0,26,0.34494301994301996,0.3518979688044436,0.13169427726097316,0.08960914233538629
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep4,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6733974358974358,0.0,0.2564102564102564,0.0,0.2564102564102564,156,0.6733974358974358,0.4166666666666667,0.09245058829167427,0.8166666666666667,0.6685805201992252,0.4136690647482014,0.8123501199040767,0.08034455128205129,3.0,1.0,26,0.21388888888888888,0.2146744143147021,0.08338720164589292,0.08931791951672528
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep3,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.4096153846153846,0.0,0.23076923076923078,0.0,0.23076923076923078,156,0.4096153846153846,0.49166666666666664,0.0913950611313929,0.225,0.40456096661132623,0.4826139088729016,0.2188249400479616,0.03540064102564103,1.1153846153846154,0.8461538461538461,26,-0.27393162393162396,-0.27380659574904176,0.2594100700968614,0.3587332292919665
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep2,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5057692307692309,0.0,0.2692307692307692,0.0,0.2692307692307692,156,0.5057692307692307,0.6833333333333333,0.09889261936244559,0.39166666666666666,0.5015218594355285,0.6804556354916067,0.3926858513189448,0.03140491452991453,1.3846153846153846,1.0,26,-0.263960113960114,-0.26363524564963414,0.18540821327621823,0.2817585617961523
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5974358974358974,0.0,0.2948717948717949,0.0,0.30128205128205127,156,0.5974358974358974,0.5083333333333333,0.07369843665963988,0.45,0.5904122855561704,0.49460431654676257,0.4466426858513189,0.12879273504273503,3.0,1.0,26,-0.04387464387464386,-0.03512574555740024,0.09676765254835588,0.17360712926595503
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6967948717948718,0.04487179487179487,0.04487179487179487,0.04487179487179487,0.04487179487179487,156,0.6967948717948718,0.35,0.13936817368735724,0.875,0.6841449916989485,0.2488009592326139,0.8723021582733812,0.028162393162393162,0.8076923076923077,0.38461538461538464,26,0.44145299145299144,0.48730246571973185,0.19739360706748105,0.18425914059239248
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.4823717948717949,0.08974358974358974,0.09615384615384616,0.08974358974358974,0.09615384615384616,156,0.4823717948717948,0.5,0.09380737341507248,0.16666666666666666,0.4573648773289061,0.45563549160671457,0.08393285371702637,0.012091346153846152,1.5,0.8076923076923077,26,-0.02215099715099715,-0.019958392260550503,0.40772328186240425,0.4092564571678197
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6256410256410256,0.0641025641025641,0.05128205128205128,0.0641025641025641,0.05128205128205128,156,0.6256410256410256,0.475,0.09599131562735837,0.725,0.6103578675521122,0.4286570743405275,0.7284172661870503,0.026891025641025638,1.5769230769230769,1.0,26,0.11581196581196583,0.13189448441247004,0.26375113926111954,0.25667886233362236
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.4865384615384616,0.07692307692307693,0.04487179487179487,0.07692307692307693,0.04487179487179487,156,0.48653846153846153,0.5,0.04160745299392505,0.5,0.4676258992805755,0.5035971223021583,0.4136690647482014,0.010683760683760684,0.8846153846153846,0.5769230769230769,26,0.06324786324786326,0.06815060771895307,0.39227724502679473,0.384382213415959
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.4807692307692308,0.08974358974358974,0.03205128205128205,0.08974358974358974,0.03205128205128205,156,0.4807692307692308,0.4166666666666667,0.036963341649585875,0.4166666666666667,0.45978601733997415,0.32973621103117506,0.3776978417266187,0.01028311965811966,0.7307692307692307,0.5384615384615384,26,-0.009971509971509964,-0.002562052921765148,0.3989302268000018,0.39658662267216493
