custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_CbDvrXGkphmfGtH3G__p025__g009,concordia_16d60668e477,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9752941176470588,0.9674632352941177,0.007830882352941049
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_CoHyYysb84APn5gDE__p025__g020,concordia_16d60668e477,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.15652173913043477,0.14130434782608695,0.015217391304347822
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_DYFJDsdGg8bppBJ7P__p025__g008,concordia_16d60668e477,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5125000000000001,0.625,-0.11249999999999993
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_FAuuG8S2iw8wkGRnA__p025__g034,concordia_16d60668e477,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.8178124999999999,0.8305288461538463,-0.012716346153846314
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_Fm7uYc98E2b6kcoDE__p025__g024,concordia_16d60668e477,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8440625,0.7145833333333332,0.1294791666666668
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_FvbM5EM5aB5pcjLpA__p025__g010,concordia_16d60668e477,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9911764705882352,0.9669117647058824,0.024264705882352855
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_HmA52oSS75D5Z2W8a__p025__g039,concordia_16d60668e477,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.435,0.5996296296296296,-0.16462962962962963
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_PmcxhmDRj2tN3cECC__p025__g005,concordia_16d60668e477,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,0.9807692307692307,0.7532051282051282,0.22756410256410253
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_PrfKWppTZdvPhe4oN__p025__g022,concordia_16d60668e477,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.4858620689655172,0.7189655172413794,-0.23310344827586216
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_SFohXkBYvScM7Y7rC__p025__g035,concordia_16d60668e477,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9763157894736842,0.9805263157894738,-0.004210526315789553
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_fMhhGrfpZH9ign2AK__p025__g014,concordia_16d60668e477,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9142857142857143,0.9560439560439561,-0.04175824175824183
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_i7C4Y4NiesraiSwwb__p025__g015,concordia_16d60668e477,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9666666666666666,0.9600000000000001,0.0066666666666664876
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_r7Bk7fEwX3HSRrXMZ__p025__g017,concordia_16d60668e477,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.9660000000000001,0.6263157894736842,0.3396842105263159
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2KKC9nMd8nRXfgH5G__p031__g021,concordia_18577bcfc69c,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.39956896551724136,0.45948275862068966,-0.0599137931034483
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2TDnnb4wn9rwy3CYZ__p031__g026,concordia_18577bcfc69c,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.49875,0.50375,-0.0050000000000000044
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2TquMDieEiixty8AN__p031__g002,concordia_18577bcfc69c,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2khRAszouj8vP8ZfP__p031__g019,concordia_18577bcfc69c,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9869565217391304,0.9565217391304348,0.030434782608695587
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3EG5RaDj4z7hkT2JD__p031__g004,concordia_18577bcfc69c,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.8616666666666666,0.7277777777777777,0.13388888888888884
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3EQGxadfbmAKaACgZ__p031__g032,concordia_18577bcfc69c,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.85,0.9166666666666667,-0.06666666666666676
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3v9ji6wNY7sXHe8cM__p031__g029,concordia_18577bcfc69c,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.8,0.42857142857142855,0.3714285714285715
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_5R7YRmti4R5GiJKpi__p031__g036,concordia_18577bcfc69c,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9776315789473684,0.9613157894736842,0.016315789473684172
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_5mhtM66ewYHNxSp4q__p031__g001,concordia_18577bcfc69c,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,1.0,0.6833333333333333,0.31666666666666665
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_65crAkEscRbHNJXbW__p031__g003,concordia_18577bcfc69c,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.8666666666666666,0.7083333333333333,0.15833333333333333
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6BxRfLcBtXYodAS8h__p031__g037,concordia_18577bcfc69c,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.7975000000000001,0.6333333333333333,0.1641666666666668
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6Pxb9DsQpyk22cJNr__p031__g023,concordia_18577bcfc69c,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.57625,0.6385416666666666,-0.06229166666666652
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6pQRuemJv5faRcZft__p031__g040,concordia_18577bcfc69c,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.7172222222222222,0.6218518518518519,0.09537037037037033
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6sSM4xSyZQkaxyHav__p031__g031,concordia_18577bcfc69c,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.8666666666666667,0.9166666666666667,-0.050000000000000044
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7FQezekfKk3zctLN8__p031__g018,concordia_18577bcfc69c,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,1.0,0.763157894736842,0.23684210526315796
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7Y6PBvgZNqtriKzaZ__p031__g038,concordia_18577bcfc69c,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.80375,0.8083333333333333,-0.004583333333333384
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7oRFMBwqmesGX7t3H__p031__g013,concordia_18577bcfc69c,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.8857142857142857,0.8021978021978022,0.08351648351648344
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7tfDsTHHnxsgrhE3d__p031__g016,concordia_18577bcfc69c,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.9266666666666667,0.9066666666666667,0.020000000000000018
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7ywewvEuctuz4Rq8j__p031__g027,concordia_18577bcfc69c,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.9244230769230769,0.7054487179487179,0.21897435897435902
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_8GneB6qmtDLSnbcJT__p031__g030,concordia_18577bcfc69c,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.9750000000000001,0.6071428571428571,0.367857142857143
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_925LF9k9CXpz8KjQm__p031__g006,concordia_18577bcfc69c,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.8692307692307693,0.7884615384615384,0.08076923076923082
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_9oyspxPncwXdAkruR__p031__g025,concordia_18577bcfc69c,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.63425,0.60625,0.028000000000000025
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_AJ4ikZuWJeJcEXhgZ__p031__g028,concordia_18577bcfc69c,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9942307692307691,0.9352564102564102,0.05897435897435899
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_ASQtYBWx6cGN27KxL__p031__g007,concordia_18577bcfc69c,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,1.0,0.9027777777777777,0.09722222222222232
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,concordia_18577bcfc69c,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.72625,0.7478365384615385,-0.021586538461538574
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_AyQkFs97hRTki5zWR__p031__g012,concordia_18577bcfc69c,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438596,0.1271929824561404
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_C5Cd8Yq5dDbdycXKB__p031__g011,concordia_18577bcfc69c,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.7855263157894736,0.7697368421052632,0.015789473684210464
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_CbDvrXGkphmfGtH3G__p031__g009,concordia_18577bcfc69c,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9852941176470589,0.9674632352941177,0.01783088235294117
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_CoHyYysb84APn5gDE__p031__g020,concordia_18577bcfc69c,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.2260869565217391,0.14130434782608695,0.08478260869565216
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_DYFJDsdGg8bppBJ7P__p031__g008,concordia_18577bcfc69c,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5791666666666666,0.625,-0.04583333333333339
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_FAuuG8S2iw8wkGRnA__p031__g034,concordia_18577bcfc69c,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.84078125,0.8305288461538463,0.01025240384615378
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_Fm7uYc98E2b6kcoDE__p031__g024,concordia_18577bcfc69c,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8728125,0.7145833333333332,0.15822916666666675
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_FvbM5EM5aB5pcjLpA__p031__g010,concordia_18577bcfc69c,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,1.0,0.9669117647058824,0.03308823529411764
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_HmA52oSS75D5Z2W8a__p031__g039,concordia_18577bcfc69c,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.8833333333333333,0.5996296296296296,0.2837037037037037
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_PmcxhmDRj2tN3cECC__p031__g005,concordia_18577bcfc69c,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,0.9384615384615385,0.7532051282051282,0.18525641025641026
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_PrfKWppTZdvPhe4oN__p031__g022,concordia_18577bcfc69c,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.8186206896551724,0.7189655172413794,0.09965517241379307
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_SFohXkBYvScM7Y7rC__p031__g035,concordia_18577bcfc69c,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9940789473684211,0.9805263157894738,0.01355263157894726
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_fMhhGrfpZH9ign2AK__p031__g014,concordia_18577bcfc69c,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,1.0,0.9560439560439561,0.04395604395604391
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_i7C4Y4NiesraiSwwb__p031__g015,concordia_18577bcfc69c,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,1.0,0.9600000000000001,0.039999999999999925
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_r7Bk7fEwX3HSRrXMZ__p031__g017,concordia_18577bcfc69c,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,1.0,0.6263157894736842,0.37368421052631584
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2KKC9nMd8nRXfgH5G__p015__g021,concordia_1da940c0ec5d,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.5112931034482758,0.45948275862068966,0.051810344827586174
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2TDnnb4wn9rwy3CYZ__p015__g026,concordia_1da940c0ec5d,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.6417499999999999,0.50375,0.1379999999999999
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2TquMDieEiixty8AN__p015__g002,concordia_1da940c0ec5d,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2khRAszouj8vP8ZfP__p015__g019,concordia_1da940c0ec5d,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9869565217391304,0.9565217391304348,0.030434782608695587
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3EG5RaDj4z7hkT2JD__p015__g004,concordia_1da940c0ec5d,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.8333333333333334,0.7277777777777777,0.10555555555555562
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3EQGxadfbmAKaACgZ__p015__g032,concordia_1da940c0ec5d,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3v9ji6wNY7sXHe8cM__p015__g029,concordia_1da940c0ec5d,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.8175,0.42857142857142855,0.38892857142857146
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_5R7YRmti4R5GiJKpi__p015__g036,concordia_1da940c0ec5d,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9623684210526317,0.9613157894736842,0.001052631578947416
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_5mhtM66ewYHNxSp4q__p015__g001,concordia_1da940c0ec5d,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333334,0.6833333333333333,0.30000000000000004
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_65crAkEscRbHNJXbW__p015__g003,concordia_1da940c0ec5d,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.9466666666666667,0.7083333333333333,0.2383333333333334
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6BxRfLcBtXYodAS8h__p015__g037,concordia_1da940c0ec5d,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.8925000000000001,0.6333333333333333,0.25916666666666677
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6Pxb9DsQpyk22cJNr__p015__g023,concordia_1da940c0ec5d,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.746875,0.6385416666666666,0.10833333333333339
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6pQRuemJv5faRcZft__p015__g040,concordia_1da940c0ec5d,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.7649999999999999,0.6218518518518519,0.14314814814814802
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6sSM4xSyZQkaxyHav__p015__g031,concordia_1da940c0ec5d,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.9666666666666667,0.9166666666666667,0.04999999999999993
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7FQezekfKk3zctLN8__p015__g018,concordia_1da940c0ec5d,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,0.96,0.763157894736842,0.19684210526315793
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7Y6PBvgZNqtriKzaZ__p015__g038,concordia_1da940c0ec5d,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.9125,0.8083333333333333,0.10416666666666663
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7oRFMBwqmesGX7t3H__p015__g013,concordia_1da940c0ec5d,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.9821428571428571,0.8021978021978022,0.17994505494505486
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7tfDsTHHnxsgrhE3d__p015__g016,concordia_1da940c0ec5d,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.9133333333333333,0.9066666666666667,0.006666666666666599
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7ywewvEuctuz4Rq8j__p015__g027,concordia_1da940c0ec5d,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.8701923076923076,0.7054487179487179,0.1647435897435897
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_8GneB6qmtDLSnbcJT__p015__g030,concordia_1da940c0ec5d,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.7875,0.6071428571428571,0.18035714285714288
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_925LF9k9CXpz8KjQm__p015__g006,concordia_1da940c0ec5d,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.9753846153846154,0.7884615384615384,0.18692307692307697
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_9oyspxPncwXdAkruR__p015__g025,concordia_1da940c0ec5d,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.6910000000000001,0.60625,0.0847500000000001
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_AJ4ikZuWJeJcEXhgZ__p015__g028,concordia_1da940c0ec5d,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9948076923076923,0.9352564102564102,0.05955128205128213
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_ASQtYBWx6cGN27KxL__p015__g007,concordia_1da940c0ec5d,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,1.0,0.9027777777777777,0.09722222222222232
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_Aj2G7CTuhLZ7Z2SPK__p015__g033,concordia_1da940c0ec5d,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.8640625,0.7478365384615385,0.11622596153846143
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_AyQkFs97hRTki5zWR__p015__g012,concordia_1da940c0ec5d,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438596,0.1271929824561404
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_C5Cd8Yq5dDbdycXKB__p015__g011,concordia_1da940c0ec5d,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.7965789473684209,0.7697368421052632,0.02684210526315778
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_CbDvrXGkphmfGtH3G__p015__g009,concordia_1da940c0ec5d,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9816176470588236,0.9674632352941177,0.014154411764705888
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_CoHyYysb84APn5gDE__p015__g020,concordia_1da940c0ec5d,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.22173913043478258,0.14130434782608695,0.08043478260869563
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_DYFJDsdGg8bppBJ7P__p015__g008,concordia_1da940c0ec5d,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.7416666666666666,0.625,0.11666666666666659
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_FAuuG8S2iw8wkGRnA__p015__g034,concordia_1da940c0ec5d,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.87625,0.8305288461538463,0.04572115384615372
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_Fm7uYc98E2b6kcoDE__p015__g024,concordia_1da940c0ec5d,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8984375,0.7145833333333332,0.18385416666666676
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_FvbM5EM5aB5pcjLpA__p015__g010,concordia_1da940c0ec5d,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9661764705882352,0.9669117647058824,-0.0007352941176471672
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_HmA52oSS75D5Z2W8a__p015__g039,concordia_1da940c0ec5d,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.9788888888888888,0.5996296296296296,0.3792592592592592
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_PmcxhmDRj2tN3cECC__p015__g005,concordia_1da940c0ec5d,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,1.0,0.7532051282051282,0.2467948717948718
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_PrfKWppTZdvPhe4oN__p015__g022,concordia_1da940c0ec5d,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.7524137931034482,0.7189655172413794,0.03344827586206889
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_SFohXkBYvScM7Y7rC__p015__g035,concordia_1da940c0ec5d,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9963157894736842,0.9805263157894738,0.015789473684210353
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_fMhhGrfpZH9ign2AK__p015__g014,concordia_1da940c0ec5d,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9857142857142857,0.9560439560439561,0.029670329670329565
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_i7C4Y4NiesraiSwwb__p015__g015,concordia_1da940c0ec5d,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,1.0,0.9600000000000001,0.039999999999999925
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_r7Bk7fEwX3HSRrXMZ__p015__g017,concordia_1da940c0ec5d,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.86,0.6263157894736842,0.23368421052631583
