custom_id,input_tokens_tiktoken
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_2KKC9nMd8nRXfgH5G__p025__g021,2404
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_PrfKWppTZdvPhe4oN__p025__g022,2981
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_6Pxb9DsQpyk22cJNr__p025__g023,1230
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_Fm7uYc98E2b6kcoDE__p025__g024,1467
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_9oyspxPncwXdAkruR__p025__g025,1265
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_2TDnnb4wn9rwy3CYZ__p025__g026,1685
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_7ywewvEuctuz4Rq8j__p025__g027,2833
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_AJ4ikZuWJeJcEXhgZ__p025__g028,2386
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_3v9ji6wNY7sXHe8cM__p025__g029,2378
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_8GneB6qmtDLSnbcJT__p025__g030,1683
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_6sSM4xSyZQkaxyHav__p025__g031,1415
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_3EQGxadfbmAKaACgZ__p025__g032,1270
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_Aj2G7CTuhLZ7Z2SPK__p025__g033,1790
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_FAuuG8S2iw8wkGRnA__p025__g034,2830
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_SFohXkBYvScM7Y7rC__p025__g035,2164
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_5R7YRmti4R5GiJKpi__p025__g036,2591
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_6BxRfLcBtXYodAS8h__p025__g037,967
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_7Y6PBvgZNqtriKzaZ__p025__g038,1096
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_HmA52oSS75D5Z2W8a__p025__g039,3277
concordia_compact_pgg_match__pid_concordia_16d60668e477__game_6pQRuemJv5faRcZft__p025__g040,3045
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_5mhtM66ewYHNxSp4q__p026__g001,1098
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_2TquMDieEiixty8AN__p026__g002,1998
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_65crAkEscRbHNJXbW__p026__g003,912
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_3EG5RaDj4z7hkT2JD__p026__g004,1069
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_PmcxhmDRj2tN3cECC__p026__g005,6173
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_925LF9k9CXpz8KjQm__p026__g006,8034
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_ASQtYBWx6cGN27KxL__p026__g007,1572
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_DYFJDsdGg8bppBJ7P__p026__g008,2049
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_CbDvrXGkphmfGtH3G__p026__g009,4103
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_FvbM5EM5aB5pcjLpA__p026__g010,3213
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_C5Cd8Yq5dDbdycXKB__p026__g011,2285
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_AyQkFs97hRTki5zWR__p026__g012,2751
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_7oRFMBwqmesGX7t3H__p026__g013,7258
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_fMhhGrfpZH9ign2AK__p026__g014,3491
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_i7C4Y4NiesraiSwwb__p026__g015,2259
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_7tfDsTHHnxsgrhE3d__p026__g016,2942
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_r7Bk7fEwX3HSRrXMZ__p026__g017,1667
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_7FQezekfKk3zctLN8__p026__g018,4786
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_2khRAszouj8vP8ZfP__p026__g019,1852
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_CoHyYysb84APn5gDE__p026__g020,1922
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_2KKC9nMd8nRXfgH5G__p026__g021,2420
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_PrfKWppTZdvPhe4oN__p026__g022,2997
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_6Pxb9DsQpyk22cJNr__p026__g023,1246
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_Fm7uYc98E2b6kcoDE__p026__g024,1483
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_9oyspxPncwXdAkruR__p026__g025,1281
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_2TDnnb4wn9rwy3CYZ__p026__g026,1701
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_7ywewvEuctuz4Rq8j__p026__g027,2849
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_AJ4ikZuWJeJcEXhgZ__p026__g028,2402
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_3v9ji6wNY7sXHe8cM__p026__g029,2394
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_8GneB6qmtDLSnbcJT__p026__g030,1699
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_6sSM4xSyZQkaxyHav__p026__g031,1431
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_3EQGxadfbmAKaACgZ__p026__g032,1286
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_Aj2G7CTuhLZ7Z2SPK__p026__g033,1806
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_FAuuG8S2iw8wkGRnA__p026__g034,2846
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_SFohXkBYvScM7Y7rC__p026__g035,2180
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_5R7YRmti4R5GiJKpi__p026__g036,2607
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_6BxRfLcBtXYodAS8h__p026__g037,983
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_7Y6PBvgZNqtriKzaZ__p026__g038,1112
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_HmA52oSS75D5Z2W8a__p026__g039,3293
concordia_compact_pgg_match__pid_concordia_d6cb41c0f98e__game_6pQRuemJv5faRcZft__p026__g040,3061
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_5mhtM66ewYHNxSp4q__p027__g001,1088
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_2TquMDieEiixty8AN__p027__g002,1988
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_65crAkEscRbHNJXbW__p027__g003,902
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_3EG5RaDj4z7hkT2JD__p027__g004,1059
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_PmcxhmDRj2tN3cECC__p027__g005,6163
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_925LF9k9CXpz8KjQm__p027__g006,8024
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_ASQtYBWx6cGN27KxL__p027__g007,1562
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_DYFJDsdGg8bppBJ7P__p027__g008,2039
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_CbDvrXGkphmfGtH3G__p027__g009,4093
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_FvbM5EM5aB5pcjLpA__p027__g010,3203
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_C5Cd8Yq5dDbdycXKB__p027__g011,2275
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_AyQkFs97hRTki5zWR__p027__g012,2741
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_7oRFMBwqmesGX7t3H__p027__g013,7248
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_fMhhGrfpZH9ign2AK__p027__g014,3481
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_i7C4Y4NiesraiSwwb__p027__g015,2249
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_7tfDsTHHnxsgrhE3d__p027__g016,2932
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_r7Bk7fEwX3HSRrXMZ__p027__g017,1657
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_7FQezekfKk3zctLN8__p027__g018,4776
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_2khRAszouj8vP8ZfP__p027__g019,1842
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_CoHyYysb84APn5gDE__p027__g020,1912
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_2KKC9nMd8nRXfgH5G__p027__g021,2410
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_PrfKWppTZdvPhe4oN__p027__g022,2987
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_6Pxb9DsQpyk22cJNr__p027__g023,1236
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_Fm7uYc98E2b6kcoDE__p027__g024,1473
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_9oyspxPncwXdAkruR__p027__g025,1271
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_2TDnnb4wn9rwy3CYZ__p027__g026,1691
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_7ywewvEuctuz4Rq8j__p027__g027,2839
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_AJ4ikZuWJeJcEXhgZ__p027__g028,2392
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_3v9ji6wNY7sXHe8cM__p027__g029,2384
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_8GneB6qmtDLSnbcJT__p027__g030,1689
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_6sSM4xSyZQkaxyHav__p027__g031,1421
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_3EQGxadfbmAKaACgZ__p027__g032,1276
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_Aj2G7CTuhLZ7Z2SPK__p027__g033,1796
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_FAuuG8S2iw8wkGRnA__p027__g034,2836
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_SFohXkBYvScM7Y7rC__p027__g035,2170
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_5R7YRmti4R5GiJKpi__p027__g036,2597
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_6BxRfLcBtXYodAS8h__p027__g037,973
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_7Y6PBvgZNqtriKzaZ__p027__g038,1102
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_HmA52oSS75D5Z2W8a__p027__g039,3283
concordia_compact_pgg_match__pid_concordia_447f0b0cc772__game_6pQRuemJv5faRcZft__p027__g040,3051
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_5mhtM66ewYHNxSp4q__p028__g001,1083
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_2TquMDieEiixty8AN__p028__g002,1983
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_65crAkEscRbHNJXbW__p028__g003,897
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_3EG5RaDj4z7hkT2JD__p028__g004,1054
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_PmcxhmDRj2tN3cECC__p028__g005,6158
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_925LF9k9CXpz8KjQm__p028__g006,8019
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_ASQtYBWx6cGN27KxL__p028__g007,1557
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_DYFJDsdGg8bppBJ7P__p028__g008,2034
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_CbDvrXGkphmfGtH3G__p028__g009,4088
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_FvbM5EM5aB5pcjLpA__p028__g010,3198
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_C5Cd8Yq5dDbdycXKB__p028__g011,2270
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_AyQkFs97hRTki5zWR__p028__g012,2736
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_7oRFMBwqmesGX7t3H__p028__g013,7243
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_fMhhGrfpZH9ign2AK__p028__g014,3476
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_i7C4Y4NiesraiSwwb__p028__g015,2244
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_7tfDsTHHnxsgrhE3d__p028__g016,2927
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_r7Bk7fEwX3HSRrXMZ__p028__g017,1652
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_7FQezekfKk3zctLN8__p028__g018,4771
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_2khRAszouj8vP8ZfP__p028__g019,1837
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_CoHyYysb84APn5gDE__p028__g020,1907
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_2KKC9nMd8nRXfgH5G__p028__g021,2405
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_PrfKWppTZdvPhe4oN__p028__g022,2982
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_6Pxb9DsQpyk22cJNr__p028__g023,1231
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_Fm7uYc98E2b6kcoDE__p028__g024,1468
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_9oyspxPncwXdAkruR__p028__g025,1266
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_2TDnnb4wn9rwy3CYZ__p028__g026,1686
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_7ywewvEuctuz4Rq8j__p028__g027,2834
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_AJ4ikZuWJeJcEXhgZ__p028__g028,2387
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_3v9ji6wNY7sXHe8cM__p028__g029,2379
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_8GneB6qmtDLSnbcJT__p028__g030,1684
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_6sSM4xSyZQkaxyHav__p028__g031,1416
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_3EQGxadfbmAKaACgZ__p028__g032,1271
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_Aj2G7CTuhLZ7Z2SPK__p028__g033,1791
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_FAuuG8S2iw8wkGRnA__p028__g034,2831
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_SFohXkBYvScM7Y7rC__p028__g035,2165
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_5R7YRmti4R5GiJKpi__p028__g036,2592
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_6BxRfLcBtXYodAS8h__p028__g037,968
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_7Y6PBvgZNqtriKzaZ__p028__g038,1097
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_HmA52oSS75D5Z2W8a__p028__g039,3278
concordia_compact_pgg_match__pid_concordia_fedbc82b1346__game_6pQRuemJv5faRcZft__p028__g040,3046
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_5mhtM66ewYHNxSp4q__p029__g001,1072
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_2TquMDieEiixty8AN__p029__g002,1972
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_65crAkEscRbHNJXbW__p029__g003,886
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_3EG5RaDj4z7hkT2JD__p029__g004,1043
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_PmcxhmDRj2tN3cECC__p029__g005,6147
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_925LF9k9CXpz8KjQm__p029__g006,8008
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_ASQtYBWx6cGN27KxL__p029__g007,1546
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_DYFJDsdGg8bppBJ7P__p029__g008,2023
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_CbDvrXGkphmfGtH3G__p029__g009,4077
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_FvbM5EM5aB5pcjLpA__p029__g010,3187
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_C5Cd8Yq5dDbdycXKB__p029__g011,2259
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_AyQkFs97hRTki5zWR__p029__g012,2725
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7oRFMBwqmesGX7t3H__p029__g013,7232
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_fMhhGrfpZH9ign2AK__p029__g014,3465
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_i7C4Y4NiesraiSwwb__p029__g015,2233
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7tfDsTHHnxsgrhE3d__p029__g016,2916
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_r7Bk7fEwX3HSRrXMZ__p029__g017,1641
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7FQezekfKk3zctLN8__p029__g018,4760
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_2khRAszouj8vP8ZfP__p029__g019,1826
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_CoHyYysb84APn5gDE__p029__g020,1896
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_2KKC9nMd8nRXfgH5G__p029__g021,2394
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_PrfKWppTZdvPhe4oN__p029__g022,2971
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6Pxb9DsQpyk22cJNr__p029__g023,1220
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_Fm7uYc98E2b6kcoDE__p029__g024,1457
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_9oyspxPncwXdAkruR__p029__g025,1255
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_2TDnnb4wn9rwy3CYZ__p029__g026,1675
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7ywewvEuctuz4Rq8j__p029__g027,2823
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_AJ4ikZuWJeJcEXhgZ__p029__g028,2376
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_3v9ji6wNY7sXHe8cM__p029__g029,2368
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_8GneB6qmtDLSnbcJT__p029__g030,1673
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6sSM4xSyZQkaxyHav__p029__g031,1405
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_3EQGxadfbmAKaACgZ__p029__g032,1260
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_Aj2G7CTuhLZ7Z2SPK__p029__g033,1780
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_FAuuG8S2iw8wkGRnA__p029__g034,2820
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_SFohXkBYvScM7Y7rC__p029__g035,2154
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_5R7YRmti4R5GiJKpi__p029__g036,2581
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6BxRfLcBtXYodAS8h__p029__g037,957
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7Y6PBvgZNqtriKzaZ__p029__g038,1086
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_HmA52oSS75D5Z2W8a__p029__g039,3267
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6pQRuemJv5faRcZft__p029__g040,3035
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5mhtM66ewYHNxSp4q__p030__g001,1110
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TquMDieEiixty8AN__p030__g002,2010
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_65crAkEscRbHNJXbW__p030__g003,924
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EG5RaDj4z7hkT2JD__p030__g004,1081
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PmcxhmDRj2tN3cECC__p030__g005,6185
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_925LF9k9CXpz8KjQm__p030__g006,8046
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_ASQtYBWx6cGN27KxL__p030__g007,1584
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_DYFJDsdGg8bppBJ7P__p030__g008,2061
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CbDvrXGkphmfGtH3G__p030__g009,4115
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FvbM5EM5aB5pcjLpA__p030__g010,3225
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_C5Cd8Yq5dDbdycXKB__p030__g011,2297
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AyQkFs97hRTki5zWR__p030__g012,2763
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7oRFMBwqmesGX7t3H__p030__g013,7270
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_fMhhGrfpZH9ign2AK__p030__g014,3503
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_i7C4Y4NiesraiSwwb__p030__g015,2271
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7tfDsTHHnxsgrhE3d__p030__g016,2954
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_r7Bk7fEwX3HSRrXMZ__p030__g017,1679
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7FQezekfKk3zctLN8__p030__g018,4798
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2khRAszouj8vP8ZfP__p030__g019,1864
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CoHyYysb84APn5gDE__p030__g020,1934
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2KKC9nMd8nRXfgH5G__p030__g021,2432
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PrfKWppTZdvPhe4oN__p030__g022,3009
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6Pxb9DsQpyk22cJNr__p030__g023,1258
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_Fm7uYc98E2b6kcoDE__p030__g024,1495
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_9oyspxPncwXdAkruR__p030__g025,1293
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TDnnb4wn9rwy3CYZ__p030__g026,1713
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7ywewvEuctuz4Rq8j__p030__g027,2861
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AJ4ikZuWJeJcEXhgZ__p030__g028,2414
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3v9ji6wNY7sXHe8cM__p030__g029,2406
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_8GneB6qmtDLSnbcJT__p030__g030,1711
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6sSM4xSyZQkaxyHav__p030__g031,1443
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EQGxadfbmAKaACgZ__p030__g032,1298
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_Aj2G7CTuhLZ7Z2SPK__p030__g033,1818
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FAuuG8S2iw8wkGRnA__p030__g034,2858
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_SFohXkBYvScM7Y7rC__p030__g035,2192
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5R7YRmti4R5GiJKpi__p030__g036,2619
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6BxRfLcBtXYodAS8h__p030__g037,995
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7Y6PBvgZNqtriKzaZ__p030__g038,1124
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_HmA52oSS75D5Z2W8a__p030__g039,3305
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6pQRuemJv5faRcZft__p030__g040,3073
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_5mhtM66ewYHNxSp4q__p031__g001,1168
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2TquMDieEiixty8AN__p031__g002,2068
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_65crAkEscRbHNJXbW__p031__g003,982
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3EG5RaDj4z7hkT2JD__p031__g004,1139
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_PmcxhmDRj2tN3cECC__p031__g005,6243
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_925LF9k9CXpz8KjQm__p031__g006,8104
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_ASQtYBWx6cGN27KxL__p031__g007,1642
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_DYFJDsdGg8bppBJ7P__p031__g008,2119
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_CbDvrXGkphmfGtH3G__p031__g009,4173
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_FvbM5EM5aB5pcjLpA__p031__g010,3283
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_C5Cd8Yq5dDbdycXKB__p031__g011,2355
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_AyQkFs97hRTki5zWR__p031__g012,2821
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7oRFMBwqmesGX7t3H__p031__g013,7328
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_fMhhGrfpZH9ign2AK__p031__g014,3561
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_i7C4Y4NiesraiSwwb__p031__g015,2329
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7tfDsTHHnxsgrhE3d__p031__g016,3012
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_r7Bk7fEwX3HSRrXMZ__p031__g017,1737
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7FQezekfKk3zctLN8__p031__g018,4856
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2khRAszouj8vP8ZfP__p031__g019,1922
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_CoHyYysb84APn5gDE__p031__g020,1992
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2KKC9nMd8nRXfgH5G__p031__g021,2490
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_PrfKWppTZdvPhe4oN__p031__g022,3067
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6Pxb9DsQpyk22cJNr__p031__g023,1316
