custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8974358974358975,0.05128205128205128,0.060897435897435896,0.05128205128205128,0.060897435897435896,312,0.8974358974358974,0.8333333333333334,0.16229472950220722,0.3333333333333333,0.8982030823786141,0.8133865248226949,0.32801418439716307,0.06570512820512821,1.3846153846153846,0.6923076923076923,26,-0.28062678062678065,-0.28052448930108503,0.17866416780800154,0.18214267068301213
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9134615384615384,0.060897435897435896,0.022435897435897436,0.060897435897435896,0.022435897435897436,312,0.9134615384615384,0.9166666666666666,0.1488574169196554,0.25,0.9142287234042552,0.9020390070921985,0.23936170212765956,0.05689102564102563,1.2307692307692308,0.7692307692307693,26,-0.2257834757834758,-0.2279770564345032,0.17352598568514022,0.17416571769776223
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7628205128205128,0.125,0.035256410256410256,0.125,0.035256410256410256,312,0.7628205128205128,0.9166666666666666,0.2702210116456153,0.16666666666666666,0.7575525095471902,0.8953900709219857,0.17730496453900707,0.1079059829059829,1.1153846153846154,0.7307692307692307,26,-0.754985754985755,-0.7633395465842272,0.30951299702410767,0.35016790150502736
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9134615384615384,0.05448717948717949,0.035256410256410256,0.05448717948717949,0.035256410256410256,312,0.9134615384615384,0.8333333333333334,0.14705217624300593,0.4166666666666667,0.9162745499181668,0.8133865248226949,0.41666666666666663,0.05742521367521368,1.2307692307692308,0.6538461538461539,26,-0.26282051282051283,-0.26305919258046917,0.1692265200788081,0.16483591562990685
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.5705128205128205,0.08974358974358974,0.05448717948717949,0.08974358974358974,0.05448717948717949,312,0.5705128205128205,0.9166666666666666,0.2037211356675731,0.16666666666666666,0.5680578286961265,0.9020390070921985,0.17730496453900707,0.20352564102564102,2.076923076923077,1.0,26,-0.6282051282051282,-0.6161347517730497,0.37332460776574733,0.43354728138656184
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9455128205128205,0.009615384615384616,0.125,0.009615384615384616,0.125,312,0.9455128205128205,0.75,0.06911493157964045,0.8333333333333334,0.9511388434260772,0.7446808510638298,0.8333333333333333,0.046741452991453,2.230769230769231,1.0,26,0.10042735042735045,0.11331605746499361,0.10966976601933102,0.07167062363951164
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9230769230769231,0.05128205128205128,0.022435897435897436,0.05448717948717949,0.022435897435897436,312,0.9230769230769231,0.8333333333333334,0.1728393431117021,0.16666666666666666,0.9247135842880522,0.8067375886524822,0.17730496453900707,0.04113247863247863,1.1923076923076923,0.5384615384615384,26,-0.24928774928774933,-0.2563344850578893,0.19657104483805757,0.18924330146473167
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9358974358974359,0.07371794871794872,0.035256410256410256,0.07371794871794872,0.035256410256410256,312,0.9358974358974359,1.0,0.09615384615384615,0.5833333333333334,0.9370737861429349,1.0106382978723403,0.587322695035461,0.05074786324786325,1.6153846153846154,0.8076923076923077,26,-0.12678062678062674,-0.12742847184336542,0.14202604329021565,0.13650146354343717
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.6805555555555556,0.0,0.0,0.0,0.0,72,0.6805555555555555,0.5,0.20925721074054673,0.5,0.6796364379084968,0.4963235294117647,0.4963235294117647,0.17361111111111113,4.25,1.0,12,-0.09615384615384621,-0.09686085972850682,0.22777918924585264,0.24013838924289932
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.9305555555555556,0.0,0.0,0.0,0.0,72,0.9305555555555557,0.8333333333333334,0.10668257983150845,1.0,0.9262663398692811,0.8333333333333334,0.9926470588235294,0.05324074074074075,3.25,1.0,12,0.12179487179487179,0.11642156862745098,0.21125878119913702,0.18556665175226195
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.7222222222222222,0.0,0.0,0.0,0.0,72,0.7222222222222222,0.6666666666666666,0.14163943093313294,0.8333333333333334,0.7255923202614379,0.6740196078431373,0.8333333333333334,0.18055555555555558,3.4166666666666665,1.0,12,0.21794871794871806,0.21328242835595781,0.14310498966089066,0.14165148232872113
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.9166666666666666,0.0,0.0,0.0,0.0,72,0.9166666666666666,1.0,0.10758287072798381,1.0,0.9129901960784315,0.9926470588235294,0.9926470588235294,0.06481481481481481,2.75,1.0,12,0.012820512820512829,0.012254901960784314,0.2007717235554446,0.17908762428465638
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5972222222222222,0.0,0.0,0.0,0.0,72,0.5972222222222222,0.8333333333333334,0.14366778378873057,0.5,0.5953839869281046,0.8333333333333334,0.4963235294117647,0.2199074074074074,2.1666666666666665,1.0,12,-0.37820512820512825,-0.3841440422322776,0.21325814888496902,0.23720312514646982
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.38888888888888884,0.6666666666666666,0.19641855032959654,0.16666666666666666,0.3885825163398693,0.6740196078431373,0.1593137254901961,0.1990740740740741,1.5,1.0,12,-0.6025641025641025,-0.6176941930618401,0.4131712956478525,0.4393967838329751
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.6111111111111112,0.0,0.0,0.0,0.0,72,0.611111111111111,0.8333333333333334,0.2576005137637696,0.0,0.6117238562091504,0.8333333333333334,0.0,0.1712962962962963,3.25,1.0,12,-0.4102564102564103,-0.4105392156862746,0.3052281495062813,0.32433801600904005
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8333333333333334,0.0,0.0,0.0,0.0,72,0.8333333333333334,0.8333333333333334,0.11785113019775792,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6740196078431373,0.125,3.75,1.0,12,-0.07692307692307698,-0.0735294117647059,0.1452457297701413,0.1349521050530492
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4305555555555556,0.0,0.0,0.0,0.0,72,0.4305555555555556,0.8333333333333334,0.23032116599690278,0.16666666666666666,0.4299428104575163,0.8333333333333334,0.1593137254901961,0.19212962962962965,2.1666666666666665,1.0,12,-0.6987179487179488,-0.7060708898944196,0.3993057568437496,0.42442464235813343
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5416666666666666,0.0,0.0,0.0,0.0,72,0.5416666666666666,1.0,0.3672028907333968,0.0,0.5392156862745098,0.9926470588235294,0.0,0.11342592592592593,3.0,1.0,12,-1.1474358974358978,-1.1406485671191553,0.43099514596294636,0.45147004531971024
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.625,0.0,0.0,0.0,0.0,72,0.625,1.0,0.2369266959615553,0.6666666666666666,0.6265318627450981,0.9926470588235294,0.6740196078431373,0.17824074074074078,2.5,1.0,12,-0.33974358974358987,-0.3339460784313726,0.27797331080992965,0.29363575766836963
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4583333333333333,0.0,0.0,0.0,0.0,72,0.4583333333333333,0.8333333333333334,0.28157131850990685,0.16666666666666666,0.45649509803921573,0.8333333333333334,0.1593137254901961,0.1689814814814815,2.8333333333333335,1.0,12,-0.8525641025641029,-0.8644419306184012,0.4075302319064139,0.43388965550288655
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.9305555555555557,0.8333333333333334,0.08216777476527243,1.0,0.9066074346405228,0.7904411764705883,0.9926470588235294,0.05787037037037038,1.5833333333333333,0.75,12,0.057692307692307675,0.0708191930618401,0.08039575465318514,0.12436230119663617
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9444444444444444,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.9444444444444445,0.8333333333333334,0.0785674201318386,1.0,0.9198835784313726,0.7689950980392157,0.9926470588235294,0.04629629629629631,1.6666666666666667,0.6666666666666666,12,0.08974358974358973,0.10970493966817495,0.09369254069065454,0.1276477288812687
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.20833333333333334,0.0,0.2361111111111111,0.0,72,0.9027777777777778,1.0,0.10668257983150845,0.8333333333333334,0.8603962418300654,0.9926470588235294,0.7689950980392157,0.0763888888888889,2.8333333333333335,0.9166666666666666,12,-0.108974358974359,-0.1503582202111614,0.1099826959827675,0.2063525535939302
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9722222222222222,0.1527777777777778,0.0,0.16666666666666666,0.0,72,0.9722222222222222,1.0,0.06211299937499415,1.0,0.9446486928104575,0.9926470588235294,0.9926470588235294,0.02314814814814815,2.6666666666666665,1.0,12,0.0641025641025641,0.08437028657616895,0.09732798480146601,0.10525456961473316
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8194444444444444,0.3333333333333333,0.0,0.3888888888888889,0.0,72,0.8194444444444445,0.8333333333333334,0.17291527219428796,0.5,0.7544424019607844,0.7475490196078431,0.41053921568627455,0.11805555555555558,2.5833333333333335,1.0,12,-0.18589743589743593,-0.1926611990950226,0.2019898440995031,0.31099180070000054
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.25,0.0,0.25,0.0,72,0.8888888888888888,0.8333333333333334,0.10393492741038726,0.8333333333333334,0.8542687908496732,0.7904411764705883,0.7904411764705883,0.08796296296296297,2.5,1.0,12,0.07692307692307693,0.090026395173454,0.09850998988425429,0.160673040475996
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.18055555555555555,0.0,0.18055555555555555,0.0,72,0.8472222222222223,0.5,0.17291527219428793,1.0,0.8203125,0.4963235294117647,0.9926470588235294,0.09953703703703705,1.5,1.0,12,0.3525641025641026,0.36517251131221723,0.17140637103947393,0.1973485478170129
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9166666666666666,0.18055555555555555,0.0,0.18055555555555555,0.0,72,0.9166666666666666,0.8333333333333334,0.08333333333333333,1.0,0.8897569444444445,0.7904411764705883,0.9926470588235294,0.06944444444444446,1.6666666666666667,0.8333333333333334,12,0.07692307692307694,0.09085124434389141,0.07337050124317603,0.12175108358619138
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.16666666666666666,0.0,0.16666666666666666,0.0,72,0.9305555555555557,0.8333333333333334,0.08216777476527243,1.0,0.9012459150326797,0.7689950980392157,0.9926470588235294,0.05787037037037038,1.8333333333333333,0.75,12,0.01923076923076924,0.023331447963800895,0.09369254069065452,0.14734047004441572
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.125,0.0,0.125,0.0,72,0.9305555555555557,0.8333333333333334,0.08216777476527243,0.8333333333333334,0.9101817810457516,0.7904411764705883,0.8118872549019608,0.05787037037037038,1.8333333333333333,0.8333333333333334,12,0.01923076923076923,0.03240478883861233,0.0864092806705867,0.11812695892711102
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9583333333333334,0.125,0.0,0.125,0.0,72,0.9583333333333334,0.8333333333333334,0.07216878364870319,1.0,0.9367340686274511,0.7475490196078431,0.9926470588235294,0.03472222222222223,1.4166666666666667,0.8333333333333334,12,0.09615384615384615,0.1389281674208145,0.09613144721698991,0.08282121159683663
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.9305555555555557,1.0,0.08216777476527243,1.0,0.8976715686274511,0.9926470588235294,0.9926470588235294,0.05787037037037037,1.0833333333333333,0.8333333333333334,12,0.04487179487179486,0.052790346907993946,0.09076435822656287,0.15238600581798953
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.6700367647058824,0.0,0.13602941176470587,0.0,0.13602941176470587,272,0.6700367647058824,0.7,0.1021374215275556,0.271875,0.6664659398242055,0.69683908045977,0.2667025862068965,0.04452493106617647,1.2941176470588236,1.0,17,-0.16556372549019607,-0.17012480279468106,0.2442758152439753,0.3290193851165284
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5294117647058824,0.0,0.10661764705882353,0.0,0.10661764705882353,272,0.5294117647058824,0.71875,0.12791661148554803,0.309375,0.5268551386071669,0.7058189655172413,0.3116020114942528,0.06200022977941176,3.1176470588235294,1.0,17,-0.4169117647058823,-0.4175822627901735,0.3916059550968359,0.48016392311014156
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.45753676470588234,0.0,0.12867647058823528,0.0,0.12867647058823528,272,0.45753676470588234,0.75625,0.15306706145597807,0.409375,0.4536954868154157,0.7525143678160918,0.3996048850574712,0.020658892463235295,2.2941176470588234,1.0,17,-0.4420343137254902,-0.4440993351363533,0.47183571730023793,0.5615810025442206
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.6325367647058824,0.0,0.21691176470588236,0.0,0.21691176470588236,272,0.6325367647058824,0.6875,0.04143090378041836,0.70625,0.6254754056795131,0.682471264367816,0.6932471264367815,0.044936236213235295,2.411764705882353,1.0,17,-0.05894607843137254,-0.06363393058372774,0.2677783271367071,0.3592589704815722
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5678308823529411,0.0,0.09191176470588236,0.0,0.09558823529411764,272,0.5678308823529411,0.83125,0.15686923144524376,0.30625,0.5634613759296822,0.8189655172413792,0.29454022988505746,0.06394358915441177,1.0,0.6470588235294118,17,-0.5120098039215687,-0.5075219743069641,0.37392896883679033,0.4621168357164895
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.8704044117647058,0.0,0.16544117647058823,0.0,0.16544117647058823,272,0.8704044117647058,0.86875,0.01822543317344917,0.896875,0.8658193881000675,0.8620689655172413,0.888110632183908,0.024628331801470588,1.3529411764705883,1.0,17,0.038112745098039184,0.03884240477800312,0.08168616712657273,0.1421937637178057
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.564889705882353,0.0,0.16176470588235295,0.0,0.16911764705882354,272,0.564889705882353,0.80625,0.19928505431158736,0.228125,0.5596581304935766,0.7974137931034482,0.21821120689655168,0.03494427849264706,1.1176470588235294,0.8235294117647058,17,-0.6443627450980393,-0.6442979490646832,0.39562396752743756,0.48393216815699885
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.598529411764706,0.0,0.2426470588235294,0.0,0.2867647058823529,272,0.598529411764706,0.75625,0.07440108328358952,0.446875,0.5896086883029072,0.7489224137931033,0.44270833333333326,0.090546875,1.1176470588235294,0.7058823529411765,17,-0.1824754901960784,-0.18019636015325666,0.3112682171251032,0.40403558525991323
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.49356617647058826,0.0,0.16911764705882354,0.0,0.16911764705882354,272,0.49356617647058826,0.759375,0.1959213908503448,0.078125,0.4903545469912102,0.7498204022988505,0.07453304597701149,0.06419289981617647,2.0588235294117645,1.0,17,-0.6231617647058824,-0.6170765720081135,0.45265859714112333,0.5393896021942491
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.8411764705882353,0.0,0.14705882352941177,0.0,0.14705882352941177,272,0.8411764705882353,0.840625,0.028201189574654575,0.78125,0.8367139959432047,0.8306393678160918,0.7758620689655171,0.024586397058823525,1.6470588235294117,1.0,17,-0.039338235294117646,-0.038771974306964184,0.08959622977393211,0.1646459185911301
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5003676470588235,0.05514705882352941,0.03308823529411765,0.05514705882352941,0.03308823529411765,272,0.5003676470588235,0.69375,0.16748189910201222,0.121875,0.48422709601081804,0.6878591954022988,0.10596264367816091,0.028126148897058823,2.3529411764705883,1.0,17,-0.5263480392156862,-0.5199881676808654,0.4882725842487611,0.5146823358552285
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.8058823529411764,0.051470588235294115,0.01838235294117647,0.051470588235294115,0.01838235294117647,272,0.8058823529411764,0.8125,0.04902405004381994,0.625,0.7917089249492899,0.8153735632183907,0.6249999999999999,0.044602481617647065,2.235294117647059,1.0,17,-0.09362745098039213,-0.08134719405003384,0.16674373755557653,0.1915930811302465
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4661764705882353,0.08823529411764706,0.04044117647058824,0.08823529411764706,0.04044117647058824,272,0.4661764705882353,0.759375,0.1951509929121604,0.140625,0.44170469912102767,0.7022270114942528,0.1463721264367816,0.034136029411764704,1.7058823529411764,1.0,17,-0.636764705882353,-0.595419202163624,0.535466397436904,0.5651057583872153
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6865808823529411,0.058823529411764705,0.03308823529411765,0.058823529411764705,0.03308823529411765,272,0.6865808823529411,0.790625,0.17068526968935352,0.253125,0.6697409567275185,0.7929238505747126,0.25772270114942525,0.01593462775735294,1.8823529411764706,0.9411764705882353,17,-0.48848039215686273,-0.48790708812260536,0.3282142479119897,0.355545085940777
