custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7115384615384616,0.08653846153846154,0.07371794871794872,0.08653846153846154,0.07371794871794872,312,0.7115384615384616,0.6666666666666666,0.2794901199563031,0.0,0.7060658756137479,0.6294326241134751,0.0,0.12713675213675213,2.1923076923076925,1.0,26,-0.42735042735042733,-0.4002432260410984,0.31202320036953296,0.3451698520925604
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8333333333333334,0.07371794871794872,0.04487179487179487,0.07371794871794872,0.04487179487179487,312,0.8333333333333334,0.8333333333333334,0.21557912462564405,0.08333333333333333,0.8312875068194217,0.8067375886524822,0.08865248226950354,0.0924145299145299,1.9230769230769231,1.0,26,-0.4586894586894587,-0.45489331393586707,0.23005161515215183,0.24955209541525167
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8141025641025641,0.08012820512820513,0.02564102564102564,0.08653846153846154,0.02564102564102564,312,0.8141025641025641,1.0,0.17343268280088053,0.4166666666666667,0.8110849699945444,1.0106382978723403,0.41001773049645385,0.12126068376068376,3.0,1.0,26,-0.43447293447293445,-0.4419174698430017,0.20869341070670802,0.25225461012004774
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6089743589743589,0.0641025641025641,0.016025641025641024,0.0641025641025641,0.016025641025641024,312,0.6089743589743589,0.75,0.33633999031653594,0.0,0.6048827059465357,0.7180851063829786,0.0,0.125,1.8461538461538463,1.0,26,-1.0142450142450141,-1.0085167000060618,0.43897306963214666,0.4853642038359067
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8076923076923077,0.09615384615384616,0.05128205128205128,0.09935897435897435,0.05128205128205128,312,0.8076923076923077,0.8333333333333334,0.18743835278478777,0.5,0.8050327332242225,0.8133865248226949,0.4920212765957446,0.1201923076923077,1.6153846153846154,1.0,26,-0.4814814814814815,-0.483345456749712,0.2176605997359511,0.25323151002886796
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6025641025641025,0.07692307692307693,0.057692307692307696,0.07692307692307693,0.057692307692307696,312,0.6025641025641025,0.75,0.17343268280088053,0.4166666666666667,0.5949945444626296,0.7313829787234042,0.41666666666666663,0.2094017094017094,0.6923076923076923,0.5,26,-0.48717948717948706,-0.46985815602836883,0.3244298814306662,0.3862247390954639
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.717948717948718,0.060897435897435896,0.04487179487179487,0.060897435897435896,0.04807692307692308,312,0.717948717948718,0.75,0.2553664652184883,0.16666666666666666,0.7149311238406982,0.7446808510638298,0.17730496453900707,0.1372863247863248,2.076923076923077,1.0,26,-0.5242165242165242,-0.5137487118870098,0.295701464802067,0.3317163687068691
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9487179487179487,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,312,0.9487179487179488,1.0,0.08357951801541857,0.5833333333333334,0.9527584560829241,1.0106382978723403,0.5939716312056736,0.041666666666666664,1.0769230769230769,0.6923076923076923,26,-0.10683760683760685,-0.10848563375159119,0.14569326926671705,0.1342234070858155
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5,0.0,0.0,0.0,0.0,72,0.5,0.6666666666666666,0.09622504486493763,0.5,0.49938725490196084,0.6740196078431373,0.4963235294117647,0.24074074074074073,3.3333333333333335,1.0,12,-0.06410256410256408,-0.07117269984917048,0.26460550845150727,0.28655197594773774
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8611111111111112,0.0,0.0,0.0,0.0,72,0.8611111111111112,1.0,0.16433554953054488,1.0,0.8583537581699346,0.9926470588235294,0.9926470588235294,0.0925925925925926,3.25,1.0,12,-0.16666666666666669,-0.1642628205128205,0.20192139050231114,0.19064887817596518
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5,0.0,0.0,0.0,0.0,72,0.5,0.8333333333333334,0.16666666666666669,0.5,0.49938725490196084,0.8333333333333334,0.4963235294117647,0.22222222222222224,3.0,1.0,12,0.05128205128205131,0.046191553544494744,0.29611792953028093,0.31389446783982733
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5972222222222222,0.0,0.0,0.0,0.0,72,0.5972222222222222,0.6666666666666666,0.10668257983150845,0.5,0.5984477124183006,0.6740196078431373,0.4963235294117647,0.22916666666666666,4.916666666666667,1.0,12,-0.03205128205128205,-0.03487933634992461,0.17860232683888352,0.19924870206221315
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.375,0.0,0.0,0.0,0.0,72,0.375,0.3333333333333333,0.07216878364870323,0.3333333333333333,0.3768382352941177,0.33700980392156865,0.33700980392156865,0.22916666666666666,2.25,1.0,12,-0.03205128205128206,-0.03063725490196079,0.38050570773826664,0.3989428060048063
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4861111111111111,0.0,0.0,0.0,0.0,72,0.4861111111111111,0.8333333333333334,0.26751889283691976,0.16666666666666666,0.4845792483660131,0.8333333333333334,0.1593137254901961,0.17824074074074078,3.0833333333333335,1.0,12,-0.8269230769230771,-0.8378110859728507,0.3791853203931372,0.4058155243402342
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,72,0.25,0.5,0.12729376930432887,0.16666666666666666,0.2450980392156863,0.4963235294117647,0.1593137254901961,0.1712962962962963,2.5,1.0,12,-0.30769230769230776,-0.3167420814479638,0.51365672934043,0.5413188071792547
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2916666666666667,0.0,0.0,0.0,0.0,72,0.2916666666666667,0.5,0.19394777838567975,0.5,0.29105392156862747,0.4963235294117647,0.4963235294117647,0.1689814814814815,3.5833333333333335,1.0,12,-0.04487179487179491,-0.0443061840120664,0.4931168454342529,0.5138759600499344
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.7222222222222222,0.0,0.0,0.0,0.0,72,0.7222222222222222,0.6666666666666666,0.10393492741038728,0.8333333333333334,0.7255923202614379,0.6740196078431373,0.8333333333333334,0.1898148148148148,3.0,1.0,12,0.038461538461538484,0.03747171945701359,0.10555860132058026,0.10760529985432467
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.7222222222222222,0.0,0.0,0.0,0.0,72,0.7222222222222222,0.8333333333333334,0.12422599874998834,0.6666666666666666,0.72406045751634,0.8333333333333334,0.6740196078431373,0.1851851851851852,2.0,1.0,12,0.07692307692307694,0.07918552036199097,0.12771989429676553,0.1359591939578694
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.375,0.0,0.0,0.0,0.0,72,0.375,0.6666666666666666,0.13819269959814165,0.3333333333333333,0.3753063725490196,0.6740196078431373,0.33700980392156865,0.21527777777777782,3.0,1.0,12,-0.1858974358974359,-0.1883012820512821,0.39727159107868426,0.41847911104043867
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.18055555555555555,0.0,0.0,0.0,0.0,72,0.18055555555555555,0.5,0.24016133980264692,0.0,0.18024918300653595,0.4963235294117647,0.0,0.09027777777777779,3.0,1.0,12,-0.6602564102564102,-0.6601150075414783,0.6186659491069167,0.6412797900490077
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.16666666666666666,0.0,0.16666666666666666,0.0,72,0.9027777777777778,0.6666666666666666,0.10668257983150845,1.0,0.8782679738562091,0.6311274509803922,0.9926470588235294,0.0763888888888889,2.75,1.0,12,0.1987179487179487,0.22624434389140272,0.09203070251693897,0.10381429576794846
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.19444444444444445,0.0,0.20833333333333334,0.0,72,0.888888888888889,0.8333333333333334,0.10393492741038726,0.8333333333333334,0.8560559640522877,0.7904411764705883,0.8118872549019608,0.08796296296296298,2.9166666666666665,1.0,12,0.025641025641025644,0.03523284313725486,0.09811757035907852,0.16465663281814422
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8194444444444444,0.25,0.0,0.25,0.0,72,0.8194444444444445,0.6666666666666666,0.046064233199380564,0.8333333333333334,0.7878880718954249,0.6311274509803922,0.8333333333333334,0.14583333333333334,1.75,1.0,12,0.07051282051282055,0.10534502262443435,0.08368751892035795,0.1625306488408281
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.875,0.6666666666666666,0.13819269959814168,1.0,0.8463541666666666,0.6311274509803922,0.9926470588235294,0.09027777777777779,2.0,1.0,12,0.3525641025641027,0.39557409502262436,0.12962632270914212,0.1538803861756411
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.5833333333333334,0.3888888888888889,0.0,0.4166666666666667,0.0,72,0.5833333333333334,0.6666666666666666,0.10758287072798378,0.6666666666666666,0.5330882352941176,0.6311274509803922,0.6311274509803922,0.23148148148148148,1.6666666666666667,1.0,12,-0.025641025641025644,-0.02286010558069381,0.3282913428059243,0.4332711424669845
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9166666666666666,0.125,0.0,0.125,0.0,72,0.9166666666666666,0.8333333333333334,0.08333333333333331,1.0,0.8933312908496732,0.7689950980392157,0.9926470588235294,0.06944444444444446,1.5833333333333333,1.0,12,0.07692307692307691,0.09909973604826545,0.06959243490412426,0.1193352735250114
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.375,0.08333333333333333,0.0,0.09722222222222222,0.0,72,0.375,0.3333333333333333,0.13819269959814165,0.16666666666666666,0.36279616013071897,0.33700980392156865,0.1593137254901961,0.2152777777777778,2.8333333333333335,1.0,12,-0.006410256410256417,0.006480957767722464,0.5369643948316056,0.5922475986458289
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9583333333333334,0.1111111111111111,0.0,0.1111111111111111,0.0,72,0.9583333333333334,0.8333333333333334,0.07216878364870319,1.0,0.9349468954248367,0.7689950980392157,0.9926470588235294,0.03472222222222223,1.1666666666666667,0.6666666666666666,12,0.05769230769230768,0.06669494720965309,0.09890085237662537,0.13561794211506523
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.20833333333333334,0.0,0.2222222222222222,0.0,72,0.8472222222222222,0.8333333333333334,0.08216777476527246,0.6666666666666666,0.8144403594771242,0.8118872549019608,0.6096813725490197,0.12268518518518519,1.4166666666666667,1.0,12,-0.0961538461538462,-0.11170814479638012,0.10495687925075525,0.20287804593270195
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.0,72,0.888888888888889,0.6666666666666666,0.10393492741038726,1.0,0.8489072712418301,0.5882352941176471,0.9926470588235294,0.08796296296296298,2.0833333333333335,1.0,12,0.1666666666666667,0.20468042986425344,0.09811757035907852,0.1503406027114905
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7777777777777778,0.09722222222222222,0.0,0.09722222222222222,0.0,72,0.7777777777777778,0.6666666666666666,0.14163943093313291,0.6666666666666666,0.766186683006536,0.6525735294117647,0.6525735294117647,0.1527777777777778,1.75,1.0,12,-0.05128205128205133,-0.05196549773755657,0.19119641722283331,0.24901699812948278
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9166666666666666,0.1527777777777778,0.0,0.16666666666666666,0.0,72,0.9166666666666666,0.6666666666666666,0.1075828707279838,1.0,0.8915441176470589,0.5882352941176471,0.9926470588235294,0.06481481481481483,2.0,1.0,12,0.11538461538461542,0.13998868778280546,0.09613144721698992,0.13485595672484582
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.649264705882353,0.0,0.14338235294117646,0.0,0.14338235294117646,272,0.649264705882353,0.734375,0.06731054406674006,0.78125,0.6443331643002027,0.7300646551724137,0.7650862068965516,0.026222426470588235,1.7058823529411764,1.0,17,0.024387254901960757,0.01996703853955375,0.26036252921458963,0.345936299118821
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5316176470588235,0.0,0.1801470588235294,0.0,0.18382352941176472,272,0.5316176470588235,0.71875,0.11616221757319586,0.334375,0.5254817444219066,0.7040229885057471,0.32237787356321834,0.02778607536764706,1.8823529411764706,1.0,17,-0.3786764705882353,-0.37025298625197206,0.385579085193691,0.4763578001902452
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.28143382352941176,0.0,0.16176470588235295,0.0,0.16176470588235295,272,0.28143382352941176,0.51875,0.14387570665773627,0.06875,0.2769502197430696,0.49928160919540227,0.05926724137931034,0.04144588694852941,0.6470588235294118,0.4117647058823529,17,-0.46715686274509804,-0.45927710164525576,0.6280926761983773,0.7173897422345811
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.36764705882352944,0.0,0.09926470588235294,0.0,0.09926470588235294,272,0.36764705882352944,0.6625,0.18794353538057507,0.084375,0.36479462474645025,0.6519396551724137,0.08890086206896551,0.03749080882352941,1.4705882352941178,1.0,17,-0.6085784313725491,-0.6028144016227179,0.5622660935667748,0.6504996436970719
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5871323529411764,0.0,0.16544117647058823,0.0,0.16544117647058823,272,0.5871323529411764,0.646875,0.08550699221697064,0.384375,0.5821078431372548,0.6366738505747126,0.3762571839080459,0.045795036764705886,2.176470588235294,1.0,17,-0.2555147058823529,-0.25210587108406585,0.31712395610915967,0.4074709193849069
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5012867647058823,0.0,0.10294117647058823,0.0,0.10294117647058823,272,0.5012867647058823,0.590625,0.16451332954166908,0.003125,0.4978553921568627,0.5845905172413792,-0.002693965517241379,0.033200252757352944,1.6470588235294117,1.0,17,-0.36237745098039215,-0.3601462136578769,0.42091012112901277,0.5056702143333125
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.40147058823529413,0.0,0.1801470588235294,0.0,0.18382352941176472,272,0.40147058823529413,0.575,0.09865314059701283,0.228125,0.39659398242055444,0.5711206896551724,0.21821120689655168,0.10596392463235293,1.4705882352941178,1.0,17,-0.3209558823529412,-0.3209868717601983,0.5007908857861929,0.5914992198670341
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.45091911764705883,0.0,0.09926470588235294,0.0,0.09926470588235294,272,0.45091911764705883,0.753125,0.19873729584432703,0.109375,0.44735674442190665,0.7426364942528735,0.10865660919540228,0.022111098345588238,1.2352941176470589,0.8823529411764706,17,-0.643872549019608,-0.6409172864548116,0.49224320004275834,0.5807827424193122
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.4455882352941177,0.0,0.04779411764705882,0.0,0.04779411764705882,272,0.4455882352941177,0.44375,0.010339971404724445,0.446875,0.44191599053414465,0.4436063218390804,0.440912356321839,0.06355009191176471,1.4705882352941178,1.0,17,0.013725490196078454,0.015283412215460878,0.4386953110852241,0.525502227893789
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.4395220588235294,0.0,0.15441176470588236,0.0,0.15441176470588236,272,0.4395220588235294,0.609375,0.0893125114260697,0.259375,0.43467925963488835,0.6061422413793103,0.25053879310344823,0.049146943933823524,3.0,1.0,17,-0.23872549019607844,-0.23840714446698216,0.4615502569423524,0.551542336232168
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.48566176470588235,0.08823529411764706,0.011029411764705883,0.08823529411764706,0.011029411764705883,272,0.48566176470588235,0.58125,0.04547617275081847,0.41875,0.46146044624746446,0.5289152298850575,0.4085847701149425,0.06042853860294118,0.7647058823529411,0.5882352941176471,17,-0.07426470588235293,-0.04570937570430472,0.46483304369499834,0.4963499939843141
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.30624999999999997,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.03676470588235294,272,0.30624999999999997,0.496875,0.15203506150382085,0.034375,0.29559668695064234,0.4507902298850574,0.03142959770114942,0.03392348345588235,1.4705882352941178,0.8235294117647058,17,-0.4933823529411765,-0.4741731462700021,0.6634531232720762,0.6826084946415623
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4431985294117647,0.09558823529411764,0.0661764705882353,0.10294117647058823,0.0661764705882353,272,0.4431985294117647,0.58125,0.08530758641122113,0.2375,0.4090073529411764,0.5765086206896551,0.21641522988505746,0.03888039981617647,2.4705882352941178,1.0,17,-0.23811274509803923,-0.21741886409736305,0.5145885489065424,0.5574996199082092
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.7801470588235294,0.014705882352941176,0.04779411764705882,0.014705882352941176,0.04779411764705882,272,0.7801470588235294,0.70625,0.07453857118492853,0.51875,0.7727983434753211,0.6833692528735631,0.5082614942528735,0.01625574448529412,1.9411764705882353,1.0,17,-0.026348039215686264,-0.02260818120351584,0.18065168359148615,0.1957476535915362
