gameId,gameName,roundIndex,historyRounds,playerId,playerAvatar,actual_available,predicted_contribution,predicted_contribution_raw,predicted_contribution_reasoning,predicted_contribution_parsed,actual_contribution,contribution_abs_error,predicted_punished_avatar,predicted_rewarded_avatar,predicted_punished_pid,predicted_rewarded_pid,predicted_actions_reasoning,predicted_actions_parsed,actual_punished_avatar,actual_rewarded_avatar,actual_punished_pid,actual_rewarded_pid,actual_data.punished_raw,actual_data.rewarded_raw,demographics,actual_available_bool,predicted_contribution_parsed_bool,predicted_punished_pid_dict,predicted_rewarded_pid_dict,actual_punished_pid_dict,actual_rewarded_pid_dict,contrib_error,contrib_abs_error,contrib_sq_error,action_exact_match,target_set_exact,target_precision,target_recall,target_f1,target_jaccard,target_hit_any,unit_mae_on_overlap,unit_exact_on_overlap_rate,actual_any_action,pred_any_action,actual_any_punish,pred_any_punish,actual_any_reward,pred_any_reward
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,Mii6JrTCG6vy79HQX,CHICKEN,True,20,20.0,"I'm still getting punished, but everyone else is contributing. I will continue to contribute in hopes of getting better returns.",True,20.0,0.0,"{""RABBIT"":8}",{},"{""uFKsLigGBDn7pTHRf"":8}",{},RABBIT is a consistent non-contributor and continues to punish despite not contributing.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=high_school.,True,True,{'uFKsLigGBDn7pTHRf': 8},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,ZeAKQiyLhL7mKBScm,PARROT,True,20,20.0,"Continue to cooperate, since the game is almost over.",True,20.0,0.0,"{""RABBIT"":6}",{},"{""uFKsLigGBDn7pTHRf"":6}",{},Rabbits rarely contribute.,True,{},{},{},{},{},{},Your demographic profile: age=26; gender=man; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 6},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,miemBbMNhTAgjuqMS,MOOSE,True,20,20.0,Consistently contributing maximizes the total payout for everyone.,True,20.0,0.0,"{""RABBIT"":4}",{},"{""uFKsLigGBDn7pTHRf"":4}",{},"Rabbit keeps not contributing, reducing the total return.",True,{},{},{},{},{},{},Your demographic profile: age=46; gender=unknown; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 4},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,uFKsLigGBDn7pTHRf,RABBIT,True,0,0.0,I contributed 0 in the last round and received some punishment. I will still contribute 0 as others seem to be contributing consistently without a large loss as I have seen some punishment from them.,True,0.0,0.0,"{""GORILLA"":1,""OWL"":1}",{},"{""FLc4PQJ7mZajWX8sg"":1,""x8hcTZPp6hJAxsk2K"":1}",{},"Punishing OWL and GORILLA, who punished me in previous rounds for not contributing.",True,"{""CHICK"":1,""PARROT"":1,""MOOSE"":1,""GORILLA"":1}",{},"{""zwyvTeMgE46i7sp95"":1,""ZeAKQiyLhL7mKBScm"":1,""miemBbMNhTAgjuqMS"":1,""FLc4PQJ7mZajWX8sg"":1}",{},"{""zwyvTeMgE46i7sp95"":1,""ZeAKQiyLhL7mKBScm"":1,""miemBbMNhTAgjuqMS"":1,""FLc4PQJ7mZajWX8sg"":1}",{},Your demographic profile: age=57; gender=unknown; education=bachelor.,True,True,"{'FLc4PQJ7mZajWX8sg': 1, 'x8hcTZPp6hJAxsk2K': 1}",{},"{'zwyvTeMgE46i7sp95': 1, 'ZeAKQiyLhL7mKBScm': 1, 'miemBbMNhTAgjuqMS': 1, 'FLc4PQJ7mZajWX8sg': 1}",{},0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,x8hcTZPp6hJAxsk2K,OWL,True,20,20.0,I consistently contribute to maximize the pot despite freeloaders. I will continue doing so.,True,20.0,0.0,"{""RABBIT"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},Punish the consistent free rider in Rabbit.,True,"{""RABBIT"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},Your demographic profile: age=36; gender=unknown; education=high_school.,True,True,{'uFKsLigGBDn7pTHRf': 2},{},{'uFKsLigGBDn7pTHRf': 2},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,5,4,zwyvTeMgE46i7sp95,CHICK,True,20,20.0,Continue contributing to maximize overall pots to increase returns for everyone.,True,20.0,0.0,"{""RABBIT"":1}",{},"{""uFKsLigGBDn7pTHRf"":1}",{},Rabbit is consistently contributing nothing. Punishing them aims to encourage future cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=22; gender=unknown; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 1},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,2AbqxroirFM7Jt5HN,SLOTH,True,20,20.0,"Continue contributing to encourage cooperation, despite RABBIT's consistent non-contribution.",True,20.0,0.0,"{""RABBIT"":4}",{},"{""uFKsLigGBDn7pTHRf"":4}",{},Punish RABBIT for consistent non-contribution; they haven't contributed throughout the game.,True,{},{},{},{},{},{},Your demographic profile: age=30; gender=unknown; education=master.,True,True,{'uFKsLigGBDn7pTHRf': 4},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,FLc4PQJ7mZajWX8sg,GORILLA,True,20,20.0,"Since most players continue to contribute, I will continue contributing as well.",True,20.0,0.0,"{""RABBIT"":4}",{},"{""uFKsLigGBDn7pTHRf"":4}",{},"Rabbit consistently did not contribute, so I will punish them.",True,{},{},{},{},{},{},Your demographic profile: age=33; gender=unknown; education=other.,True,True,{'uFKsLigGBDn7pTHRf': 4},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,H3ePB669eodv3moo5,DUCK,True,20,20.0,Rabbit has consistently defected while punishing others. Continuing to contribute and punish Rabbit.,True,20.0,0.0,"{""RABBIT"":6}",{},"{""uFKsLigGBDn7pTHRf"":6}",{},Rabbit consistently defected and punished others. Punishing to discourage free-riding and retribution.,True,"{""RABBIT"":1,""OWL"":1}",{},"{""uFKsLigGBDn7pTHRf"":1,""x8hcTZPp6hJAxsk2K"":1}",{},"{""uFKsLigGBDn7pTHRf"":1,""x8hcTZPp6hJAxsk2K"":1}",{},Your demographic profile: age=33; gender=man; education=high_school.,True,True,{'uFKsLigGBDn7pTHRf': 6},{},"{'uFKsLigGBDn7pTHRf': 1, 'x8hcTZPp6hJAxsk2K': 1}",{},0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,Mii6JrTCG6vy79HQX,CHICKEN,True,20,20.0,"I've consistently contributed, and while punished, I'll keep trusting the system for this final round.",True,20.0,0.0,"{""RABBIT"":4}",{},"{""uFKsLigGBDn7pTHRf"":4}",{},"Rabbit consistently failed to contribute, so they punished others instead.",True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=high_school.,True,True,{'uFKsLigGBDn7pTHRf': 4},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,ZeAKQiyLhL7mKBScm,PARROT,True,20,20.0,"Continue to cooperate, even though I was punished.",True,20.0,0.0,"{""RABBIT"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},"RABBIT repeatedly defects and spends a lot to punish others, so punish them back.",True,{},{},{},{},{},{},Your demographic profile: age=26; gender=man; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 2},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,miemBbMNhTAgjuqMS,MOOSE,True,20,20.0,"Despite being punished, continued cooperation is the rational choice as long as others are cooperating.",True,20.0,0.0,"{""RABBIT"":8}",{},"{""uFKsLigGBDn7pTHRf"":8}",{},Rabbit consistently contributed very little and spent a lot of coins on punishment. Penalize Rabbit.,True,{},{},{},{},{},{},Your demographic profile: age=46; gender=unknown; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 8},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,uFKsLigGBDn7pTHRf,RABBIT,True,0,0.0,"It's the final round and trust is minimal. Everyone seems to be contributing, but I do not want to be exploited.",True,20.0,20.0,"{""SLOTH"":1,""DUCK"":1,""OWL"":1}",{},"{""2AbqxroirFM7Jt5HN"":1,""H3ePB669eodv3moo5"":1,""x8hcTZPp6hJAxsk2K"":1}",{},Punishing those who punished me.,True,"{""GORILLA"":1,""PARROT"":1}",{},"{""FLc4PQJ7mZajWX8sg"":1,""ZeAKQiyLhL7mKBScm"":1}",{},"{""FLc4PQJ7mZajWX8sg"":1,""ZeAKQiyLhL7mKBScm"":1}",{},Your demographic profile: age=57; gender=unknown; education=bachelor.,True,True,"{'2AbqxroirFM7Jt5HN': 1, 'H3ePB669eodv3moo5': 1, 'x8hcTZPp6hJAxsk2K': 1}",{},"{'FLc4PQJ7mZajWX8sg': 1, 'ZeAKQiyLhL7mKBScm': 1}",{},-20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,x8hcTZPp6hJAxsk2K,OWL,True,20,20.0,I consistently contribute. Punish others.,True,20.0,0.0,"{""RABBIT"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},Punish the consistent free rider in Rabbit.,True,{},{},{},{},{},{},Your demographic profile: age=36; gender=unknown; education=high_school.,True,True,{'uFKsLigGBDn7pTHRf': 2},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
24hqfcDGXxLrMr7JY,VALIDATION_0_T,6,5,zwyvTeMgE46i7sp95,CHICK,True,20,20.0,Continue contributing to maximize overall pots to increase returns for everyone.,True,20.0,0.0,"{""RABBIT"":2}",{},"{""uFKsLigGBDn7pTHRf"":2}",{},Rabbit consistently contributed 0. Punishing them aims to discourage free-riding in future interactions.,True,{},{},{},{},{},{},Your demographic profile: age=22; gender=unknown; education=bachelor.,True,True,{'uFKsLigGBDn7pTHRf': 2},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,1,0,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10.0,"With a multiplier of 1.8, the pot has potential. I'll contribute a moderate amount, hoping others do as well.",True,10.0,0.0,{},"{""GORILLA"":2,""DUCK"":2,""CHICKEN"":2}",{},"{""PdLTyr84HdT9bh8ne"":2,""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":2}","Everyone contributed the same amount, so I'll reward each of them equally",True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},"{'PdLTyr84HdT9bh8ne': 2, 'joW5ReP2v2DRyRAkL': 2, 'xM5Aaw6efkekrQ9qf': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,1,0,PdLTyr84HdT9bh8ne,GORILLA,True,10,10.0,"I will contribute a moderate amount to see how others behave, expecting some free-riding.",True,20.0,10.0,{},"{""SLOTH"":2,""DUCK"":2,""CHICKEN"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2,""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":2}","Everyone contributed the same amount, so I will reward them equally.",True,{},{},{},{},{},{},Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},"{'Cyt5CmTrJ8iG2FNJZ': 2, 'joW5ReP2v2DRyRAkL': 2, 'xM5Aaw6efkekrQ9qf': 2}",{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,1,0,joW5ReP2v2DRyRAkL,DUCK,True,10,10.0,"At my age, I'm not worried about maximizing earnings. I'll contribute a reasonable amount to see if others do the same.",True,0.0,10.0,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1,""PdLTyr84HdT9bh8ne"":1,""xM5Aaw6efkekrQ9qf"":1}","Everyone contributed equally, so rewarding everyone seems fair.",True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},"{'Cyt5CmTrJ8iG2FNJZ': 1, 'PdLTyr84HdT9bh8ne': 1, 'xM5Aaw6efkekrQ9qf': 1}",{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,1,0,xM5Aaw6efkekrQ9qf,CHICKEN,True,10,10.0,"Since I am early in the game, I will contribute a medium amount to see how others behave.",True,10.0,0.0,{},"{""SLOTH"":2,""GORILLA"":2,""DUCK"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2,""PdLTyr84HdT9bh8ne"":2,""joW5ReP2v2DRyRAkL"":2}","Everyone contributed the same amount, so I will reward them equally to foster cooperation.",True,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},"{'Cyt5CmTrJ8iG2FNJZ': 2, 'PdLTyr84HdT9bh8ne': 2, 'joW5ReP2v2DRyRAkL': 2}",{},{'PdLTyr84HdT9bh8ne': 1},0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,2,1,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10.0,"Previous round went well, so I will try the same strategy to see if there will be the same result.",True,10.0,0.0,{},"{""CHICKEN"":2}",{},"{""xM5Aaw6efkekrQ9qf"":2}","Chicken is a reliable contributor, rewarding him to encourage similar behavior.",True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'xM5Aaw6efkekrQ9qf': 2},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,2,1,PdLTyr84HdT9bh8ne,GORILLA,True,10,10.0,"I contributed all my coins last round. It's possible some people will free-ride, so I'm reducing my contribution to see if others continue to contribute. I'll contribute half this round",True,20.0,10.0,{},"{""CHICKEN"":2}",{},"{""xM5Aaw6efkekrQ9qf"":2}","Chicken is consistent in contributing, reward.",True,{},"{""CHICKEN"":1,""SLOTH"":1,""DUCK"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1,""Cyt5CmTrJ8iG2FNJZ"":1,""joW5ReP2v2DRyRAkL"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1,""Cyt5CmTrJ8iG2FNJZ"":1,""joW5ReP2v2DRyRAkL"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'xM5Aaw6efkekrQ9qf': 2},{},"{'xM5Aaw6efkekrQ9qf': 1, 'Cyt5CmTrJ8iG2FNJZ': 1, 'joW5ReP2v2DRyRAkL': 1}",-10.0,10.0,100.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,2,1,joW5ReP2v2DRyRAkL,DUCK,True,0,0.0,I contributed 0 last round and got a good payout. I'll do the same.,True,0.0,0.0,{},{},{},{},I don't need to reward anyone. I'm doing fine with my strategy of contributing nothing.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{},{},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,2,1,xM5Aaw6efkekrQ9qf,CHICKEN,True,10,10.0,Previous round's payoff was good. Sticking with 10 for now.,True,0.0,10.0,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}",Reward SLOTH for consistent contribution.,True,{},{},{},{},{},{},Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,3,2,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10.0,Maintaining cooperation with GORILLA who rewarded me in the previous round.,True,10.0,0.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward GORILLA for continued cooperation,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,3,2,PdLTyr84HdT9bh8ne,GORILLA,True,20,20.0,"I observe SLOTH consistently contributing a significant amount, while DUCK does not. Rewarding SLOTH boosts continued cooperation. I continue to invest fully.",True,10.0,10.0,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}",Continue rewarding SLOTH for consistent contributions.,True,{},"{""SLOTH"":1,""CHICKEN"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1,""xM5Aaw6efkekrQ9qf"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1,""xM5Aaw6efkekrQ9qf"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 1},{},"{'Cyt5CmTrJ8iG2FNJZ': 1, 'xM5Aaw6efkekrQ9qf': 1}",10.0,10.0,100.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,3,2,joW5ReP2v2DRyRAkL,DUCK,True,0,0.0,"I continue to free-ride. Others contribute enough to make the pot worthwhile, but I'd rather keep my coins.",True,0.0,0.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",I will reward Gorilla for their consistent contributions.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,3,2,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0.0,"After the first round, I rewarded Gorilla for their high contribution. They rewarded me back. In the second round, I contributed nothing and still got rewarded. I'll try benefiting from others, so I'll contribute 0 again.",True,10.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Gorilla contributes the most consistently. Rewarding them encourages more contributions and I benefit from the higher pot.,True,{},{},{},{},{},{},Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,4,3,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10.0,Maintaining cooperation with others is good so giving a similar amount to past rounds.,True,20.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward GORILLA for consistently contributing,True,{},"{""CHICKEN"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{'xM5Aaw6efkekrQ9qf': 1},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,4,3,PdLTyr84HdT9bh8ne,GORILLA,True,10,10.0,I will contribute 10 coins. It's a balance between contributing to the overall pot and keeping some for myself.,True,0.0,10.0,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}",Reward sloths for consistently contributing.,True,{},"{""SLOTH"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 1},{},{'Cyt5CmTrJ8iG2FNJZ': 2},10.0,10.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,4,3,joW5ReP2v2DRyRAkL,DUCK,True,0,0.0,I am still choosing not to contribute to the pot to maximize my individual returns.,True,0.0,0.0,{},{},{},{},I don't reward anyone.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{},{},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,4,3,xM5Aaw6efkekrQ9qf,CHICKEN,True,5,5.0,I'm reverting to a strategy more focused on my own coins since others aren't contributing much.,True,0.0,5.0,{},"{""GORILLA"":2}",{},"{""PdLTyr84HdT9bh8ne"":2}",GORILLA has been consistent in contributing.,True,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 2},{},{'Cyt5CmTrJ8iG2FNJZ': 1},5.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,5,4,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10.0,Maintaining cooperation and maximizing overall returns.,True,10.0,0.0,{},"{""GORILLA"":2}",{},"{""PdLTyr84HdT9bh8ne"":2}",Rewarding Gorilla for contributing to the common good to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 2},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,5,4,PdLTyr84HdT9bh8ne,GORILLA,True,5,5.0,"I observe SLOTH consistently contributing a large amount, while DUCK does not. I will continue with low contribution, but reward SLOTH for their continued cooperation.",True,20.0,15.0,{},"{""SLOTH"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2}","Reward SLOTH for continuing to be the most cooperative player, hoping to encourage the behavior.",True,{},"{""DUCK"":2,""CHICKEN"":1,""SLOTH"":1}",{},"{""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":1,""Cyt5CmTrJ8iG2FNJZ"":1}",{},"{""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":1,""Cyt5CmTrJ8iG2FNJZ"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 2},{},"{'joW5ReP2v2DRyRAkL': 2, 'xM5Aaw6efkekrQ9qf': 1, 'Cyt5CmTrJ8iG2FNJZ': 1}",-15.0,15.0,225.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,5,4,joW5ReP2v2DRyRAkL,DUCK,True,0,0.0,I am maximizing my own earnings. Zero contribution is optimal for a single round.,True,20.0,20.0,{},{},{},{},I don't reward since I want to maximize my earnings.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{},{},{},-20.0,20.0,400.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,5,4,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0.0,"Since others are not contributing, I will also reduce my contribution to avoid being exploited. I will contribute 0 to keep my coins.",True,10.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}","GORILLA contributed, while others did not. Rewarding GORILLA encourages future contributions.",True,{},"{""DUCK"":1,""GORILLA"":1}",{},"{""joW5ReP2v2DRyRAkL"":1,""PdLTyr84HdT9bh8ne"":1}",{},"{""joW5ReP2v2DRyRAkL"":1,""PdLTyr84HdT9bh8ne"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},"{'joW5ReP2v2DRyRAkL': 1, 'PdLTyr84HdT9bh8ne': 1}",-10.0,10.0,100.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
