custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_CbDvrXGkphmfGtH3G__p020__g009,nemotron_4b99d3783c9f,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9764705882352941,0.9674632352941177,0.009007352941176383
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_CoHyYysb84APn5gDE__p020__g020,nemotron_4b99d3783c9f,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.21304347826086956,0.14130434782608695,0.07173913043478261
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_DYFJDsdGg8bppBJ7P__p020__g008,nemotron_4b99d3783c9f,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5833333333333334,0.625,-0.04166666666666663
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_FAuuG8S2iw8wkGRnA__p020__g034,nemotron_4b99d3783c9f,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.8571874999999999,0.8305288461538463,0.026658653846153624
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_Fm7uYc98E2b6kcoDE__p020__g024,nemotron_4b99d3783c9f,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8712499999999999,0.7145833333333332,0.15666666666666662
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_FvbM5EM5aB5pcjLpA__p020__g010,nemotron_4b99d3783c9f,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9647058823529412,0.9669117647058824,-0.0022058823529411686
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_HmA52oSS75D5Z2W8a__p020__g039,nemotron_4b99d3783c9f,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.9480555555555555,0.5996296296296296,0.3484259259259259
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_PmcxhmDRj2tN3cECC__p020__g005,nemotron_4b99d3783c9f,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,1.0,0.7532051282051282,0.2467948717948718
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_PrfKWppTZdvPhe4oN__p020__g022,nemotron_4b99d3783c9f,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.8117241379310345,0.7189655172413794,0.09275862068965512
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_SFohXkBYvScM7Y7rC__p020__g035,nemotron_4b99d3783c9f,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.993421052631579,0.9805263157894738,0.012894736842105181
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_fMhhGrfpZH9ign2AK__p020__g014,nemotron_4b99d3783c9f,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9714285714285714,0.9560439560439561,0.01538461538461533
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_i7C4Y4NiesraiSwwb__p020__g015,nemotron_4b99d3783c9f,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9833333333333333,0.9600000000000001,0.023333333333333206
nemotron_pgg_match__pid_nemotron_4b99d3783c9f__game_r7Bk7fEwX3HSRrXMZ__p020__g017,nemotron_4b99d3783c9f,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.97,0.6263157894736842,0.3436842105263158
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_2KKC9nMd8nRXfgH5G__p031__g021,nemotron_4eeb6a38d513,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.4854310344827586,0.45948275862068966,0.025948275862068937
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_2TDnnb4wn9rwy3CYZ__p031__g026,nemotron_4eeb6a38d513,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.62475,0.50375,0.121
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_2TquMDieEiixty8AN__p031__g002,nemotron_4eeb6a38d513,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_2khRAszouj8vP8ZfP__p031__g019,nemotron_4eeb6a38d513,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9660869565217391,0.9565217391304348,0.009565217391304337
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_3EG5RaDj4z7hkT2JD__p031__g004,nemotron_4eeb6a38d513,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.9341666666666667,0.7277777777777777,0.20638888888888896
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_3EQGxadfbmAKaACgZ__p031__g032,nemotron_4eeb6a38d513,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.9833333333333333,0.9166666666666667,0.06666666666666654
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_3v9ji6wNY7sXHe8cM__p031__g029,nemotron_4eeb6a38d513,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.60625,0.42857142857142855,0.1776785714285714
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_5R7YRmti4R5GiJKpi__p031__g036,nemotron_4eeb6a38d513,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9655263157894737,0.9613157894736842,0.004210526315789442
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_5mhtM66ewYHNxSp4q__p031__g001,nemotron_4eeb6a38d513,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333333,0.6833333333333333,0.29999999999999993
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_65crAkEscRbHNJXbW__p031__g003,nemotron_4eeb6a38d513,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.9116666666666667,0.7083333333333333,0.20333333333333348
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6BxRfLcBtXYodAS8h__p031__g037,nemotron_4eeb6a38d513,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.88875,0.6333333333333333,0.25541666666666674
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6Pxb9DsQpyk22cJNr__p031__g023,nemotron_4eeb6a38d513,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.74525,0.6385416666666666,0.1067083333333334
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6pQRuemJv5faRcZft__p031__g040,nemotron_4eeb6a38d513,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.9027777777777778,0.6218518518518519,0.2809259259259259
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6sSM4xSyZQkaxyHav__p031__g031,nemotron_4eeb6a38d513,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.9883333333333333,0.9166666666666667,0.07166666666666655
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7FQezekfKk3zctLN8__p031__g018,nemotron_4eeb6a38d513,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,0.98,0.763157894736842,0.21684210526315795
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7Y6PBvgZNqtriKzaZ__p031__g038,nemotron_4eeb6a38d513,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.88125,0.8083333333333333,0.07291666666666663
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7oRFMBwqmesGX7t3H__p031__g013,nemotron_4eeb6a38d513,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.9892857142857143,0.8021978021978022,0.1870879120879121
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7tfDsTHHnxsgrhE3d__p031__g016,nemotron_4eeb6a38d513,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.9453333333333332,0.9066666666666667,0.038666666666666516
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7ywewvEuctuz4Rq8j__p031__g027,nemotron_4eeb6a38d513,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.8722692307692308,0.7054487179487179,0.1668205128205129
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_8GneB6qmtDLSnbcJT__p031__g030,nemotron_4eeb6a38d513,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.8875,0.6071428571428571,0.28035714285714286
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_925LF9k9CXpz8KjQm__p031__g006,nemotron_4eeb6a38d513,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.9192307692307693,0.7884615384615384,0.13076923076923086
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_9oyspxPncwXdAkruR__p031__g025,nemotron_4eeb6a38d513,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.6655,0.60625,0.059250000000000025
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_AJ4ikZuWJeJcEXhgZ__p031__g028,nemotron_4eeb6a38d513,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9461538461538461,0.9352564102564102,0.01089743589743597
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_ASQtYBWx6cGN27KxL__p031__g007,nemotron_4eeb6a38d513,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,0.975,0.9027777777777777,0.0722222222222223
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,nemotron_4eeb6a38d513,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.9828125,0.7478365384615385,0.23497596153846145
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_AyQkFs97hRTki5zWR__p031__g012,nemotron_4eeb6a38d513,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438596,0.1271929824561404
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_C5Cd8Yq5dDbdycXKB__p031__g011,nemotron_4eeb6a38d513,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.7407894736842104,0.7697368421052632,-0.02894736842105272
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_CbDvrXGkphmfGtH3G__p031__g009,nemotron_4eeb6a38d513,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9709411764705882,0.9674632352941177,0.0034779411764704893
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_CoHyYysb84APn5gDE__p031__g020,nemotron_4eeb6a38d513,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.18695652173913044,0.14130434782608695,0.04565217391304349
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_DYFJDsdGg8bppBJ7P__p031__g008,nemotron_4eeb6a38d513,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.575,0.625,-0.050000000000000044
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_FAuuG8S2iw8wkGRnA__p031__g034,nemotron_4eeb6a38d513,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.91375,0.8305288461538463,0.0832211538461537
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_Fm7uYc98E2b6kcoDE__p031__g024,nemotron_4eeb6a38d513,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8603124999999999,0.7145833333333332,0.1457291666666667
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_FvbM5EM5aB5pcjLpA__p031__g010,nemotron_4eeb6a38d513,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9923529411764705,0.9669117647058824,0.02544117647058819
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_HmA52oSS75D5Z2W8a__p031__g039,nemotron_4eeb6a38d513,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.8197222222222222,0.5996296296296296,0.22009259259259262
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_PmcxhmDRj2tN3cECC__p031__g005,nemotron_4eeb6a38d513,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,1.0,0.7532051282051282,0.2467948717948718
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_PrfKWppTZdvPhe4oN__p031__g022,nemotron_4eeb6a38d513,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.6006896551724138,0.7189655172413794,-0.11827586206896556
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_SFohXkBYvScM7Y7rC__p031__g035,nemotron_4eeb6a38d513,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9828947368421053,0.9805263157894738,0.002368421052631464
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_fMhhGrfpZH9ign2AK__p031__g014,nemotron_4eeb6a38d513,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9392857142857143,0.9560439560439561,-0.01675824175824181
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_i7C4Y4NiesraiSwwb__p031__g015,nemotron_4eeb6a38d513,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9733333333333333,0.9600000000000001,0.013333333333333197
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_r7Bk7fEwX3HSRrXMZ__p031__g017,nemotron_4eeb6a38d513,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.9550000000000001,0.6263157894736842,0.3286842105263159
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_2KKC9nMd8nRXfgH5G__p016__g021,nemotron_5962d44981b6,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.5156896551724138,0.45948275862068966,0.05620689655172417
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_2TDnnb4wn9rwy3CYZ__p016__g026,nemotron_5962d44981b6,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.6391,0.50375,0.13534999999999997
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_2TquMDieEiixty8AN__p016__g002,nemotron_5962d44981b6,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_2khRAszouj8vP8ZfP__p016__g019,nemotron_5962d44981b6,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9739130434782609,0.9565217391304348,0.017391304347826098
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_3EG5RaDj4z7hkT2JD__p016__g004,nemotron_5962d44981b6,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.9341666666666667,0.7277777777777777,0.20638888888888896
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_3EQGxadfbmAKaACgZ__p016__g032,nemotron_5962d44981b6,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.9916666666666667,0.9166666666666667,0.07499999999999996
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_3v9ji6wNY7sXHe8cM__p016__g029,nemotron_5962d44981b6,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.7312500000000001,0.42857142857142855,0.3026785714285715
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_5R7YRmti4R5GiJKpi__p016__g036,nemotron_5962d44981b6,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.963421052631579,0.9613157894736842,0.002105263157894721
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_5mhtM66ewYHNxSp4q__p016__g001,nemotron_5962d44981b6,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333334,0.6833333333333333,0.30000000000000004
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_65crAkEscRbHNJXbW__p016__g003,nemotron_5962d44981b6,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.9137500000000001,0.7083333333333333,0.2054166666666668
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_6BxRfLcBtXYodAS8h__p016__g037,nemotron_5962d44981b6,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.9105,0.6333333333333333,0.2771666666666667
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_6Pxb9DsQpyk22cJNr__p016__g023,nemotron_5962d44981b6,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.7509374999999999,0.6385416666666666,0.11239583333333336
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_6pQRuemJv5faRcZft__p016__g040,nemotron_5962d44981b6,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.9305555555555556,0.6218518518518519,0.3087037037037037
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_6sSM4xSyZQkaxyHav__p016__g031,nemotron_5962d44981b6,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.9833333333333333,0.9166666666666667,0.06666666666666654
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_7FQezekfKk3zctLN8__p016__g018,nemotron_5962d44981b6,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,1.0,0.763157894736842,0.23684210526315796
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_7Y6PBvgZNqtriKzaZ__p016__g038,nemotron_5962d44981b6,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.8912500000000001,0.8083333333333333,0.08291666666666675
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_7oRFMBwqmesGX7t3H__p016__g013,nemotron_5962d44981b6,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.9892857142857143,0.8021978021978022,0.1870879120879121
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_7tfDsTHHnxsgrhE3d__p016__g016,nemotron_5962d44981b6,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.94,0.9066666666666667,0.033333333333333215
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_7ywewvEuctuz4Rq8j__p016__g027,nemotron_5962d44981b6,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.8736538461538461,0.7054487179487179,0.16820512820512823
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_8GneB6qmtDLSnbcJT__p016__g030,nemotron_5962d44981b6,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.925,0.6071428571428571,0.31785714285714295
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_925LF9k9CXpz8KjQm__p016__g006,nemotron_5962d44981b6,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.8076923076923077,0.7884615384615384,0.019230769230769273
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_9oyspxPncwXdAkruR__p016__g025,nemotron_5962d44981b6,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.6795,0.60625,0.07325000000000004
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_AJ4ikZuWJeJcEXhgZ__p016__g028,nemotron_5962d44981b6,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9615384615384616,0.9352564102564102,0.02628205128205141
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_ASQtYBWx6cGN27KxL__p016__g007,nemotron_5962d44981b6,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,0.975,0.9027777777777777,0.0722222222222223
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_Aj2G7CTuhLZ7Z2SPK__p016__g033,nemotron_5962d44981b6,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.9820312499999999,0.7478365384615385,0.2341947115384614
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_AyQkFs97hRTki5zWR__p016__g012,nemotron_5962d44981b6,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438596,0.1271929824561404
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_C5Cd8Yq5dDbdycXKB__p016__g011,nemotron_5962d44981b6,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.7268421052631578,0.7697368421052632,-0.04289473684210532
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_CbDvrXGkphmfGtH3G__p016__g009,nemotron_5962d44981b6,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9661764705882352,0.9674632352941177,-0.001286764705882515
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_CoHyYysb84APn5gDE__p016__g020,nemotron_5962d44981b6,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.2260869565217391,0.14130434782608695,0.08478260869565216
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_DYFJDsdGg8bppBJ7P__p016__g008,nemotron_5962d44981b6,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5733333333333334,0.625,-0.05166666666666664
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_FAuuG8S2iw8wkGRnA__p016__g034,nemotron_5962d44981b6,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.929375,0.8305288461538463,0.0988461538461537
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_Fm7uYc98E2b6kcoDE__p016__g024,nemotron_5962d44981b6,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8712499999999999,0.7145833333333332,0.15666666666666662
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_FvbM5EM5aB5pcjLpA__p016__g010,nemotron_5962d44981b6,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,1.0,0.9669117647058824,0.03308823529411764
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_HmA52oSS75D5Z2W8a__p016__g039,nemotron_5962d44981b6,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.861111111111111,0.5996296296296296,0.2614814814814814
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_PmcxhmDRj2tN3cECC__p016__g005,nemotron_5962d44981b6,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,0.9846153846153847,0.7532051282051282,0.23141025641025648
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_PrfKWppTZdvPhe4oN__p016__g022,nemotron_5962d44981b6,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.7289655172413793,0.7189655172413794,0.009999999999999898
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_SFohXkBYvScM7Y7rC__p016__g035,nemotron_5962d44981b6,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9763157894736842,0.9805263157894738,-0.004210526315789553
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_fMhhGrfpZH9ign2AK__p016__g014,nemotron_5962d44981b6,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9785714285714285,0.9560439560439561,0.022527472527472447
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_i7C4Y4NiesraiSwwb__p016__g015,nemotron_5962d44981b6,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9666666666666666,0.9600000000000001,0.0066666666666664876
nemotron_pgg_match__pid_nemotron_5962d44981b6__game_r7Bk7fEwX3HSRrXMZ__p016__g017,nemotron_5962d44981b6,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.98,0.6263157894736842,0.3536842105263158
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_2KKC9nMd8nRXfgH5G__p013__g021,nemotron_5cc1badd73b3,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.41603448275862065,0.45948275862068966,-0.04344827586206901
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_2TDnnb4wn9rwy3CYZ__p013__g026,nemotron_5cc1badd73b3,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.63925,0.50375,0.13549999999999995
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_2TquMDieEiixty8AN__p013__g002,nemotron_5cc1badd73b3,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666667,0.08333333333333326
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_2khRAszouj8vP8ZfP__p013__g019,nemotron_5cc1badd73b3,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9630434782608696,0.9565217391304348,0.006521739130434745
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_3EG5RaDj4z7hkT2JD__p013__g004,nemotron_5cc1badd73b3,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.9341666666666667,0.7277777777777777,0.20638888888888896
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_3EQGxadfbmAKaACgZ__p013__g032,nemotron_5cc1badd73b3,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.9916666666666666,0.9166666666666667,0.07499999999999984
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_3v9ji6wNY7sXHe8cM__p013__g029,nemotron_5cc1badd73b3,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.79375,0.42857142857142855,0.3651785714285714
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_5R7YRmti4R5GiJKpi__p013__g036,nemotron_5cc1badd73b3,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9656842105263158,0.9613157894736842,0.004368421052631577
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_5mhtM66ewYHNxSp4q__p013__g001,nemotron_5cc1badd73b3,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333333,0.6833333333333333,0.29999999999999993
nemotron_pgg_match__pid_nemotron_5cc1badd73b3__game_65crAkEscRbHNJXbW__p013__g003,nemotron_5cc1badd73b3,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.9116666666666667,0.7083333333333333,0.20333333333333348
