custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.5833333333333334,0.060897435897435896,0.02564102564102564,0.060897435897435896,0.028846153846153848,312,0.5833333333333333,0.75,0.3755338080994054,0.0,0.5804180305510092,0.7180851063829786,0.0,0.10202991452991453,1.4615384615384615,0.9230769230769231,26,-1.1225071225071226,-1.1155626780626782,0.48722675499411683,0.5351674596981895
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.5801282051282052,0.057692307692307696,0.035256410256410256,0.057692307692307696,0.035256410256410256,312,0.5801282051282052,0.6666666666666666,0.36797607778204194,0.0,0.5782869612656846,0.6294326241134751,0.0,0.10817307692307693,1.4230769230769231,0.8846153846153846,26,-1.017806267806268,-1.0027580772261622,0.4778050619845351,0.5203654208212692
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7147435897435898,0.09615384615384616,0.041666666666666664,0.09615384615384616,0.041666666666666664,312,0.7147435897435896,0.75,0.23247676674087936,0.25,0.7066625750136387,0.7247340425531914,0.23936170212765956,0.14983974358974358,2.0384615384615383,1.0,26,-0.5420227920227921,-0.5343395768927683,0.28364855592882504,0.3294724691082901
trajectory_completion_compact__VALIDATION_11_T__M5nb4WYwnnXKPa72q__k0__rep1,M5nb4WYwnnXKPa72q,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.2980769230769231,0.09294871794871795,0.05128205128205128,0.09294871794871795,0.05128205128205128,312,0.2980769230769231,0.75,0.2906788004361707,0.0,0.2912745499181669,0.7114361702127658,0.0,0.12473290598290597,1.9230769230769231,1.0,26,-0.8126780626780628,-0.781751985209432,0.6476881266237389,0.7120927199424248
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.36538461538461536,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,312,0.36538461538461536,0.6666666666666666,0.3420939503622137,0.0,0.360832651391162,0.6560283687943261,0.0,0.11485042735042736,2.1153846153846154,1.0,26,-1.054131054131054,-1.0367983572770805,0.6188320125481042,0.6780393652726935
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,KMCzN6AwYEhG8ET4M,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9326923076923077,0.041666666666666664,0.07371794871794872,0.041666666666666664,0.07371794871794872,312,0.9326923076923077,0.5833333333333334,0.12234188899995072,1.0,0.9357099018003272,0.5806737588652482,1.0106382978723403,0.04780982905982906,1.1538461538461537,0.7307692307692307,26,0.2998575498575499,0.3288287264351093,0.11183426298036497,0.07476055726654282
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7403846153846154,0.09935897435897435,0.035256410256410256,0.09935897435897435,0.035256410256410256,312,0.7403846153846154,0.8333333333333334,0.2638542833463893,0.16666666666666666,0.7347074468085105,0.8200354609929077,0.17730496453900707,0.12259615384615384,1.8076923076923077,1.0,26,-0.695868945868946,-0.6985171546341759,0.3057552559442826,0.3446729492389592
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.20833333333333334,0.0,0.0,0.0,0.0,72,0.20833333333333334,0.5,0.16839382851364085,0.0,0.20526960784313728,0.4963235294117647,0.0,0.1365740740740741,3.8333333333333335,1.0,12,-0.326923076923077,-0.3223981900452489,0.5652220374738502,0.5902961520862051
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4166666666666667,0.0,0.0,0.0,0.0,72,0.4166666666666667,0.5,0.1075828707279838,0.3333333333333333,0.4181985294117647,0.4963235294117647,0.33700980392156865,0.23148148148148148,3.9166666666666665,1.0,12,-0.08974358974358979,-0.08507730015082958,0.3476562102637884,0.3675052925516733
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1388888888888889,0.0,0.0,0.0,0.0,72,0.13888888888888887,0.6666666666666666,0.2022252747022366,0.0,0.1388888888888889,0.6740196078431373,0.0,0.0787037037037037,2.1666666666666665,0.6666666666666666,12,-0.4743589743589744,-0.47605580693815996,0.6421660114129303,0.6653313315743612
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3055555555555556,0.0,0.0,0.0,0.0,72,0.3055555555555555,0.5,0.1495879113092918,0.16666666666666666,0.30126633986928103,0.4963235294117647,0.1593137254901961,0.18981481481481485,3.0,1.0,12,-0.24358974358974364,-0.2498114630467572,0.4684826054893506,0.4955289836546406
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.6111111111111112,0.0,0.0,0.0,0.0,72,0.611111111111111,0.6666666666666666,0.15713484026367722,0.8333333333333334,0.6117238562091504,0.6740196078431373,0.8333333333333334,0.212962962962963,3.0,1.0,12,0.14102564102564105,0.13763197586727,0.20701589619089683,0.2212711112929481
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1527777777777778,0.0,0.0,0.0,0.0,72,0.15277777777777776,0.5,0.1978862062329862,0.0,0.15216503267973858,0.4963235294117647,0.0,0.09027777777777779,1.9166666666666667,0.75,12,-0.4551282051282052,-0.4506033182503771,0.6288098898490835,0.6511020280740542
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4166666666666667,0.0,0.0,0.0,0.0,72,0.4166666666666667,0.6666666666666666,0.24056261216234406,0.0,0.4181985294117647,0.6740196078431373,0.0,0.1851851851851852,3.0,1.0,12,-0.42307692307692313,-0.4277432126696833,0.41073634695242023,0.4313094895184521
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1527777777777778,0.0,0.0,0.0,0.0,72,0.15277777777777776,0.3333333333333333,0.15896559919804992,0.0,0.15063316993464054,0.33700980392156865,0.0,0.10416666666666669,1.9166666666666667,1.0,12,-0.16025641025641024,-0.16096342383107093,0.6177298351034656,0.6407324694754819
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1527777777777778,0.0,0.0,0.0,0.0,72,0.15277777777777776,0.5,0.17291527219428793,0.0,0.15216503267973858,0.4963235294117647,0.0,0.09953703703703705,2.0,0.75,12,-0.25,-0.2460407239819005,0.6215279070970277,0.6437111382720374
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3611111111111111,0.0,0.0,0.0,0.0,72,0.3611111111111111,0.8333333333333334,0.2791632116978025,0.0,0.3604983660130719,0.8333333333333334,0.0,0.1527777777777778,2.0833333333333335,1.0,12,-0.6025641025641026,-0.6028469079939669,0.48051608165857496,0.5036127076423651
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2777777777777778,0.0,0.0,0.0,0.0,72,0.27777777777777773,0.5,0.21872244094477253,0.0,0.27624591503267976,0.4963235294117647,0.0,0.1527777777777778,7.666666666666667,1.0,12,-0.46153846153846156,-0.4645079185520363,0.5264902667939898,0.5502813957293389
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.375,0.0,0.0,0.0,0.0,72,0.375,0.6666666666666666,0.2896757446474196,0.6666666666666666,0.3737745098039216,0.6740196078431373,0.6740196078431373,0.150462962962963,3.0,1.0,12,0.1346153846153846,0.1329185520361991,0.4655913813228719,0.48283818692882097
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.75,0.5972222222222222,0.0,0.6527777777777778,0.0,72,0.75,0.6666666666666666,0.14433756729740646,0.6666666666666666,0.6681474673202614,0.5882352941176471,0.5667892156862745,0.16666666666666666,1.4166666666666667,1.0,12,0.2435897435897437,0.2673689668174963,0.19754798344026922,0.30542213337866037
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.875,0.6666666666666666,0.12028130608117203,1.0,0.8463541666666666,0.6096813725490197,0.9926470588235294,0.09490740740740743,1.4166666666666667,0.75,12,0.22435897435897437,0.26312688536953244,0.11711773472027297,0.1526575837120268
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.888888888888889,0.6666666666666666,0.10393492741038726,0.8333333333333334,0.8596303104575164,0.6096813725490197,0.8118872549019608,0.08796296296296298,3.0,1.0,12,0.051282051282051315,0.07623963046757165,0.10857049065160025,0.15826067954618656
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.25,0.0,0.25,0.0,72,0.8333333333333334,0.6666666666666666,0.13608276348795434,0.5,0.7996323529411765,0.6096813725490197,0.4319852941176471,0.12037037037037039,2.3333333333333335,1.0,12,-0.11538461538461536,-0.12302036199095025,0.15259248022290003,0.22261375810776898
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.3611111111111111,0.0,0.3611111111111111,0.0,72,0.875,0.6666666666666666,0.09918650595198403,0.8333333333333334,0.824908088235294,0.5882352941176471,0.7475490196078431,0.09953703703703705,1.8333333333333333,0.8333333333333334,12,0.108974358974359,0.12973699095022626,0.09451250271114547,0.16485811399641617
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.0,72,0.8888888888888888,0.6666666666666666,0.10393492741038726,0.8333333333333334,0.8560559640522877,0.6096813725490197,0.7475490196078431,0.08796296296296298,2.25,1.0,12,0.10256410256410257,0.10381315987933633,0.09693078010460476,0.15702108824685082
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.2916666666666667,0.0,0.3194444444444444,0.0,72,0.8472222222222222,0.6666666666666666,0.1265337997103375,0.6666666666666666,0.8055044934640523,0.5882352941176471,0.5882352941176471,0.11342592592592593,2.5833333333333335,1.0,12,0.07051282051282053,0.08802319004524889,0.14211982714417337,0.21147655996725032
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.20833333333333334,0.0,0.2361111111111111,0.0,72,0.8611111111111112,0.5,0.14958791130929178,0.8333333333333334,0.8279718137254902,0.41053921568627455,0.7904411764705883,0.09722222222222222,2.1666666666666665,1.0,12,0.28205128205128205,0.324401395173454,0.14771058065643125,0.18132195951535598
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8194444444444444,0.5,0.0,0.5416666666666666,0.0,72,0.8194444444444445,0.6666666666666666,0.14366778378873055,0.8333333333333334,0.7345281862745098,0.5667892156862745,0.7689950980392157,0.12731481481481483,2.25,1.0,12,0.2628205128205129,0.3474971719457014,0.15975643755906613,0.27142440014406005
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.9027777777777778,0.8333333333333334,0.08216777476527243,1.0,0.8693321078431372,0.7689950980392157,0.9926470588235294,0.08101851851851853,1.75,0.9166666666666666,12,0.07051282051282051,0.09957107843137257,0.09076435822656286,0.14128323149544994
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.2916666666666667,0.0,0.2916666666666667,0.0,72,0.8611111111111112,0.5,0.13321754231424218,1.0,0.8208231209150326,0.4319852941176471,0.9926470588235294,0.10185185185185186,1.9166666666666667,1.0,12,0.21794871794871798,0.2400311085972851,0.12290424189138924,0.18569731101888004
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.25,0.0,0.25,0.0,72,0.8611111111111112,0.5,0.13321754231424218,0.8333333333333334,0.8226102941176471,0.4319852941176471,0.7689950980392157,0.10185185185185186,2.0833333333333335,1.0,12,0.15384615384615388,0.15813536953242838,0.133149951051514,0.18066415944383374
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.4275735294117647,0.0,0.125,0.0,0.125,272,0.4275735294117647,0.64375,0.1558238132311496,0.146875,0.42279411764705876,0.6375718390804597,0.1427801724137931,0.027072610294117647,2.1176470588235294,1.0,17,-0.5060049019607843,-0.5000915596123506,0.4937583818057404,0.5837621712318576
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3604779411764706,0.0,0.11764705882352941,0.0,0.1213235294117647,272,0.3604779411764706,0.5125,0.12484798282262671,0.121875,0.35692401960784315,0.5082614942528735,0.1194324712643678,0.04403664981617647,1.7058823529411764,1.0,17,-0.3871323529411764,-0.38571247464503033,0.544104468133841,0.6330739795339853
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.278860294117647,0.0,0.09191176470588236,0.0,0.09191176470588236,272,0.278860294117647,0.59375,0.18821716221265286,0.015625,0.27642199121027716,0.5836925287356322,0.008081896551724137,0.023640280330882356,2.176470588235294,1.0,17,-0.6126225490196078,-0.6083431935992788,0.6450196028171286,0.7331045296020319
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5134191176470588,0.0,0.09558823529411764,0.0,0.09558823529411764,272,0.5134191176470588,0.603125,0.15989413973401365,0.0,0.5104272312373225,0.597162356321839,0.0,0.044134306066176465,1.2352941176470589,0.8235294117647058,17,-0.38014705882352945,-0.37976109984223566,0.40801757836259855,0.493587369047237
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.25496323529411763,0.0,0.10294117647058823,0.0,0.10294117647058823,272,0.25496323529411763,0.446875,0.10493924857270258,0.0875,0.2525460615280595,0.43911637931034475,0.08979885057471264,0.04053481158088235,2.3529411764705883,1.0,17,-0.34178921568627446,-0.3416934302456614,0.6433938158853935,0.7311441562916766
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.48694852941176464,0.0,0.14338235294117646,0.0,0.14338235294117646,272,0.48694852941176464,0.640625,0.17939029223000555,0.08125,0.48221982758620685,0.6258979885057471,0.0754310344827586,0.019349149816176473,1.5294117647058822,1.0,17,-0.5466911764705882,-0.5448853391931484,0.44513155392104253,0.5340746662816015
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.465625,0.0,0.15441176470588236,0.0,0.15441176470588236,272,0.465625,0.596875,0.08515772563481318,0.33125,0.4601398749154834,0.5809985632183907,0.33225574712643674,0.07403894761029411,1.0588235294117647,0.7647058823529411,17,-0.20600490196078433,-0.20195937570430472,0.4356967180258161,0.5254526132872798
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.42316176470588235,0.0,0.10294117647058823,0.0,0.10661764705882353,272,0.42316176470588235,0.671875,0.1773802763418783,0.109375,0.41962474645030423,0.6636135057471264,0.11045258620689653,0.040315946691176476,1.7647058823529411,1.0,17,-0.5747549019607843,-0.5689373450529637,0.5067509820061974,0.5952871573952349
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.30643382352941173,0.0,0.12867647058823528,0.0,0.12867647058823528,272,0.30643382352941173,0.64375,0.16315081279681992,0.0625,0.302939063556457,0.6411637931034482,0.06645114942528735,0.055610638786764706,2.0588235294117645,1.0,17,-0.5223039215686275,-0.52245323416723,0.6123464446761335,0.7020941432081851
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3205882352941177,0.0,0.08088235294117647,0.0,0.08088235294117647,272,0.3205882352941177,0.65,0.2479536164104155,0.0,0.31799357674104123,0.6393678160919539,0.0,0.013517922794117647,2.1176470588235294,1.0,17,-0.7973039215686275,-0.7872718052738336,0.6298767097208969,0.7169265235829819
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5216911764705883,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.04044117647058824,272,0.5216911764705883,0.7,0.2524841437859451,0.00625,0.5107969912102771,0.6474497126436781,0.012571839080459769,0.014678308823529412,2.1176470588235294,1.0,17,-0.7511029411764706,-0.715045357223349,0.5068587019644898,0.5226408091546261
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.40606617647058824,0.051470588235294115,0.058823529411764705,0.051470588235294115,0.058823529411764705,272,0.40606617647058824,0.55,0.2025017888339974,0.071875,0.3871915145368492,0.5100574712643677,0.06196120689655172,0.040877182904411766,1.1764705882352942,0.8235294117647058,17,-0.627328431372549,-0.5992224475997294,0.5844322580034077,0.6113652301821799
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5270220588235294,0.051470588235294115,0.04044117647058824,0.051470588235294115,0.04044117647058824,272,0.5270220588235294,0.559375,0.1389129490645853,0.040625,0.5103215855307639,0.5028735632183907,0.02693965517241379,0.011875574448529411,0.9411764705882353,0.5882352941176471,17,-0.26776960784313725,-0.24654186387198554,0.44103822893103733,0.4622478228120493
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,hmECynMmPPk7N8Pvc,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4667279411764706,0.025735294117647058,0.011029411764705883,0.025735294117647058,0.011029411764705883,272,0.4667279411764706,0.60625,0.12911846358444753,0.15,0.4584495436105476,0.6016522988505746,0.14367816091954022,0.04235926011029412,0.9411764705882353,0.6470588235294118,17,-0.4008578431372549,-0.40416525805724585,0.503171239759236,0.5225205061035492
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep1,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6639705882352941,0.03308823529411765,0.07720588235294118,0.03308823529411765,0.07720588235294118,272,0.6639705882352941,0.5875,0.0591871801720001,0.55,0.6524150608519269,0.5890804597701149,0.5441810344827586,0.034812729779411765,1.7058823529411764,1.0,17,0.07487745098039213,0.07652270678386293,0.27961415603452433,0.2997060078634552
trajectory_completion_compact__VALIDATION_13_T__yyC2ywtsHCrp9PF8v__k0__rep1,yyC2ywtsHCrp9PF8v,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4496323529411765,0.08823529411764706,0.07352941176470588,0.08823529411764706,0.07352941176470588,272,0.4496323529411765,0.484375,0.182786597438891,0.071875,0.4260691345503718,0.40678879310344823,0.046695402298850566,0.04191980698529412,2.411764705882353,1.0,17,-0.5083333333333333,-0.4776242393509127,0.5309091951113476,0.5601272989142649
trajectory_completion_compact__VALIDATION_13_T__YcjbRWmow2HQZpZPS__k0__rep1,YcjbRWmow2HQZpZPS,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6159926470588236,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.014705882352941176,272,0.6159926470588236,0.64375,0.1697203932780727,0.140625,0.6058253042596348,0.6483477011494252,0.1463721264367816,0.024680032169117648,1.588235294117647,1.0,17,-0.35147058823529403,-0.3302484787018255,0.3733724170141028,0.3869176344965529
