custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,VALIDATION_0_T,4,10,120,0.6,804.0,0.5807692307692308,0.24000000000000005,3,1
trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,VALIDATION_0_T,4,10,180,0.9,1128.0,0.8923076923076924,0.09000000000000001,4,1
trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,VALIDATION_0_T,4,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,VALIDATION_0_T,4,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,VALIDATION_0_T,4,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,VALIDATION_0_T,4,10,60,0.3,502.0,0.2903846153846154,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,VALIDATION_0_T,4,10,200,1.0,1240.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,VALIDATION_0_T,4,10,180,0.9,1128.0,0.8923076923076924,0.09000000000000001,4,1
trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,VALIDATION_0_T,4,10,140,0.7,910.0,0.6826923076923077,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,VALIDATION_0_T,5,10,200,1.0,1240.0,1.0,0.0,2,1
trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,VALIDATION_0_T,5,10,200,1.0,1240.0,1.0,0.0,2,1
trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,5,1
trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,VALIDATION_0_T,5,10,200,1.0,1240.0,1.0,0.0,4,1
trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,VALIDATION_0_T,5,10,200,1.0,1240.0,1.0,0.0,3,1
trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,VALIDATION_0_T,5,10,200,1.0,1240.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,VALIDATION_0_T,5,10,20,0.1,296.0,0.09230769230769231,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1128.0,0.8923076923076924,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,VALIDATION_0_T,5,10,180,0.9,1132.0,0.8961538461538462,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,VALIDATION_0_T,6,10,140,0.7,918.0,0.6903846153846154,0.21000000000000002,3,1
trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,VALIDATION_0_T,6,10,140,0.7,918.0,0.6903846153846154,0.21000000000000002,3,1
trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,VALIDATION_0_T,6,10,140,0.7,918.0,0.6903846153846154,0.20999999999999996,5,1
trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,VALIDATION_0_T,6,10,80,0.4,620.0,0.40384615384615385,0.24000000000000005,2,1
trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,VALIDATION_0_T,6,10,120,0.6,812.0,0.5884615384615385,0.24000000000000005,4,1
trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,VALIDATION_0_T,6,10,140,0.7,922.0,0.6942307692307692,0.21000000000000002,3,1
trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,VALIDATION_0_T,6,10,120,0.6,808.0,0.5846153846153846,0.24000000000000005,3,1
trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,VALIDATION_0_T,6,10,140,0.7,926.0,0.698076923076923,0.21000000000000002,3,1
trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,VALIDATION_0_T,6,10,0,0.0,200.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,VALIDATION_0_T,6,10,80,0.4,608.0,0.3923076923076923,0.24000000000000005,4,1
trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,VALIDATION_0_T,6,10,140,0.7,918.0,0.6903846153846154,0.20999999999999996,4,1
trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,generated,trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,VALIDATION_0_T,6,10,120,0.6,820.0,0.5961538461538461,0.24000000000000005,2,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,1,3,30,0.5,87.0,0.5056179775280898,0.006666666666666664,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,1,3,30,0.5,87.0,0.5056179775280898,0.10666666666666669,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,1,3,27,0.45,84.0,0.44943820224719094,0.07166666666666666,4,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,1,3,17,0.2833333333333333,76.0,0.29962546816479396,0.06055555555555555,5,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,1,3,25,0.4166666666666667,83.0,0.4307116104868913,0.07055555555555555,6,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,1,3,24,0.4,81.0,0.3932584269662921,0.046666666666666655,4,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,1,3,30,0.5,87.0,0.5056179775280898,0.006666666666666664,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,1,3,24,0.4,81.0,0.3932584269662921,0.046666666666666655,4,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,1,3,20,0.3333333333333333,79.0,0.35580524344569286,0.062222222222222213,5,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,1,3,40,0.6666666666666666,95.0,0.6554307116104868,0.0022222222222222214,6,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,2,3,20,0.3333333333333333,79.0,0.35580524344569286,0.05555555555555556,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,2,3,25,0.4166666666666667,83.0,0.4307116104868913,0.10722222222222223,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,2,3,18,0.3,75.0,0.28089887640449435,0.04666666666666667,4,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,2,3,14,0.23333333333333334,73.0,0.24344569288389512,0.042222222222222223,4,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,2,3,31,0.5166666666666667,89.0,0.5430711610486891,0.0938888888888889,6,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,2,3,18,0.3,75.0,0.28089887640449435,0.04666666666666667,4,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,2,3,24,0.4,81.0,0.3932584269662921,0.02666666666666666,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,2,3,16,0.26666666666666666,74.0,0.26217228464419473,0.035555555555555556,5,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,2,3,12,0.2,72.0,0.22471910112359547,0.011666666666666664,5,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,2,3,37,0.6166666666666667,92.0,0.5992509363295879,0.0022222222222222214,5,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,3,3,10,0.16666666666666666,68.0,0.14981273408239698,0.01388888888888889,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,3,3,19,0.31666666666666665,77.0,0.3183520599250936,0.050555555555555555,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,3,3,10,0.16666666666666666,68.0,0.14981273408239698,0.01388888888888889,3,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,3,3,17,0.2833333333333333,76.0,0.29962546816479396,0.033888888888888885,4,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,3,3,25,0.4166666666666667,83.0,0.4307116104868913,0.17388888888888887,7,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,3,3,12,0.2,72.0,0.22471910112359547,0.02,4,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,3,3,18,0.3,75.0,0.28089887640449435,0.02666666666666667,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,3,3,8,0.13333333333333333,67.0,0.13108614232209737,0.008888888888888889,5,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,3,3,22,0.36666666666666664,80.0,0.3745318352059925,0.03555555555555556,5,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,3,3,32,0.5333333333333333,88.0,0.5243445692883895,0.003888888888888888,5,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,4,3,25,0.4166666666666667,83.0,0.4307116104868913,0.0038888888888888896,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,4,3,23,0.38333333333333336,79.0,0.35580524344569286,0.0938888888888889,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,4,3,0,0.0,60.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,4,3,8,0.13333333333333333,67.0,0.13108614232209737,0.010555555555555556,4,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,4,3,22,0.36666666666666664,80.0,0.3745318352059925,0.06888888888888889,6,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,4,3,8,0.13333333333333333,67.0,0.13108614232209737,0.008888888888888889,4,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,4,3,12,0.2,72.0,0.22471910112359547,0.026666666666666672,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,4,3,23,0.38333333333333336,79.0,0.35580524344569286,0.02722222222222222,5,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,4,3,23,0.38333333333333336,79.0,0.35580524344569286,0.017222222222222222,5,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,4,3,27,0.45,84.0,0.44943820224719094,0.006666666666666671,4,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,5,3,27,0.45,84.0,0.44943820224719094,0.0,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,5,3,15,0.25,72.0,0.22471910112359547,0.041666666666666664,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,5,3,20,0.3333333333333333,79.0,0.35580524344569286,0.062222222222222213,5,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,5,3,20,0.3333333333333333,79.0,0.35580524344569286,0.062222222222222213,4,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,5,3,28,0.4666666666666667,86.0,0.48689138576779023,0.04388888888888889,6,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,5,3,4,0.06666666666666667,65.0,0.09363295880149812,0.0022222222222222222,4,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,5,3,6,0.1,66.0,0.11235955056179774,0.006666666666666668,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,5,3,28,0.4666666666666667,86.0,0.48689138576779023,0.0022222222222222214,5,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,5,3,13,0.21666666666666667,71.0,0.20599250936329586,0.027222222222222228,5,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,5,3,22,0.36666666666666664,80.0,0.3745318352059925,0.00388888888888889,5,1
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,6,3,0,0.0,60.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,6,3,12,0.2,72.0,0.22471910112359547,0.026666666666666672,6,1
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,6,3,0,0.0,60.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,6,3,15,0.25,72.0,0.22471910112359547,0.041666666666666664,4,1
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,6,3,10,0.16666666666666666,68.0,0.14981273408239698,0.05555555555555556,7,1
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,6,3,0,0.0,60.0,0.0,0.0,5,1
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,6,3,2,0.03333333333333333,61.0,0.018726591760299623,0.0022222222222222227,5,1
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,6,3,10,0.16666666666666666,68.0,0.14981273408239698,0.01388888888888889,5,1
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,6,3,0,0.0,60.0,0.0,0.0,6,1
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,6,3,18,0.3,75.0,0.28089887640449435,0.001666666666666666,5,1
