custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6378205128205128,0.08653846153846154,0.019230769230769232,0.09294871794871795,0.019230769230769232,312,0.6378205128205128,0.75,0.2510047200626994,0.0,0.6309669939989088,0.6981382978723404,0.0,0.16800213675213674,1.0769230769230769,0.7692307692307693,26,-0.7414529914529915,-0.7266093835242771,0.3552435914260615,0.4066214566814678
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6025641025641025,0.05448717948717949,0.0673076923076923,0.057692307692307696,0.0673076923076923,312,0.6025641025641025,0.6666666666666666,0.34538137930831264,0.0,0.5985747408619748,0.6360815602836879,0.0,0.1201923076923077,2.1538461538461537,1.0,26,-0.9059829059829059,-0.8906164757228587,0.4413691611120343,0.4835807363443668
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8044871794871795,0.0641025641025641,0.028846153846153848,0.0641025641025641,0.028846153846153848,312,0.8044871794871795,0.5833333333333334,0.23676766048028955,0.0,0.8003443807965083,0.5806737588652482,0.0,0.10122863247863248,1.5,0.9230769230769231,26,-0.30840455840455844,-0.30632463478208155,0.23762888554642767,0.25568889225345076
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6442307692307693,0.060897435897435896,0.028846153846153848,0.060897435897435896,0.028846153846153848,312,0.6442307692307693,0.6666666666666666,0.3027277100030352,0.08333333333333333,0.640599427168576,0.6427304964539007,0.08865248226950354,0.13755341880341881,2.1538461538461537,1.0,26,-0.8311965811965812,-0.8227064011638479,0.3856612031356313,0.42878557352021096
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9038461538461539,0.04487179487179487,0.05128205128205128,0.05128205128205128,0.05128205128205128,312,0.9038461538461539,0.75,0.19569663490350958,0.0,0.9060454173486087,0.7313829787234042,0.0,0.04861111111111111,1.5384615384615385,1.0,26,-0.1908831908831909,-0.18914423834636598,0.20614568155698046,0.19547519471691654
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.34935897435897434,0.08012820512820513,0.022435897435897436,0.08012820512820513,0.022435897435897436,312,0.3493589743589744,0.6666666666666666,0.26556184469842764,0.08333333333333333,0.3453184669939989,0.6360815602836879,0.08865248226950354,0.156784188034188,2.576923076923077,1.0,26,-0.8283475783475783,-0.7992172819300477,0.5908902762495184,0.6530599963322645
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7243589743589743,0.060897435897435896,0.028846153846153848,0.060897435897435896,0.028846153846153848,312,0.7243589743589743,0.6666666666666666,0.2518831115947244,0.16666666666666666,0.721750545553737,0.6560283687943261,0.17730496453900707,0.1362179487179487,1.9615384615384615,1.0,26,-0.698005698005698,-0.6971532702915682,0.3031312730317443,0.3422854797179479
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7852564102564102,0.0641025641025641,0.038461538461538464,0.07051282051282051,0.041666666666666664,312,0.7852564102564104,0.8333333333333334,0.151863560775412,0.6666666666666666,0.7816762138570648,0.8200354609929077,0.6560283687943261,0.14556623931623933,1.6538461538461537,1.0,26,-0.4237891737891738,-0.4290173971025034,0.20259324229246095,0.24916650410375085
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1388888888888889,0.0,0.0,0.0,0.0,72,0.13888888888888887,0.3333333333333333,0.16433554953054486,0.0,0.13735702614379086,0.33700980392156865,0.0,0.0925925925925926,2.0,1.0,12,-0.28205128205128205,-0.28021304675716446,0.6298520508556579,0.6531790978724533
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4444444444444444,0.0,0.0,0.0,0.0,72,0.4444444444444444,0.5,0.19641855032959654,0.16666666666666666,0.444750816993464,0.4963235294117647,0.1593137254901961,0.20833333333333334,3.0,1.0,12,0.0,-0.0007070135746606012,0.36466291018671426,0.384351444449687
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.19444444444444445,0.0,0.0,0.0,0.0,72,0.19444444444444445,0.5,0.14958791130929178,0.16666666666666666,0.1919934640522876,0.4963235294117647,0.1593137254901961,0.13425925925925927,3.0833333333333335,1.0,12,-0.20512820512820515,-0.20456259426847664,0.572141872280347,0.5955923646905308
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.38888888888888884,0.6666666666666666,0.24845199749997668,0.3333333333333333,0.3901143790849673,0.6740196078431373,0.33700980392156865,0.17592592592592593,3.4166666666666665,1.0,12,-0.42307692307692313,-0.42420814479638014,0.44055663560654124,0.46136502717558797
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5138888888888888,0.0,0.0,0.0,0.0,72,0.5138888888888888,1.0,0.27603620714377486,0.16666666666666666,0.5157271241830066,0.9926470588235294,0.1593137254901961,0.17361111111111113,3.0,1.0,12,-0.7884615384615385,-0.7904411764705884,0.36296621077534075,0.38499729456630793
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4722222222222222,0.0,0.0,0.0,0.0,72,0.47222222222222215,0.6666666666666666,0.30301978096210314,0.0,0.4728349673202614,0.6740196078431373,0.0,0.1574074074074074,3.0,1.0,12,0.16666666666666666,0.1663838612368025,0.41679704750223984,0.4311472585852633
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2638888888888889,0.0,0.0,0.0,0.0,72,0.2638888888888889,0.6666666666666666,0.24016133980264698,0.16666666666666666,0.2645016339869281,0.6740196078431373,0.1593137254901961,0.1365740740740741,4.0,1.0,12,-0.4294871794871795,-0.4359917043740575,0.5401623222348444,0.5624414620883323
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.18055555555555555,0.0,0.0,0.0,0.0,72,0.18055555555555555,0.6666666666666666,0.2092572107405467,0.0,0.17871732026143794,0.6740196078431373,0.0,0.10416666666666669,3.1666666666666665,1.0,12,-0.3525641025641026,-0.35680618401206643,0.6087966483592843,0.6335885400673557
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1527777777777778,0.0,0.0,0.0,0.0,72,0.15277777777777776,0.6666666666666666,0.22004138219103972,0.0,0.15216503267973858,0.6740196078431373,0.0,0.08101851851851853,1.75,0.6666666666666666,12,-0.5833333333333334,-0.5844645550527904,0.6356444390385702,0.6591757596291703
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2361111111111111,0.0,0.0,0.0,0.0,72,0.23611111111111108,0.5,0.15896559919804995,0.0,0.2364174836601307,0.4963235294117647,0.0,0.15509259259259262,3.0,1.0,12,-0.18589743589743593,-0.182645173453997,0.5350672287670135,0.5565022798258723
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.38888888888888884,0.6666666666666666,0.2576005137637696,0.0,0.3885825163398693,0.6740196078431373,0.0,0.1712962962962963,3.0,1.0,12,-0.5,-0.5069287330316743,0.44698996154294635,0.46857807604151513
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2361111111111111,0.0,0.0,0.0,0.0,72,0.23611111111111108,0.6666666666666666,0.22004138219103972,0.5,0.2348856209150327,0.6740196078431373,0.4963235294117647,0.13194444444444445,5.25,1.0,12,-0.16025641025641024,-0.1644984917043741,0.5573864506334849,0.578636196978848
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.19444444444444445,0.0,0.20833333333333334,0.0,72,0.875,0.8333333333333334,0.09918650595198403,1.0,0.8409926470588235,0.7689950980392157,0.9926470588235294,0.09953703703703705,2.5833333333333335,1.0,12,0.0705128205128205,0.11689291101055807,0.09118842699656024,0.1606793984350921
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7777777777777778,0.2638888888888889,0.0,0.2916666666666667,0.0,72,0.7777777777777778,0.5,0.1712337223046938,1.0,0.7396343954248367,0.4319852941176471,0.9926470588235294,0.14351851851851852,3.0,1.0,12,0.4743589743589744,0.5181231146304677,0.18998185964950648,0.2282370070917516
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.0,72,0.888888888888889,0.8333333333333334,0.0785674201318386,1.0,0.8542687908496732,0.7689950980392157,0.9926470588235294,0.0925925925925926,2.5,1.0,12,0.02564102564102564,0.03605769230769232,0.08039575465318513,0.1415557594254933
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8194444444444444,0.2361111111111111,0.0,0.2638888888888889,0.0,72,0.8194444444444445,0.6666666666666666,0.12653379971033749,1.0,0.7843137254901961,0.6096813725490197,0.9926470588235294,0.13194444444444445,2.5,1.0,12,0.2756410256410257,0.3360671191553545,0.1278280899338314,0.16802171619621523
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.2222222222222222,0.0,0.2361111111111111,0.0,72,0.875,0.6666666666666666,0.09918650595198401,0.8333333333333334,0.8266952614379085,0.5882352941176471,0.7689950980392157,0.09953703703703705,2.9166666666666665,1.0,12,0.07051282051282057,0.07565045248868782,0.09929017622428819,0.16456735585009472
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.875,0.5,0.13819269959814165,1.0,0.8537581699346406,0.45343137254901966,0.9926470588235294,0.09027777777777779,2.0833333333333335,1.0,12,0.25000000000000006,0.2797417043740573,0.13110601057247698,0.14216995069521632
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.8888888888888888,0.8333333333333334,0.0785674201318386,0.8333333333333334,0.8685661764705883,0.8118872549019608,0.8118872549019608,0.09259259259259262,3.0,1.0,12,0.025641025641025644,0.02615950226244346,0.08414725971101153,0.13678864323070003
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.3055555555555556,0.0,0.3194444444444444,0.0,72,0.875,0.6666666666666666,0.09918650595198401,1.0,0.8195465686274511,0.6096813725490197,0.9926470588235294,0.09953703703703705,2.5,1.0,12,0.16025641025641027,0.19937782805429866,0.08773850504476192,0.17998108642651595
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.9027777777777778,0.6666666666666666,0.10668257983150845,1.0,0.8800551470588235,0.6096813725490197,0.9926470588235294,0.0763888888888889,2.5,1.0,12,0.1730769230769231,0.19925999245852186,0.09327985681401316,0.13010625770722117
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.9027777777777778,0.8333333333333334,0.08216777476527243,0.8333333333333334,0.8675449346405228,0.8118872549019608,0.7689950980392157,0.08101851851851853,2.6666666666666665,1.0,12,-0.03205128205128204,-0.05043363499245849,0.09244896267448584,0.15817408748706355
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8055555555555556,0.2361111111111111,0.0,0.2361111111111111,0.0,72,0.8055555555555555,0.6666666666666666,0.21336515966301692,0.16666666666666666,0.7697610294117648,0.5882352941176471,0.1593137254901961,0.11111111111111112,2.3333333333333335,1.0,12,-0.23076923076923078,-0.19077582956259428,0.23988273026592682,0.294414167762186
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.8888888888888888,0.6666666666666666,0.10393492741038726,0.8333333333333334,0.8614174836601308,0.6096813725490197,0.8118872549019608,0.08796296296296298,3.0,1.0,12,0.08974358974358977,0.11217948717948714,0.09203070251693897,0.1392564564478831
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5612132352941177,0.0,0.19852941176470587,0.0,0.19852941176470587,272,0.5612132352941177,0.534375,0.11775443170055684,0.796875,0.5550097194050033,0.5271192528735632,0.7731681034482758,0.06103573069852941,1.6470588235294117,1.0,17,0.31029411764705883,0.297920892494929,0.34453646613394207,0.4245240917759294
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5976102941176471,0.0,0.11029411764705882,0.0,0.11029411764705882,272,0.5976102941176471,0.4875,0.13487010964225354,0.2125,0.5958946078431372,0.4867097701149425,0.21192528735632182,0.008431181066176472,1.1176470588235294,0.8823529411764706,17,-0.06176470588235294,-0.05740083389677712,0.30690033418123425,0.3863926690485862
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.34099264705882354,0.0,0.0661764705882353,0.0,0.0661764705882353,272,0.34099264705882354,0.596875,0.1464338742966343,0.096875,0.33875295807978356,0.5845905172413792,0.10147270114942528,0.033999885110294115,1.0,0.6470588235294118,17,-0.4775735294117647,-0.4692430132972729,0.5727997878077444,0.6603561710584339
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.32297794117647055,0.0,0.14705882352941177,0.0,0.14705882352941177,272,0.32297794117647055,0.696875,0.23349206528311195,0.0,0.31709558823529405,0.6797772988505746,0.0,0.04404354319852941,1.1764705882352942,1.0,17,-0.7579656862745097,-0.743217545638945,0.623060275699064,0.7126884703557245
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.45919117647058827,0.0,0.09926470588235294,0.0,0.09926470588235294,272,0.45919117647058827,0.65,0.14299060359430257,0.175,0.45765720081135897,0.6411637931034482,0.1742097701149425,0.03750229779411765,2.176470588235294,1.0,17,-0.4389705882352941,-0.43082319134550373,0.457952845737456,0.544331855366
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.38676470588235295,0.0,0.14338235294117646,0.0,0.14338235294117646,272,0.38676470588235295,0.525,0.10710367162200135,0.3,0.3822261663286004,0.519037356321839,0.29813218390804597,0.048372012867647064,1.2352941176470589,1.0,17,-0.20600490196078433,-0.199705600631057,0.5173548849954757,0.6056655153641172
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3005514705882353,0.0,0.1323529411764706,0.0,0.1323529411764706,272,0.3005514705882353,0.565625,0.13902577296784924,0.096875,0.29691725828262333,0.5648347701149424,0.09788074712643677,0.029357192095588236,2.176470588235294,1.0,17,-0.4485294117647059,-0.4487125309894072,0.6092145666642067,0.699090593799963
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.6887867647058823,0.0,0.22058823529411764,0.0,0.22058823529411764,272,0.6887867647058823,0.684375,0.009530501027070391,0.709375,0.6785095503718728,0.6690014367816091,0.7103089080459769,0.02455365349264706,1.1764705882352942,1.0,17,0.018627450980392174,0.030073811133648883,0.2044495029813204,0.2978829934261146
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.2891544117647059,0.0,0.11029411764705882,0.0,0.11029411764705882,272,0.2891544117647059,0.625,0.19731981043683997,0.03125,0.2864583333333333,0.6160201149425286,0.0341235632183908,0.04330939797794118,2.1176470588235294,1.0,17,-0.633578431372549,-0.6252817218841559,0.6396146479230872,0.7276193789433442
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.33400735294117645,0.0,0.19852941176470587,0.0,0.19852941176470587,272,0.33400735294117645,0.709375,0.20937879263724005,0.03125,0.328399678837052,0.7049209770114941,0.028735632183908042,0.06315659466911765,1.411764705882353,1.0,17,-0.6774509803921568,-0.6683147396889788,0.6040112208638657,0.6945989295364158
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.35000000000000003,0.03676470588235294,0.029411764705882353,0.03676470588235294,0.029411764705882353,272,0.35000000000000003,0.60625,0.18520656194701984,0.046875,0.33732674104124405,0.5657327586206896,0.04400143678160919,0.02588235294117647,2.176470588235294,1.0,17,-0.5988970588235295,-0.5715080572458868,0.6341121143535753,0.6554376404047321
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5759191176470588,0.029411764705882353,0.04411764705882353,0.029411764705882353,0.04411764705882353,272,0.5759191176470588,0.575,0.17202621925874192,0.05,0.5645706558485463,0.5459770114942528,0.043103448275862065,0.0053693704044117645,1.5294117647058822,1.0,17,-0.35073529411764703,-0.3404961122379986,0.40830160784619723,0.4236749083050289
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.560110294117647,0.022058823529411766,0.0661764705882353,0.022058823529411766,0.0661764705882353,272,0.560110294117647,0.5625,0.1500058570079122,0.15,0.5512064739688978,0.5360991379310344,0.14188218390804597,0.002901539522058823,0.6470588235294118,0.5882352941176471,17,-0.34019607843137256,-0.3452149537976109,0.414667734129927,0.43221166482114876
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.47536764705882356,0.05514705882352941,0.05514705882352941,0.05514705882352941,0.05514705882352941,272,0.47536764705882356,0.55625,0.07656818220916968,0.290625,0.45263902974983095,0.5549568965517241,0.2900502873563218,0.02726217830882353,2.176470588235294,1.0,17,-0.1622549019607843,-0.17519579670948837,0.4787303212215603,0.5125582448514733
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,hmECynMmPPk7N8Pvc,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.7051470588235295,0.025735294117647058,0.014705882352941176,0.025735294117647058,0.014705882352941176,272,0.7051470588235295,0.459375,0.1332952566017484,0.4375,0.6967862576064908,0.42115660919540227,0.4346264367816091,0.018161764705882353,1.5294117647058822,1.0,17,0.1681372549019608,0.1763226842461122,0.24678587662901152,0.2582044816084047
