custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.49439655172413793,0.008620689655172414,0.0,0.008620689655172414,0.0,116,0.49439655172413793,0.875,0.24773948285935316,0.0,0.4870689655172414,0.875,0.0,0.004865301724137931,0.0,0.0,29,-0.8213793103448278,-0.8206896551724139,0.43111646274994303,0.6323121224976317
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4875,0.02586206896551724,0.0,0.02586206896551724,0.0,116,0.4875,0.625,0.22842224965605043,0.0,0.47737068965517243,0.59375,0.0,0.0051023706896551725,0.0,0.0,29,-0.708103448275862,-0.6834051724137932,0.4167014999807499,0.6068686202323959
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2538793103448276,0.034482758620689655,0.0,0.034482758620689655,0.0,116,0.2538793103448276,0.675,0.22605364999350588,0.0,0.23814655172413793,0.65625,0.0,0.003087284482758621,0.0,0.0,29,-0.7381034482758622,-0.7116379310344828,0.6231792876604336,0.8332141861378698
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.8219827586206896,0.034482758620689655,0.008620689655172414,0.034482758620689655,0.008620689655172414,116,0.8219827586206896,0.8625,0.22234194241732094,0.0,0.8081896551724138,0.859375,0.0,0.0047575431034482755,0.0,0.0,29,-0.4810344827586208,-0.4689655172413794,0.23398345647139,0.3503773839668782
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5672413793103448,0.05172413793103448,0.0,0.05172413793103448,0.0,116,0.5672413793103448,0.85,0.2427707738435174,0.0375,0.5484913793103449,0.875,0.015625,0.0047737068965517234,0.0,0.0,29,-0.7644827586206897,-0.7286637931034484,0.3692729099734096,0.5646731231842574
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.40625,0.0,0.0,0.0,0.0,48,0.40625,0.7333333333333333,0.2077387348195912,0.0,0.3929455445544554,0.7095709570957095,0.0,0.004618055555555556,0.0,0.0,16,-0.6566176470588235,-0.6504804892253931,0.3548969951551279,0.35870374567899294
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.5083333333333333,0.0,0.0,0.0,0.0,48,0.5083333333333333,0.8833333333333333,0.30556186862165174,0.0,0.5033003300330032,0.9075907590759075,0.0,0.0007291666666666665,0.0,0.0,16,-0.9779411764705883,-1.0126674432149096,0.33484236872349515,0.3406655576779783
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.325,0.0,0.0,0.0,0.0,48,0.325,0.6666666666666666,0.2562415310253633,0.0,0.31559405940594054,0.6765676567656764,0.0,0.0006944444444444445,0.0,0.0,16,-0.8198529411764705,-0.8175596971461851,0.4492485648318448,0.4511014703592499
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.4375,0.0,0.0,0.0,0.0,48,0.4375,0.5666666666666667,0.21151733577495094,0.0,0.4300742574257425,0.5775577557755774,0.0,0.0020833333333333324,0.0,0.0,16,-0.6191176470588236,-0.6067996505532905,0.32318747045488594,0.32140553041737163
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.2833333333333333,0.0,0.0,0.0,0.0,48,0.2833333333333333,0.6333333333333333,0.2680303672679232,0.0,0.27949669966996693,0.6105610561056105,0.0,0.003611111111111112,0.0,0.0,16,-0.8345588235294118,-0.8150116482236458,0.49488842255729726,0.488256397330956
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.3729166666666666,0.0,0.0,0.0,0.0,48,0.3729166666666667,0.65,0.22919507399689995,0.0,0.37953795379537947,0.6435643564356435,0.0,0.002986111111111111,0.0,0.0,16,-0.7389705882352942,-0.7316540477577169,0.39223314807384224,0.3780106220019347
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.2708333333333333,0.0,0.0,0.0,0.0,48,0.2708333333333333,0.5333333333333333,0.15075043762604617,0.0,0.2733085808580858,0.5115511551155115,0.0,0.005069444444444444,0.0,0.0,16,-0.4566176470588236,-0.43790040768782756,0.46102576838457016,0.4497885214966112
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.45625,0.0,0.0,0.0,0.0,48,0.45625,0.7833333333333333,0.278567453929724,0.0,0.446575907590759,0.7590759075907589,0.0,0.00038194444444444446,0.0,0.0,16,-0.8963235294117646,-0.8819889341875363,0.351573302303177,0.35015046510426007
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.8104166666666667,0.041666666666666664,0.0,0.041666666666666664,0.0,48,0.8104166666666667,0.9,0.19129266045628737,0.25,0.7931105610561056,0.891089108910891,0.2475247524752475,0.005902777777777777,0.0,0.0,16,-0.4286764705882353,-0.41970005824111817,0.29768985392845426,0.3668073734128284
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6697916666666667,0.041666666666666664,0.0,0.041666666666666664,0.0,48,0.6697916666666667,0.7,0.2317070371000127,0.0,0.6507838283828382,0.693069306930693,0.0,0.004930555555555555,0.0,0.0,16,-0.5363970588235294,-0.47939720442632494,0.245549580236185,0.3111787755206067
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5302083333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,48,0.5302083333333333,0.6,0.2107541641541949,0.03333333333333333,0.5146452145214521,0.5940594059405939,0.0165016501650165,0.0024305555555555556,0.0,0.0,16,-0.59375,-0.560934769947583,0.21958051666441425,0.29055309962559156
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5499999999999999,0.0625,0.0,0.0625,0.0,48,0.55,0.7666666666666667,0.26100766272276377,0.0,0.5352722772277226,0.7755775577557754,0.0,0.008958333333333336,0.0,0.0,16,-0.7610294117647058,-0.7480343622597553,0.26747821659747667,0.306152758025052
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6645833333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,48,0.6645833333333333,0.6333333333333333,0.1692379775805524,0.2,0.6332508250825082,0.6105610561056105,0.198019801980198,0.013125000000000001,0.0,0.0,16,-0.2720588235294118,-0.2569889341875364,0.17732673223537893,0.23262731907202608
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.7531249999999999,0.08333333333333333,0.0,0.08333333333333333,0.0,48,0.753125,0.7666666666666667,0.06977611767089242,0.5666666666666667,0.7363861386138613,0.7755775577557754,0.5775577557755774,0.01673611111111111,0.0,0.0,16,-0.12610294117647067,-0.12958648806057077,0.18830700175437512,0.29538876364889527
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.8375,0.10416666666666667,0.0,0.10416666666666667,0.0,48,0.8375,0.9333333333333333,0.1767275838370708,0.3333333333333333,0.8230198019801979,0.9570957095709569,0.264026402640264,0.010069444444444443,0.0,0.0,16,-0.46911764705882353,-0.5052417006406522,0.31341446062992123,0.3999425653576774
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.7614583333333332,0.0625,0.0,0.0625,0.0,48,0.7614583333333333,0.8,0.1475163303106925,0.36666666666666664,0.743605610561056,0.792079207920792,0.37953795379537947,0.007326388888888889,0.0,0.0,16,-0.3518382352941177,-0.37674723354688416,0.23130512668755193,0.3370273935842458
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6287499999999999,0.0,0.325,0.0,0.475,40,0.6287499999999999,0.65,0.16269699597718454,0.2625,0.630787037037037,0.6481481481481481,0.26620370370370366,0.008765625,0.0,0.0,10,-0.37431818181818177,-0.3806818181818182,0.1196292175488832,0.1194790929655146
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6587500000000001,0.0,0.125,0.0,0.125,40,0.6587500000000001,0.7625,0.20233403692903476,0.175,0.6585648148148148,0.7754629629629629,0.16203703703703703,0.006671875000000001,0.0,0.0,10,-0.5270454545454545,-0.5372474747474747,0.16036645438294767,0.15444043302668234
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.48375,0.0,0.075,0.0,0.075,40,0.48375,0.85,0.26416436644634717,0.0,0.48263888888888884,0.8333333333333333,0.0,0.021390625,0.0,0.0,10,-0.821590909090909,-0.8124999999999999,0.2314853240421811,0.2400323252077926
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.70375,0.0,0.375,0.0,0.375,40,0.70375,0.825,0.19121731746889453,0.1875,0.7002314814814814,0.8101851851851851,0.19675925925925924,0.004984375000000001,0.0,0.0,10,-0.4861363636363636,-0.4791666666666667,0.17228661430632333,0.15656536237022045
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.72,0.0,0.425,0.0,0.425,40,0.72,0.6625,0.09749999999999999,0.4875,0.7222222222222221,0.6828703703703703,0.474537037037037,0.00859375,0.0,0.0,10,-0.12954545454545457,-0.1477272727272727,0.14768010556688707,0.1288706018027753
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.63625,0.0,0.05,0.0,0.05,40,0.63625,0.725,0.116518507113677,0.325,0.642361111111111,0.7175925925925926,0.3472222222222222,0.020921875,0.0,0.0,10,-0.25022727272727274,-0.23295454545454547,0.08123634738097515,0.07689748557017889
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6900000000000001,0.0,0.225,0.0,0.25,40,0.6900000000000001,0.8,0.15307269514841634,0.325,0.6898148148148148,0.787037037037037,0.3472222222222222,0.00309375,0.0,0.0,10,-0.4240909090909091,-0.40782828282828276,0.13519675876383622,0.11668708904872338
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.7375,0.0,0.275,0.0,0.3,40,0.7375,0.85,0.1913765920900464,0.3125,0.7337962962962962,0.8333333333333333,0.3125,0.00246875,0.0,0.0,10,-0.514090909090909,-0.4936868686868685,0.19848480832497603,0.1804292920808686
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.71375,0.0,0.0,0.0,0.0,40,0.71375,0.75,0.1490018875719365,0.3625,0.7094907407407407,0.7407407407407407,0.3587962962962963,0.008171875,0.0,0.0,10,-0.36477272727272725,-0.3642676767676767,0.15527318120805392,0.1399286875750622
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.7125,0.05,0.0,0.05,0.0,40,0.7125,0.825,0.10093314619093174,0.4875,0.7013888888888888,0.8101851851851851,0.474537037037037,0.003531249999999999,0.0,0.0,10,-0.2863636363636363,-0.30555555555555547,0.11072462771135509,0.12277962922901627
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.71,0.05,0.025,0.05,0.025,40,0.71,0.7875,0.14184057952504284,0.3875,0.6990740740740741,0.798611111111111,0.3819444444444444,0.004906250000000001,0.0,0.0,10,-0.3859090909090908,-0.39267676767676757,0.146691737698791,0.1431405752343419
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.44000000000000006,0.0,0.0,0.0,0.0,40,0.43999999999999995,0.5875,0.16343959128681154,0.0,0.43981481481481477,0.5671296296296295,0.0,0.0168125,0.0,0.0,10,-0.3777272727272727,-0.3497474747474747,0.24793751503884268,0.1993010105735603
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.62,0.05,0.025,0.05,0.025,40,0.62,0.6375,0.11847995611072785,0.325,0.6157407407407407,0.6597222222222222,0.3472222222222222,0.0064375000000000005,0.0,0.0,10,-0.25499999999999995,-0.2462121212121212,0.11505310038886786,0.0904814861251595
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.7525000000000001,0.05,0.0,0.05,0.0,40,0.7525000000000001,0.8,0.10425329730996521,0.475,0.7430555555555556,0.787037037037037,0.4861111111111111,0.0021249999999999997,0.0,0.0,10,-0.22772727272727272,-0.22095959595959586,0.15201767989283355,0.16377374809394296
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6599999999999999,0.075,0.0,0.075,0.0,40,0.6599999999999999,0.6875,0.1557040461902002,0.3,0.6481481481481481,0.7060185185185185,0.27777777777777773,0.00678125,0.0,0.0,10,-0.27954545454545454,-0.23611111111111108,0.15752434876724758,0.1692444550284575
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.595,0.05,0.0,0.05,0.0,40,0.595,0.7,0.12427288521636569,0.3,0.5833333333333333,0.6944444444444444,0.27777777777777773,0.0036562500000000006,0.0,0.0,10,-0.33136363636363636,-0.3118686868686869,0.11811132075677201,0.0936430077764974
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6174999999999999,0.025,0.0,0.025,0.0,40,0.6174999999999999,0.725,0.17349351572897473,0.15,0.6134259259259258,0.7175925925925926,0.13888888888888887,0.02659375,0.0,0.0,10,-0.4295454545454545,-0.42045454545454536,0.16162790460020984,0.135922644084931
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.80375,0.1,0.0,0.1,0.0,40,0.80375,0.8375,0.15207420063903015,0.3625,0.7789351851851851,0.8449074074074073,0.3587962962962963,0.014921874999999998,0.0,0.0,10,-0.22704545454545458,-0.24179292929292923,0.22632815074175333,0.23330937697383214
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.61125,0.075,0.0,0.075,0.0,40,0.61125,0.7,0.10568969911963985,0.4,0.5960648148148148,0.6944444444444444,0.41666666666666663,0.010640625,0.0,0.0,10,-0.28977272727272724,-0.2796717171717172,0.09188678805019693,0.08094059175959156
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.77125,0.05,0.0,0.05,0.0,40,0.77125,0.8125,0.10444047347652155,0.475,0.7581018518518519,0.8217592592592592,0.4861111111111111,0.004328125,0.0,0.0,10,-0.22840909090909087,-0.2127525252525252,0.16694957050231995,0.1764071851248294
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6852564102564103,0.0,0.14743589743589744,0.0,0.14743589743589744,156,0.6852564102564103,0.7583333333333333,0.14352677190608173,0.3333333333333333,0.6819544364508393,0.7523980815347722,0.32973621103117506,0.020560897435897438,3.076923076923077,1.0,26,-0.4301994301994302,-0.4271710836459038,0.17332160667225946,0.21701338333391818
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7560897435897436,0.0,0.05128205128205128,0.0,0.05128205128205128,156,0.7560897435897436,0.6666666666666666,0.08312659266219541,0.5916666666666667,0.7557415605976756,0.6594724220623501,0.5965227817745803,0.014927884615384615,3.0,1.0,26,-0.20662393162393164,-0.2078593535428068,0.15143216881366112,0.1499588770610684
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.819871794871795,0.0,0.057692307692307696,0.0,0.07692307692307693,156,0.8198717948717948,0.7666666666666667,0.06553840636408735,0.675,0.8188064932669248,0.7673860911270983,0.6744604316546762,0.008995726495726495,3.0,1.0,26,-0.1725071225071225,-0.17257988481010061,0.19800169655101255,0.16495288790168317
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8564102564102564,0.0,0.19230769230769232,0.0,0.20512820512820512,156,0.8564102564102564,0.775,0.042132504423474305,0.8,0.8531636229477956,0.7823741007194244,0.7913669064748201,0.00594017094017094,1.4615384615384615,1.0,26,-0.08589743589743588,-0.0796286048084609,0.2227683341870461,0.16642611389376064
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7932692307692307,0.0,0.32051282051282054,0.0,0.32051282051282054,156,0.7932692307692307,0.6916666666666667,0.09325601280909081,0.575,0.7859481645452868,0.6864508393285371,0.566546762589928,0.014895833333333332,3.0,1.0,26,-0.1871082621082621,-0.1768072721310131,0.18759602022388663,0.15789835742081976
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6006410256410256,0.0,0.14102564102564102,0.0,0.14102564102564102,156,0.6006410256410256,0.5833333333333334,0.08785559845647084,0.36666666666666664,0.5997509684560044,0.5815347721822541,0.3717026378896882,0.015518162393162394,3.0,1.0,26,-0.2447293447293448,-0.24042304617844187,0.11689292039310556,0.19785453793433871
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7769230769230769,0.0,0.08974358974358974,0.0,0.10256410256410256,156,0.7769230769230769,0.6833333333333333,0.035977474872826355,0.7416666666666667,0.776378896882494,0.6894484412470023,0.7404076738609112,0.02092948717948718,4.076923076923077,1.0,26,-0.06367521367521367,-0.062309127057328446,0.1451597817766213,0.1122542160171433
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6961538461538462,0.0,0.10897435897435898,0.0,0.12179487179487179,156,0.6961538461538462,0.75,0.06529971863980634,0.5916666666666667,0.6957895222283711,0.7464028776978416,0.5965227817745803,0.025240384615384616,3.0,1.0,26,-0.212962962962963,-0.20816679989341857,0.10782047988514655,0.14496383045849043
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6403846153846154,0.0,0.14102564102564102,0.0,0.14102564102564102,156,0.6403846153846153,0.8083333333333333,0.12514291632730695,0.425,0.6387197933960523,0.8003597122302157,0.4226618705035971,0.006939102564102564,3.8076923076923075,1.0,26,-0.40712250712250714,-0.405316772223247,0.15297041295848027,0.22018485082487566
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8801282051282052,0.038461538461538464,0.0,0.038461538461538464,0.0,156,0.8801282051282051,0.6666666666666666,0.06253532860814646,0.8333333333333334,0.8718409887474634,0.6594724220623501,0.8333333333333333,0.014732905982905985,1.5769230769230769,1.0,26,-0.007264957264957241,0.0007686158765295024,0.06634558094636832,0.0872141710723704
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8233974358974359,0.04487179487179487,0.00641025641025641,0.04487179487179487,0.00641025641025641,156,0.823397435897436,0.9166666666666666,0.057735916566738994,0.75,0.8122348275225973,0.9112709832134291,0.7553956834532374,0.024244123931623934,3.1153846153846154,1.0,26,-0.17029914529914528,-0.17767837012441323,0.12615714407040135,0.14544027651681948
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9881410256410257,0.04487179487179487,0.00641025641025641,0.04487179487179487,0.00641025641025641,156,0.9881410256410257,0.9166666666666666,0.02512501615034104,1.0,0.9805617044825679,0.9112709832134291,1.0071942446043165,0.002962072649572649,2.076923076923077,1.0,26,0.029843304843304868,0.04680870688064935,0.13012372892389698,0.16683258677622564
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.95,0.03205128205128205,0.01282051282051282,0.03205128205128205,0.01282051282051282,156,0.95,0.9166666666666666,0.02849501380883701,0.95,0.9422846338313964,0.9112709832134291,0.9532374100719424,0.00643162393162393,2.576923076923077,1.0,26,-0.027920227920227914,-0.012938367254913994,0.10812121738850636,0.1436687343512454
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6557692307692308,0.03205128205128205,0.0,0.03205128205128205,0.0,156,0.6557692307692308,0.6916666666666667,0.14431479034171824,0.35833333333333334,0.6457526286662977,0.6864508393285371,0.3567146282973621,0.012633547008547009,1.7307692307692308,1.0,26,-0.42649572649572653,-0.41482198856299574,0.28653176797665747,0.2832617399119677
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8977564102564103,0.038461538461538464,0.00641025641025641,0.038461538461538464,0.00641025641025641,156,0.8977564102564102,0.7333333333333333,0.04734159892550254,0.9,0.8875207526286663,0.7254196642685851,0.8992805755395683,0.007192841880341879,1.4230769230769231,1.0,26,0.04807692307692308,0.06753571501772943,0.05623064719315156,0.09011583490829557
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7057692307692307,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.7057692307692308,0.7916666666666666,0.10020729664609103,0.5083333333333333,0.7010929717764249,0.7943645083932853,0.500599520383693,0.019348290598290595,1.1153846153846154,1.0,26,-0.32250712250712255,-0.3166441206009551,0.22723022184108502,0.223033963414794
