custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.4041666666666666,0.0,0.0,0.0,0.0,48,0.4041666666666667,0.5,0.14427741410983988,0.0,0.40119636963696365,0.495049504950495,0.0,0.0006249999999999999,0.0,0.0,16,-0.3889705882352941,-0.38693942923704133,0.3289510930436063,0.3238321565523434
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.35520833333333335,0.0,0.0,0.0,0.0,48,0.35520833333333335,0.7,0.20897557256903393,0.0,0.3537541254125412,0.693069306930693,0.0,0.012916666666666667,0.0,0.0,16,-0.6783088235294119,-0.6672248107163657,0.40272138763545673,0.39571751085578294
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.7156250000000001,0.0,0.0,0.0,0.0,48,0.715625,0.9,0.2750927084891362,0.11666666666666667,0.71266501650165,0.891089108910891,0.132013201320132,0.0077777777777777776,0.0,0.0,16,-0.8136029411764706,-0.811371578334304,0.2219929508468556,0.21838461236143783
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.31145833333333334,0.0,0.0,0.0,0.0,48,0.31145833333333334,0.6,0.15653792915421133,0.03333333333333333,0.3073432343234323,0.5940594059405939,0.0165016501650165,0.03635416666666667,0.0,0.0,16,-0.50625,-0.5001456027955736,0.425312959220913,0.4217569186910801
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.4583333333333333,0.0,0.0,0.0,0.0,48,0.4583333333333333,0.75,0.23921166824012205,0.0,0.4527640264026402,0.7425742574257425,0.0,0.005208333333333333,0.0,0.0,16,-0.7088235294117647,-0.6970733838089691,0.32134234851310317,0.31673835412158896
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.28854166666666664,0.0,0.0,0.0,0.0,48,0.28854166666666664,0.4666666666666667,0.09907887395347653,0.1,0.2867161716171617,0.47854785478547845,0.099009900990099,0.06447916666666667,0.0,0.0,16,-0.3172794117647059,-0.30503785672684913,0.43581676444365797,0.4300238616190359
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4791666666666667,0.0,0.0,0.0,0.0,48,0.4791666666666667,0.8,0.2272648357215774,0.1,0.4785478547854785,0.792079207920792,0.099009900990099,0.00125,0.0,0.0,16,-0.7352941176470589,-0.7200058241118229,0.2652458486820398,0.3231051505054777
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.7354166666666666,0.020833333333333332,0.0,0.020833333333333332,0.0,48,0.7354166666666667,0.8166666666666667,0.11856711062610163,0.43333333333333335,0.7322607260726072,0.825082508250825,0.4125412541254125,0.002604166666666667,0.0,0.0,16,-0.35294117647058826,-0.3778392545136866,0.20173805339474254,0.31450127921261045
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6958333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,48,0.6958333333333333,0.7166666666666667,0.040181878170803986,0.6,0.6817244224422441,0.726072607260726,0.5940594059405939,0.00232638888888889,0.0,0.0,16,-0.11029411764705883,-0.12121432731508448,0.12786431814297008,0.26805419529334124
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.571875,0.020833333333333332,0.0,0.020833333333333332,0.0,48,0.571875,0.6166666666666667,0.14657179104642049,0.18333333333333332,0.5600247524752474,0.627062706270627,0.165016501650165,0.008298611111111109,0.0,0.0,16,-0.3584558823529412,-0.3811153174140943,0.15248057424089578,0.31367774261463727
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5968749999999999,0.041666666666666664,0.0,0.041666666666666664,0.0,48,0.596875,0.8,0.1802986286307001,0.0,0.5816831683168316,0.792079207920792,0.0,0.006388888888888888,0.0,0.0,16,-0.4474264705882353,-0.43389633080955153,0.18305939524509524,0.25955546252884476
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.7531249999999999,0.0,0.0,0.0,0.0,48,0.753125,0.8,0.17650333940026303,0.3,0.7497937293729372,0.792079207920792,0.29702970297029696,0.011805555555555555,0.0,0.0,16,-0.4488970588235295,-0.4721170646476412,0.24502759021236317,0.3293945608276306
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.7781250000000001,0.020833333333333332,0.0,0.020833333333333332,0.0,48,0.7781250000000001,0.8,0.13264388806751207,0.36666666666666664,0.7797029702970296,0.792079207920792,0.37953795379537947,0.006979166666666668,0.0,0.0,16,-0.28272058823529417,-0.2628130460104835,0.23425112467120032,0.3485624853385566
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.2947916666666667,0.020833333333333332,0.0,0.020833333333333332,0.0,48,0.2947916666666667,0.6,0.184439724985638,0.0,0.2867161716171617,0.5940594059405939,0.0,0.036006944444444446,0.0,0.0,16,-0.5797794117647059,-0.5671228887594641,0.35058157906026505,0.3686511431211597
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.77125,0.0,0.125,0.0,0.175,40,0.77125,0.7,0.047450632240255766,0.6875,0.7719907407407407,0.6944444444444444,0.7060185185185185,0.030484374999999998,0.0,0.0,10,0.0020454545454545586,0.02083333333333333,0.19163596775084388,0.17681701248464465
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.99125,0.0,0.0,0.0,0.0,40,0.99125,1.0,0.015860721925561913,1.0,1.0081018518518516,1.0185185185185184,1.0185185185185184,0.00010937500000000018,0.0,0.0,10,-0.027954545454545468,-0.029671717171717064,0.4032059505764355,0.40086116323438237
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.7462500000000001,0.0,0.05,0.0,0.05,40,0.7462500000000001,0.775,0.13750568170079375,0.375,0.7534722222222221,0.7638888888888888,0.3935185185185185,0.0037656250000000003,0.0,0.0,10,-0.30068181818181816,-0.27209595959595956,0.17672376348484353,0.16452011405782832
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.575,0.0,0.35,0.0,0.35,40,0.575,0.6625,0.13451301052314604,0.275,0.5787037037037037,0.6828703703703703,0.2546296296296296,0.028781249999999998,0.0,0.0,10,-0.37090909090909085,-0.3838383838383838,0.08027970009232459,0.08712456623319059
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.63,0.0,0.45,0.0,0.55,40,0.63,0.65,0.15604486534327236,0.25,0.625,0.6481481481481481,0.23148148148148145,0.08225,0.0,0.0,10,-0.3327272727272727,-0.3308080808080808,0.11590691774112066,0.10839455103447788
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.7837500000000001,0.0,0.075,0.0,0.075,40,0.7837500000000001,0.7625,0.07138145767634618,0.625,0.7789351851851851,0.7754629629629629,0.625,0.013578125,0.0,0.0,10,-0.14659090909090905,-0.1546717171717171,0.19644064617368726,0.17135353920024646
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6900000000000001,0.0,0.275,0.0,0.275,40,0.6900000000000001,0.7875,0.1339076174084208,0.4,0.6944444444444444,0.798611111111111,0.41666666666666663,0.015843749999999997,0.0,0.0,10,-0.3886363636363636,-0.38762626262626254,0.12312639044774829,0.11133444965551403
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.7025,0.0,0.1,0.0,0.125,40,0.7025,0.8,0.16972404072493677,0.25,0.7013888888888888,0.787037037037037,0.23148148148148145,0.0061875,0.0,0.0,10,-0.3504545454545454,-0.35732323232323226,0.16374640699102117,0.15288577295943903
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.93,0.0,0.1,0.0,0.125,40,0.93,0.75,0.07545694136393284,0.925,0.9305555555555556,0.7407407407407407,0.9027777777777777,0.00103125,0.0,0.0,10,0.165,0.1881313131313131,0.3579072617657979,0.3430558023826575
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.9175000000000001,0.0,0.0,0.0,0.0,40,0.9175000000000001,0.7875,0.06712860791048776,0.8375,0.923611111111111,0.798611111111111,0.8449074074074073,0.0043125,0.0,0.0,10,0.032727272727272716,0.027777777777777773,0.29715746132005816,0.34200741077080754
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6075,0.0,0.0,0.0,0.0,40,0.6075,0.8,0.2241790578979223,0.2,0.6087962962962963,0.787037037037037,0.18518518518518517,0.0141875,0.0,0.0,10,-0.6695454545454546,-0.6704545454545453,0.20182758731154665,0.1749897435180996
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6,0.025,0.0,0.025,0.0,40,0.6,0.725,0.12954246408031617,0.3,0.5879629629629629,0.7175925925925926,0.27777777777777773,0.07884375,0.0,0.0,10,-0.31499999999999995,-0.3169191919191919,0.1244818807552474,0.1022946996322099
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.77625,0.075,0.0,0.075,0.0,40,0.77625,0.7875,0.054615130687383696,0.625,0.767361111111111,0.798611111111111,0.625,0.032390625,0.0,0.0,10,-0.07840909090909086,-0.09659090909090905,0.15546850017111039,0.18249451384205015
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.88125,0.025,0.0,0.025,0.0,40,0.88125,0.8875,0.11308873728183545,0.575,0.8784722222222221,0.8912037037037036,0.5787037037037037,0.006796875000000001,0.0,0.0,10,-0.21886363636363634,-0.22664141414141406,0.26868260254264864,0.2973630796039827
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.58375,0.025,0.0,0.025,0.0,40,0.58375,0.65,0.09875,0.325,0.579861111111111,0.6481481481481481,0.3472222222222222,0.008546874999999999,0.0,0.0,10,-0.24477272727272728,-0.2380050505050505,0.10417424214878034,0.06261715431031246
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.67625,0.0,0.0,0.0,0.0,40,0.67625,0.725,0.0738346971281118,0.5125,0.6747685185185185,0.7175925925925926,0.4976851851851852,0.002171875,0.0,0.0,10,-0.20931818181818182,-0.20265151515151514,0.0730037358944421,0.09155854342511402
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6212500000000001,0.0,0.0,0.0,0.0,40,0.62125,0.7125,0.15299611923182888,0.325,0.6331018518518519,0.7291666666666666,0.3472222222222222,0.006203125,0.0,0.0,10,-0.4356818181818181,-0.44255050505050497,0.135596326043015,0.11554927536441364
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6212500000000001,0.025,0.0,0.025,0.0,40,0.6212500000000001,0.825,0.19534024802892003,0.125,0.6145833333333333,0.8101851851851851,0.11574074074074073,0.013453125,0.0,0.0,10,-0.5011363636363636,-0.4981060606060605,0.18120493170089844,0.1569349013769335
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.79,0.025,0.0,0.025,0.0,40,0.79,0.8,0.06864765108872987,0.6125,0.7777777777777777,0.787037037037037,0.5902777777777778,0.008062499999999998,0.0,0.0,10,-0.14999999999999994,-0.1439393939393939,0.16978847134007657,0.19025390479603946
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.29375,0.0,0.0,0.0,0.0,40,0.29375,0.3875,0.09909748987739296,0.1,0.29745370370370366,0.3819444444444444,0.09259259259259259,0.011953124999999998,0.0,0.0,10,-0.29113636363636364,-0.293560606060606,0.3517448390782469,0.3040213201435677
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7099358974358975,0.0,0.038461538461538464,0.0,0.038461538461538464,156,0.7099358974358974,0.6583333333333333,0.1307036191610678,0.4083333333333333,0.7103163622947796,0.6624700239808153,0.41067146282973616,0.0059107905982905985,3.0384615384615383,1.0,26,-0.35975783475783474,-0.36537436717292837,0.1641644993694544,0.19526652844786468
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9804487179487179,0.0,0.09615384615384616,0.0,0.10897435897435898,156,0.980448717948718,0.95,0.011542912247031469,0.9833333333333333,0.9749123777900756,0.9442446043165467,0.9772182254196642,0.0023210470085470074,1.6153846153846154,1.0,26,-0.0027777777777777952,-0.005329070077271553,0.34120767856139167,0.2653290912187572
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9157051282051282,0.0,0.14102564102564102,0.0,0.16666666666666666,156,0.9157051282051282,0.8,0.02861912081573461,0.925,0.9120780298837853,0.7853717026378896,0.9232613908872901,0.0020272435897435884,3.0,1.0,26,0.03682336182336184,0.04035233351780115,0.27630220380858694,0.20177532876324802
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6778846153846154,0.0,0.057692307692307696,0.0,0.057692307692307696,156,0.6778846153846154,0.7333333333333333,0.10840585116465076,0.43333333333333335,0.6765356945213059,0.7254196642685851,0.4376498800959232,0.015307158119658121,3.0,1.0,26,-0.3358262108262108,-0.3334768082969522,0.13745527441266076,0.1856444665481079
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8217948717948719,0.0,0.057692307692307696,0.0,0.057692307692307696,156,0.8217948717948718,0.7416666666666667,0.023916356546381565,0.8083333333333333,0.8205358789891163,0.7404076738609112,0.8063549160671463,0.0044337606837606845,1.1153846153846154,0.7692307692307693,26,-0.013390313390313375,-0.007711779294513142,0.18490396738636491,0.12864246329919687
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6099358974358975,0.0,0.03205128205128205,0.0,0.03205128205128205,156,0.6099358974358975,0.625,0.07510744549972229,0.5,0.6108190370780299,0.6205035971223021,0.5035971223021583,0.013635149572649571,3.0,1.0,26,-0.2324074074074074,-0.23386419069872308,0.10347858527762328,0.18805592813958513
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8714743589743589,0.0,0.19230769230769232,0.0,0.19230769230769232,156,0.871474358974359,0.6,0.07349534394677014,0.9333333333333333,0.8687280944475189,0.5935251798561151,0.9382494004796162,0.02229433760683761,3.0384615384615383,1.0,26,0.1825498575498576,0.1859794215909324,0.23572533984422758,0.15194961216478334
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7211538461538461,0.0,0.19230769230769232,0.0,0.1987179487179487,156,0.7211538461538461,0.8916666666666667,0.11808276942011924,0.48333333333333334,0.7165421508946689,0.8782973621103117,0.4886091127098321,0.04205128205128205,4.076923076923077,1.0,26,-0.3890313390313391,-0.3803367562360368,0.1663897826679887,0.1937290747656318
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7477564102564103,0.0,0.08333333333333333,0.0,0.12179487179487179,156,0.7477564102564103,0.7583333333333333,0.04845683229082098,0.6583333333333333,0.7443276148312119,0.7523980815347722,0.6624700239808153,0.0070860042735042756,3.0,1.0,26,-0.1500712250712251,-0.14096415175551866,0.12995207657998242,0.12456660148602171
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5676282051282051,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.5676282051282051,0.5666666666666667,0.07852564102564102,0.45,0.5619350673307507,0.5695443645083933,0.44964028776978415,0.03257745726495727,1.6538461538461537,1.0,26,-0.22984330484330484,-0.23345426223124072,0.3293877462705047,0.3162609744603469
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6769230769230768,0.03205128205128205,0.0,0.03205128205128205,0.0,156,0.676923076923077,0.7,0.11885106343412091,0.38333333333333336,0.6678887659103486,0.7014388489208633,0.38369304556354916,0.03713675213675214,1.3846153846153846,1.0,26,-0.3367521367521368,-0.33565455328045257,0.25450854476613227,0.251499358481542
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.696474358974359,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.696474358974359,0.5666666666666667,0.07725156890376636,0.5583333333333333,0.6919848736395499,0.5695443645083933,0.5545563549160671,0.009740918803418803,3.3846153846153846,1.0,26,-0.15263532763532767,-0.17053024247268855,0.20507587974452643,0.1981565416991454
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6150641025641026,0.00641025641025641,0.0,0.00641025641025641,0.0,156,0.6150641025641026,0.65,0.09992035371956244,0.3,0.6126637151817007,0.6474820143884892,0.3057553956834532,0.007913995726495725,1.4230769230769231,1.0,26,-0.28326210826210824,-0.28602758818586155,0.2965408206863489,0.28206176860709625
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9330128205128206,0.00641025641025641,0.0,0.00641025641025641,0.0,156,0.9330128205128205,0.85,0.03715875858943562,0.9333333333333333,0.9340988747463567,0.8453237410071942,0.9412470023980815,0.004404380341880341,3.0,1.0,26,-0.04266381766381763,-0.04099284674824246,0.09623813613196093,0.13645342052241524
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.65,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.6499999999999999,0.6666666666666666,0.07334353075952578,0.5166666666666667,0.6447149972329829,0.6594724220623501,0.5155875299760192,0.014524572649572649,1.6538461538461537,1.0,26,-0.2293447293447293,-0.21434134743487265,0.2549279791875532,0.24273317157959973
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5817307692307693,0.0,0.0,0.0,0.0,156,0.5817307692307693,0.6833333333333333,0.05773591656673901,0.5,0.5821112340896513,0.6894484412470023,0.5035971223021583,0.0032398504273504275,1.8461538461538463,1.0,26,-0.18796296296296297,-0.19463916046649857,0.3141754657680932,0.293983404749459
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9407051282051282,0.00641025641025641,0.019230769230769232,0.00641025641025641,0.019230769230769232,156,0.9407051282051282,0.75,0.0494265687681963,0.9666666666666667,0.9372117690463013,0.7553956834532374,0.9652278177458032,0.005819978632478632,3.576923076923077,1.0,26,0.09123931623931625,0.08790403574576232,0.07810198378911301,0.11967551723531594
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6230769230769231,0.0,0.0,0.0,0.0,156,0.6230769230769231,0.6,0.09041416138286486,0.43333333333333335,0.6218871057000553,0.5935251798561151,0.4376498800959232,0.015555555555555557,1.6923076923076923,1.0,26,-0.2675213675213675,-0.2670171555063641,0.2846688453198321,0.26898913061254814
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7538461538461539,0.00641025641025641,0.0,0.00641025641025641,0.0,156,0.7538461538461539,0.7583333333333333,0.03120023980419989,0.6833333333333333,0.7529745434421693,0.7523980815347722,0.6894484412470023,0.012409188034188036,1.3461538461538463,1.0,26,-0.08518518518518518,-0.08657176822644447,0.14844646003097042,0.143102731646467
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.625,0.0,0.21428571428571427,0.0,0.25,56,0.625,0.5714285714285714,0.3345534641999142,1.0,0.628930817610063,0.5840071877807728,1.0062893081761008,0.12244897959183675,3.25,1.0,8,0.7976190476190477,0.7981431566337229,0.32713660313600357,0.3190785424650056
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5357142857142857,0.0,0.14285714285714285,0.0,0.16071428571428573,56,0.5357142857142857,0.0,0.4670248868079293,1.0,0.5357142857142858,0.0,1.0062893081761008,0.03061224489795919,4.5,1.0,8,1.2857142857142856,1.298292902066487,0.48035699943612925,0.4745272933339268
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9821428571428571,0.0,0.0,0.0,0.0,56,0.9821428571428572,1.0,0.047245559126153414,1.0,0.9860736747529202,1.0062893081761008,1.0062893081761008,0.015306122448979593,3.0,1.0,8,-0.01190476190476191,-0.01347708894878707,0.3187991053673432,0.2851325531845949
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.10714285714285714,0.0,0.0,0.0,0.0,56,0.10714285714285714,0.2857142857142857,0.11845088536983571,0.0,0.105570530098832,0.2920035938903864,0.0,0.0816326530612245,2.75,1.0,8,-0.3333333333333333,-0.33542976939203356,0.575274942619348,0.6242473921963729
