baseline,k,game_id,num_rounds,num_players,future_rounds,actor_rows,contribution_mae,contribution_rate_mae,contribution_exact_rate,round_payoff_mae,round_coin_gen_mae,round_relative_efficiency_mae,round_normalized_efficiency_mae,total_contribution_mae,total_contribution_rate_mae,actual_future_relative_efficiency,predicted_future_relative_efficiency,future_relative_efficiency_abs_error,actual_future_normalized_efficiency,predicted_future_normalized_efficiency,future_normalized_efficiency_abs_error,target_precision,target_recall,target_f1,target_set_exact_rate,action_exact_match_rate,punish_target_precision,punish_target_recall,punish_target_f1,reward_target_precision,reward_target_recall,reward_target_f1,punish_any_accuracy,reward_any_accuracy,unit_mae_on_overlap,punish_unit_mae_on_overlap,reward_unit_mae_on_overlap,cumulative_future_payoff_mae
ewma,1,R9mg6ddTdNjw6MLDC,13,9,12,108,4.074074074074074,0.2037037037037037,0.35185185185185186,6.388888888888889,33.0,0.09649122807017546,0.09649122807017546,20.333333333333332,0.11296296296296293,0.5384990253411306,0.5994152046783626,0.060916179337232035,0.5384990253411306,0.5994152046783626,0.060916179337232035,0.0,0.0,0.0,0.6851851851851852,0.6851851851851852,0.0,0.0,0.0,1.0,1.0,1.0,0.6851851851851852,1.0,,,,38.888888888888886
ewma,1,RJwRqcdu4bN6ivwb6,24,15,23,345,1.4492753623188406,0.07246376811594203,0.927536231884058,7.533333333333333,77.52173913043478,0.058728590250329345,0.058728590250329345,18.26086956521739,0.06086956521739129,0.991304347826087,0.9325757575757576,0.05872859025032939,0.991304347826087,0.9325757575757576,0.05872859025032939,0.021739130434782608,0.011494252873563218,0.015037593984962405,0.8840579710144928,0.8840579710144928,1.0,1.0,1.0,0.021739130434782608,0.011494252873563218,0.015037593984962405,1.0,0.8956521739130435,0.0,,0.0,160.2
ewma,1,RSkgwZB2KQ6QLEwGR,19,12,18,216,6.018518518518518,0.30092592592592593,0.6990740740740741,9.810185185185185,19.166666666666668,0.2662037037037037,0.2662037037037037,63.333333333333336,0.2638888888888888,0.8649691358024691,0.625,0.23996913580246915,0.8649691358024691,0.625,0.23996913580246915,0.022222222222222223,0.10526315789473684,0.03669724770642202,0.75,0.7453703703703703,1.0,1.0,1.0,0.022222222222222223,0.10526315789473684,0.03669724770642202,1.0,0.8101851851851852,0.5,,0.5,157.08333333333334
ewma,1,RdnAyEZrrHATsrgMq,18,4,17,68,6.176470588235294,0.3088235294117647,0.6911764705882353,7.617647058823529,3.5294117647058822,0.1470588235294118,0.1470588235294118,12.941176470588236,0.16176470588235295,0.4852941176470588,0.5833333333333334,0.09803921568627455,0.4852941176470588,0.5833333333333334,0.09803921568627455,0.17647058823529413,0.09090909090909091,0.12000000000000001,0.6764705882352942,0.6617647058823529,1.0,1.0,1.0,0.17647058823529413,0.09090909090909091,0.12000000000000001,1.0,0.8382352941176471,1.0,,1.0,97.5
ewma,1,Rj95WGKuMYoqNNdqw,25,6,24,144,4.006944444444445,0.20034722222222223,0.4513888888888889,7.833333333333333,18.916666666666668,0.09272875816993464,0.09272875816993464,11.041666666666666,0.0920138888888889,0.502859477124183,0.4852941176470588,0.017565359477124176,0.502859477124183,0.4852941176470588,0.017565359477124176,0.5833333333333334,0.711864406779661,0.6412213740458015,0.7777777777777778,0.7152777777777778,1.0,1.0,1.0,0.5833333333333334,0.711864406779661,0.6412213740458015,1.0,0.9444444444444444,1.2142857142857142,,1.2142857142857142,134.33333333333334
ewma,1,RwK2BFvCRH5G29wNT,11,12,10,120,7.891666666666667,0.3945833333333333,0.20833333333333334,31.975,380.9,0.24605943152454782,0.24605943152454782,59.5,0.24791666666666662,0.6885658914728682,0.44250645994832044,0.24605943152454773,0.6885658914728682,0.44250645994832044,0.24605943152454773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,317.4166666666667
ewma,1,Ta3gNvC3PqgJugio8,23,10,22,220,5.909090909090909,0.29545454545454547,0.7045454545454546,25.09090909090909,240.8181818181818,0.22718696397941684,0.22718696397941684,46.36363636363637,0.2318181818181818,0.9171526586620926,0.6981132075471698,0.21903945111492285,0.9171526586620926,0.6981132075471698,0.21903945111492285,0.0,0.0,0.0,0.9409090909090909,0.9409090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.9409090909090909,1.0,,,,510.8
ewma,1,TbL5wguJpyDGWP3Lw,11,3,10,30,3.7666666666666666,0.18833333333333335,0.43333333333333335,4.833333333333333,10.1,0.33666666666666667,0.33666666666666667,11.3,0.18833333333333332,0.38333333333333336,0.5,0.11666666666666664,0.38333333333333336,0.5,0.11666666666666664,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,23.666666666666668
ewma,1,TzHwDYFvukpQXXmHg,15,4,14,56,7.857142857142857,0.39285714285714285,0.6071428571428571,15.982142857142858,55.07142857142857,1.1473214285714286,1.1473214285714286,31.428571428571427,0.39285714285714285,0.5639880952380952,-0.5833333333333334,1.1473214285714286,0.5639880952380952,-0.5833333333333334,1.1473214285714286,0.03571428571428571,0.09090909090909091,0.05128205128205127,0.4107142857142857,0.39285714285714285,0.03571428571428571,0.09090909090909091,0.05128205128205127,1.0,1.0,1.0,0.4642857142857143,1.0,1.0,1.0,,213.75
ewma,1,WLCQkELwKKco9q6aq,18,11,17,187,0.32085561497326204,0.016042780748663103,0.983957219251337,3.2085561497326203,34.588235294117645,0.026423403586033317,0.026423403586033317,3.5294117647058822,0.016042780748663107,0.9735765964139667,1.0,0.026423403586033345,0.9735765964139667,1.0,0.026423403586033345,0.0,0.0,0.0,0.9679144385026738,0.9679144385026738,0.0,0.0,0.0,1.0,1.0,1.0,0.9679144385026738,1.0,,,,53.45454545454545
ewma,1,Wh693tc2FgzWxBzS4,11,19,10,190,5.489473684210527,0.2744736842105263,0.24736842105263157,8.23157894736842,103.6,0.03894736842105261,0.03894736842105261,12.5,0.032894736842105254,0.5620300751879699,0.6,0.0379699248120301,0.5620300751879699,0.6,0.0379699248120301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,68.10526315789474
ewma,1,Xh4ppwSFKbzJGxPzB,16,13,15,195,5.8307692307692305,0.2915384615384616,0.30256410256410254,18.123076923076923,217.86666666666667,0.19951159951159952,0.19951159951159952,21.0,0.08076923076923072,0.7187423687423687,0.5192307692307693,0.19951159951159947,0.7187423687423687,0.5192307692307693,0.19951159951159947,0.016666666666666666,0.006024096385542169,0.008849557522123894,0.6512820512820513,0.6512820512820513,0.0,0.0,0.0,0.016666666666666666,0.01639344262295082,0.01652892561983471,0.7846153846153846,0.8615384615384616,0.0,,0.0,251.3846153846154
ewma,1,YSZJmpMs7Ntz9SzAj,26,15,25,375,6.042666666666666,0.30213333333333336,0.19466666666666665,11.314666666666668,137.64,0.06747058823529412,0.06747058823529412,20.16,0.06720000000000001,0.5562156862745098,0.5254901960784314,0.030725490196078398,0.5562156862745098,0.5254901960784314,0.030725490196078398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,139.66666666666666
ewma,1,YpkFruWttspZdKQoS,28,7,27,189,7.830687830687831,0.3915343915343915,0.2804232804232804,26.058201058201057,182.40740740740742,2.3689273689273684,2.3689273689273684,51.111111111111114,0.36507936507936506,2.9923039923039925,0.6233766233766234,2.368927368927369,2.9923039923039925,0.6233766233766234,2.368927368927369,0.0,0.0,0.0,0.9841269841269841,0.9841269841269841,0.0,0.0,0.0,1.0,1.0,1.0,0.9841269841269841,1.0,,,,703.5714285714286
ewma,1,ZPG5iDWZzj4rDWWme,28,9,27,243,6.016460905349795,0.3008230452674897,0.45267489711934156,20.42798353909465,183.85185185185185,1.0213991769547324,1.0213991769547324,54.148148148148145,0.3008230452674897,1.6825102880658436,0.6611111111111111,1.0213991769547324,1.6825102880658436,0.6611111111111111,1.0213991769547324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,551.5555555555555
ewma,1,ZxQqjWcDHRRAA4RNz,26,7,25,175,6.845714285714286,0.3422857142857143,0.2914285714285714,7.668571428571428,51.2,0.3324675324675325,0.3324675324675325,45.68,0.3262857142857143,0.9753246753246754,0.6428571428571429,0.33246753246753247,0.9753246753246754,0.6428571428571429,0.33246753246753247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,186.28571428571428
ewma,1,bAPLKPhrnm4BHekC8,30,4,29,116,5.344827586206897,0.2672413793103448,0.7327586206896551,11.612068965517242,43.275862068965516,0.38639162561576357,0.38639162561576357,15.862068965517242,0.19827586206896552,0.8642241379310345,0.5178571428571429,0.34636699507389157,0.8642241379310345,0.5178571428571429,0.34636699507389157,0.034482758620689655,0.07142857142857142,0.046511627906976744,0.6637931034482759,0.6551724137931034,0.034482758620689655,0.07142857142857142,0.046511627906976744,1.0,1.0,1.0,0.6810344827586207,1.0,1.0,1.0,,281.25
ewma,1,bYTp9675CYN6Ki6dS,12,18,11,198,5.222222222222222,0.26111111111111107,0.4393939393939394,13.01010101010101,146.9090909090909,0.08871321914800176,0.08871321914800176,32.54545454545455,0.09040404040404039,0.6270860781730347,0.6455314009661836,0.01844532279314881,0.6270860781730347,0.6455314009661836,0.01844532279314881,0.0,0.0,0.0,0.5757575757575758,0.5757575757575758,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6414141414141414,,,,55.22222222222222
ewma,1,bhzdfhLFniDEpPwuA,21,5,20,100,7.2,0.36,0.64,11.5,29.5,0.36875,0.36875,36.0,0.36000000000000004,0.44375,0.8125,0.36875,0.44375,0.8125,0.36875,0.0,0.0,0.0,0.75,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,,,,223.6
ewma,1,cJHD8epdFXtT4QCs5,27,17,26,442,9.065610859728507,0.45328054298642534,0.22171945701357465,47.38461538461539,805.5384615384615,0.3852407754846779,0.3852407754846779,127.5,0.375,0.8534378103962035,0.4681970349115256,0.3852407754846779,0.8534378103962035,0.4681970349115256,0.3852407754846779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1232.0
ewma,1,cSxrrpArMP6s8nKys,12,11,11,121,4.8347107438016526,0.24173553719008264,0.35537190082644626,14.859504132231406,116.54545454545455,0.10286447885741797,0.10286447885741797,31.363636363636363,0.14256198347107435,0.6742357377838402,0.6010591350397175,0.07317660274412263,0.6742357377838402,0.6010591350397175,0.07317660274412263,0.0,0.0,0.0,0.6942148760330579,0.6942148760330579,0.0,0.0,0.0,0.0,0.0,0.0,0.7851239669421488,0.9669421487603306,,,,118.36363636363636
ewma,1,dKYyRu3TxjNjcGDAh,17,7,16,112,3.5714285714285716,0.17857142857142858,0.8214285714285714,8.160714285714286,23.625,0.09375000000000001,0.09375000000000001,15.0,0.1071428571428571,0.8442460317460317,0.753968253968254,0.09027777777777779,0.8442460317460317,0.753968253968254,0.09027777777777779,0.4140625,0.5824175824175825,0.4840182648401826,0.6517857142857143,0.6517857142857143,1.0,1.0,1.0,0.4140625,0.5824175824175825,0.4840182648401826,1.0,0.8839285714285714,0.22641509433962265,,0.22641509433962265,109.14285714285714
ewma,1,dgkPiTkBSvsvuH8X7,28,9,27,243,2.757201646090535,0.13786008230452676,0.7777777777777778,16.05761316872428,144.07407407407408,0.19057417205565355,0.19057417205565355,24.814814814814813,0.1378600823045267,0.9974524789339604,0.8068783068783069,0.19057417205565352,0.9974524789339604,0.8068783068783069,0.19057417205565352,0.012345679012345678,0.5,0.024096385542168672,0.7736625514403292,0.7736625514403292,0.012345679012345678,0.5,0.024096385542168672,1.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.0,,432.22222222222223
ewma,1,eGQSX2LhdDZgA36sj,11,5,10,50,2.0,0.1,0.8,4.52,11.0,0.08461538461538458,0.08461538461538458,10.0,0.09999999999999998,0.8461538461538461,0.8846153846153846,0.038461538461538436,0.8461538461538461,0.8846153846153846,0.038461538461538436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,25.2
ewma,1,ervfYGcspz4PmvGhe,21,3,20,60,6.0,0.3,0.7,8.433333333333334,15.7,2.6166666666666667,2.6166666666666667,18.0,0.3,3.3833333333333333,1.0,2.3833333333333333,3.3833333333333333,1.0,2.3833333333333333,0.45,0.4864864864864865,0.4675324675324675,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.45,0.8571428571428571,0.5901639344262294,0.7333333333333333,0.85,0.0,,0.0,122.0
ewma,1,ft2TNYdF5z5CM2y9g,18,4,17,68,8.529411764705882,0.4264705882352941,0.5735294117647058,16.58823529411765,56.23529411764706,0.5857843137254901,0.5857843137254901,12.941176470588236,0.16176470588235295,1.3063725490196079,0.75,0.5563725490196079,1.3063725490196079,0.75,0.5563725490196079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,246.0
ewma,1,gZNY7fH74BoGpdiMk,19,8,18,144,6.25,0.3125,0.6875,19.0,135.33333333333334,0.2013888888888889,0.2013888888888889,32.22222222222222,0.2013888888888889,0.6736111111111112,0.875,0.20138888888888884,0.6736111111111112,0.875,0.20138888888888884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,304.5
ewma,1,gtgsZeYyKrZ46jwrw,11,3,10,30,6.666666666666667,0.3333333333333333,0.3333333333333333,3.3333333333333335,10.0,0.33333333333333337,0.33333333333333337,20.0,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,33.333333333333336
ewma,1,guqnSFsL7PBoja4HM,26,7,25,175,2.857142857142857,0.14285714285714285,0.8571428571428571,62.13142857142857,434.92,0.9862131519274376,0.9862131519274376,20.0,0.1428571428571429,1.7707936507936508,0.7845804988662132,0.9862131519274376,1.7707936507936508,0.7845804988662132,0.9862131519274376,0.35428571428571426,0.22878228782287824,0.2780269058295964,0.44,0.44,0.0,0.0,0.0,0.496,0.22878228782287824,0.31313131313131315,0.7142857142857143,0.6857142857142857,0.0,,0.0,1553.2857142857142
ewma,1,gxPHEWfHFyL95TtDB,14,5,13,65,5.230769230769231,0.26153846153846155,0.7384615384615385,11.646153846153846,45.76923076923077,0.2692307692307693,0.2692307692307693,26.153846153846153,0.26153846153846155,0.7307692307692307,1.0,0.2692307692307693,0.7307692307692307,1.0,0.2692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,148.2
ewma,1,hWwaWXowkJ25fZ7Kj,14,5,13,65,7.384615384615385,0.36923076923076925,0.6307692307692307,19.523076923076925,97.61538461538461,0.5742081447963802,0.5742081447963802,36.92307692307692,0.3692307692307693,0.8389140271493213,0.2647058823529412,0.57420814479638,0.8389140271493213,0.2647058823529412,0.57420814479638,0.16923076923076924,0.5,0.2528735632183908,0.38461538461538464,0.38461538461538464,0.16923076923076924,0.5,0.2528735632183908,1.0,1.0,1.0,0.49230769230769234,1.0,0.18181818181818182,0.18181818181818182,,253.8
ewma,1,i4P7J3h3Tc4BHhfYG,16,6,15,90,2.7888888888888888,0.13944444444444445,0.6777777777777778,7.455555555555556,16.2,0.09000000000000002,0.09000000000000002,6.6,0.054999999999999966,0.8381481481481482,0.7888888888888889,0.049259259259259336,0.8381481481481482,0.7888888888888889,0.049259259259259336,0.06666666666666667,0.23076923076923078,0.10344827586206898,0.7888888888888889,0.7888888888888889,1.0,1.0,1.0,0.06666666666666667,0.23076923076923078,0.10344827586206898,1.0,0.8,0.6666666666666666,,0.6666666666666666,104.5
ewma,1,iDMSsFeCDBx6WP6HP,17,12,16,192,3.8958333333333335,0.1947916666666667,0.359375,7.182291666666667,45.6875,0.2115162037037037,0.2115162037037037,9.375,0.039062499999999986,0.4134837962962963,0.625,0.21151620370370372,0.4134837962962963,0.625,0.21151620370370372,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,0.921875,,,,96.08333333333333
ewma,1,iLnKf85gLSfcDA927,15,4,14,56,9.642857142857142,0.48214285714285715,0.5178571428571429,10.785714285714286,9.428571428571429,0.19642857142857142,0.19642857142857142,15.714285714285714,0.19642857142857142,0.30357142857142855,0.5,0.19642857142857145,0.30357142857142855,0.5,0.19642857142857145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,135.0
ewma,1,ipCdsovJ8AkDWFFe2,23,5,22,110,6.909090909090909,0.34545454545454546,0.6545454545454545,10.981818181818182,30.454545454545453,0.14502164502164502,0.14502164502164502,14.545454545454545,0.14545454545454548,0.8376623376623377,0.8095238095238095,0.02813852813852813,0.8376623376623377,0.8095238095238095,0.02813852813852813,0.22727272727272727,0.45454545454545453,0.30303030303030304,0.4727272727272727,0.4727272727272727,1.0,1.0,1.0,0.22727272727272727,0.45454545454545453,0.30303030303030304,1.0,0.6,0.1,,0.1,186.0
ewma,1,iwtEFKBW9YdZHuJwT,25,6,24,144,6.708333333333333,0.33541666666666664,0.22916666666666666,8.819444444444445,25.75,0.12622549019607843,0.12622549019607843,11.916666666666666,0.09930555555555554,0.377859477124183,0.4852941176470588,0.10743464052287582,0.377859477124183,0.4852941176470588,0.10743464052287582,0.0,0.0,0.0,0.8958333333333334,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222222,0.9861111111111112,,,,186.33333333333334
ewma,1,j6QdPpNdHmZBpECWo,20,3,19,57,7.017543859649122,0.3508771929824561,0.6491228070175439,9.543859649122806,3.789473684210526,0.3157894736842105,0.3157894736842105,18.94736842105263,0.3157894736842105,0.9824561403508771,0.6666666666666666,0.3157894736842105,0.9824561403508771,0.6666666666666666,0.3157894736842105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,181.33333333333334
ewma,1,jENb7dvRN9uoAuQzu,18,16,17,272,3.75,0.1875,0.8125,13.507352941176471,197.1764705882353,0.21620227038183704,0.21620227038183704,57.64705882352941,0.1801470588235294,1.0078689370485037,0.7916666666666666,0.21620227038183704,1.0078689370485037,0.7916666666666666,0.21620227038183704,0.058823529411764705,0.3333333333333333,0.1,0.9375,0.9375,0.058823529411764705,0.3333333333333333,0.1,1.0,1.0,1.0,0.9411764705882353,1.0,0.0,0.0,,229.375
ewma,1,joud4ovCsZErt3f4G,12,4,11,44,5.7272727272727275,0.2863636363636364,0.18181818181818182,5.568181818181818,19.363636363636363,0.24204545454545456,0.24204545454545456,19.09090909090909,0.23863636363636365,0.5579545454545455,0.8,0.24204545454545456,0.5579545454545455,0.8,0.24204545454545456,0.18181818181818182,0.5,0.26666666666666666,0.7954545454545454,0.7954545454545454,0.0,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,0.9545454545454546,0.7954545454545454,0.0,,0.0,53.25
ewma,1,k3B7FXdku4CJF6hPH,17,10,16,160,5.9375,0.296875,0.3875,25.0,243.125,0.24808673469387754,0.24808673469387754,49.0,0.24500000000000002,0.9390306122448979,0.7153061224489796,0.2237244897959183,0.9390306122448979,0.7153061224489796,0.2237244897959183,0.075,0.3333333333333333,0.12244897959183673,0.8,0.8,1.0,1.0,1.0,0.075,0.3333333333333333,0.12244897959183673,1.0,0.81875,0.0,,0.0,350.8
ewma,1,kh7arKjP2TXrx7HwY,14,8,13,104,3.6538461538461537,0.18269230769230768,0.8173076923076923,21.076923076923077,162.15384615384616,0.3753561253561253,0.3753561253561253,7.6923076923076925,0.04807692307692308,1.2364672364672364,0.8611111111111112,0.3753561253561253,1.2364672364672364,0.8611111111111112,0.3753561253561253,0.01282051282051282,0.02702702702702703,0.017391304347826087,0.5865384615384616,0.5865384615384616,1.0,1.0,1.0,0.01282051282051282,0.02702702702702703,0.017391304347826087,1.0,0.6057692307692307,0.0,,0.0,263.5
ewma,1,mJNRmfWJDaamnzwTd,23,5,22,110,0.9090909090909091,0.045454545454545456,0.9545454545454546,4.5181818181818185,9.318181818181818,0.04437229437229437,0.04437229437229437,4.545454545454546,0.04545454545454545,0.9556277056277056,1.0,0.044372294372294396,0.9556277056277056,1.0,0.044372294372294396,0.22727272727272727,0.8571428571428571,0.3592814371257485,0.6363636363636364,0.6363636363636364,1.0,1.0,1.0,0.22727272727272727,0.8571428571428571,0.3592814371257485,1.0,0.7,0.0,,0.0,77.0
ewma,1,mv64fBxLLWpniptwg,30,15,29,435,5.333333333333333,0.26666666666666666,0.7333333333333333,9.445977011494254,43.48275862068966,2.898850574712644,2.898850574712644,77.24137931034483,0.25747126436781614,1.6988505747126437,-1.2,2.8988505747126436,1.6988505747126437,-1.2,2.8988505747126436,0.017241379310344827,0.08333333333333333,0.028571428571428574,0.825287356321839,0.825287356321839,0.022988505747126436,0.11764705882352941,0.038461538461538464,0.011494252873563218,0.05263157894736842,0.018867924528301886,0.9126436781609195,0.8574712643678161,1.3333333333333333,0.0,4.0,272.8666666666667
ewma,1,nXMoDge4iDeRJenkz,27,5,26,130,6.946153846153846,0.3473076923076924,0.33076923076923076,7.469230769230769,26.96153846153846,0.2696153846153846,0.2696153846153846,26.884615384615383,0.26884615384615385,0.661923076923077,0.85,0.18807692307692303,0.661923076923077,0.85,0.18807692307692303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,111.4
ewma,1,nw9utR2xKSBHTk6zd,14,10,13,130,3.076923076923077,0.15384615384615385,0.8461538461538461,8.907692307692308,62.61538461538461,0.08696581196581196,0.08696581196581196,12.307692307692308,0.06153846153846155,0.7861111111111111,0.8,0.01388888888888895,0.7861111111111111,0.8,0.01388888888888895,0.07692307692307693,0.13333333333333333,0.0975609756097561,0.7384615384615385,0.7307692307692307,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.0,0.0,0.0,0.8538461538461538,0.9,0.5,0.5,,55.8
ewma,1,ohhPLT4kk6Zhgn4yF,16,10,15,150,6.333333333333333,0.31666666666666665,0.22666666666666666,8.133333333333333,59.733333333333334,0.16592592592592592,0.16592592592592592,32.93333333333333,0.1646666666666667,0.6298148148148148,0.7861111111111111,0.15629629629629627,0.6298148148148148,0.7861111111111111,0.15629629629629627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,85.4
ewma,1,oks7g8RobZHoggvxs,18,6,17,102,6.666666666666667,0.3333333333333333,0.6666666666666666,13.941176470588236,73.76470588235294,0.2672634271099744,0.2672634271099744,18.823529411764707,0.15686274509803924,0.6432225063938619,0.8333333333333334,0.19011082693947146,0.6432225063938619,0.8333333333333334,0.19011082693947146,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,0.0,1.0,1.0,1.0,0.6470588235294118,1.0,,,,148.66666666666666
