custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__M5nb4WYwnnXKPa72q__k0__rep1,M5nb4WYwnnXKPa72q,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.48717948717948717,0.038461538461538464,0.016025641025641024,0.038461538461538464,0.016025641025641024,312,0.48717948717948717,0.5833333333333334,0.35104568128443764,0.0,0.48451991271140205,0.5939716312056736,0.0,0.12660256410256412,1.4615384615384615,0.9230769230769231,26,-1.0056980056980058,-0.9996514517791114,0.5254063952083993,0.5766097933660207
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8237179487179487,0.03205128205128205,0.038461538461538464,0.03205128205128205,0.038461538461538464,312,0.8237179487179488,0.4166666666666667,0.1992600133637122,0.4166666666666667,0.8246385706492088,0.41666666666666663,0.41666666666666663,0.10550213675213677,1.4230769230769231,0.6923076923076923,26,0.3425925925925926,0.35104867551676067,0.16066162493598565,0.1642893994738924
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,KMCzN6AwYEhG8ET4M,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8108974358974359,0.11858974358974358,0.038461538461538464,0.11858974358974358,0.038461538461538464,312,0.8108974358974359,0.5833333333333334,0.23291823460287386,0.16666666666666666,0.8025606928532459,0.5673758865248226,0.17065602836879432,0.09909188034188034,1.8076923076923077,0.9230769230769231,26,-0.3511396011396012,-0.3467865369461114,0.23509427200526362,0.25727410131671474
trajectory_completion_compact__VALIDATION_11_T__he2AChYcnGZZFjgmL__k0__rep1,he2AChYcnGZZFjgmL,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.5544871794871795,0.08653846153846154,0.02564102564102564,0.08653846153846154,0.02564102564102564,312,0.5544871794871795,0.75,0.3100371390872588,0.0,0.5458947081287506,0.7313829787234042,0.0,0.15090811965811965,1.3846153846153846,1.0,26,-0.9266381766381767,-0.9099760562526519,0.451718889668177,0.5071708978808338
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.3974358974358974,0.08653846153846154,0.05128205128205128,0.08653846153846154,0.05448717948717949,312,0.39743589743589747,0.6666666666666666,0.31800299371314006,0.0,0.38930373704309873,0.6360815602836879,0.0,0.13835470085470086,1.8076923076923077,1.0,26,-1.0028490028490031,-0.9763328180881372,0.5774957792706191,0.6375274780403775
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.47435897435897434,0.04807692307692308,0.016025641025641024,0.05448717948717949,0.016025641025641024,312,0.4743589743589744,0.5833333333333334,0.36085815243686076,0.0,0.46909097108565184,0.5939716312056736,0.0,0.11912393162393163,1.4615384615384615,0.8461538461538461,26,-0.9586894586894587,-0.9504947869309571,0.538840957405919,0.591522869261693
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6121794871794872,0.08012820512820513,0.028846153846153848,0.08012820512820513,0.028846153846153848,312,0.6121794871794871,0.6666666666666666,0.29683363539294483,0.0,0.6065023186033824,0.6427304964539007,0.0,0.14930555555555555,1.8076923076923077,1.0,26,-0.816951566951567,-0.7957317997211614,0.39860605253794196,0.44243260603288254
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.46794871794871795,0.035256410256410256,0.03205128205128205,0.035256410256410256,0.03205128205128205,312,0.46794871794871795,0.5,0.29695473902308894,0.0,0.46329446262956897,0.5053191489361701,0.0,0.16079059829059827,1.9615384615384615,1.0,26,-0.8461538461538461,-0.8341857610474633,0.5009071354962453,0.5551262205096815
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.18055555555555555,0.0,0.0,0.0,0.0,72,0.18055555555555555,0.5,0.17291527219428796,0.0,0.18024918300653595,0.4963235294117647,0.0,0.11805555555555557,3.0,1.0,12,-0.25000000000000006,-0.24816176470588241,0.5937176458587998,0.6155598251725471
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2916666666666667,0.0,0.0,0.0,0.0,72,0.2916666666666667,0.3333333333333333,0.16839382851364085,0.16666666666666666,0.29105392156862747,0.33700980392156865,0.1593137254901961,0.17824074074074078,3.8333333333333335,1.0,12,-0.33974358974358976,-0.3473793363499247,0.48570684247936613,0.5086706591528991
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3611111111111111,0.0,0.0,0.0,0.0,72,0.3611111111111111,0.5,0.22395160411940415,0.6666666666666666,0.3604983660130719,0.4963235294117647,0.6740196078431373,0.18055555555555558,3.0833333333333335,1.0,12,0.46153846153846156,0.4680429864253395,0.442740512628598,0.45849847432040236
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2777777777777778,0.0,0.0,0.0,0.0,72,0.27777777777777773,0.6666666666666666,0.24845199749997665,0.0,0.2777777777777778,0.6740196078431373,0.0,0.1388888888888889,2.4166666666666665,0.75,12,-0.7692307692307693,-0.7748868778280545,0.5347787367922391,0.559408152037688
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,72,0.25,0.5,0.18633899812498245,0.0,0.24816176470588236,0.4963235294117647,0.0,0.1527777777777778,3.75,1.0,12,-0.576923076923077,-0.5769230769230771,0.5351393274599043,0.5599812671922743
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.20833333333333334,0.0,0.0,0.0,0.0,72,0.20833333333333334,0.6666666666666666,0.21650635094610965,0.0,0.20833333333333334,0.6740196078431373,0.0,0.11805555555555558,3.0833333333333335,1.0,12,-0.3525641025641026,-0.35539215686274517,0.5821024270664982,0.6044748415415127
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.4722222222222222,0.0,0.0,0.0,0.0,72,0.47222222222222227,0.6666666666666666,0.2707442873558045,0.16666666666666666,0.4697712418300654,0.6740196078431373,0.1593137254901961,0.17592592592592593,3.6666666666666665,1.0,12,0.08974358974358972,0.08295625942684756,0.39071084447679405,0.41188080484929684
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1388888888888889,0.0,0.0,0.0,0.0,72,0.13888888888888887,0.3333333333333333,0.16433554953054488,0.0,0.13735702614379086,0.33700980392156865,0.0,0.0925925925925926,2.5833333333333335,1.0,12,-0.358974358974359,-0.35939856711915547,0.6338818490536472,0.6565771388694593
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.125,0.0,0.0,0.0,0.0,72,0.125,0.5,0.16839382851364085,0.0,0.12408088235294118,0.4963235294117647,0.0,0.08101851851851853,1.5833333333333333,0.8333333333333334,12,-0.326923076923077,-0.3259332579185521,0.6443252004941057,0.6675501378201406
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.20833333333333334,0.0,0.0,0.0,0.0,72,0.20833333333333334,0.6666666666666666,0.23692669596155533,0.0,0.20833333333333334,0.6740196078431373,0.0,0.1087962962962963,4.25,1.0,12,-0.4038461538461539,-0.4100678733031675,0.5913737102935314,0.6146572704360426
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5416666666666666,0.0,0.0,0.0,0.0,72,0.5416666666666666,0.8333333333333334,0.21650635094610965,0.16666666666666666,0.542279411764706,0.8333333333333334,0.1593137254901961,0.20138888888888892,3.0,1.0,12,-0.41666666666666674,-0.4251508295625943,0.30937116793153996,0.332773359971493
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2222222222222222,0.0,0.0,0.0,0.0,72,0.2222222222222222,0.5,0.1712337223046938,0.0,0.220077614379085,0.4963235294117647,0.0,0.14351851851851852,3.0,1.0,12,-0.21794871794871798,-0.2217665912518854,0.5560004006052972,0.5793333579589913
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.9027777777777778,0.8333333333333334,0.08216777476527243,1.0,0.8800551470588235,0.7904411764705883,0.9926470588235294,0.08101851851851853,2.5833333333333335,1.0,12,0.057692307692307696,0.07741798642533936,0.08551165299743599,0.12383455181955241
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.20833333333333334,0.0,0.2222222222222222,0.0,72,0.8611111111111112,0.5,0.14958791130929178,1.0,0.8243974673202614,0.4319852941176471,0.9926470588235294,0.09722222222222222,2.3333333333333335,1.0,12,0.29487179487179493,0.3284078054298643,0.14373937606116383,0.18054919551696813
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.2916666666666667,0.0,0.2916666666666667,0.0,72,0.8472222222222222,0.6666666666666666,0.10668257983150845,1.0,0.8090788398692811,0.6096813725490197,0.9926470588235294,0.11805555555555557,3.0,1.0,12,0.18589743589743596,0.2181136877828055,0.09653194102399518,0.15653328814809947
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.2222222222222222,0.0,0.2361111111111111,0.0,72,0.888888888888889,0.6666666666666666,0.10393492741038726,1.0,0.8560559640522877,0.5882352941176471,0.9926470588235294,0.08796296296296297,1.6666666666666667,1.0,12,0.14102564102564105,0.17852092760181,0.10272771553526655,0.14851516827393854
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.8611111111111112,0.6666666666666666,0.11453071182271281,0.6666666666666666,0.842013888888889,0.6096813725490197,0.6740196078431373,0.1064814814814815,1.0833333333333333,0.6666666666666666,12,0.06410256410256408,0.10416666666666663,0.11241137341224859,0.15999982202293103
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.25,0.0,0.2638888888888889,0.0,72,0.888888888888889,0.8333333333333334,0.07856742013183861,1.0,0.8489072712418301,0.7475490196078431,0.9926470588235294,0.09259259259259262,2.75,1.0,12,0.1282051282051282,0.16626602564102563,0.08276037599836615,0.13513811937883444
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.18055555555555555,0.0,0.19444444444444445,0.0,72,0.888888888888889,0.5,0.14163943093313291,1.0,0.8580984477124183,0.38909313725490197,0.9926470588235294,0.07870370370370372,2.6666666666666665,1.0,12,0.24358974358974364,0.30743306938159887,0.12508227744843486,0.16345002485591367
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.9027777777777778,0.8333333333333334,0.08216777476527243,0.8333333333333334,0.8764808006535948,0.8118872549019608,0.7904411764705883,0.08101851851851853,2.4166666666666665,0.75,12,0.01923076923076922,0.007659313725490236,0.07845275897600097,0.1404063511029311
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.875,0.8333333333333334,0.09918650595198403,0.6666666666666666,0.8445669934640523,0.7904411764705883,0.6311274509803922,0.09953703703703705,2.6666666666666665,1.0,12,-0.044871794871794914,-0.03464366515837103,0.10495687925075524,0.16059277358604782
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.20833333333333334,0.0,0.2222222222222222,0.0,72,0.9027777777777778,0.6666666666666666,0.10668257983150845,1.0,0.8675449346405228,0.5882352941176471,0.9926470588235294,0.0763888888888889,2.6666666666666665,1.0,12,0.14743589743589747,0.1805241327300151,0.10272771553526656,0.15130814585153474
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9027777777777778,0.16666666666666666,0.0,0.16666666666666666,0.0,72,0.9027777777777778,0.5,0.14366778378873057,1.0,0.8767361111111112,0.4319852941176471,0.9926470588235294,0.06712962962962964,2.6666666666666665,1.0,12,0.27564102564102566,0.3306466817496229,0.1340163831272209,0.15321207864136413
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.09722222222222222,0.0,0.09722222222222222,0.0,72,0.875,0.5,0.13819269959814165,0.8333333333333334,0.8591196895424837,0.4748774509803922,0.8333333333333334,0.09027777777777779,1.5,0.75,12,0.14743589743589747,0.1660303544494721,0.12722303088858308,0.15329444750522492
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.36213235294117646,0.0,0.13602941176470587,0.0,0.14338235294117646,272,0.36213235294117646,0.6,0.12980596712149262,0.134375,0.35665990534144687,0.5926724137931034,0.12841235632183906,0.06116498161764706,2.411764705882353,1.0,17,-0.3872549019607843,-0.3858885508226279,0.5479805945739544,0.6385842126825582
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.18253676470588234,0.0,0.08455882352941177,0.0,0.08455882352941177,272,0.18253676470588234,0.43125,0.14300903512120336,0.003125,0.18091827248140632,0.43103448275862066,-0.0008979885057471263,0.027910730698529413,1.4705882352941178,1.0,17,-0.46004901960784317,-0.4594179625873337,0.7229451129258385,0.8102302755297117
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.24926470588235294,0.0,0.10661764705882353,0.0,0.10661764705882353,272,0.24926470588235294,0.571875,0.14158588955814883,0.025,0.2456262677484787,0.5630387931034482,0.021551724137931032,0.04151539522058824,2.411764705882353,1.0,17,-0.3942401960784314,-0.3988125422582826,0.6588606155581789,0.7476206840009252
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.2426470588235294,0.0,0.13602941176470587,0.0,0.13602941176470587,272,0.2426470588235294,0.409375,0.12769584321230829,0.0,0.23738590263691678,0.404992816091954,0.0,0.05485294117647059,1.2941176470588236,1.0,17,-0.36740196078431375,-0.3642663962136578,0.657964954584964,0.7476408653757499
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5720588235294117,0.0,0.23897058823529413,0.0,0.23897058823529413,272,0.5720588235294117,0.49375,0.06060993775362478,0.453125,0.5640424273157538,0.47952586206896547,0.4534841954022988,0.050766314338235294,1.411764705882353,1.0,17,0.07181372549019607,0.07423371647509577,0.3124658942192826,0.40133388510338996
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.32132352941176473,0.0,0.15073529411764705,0.0,0.15073529411764705,272,0.32132352941176473,0.55,0.17499420714584263,0.05,0.3148242055442867,0.54058908045977,0.0377155172413793,0.0263671875,0.8235294117647058,0.5294117647058824,17,-0.56875,-0.5618590827135451,0.5989582718024584,0.6905255242773487
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5373161764705883,0.0,0.17647058823529413,0.0,0.17647058823529413,272,0.5373161764705883,0.596875,0.09964015326530547,0.284375,0.5310281440162271,0.5792025862068965,0.27388649425287354,0.10131721047794118,2.235294117647059,1.0,17,-0.28517156862745097,-0.2775312711291413,0.36629539737827893,0.45704403790713727
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.23216911764705883,0.0,0.06985294117647059,0.0,0.06985294117647059,272,0.23216911764705883,0.5375,0.17279587765061116,0.0,0.22962094320486812,0.5298132183908045,0.0,0.023435776654411766,1.411764705882353,1.0,17,-0.560906862745098,-0.5544638832544512,0.6841259323480067,0.7721640157648965
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.41268382352941174,0.0,0.17279411764705882,0.0,0.1801470588235294,272,0.41268382352941174,0.509375,0.1127930750968001,0.14375,0.4077396044624746,0.5019755747126436,0.1400862068965517,0.06367015165441177,0.9411764705882353,0.7058823529411765,17,-0.30147058823529416,-0.2967235744872662,0.4876942894407924,0.5771686284921833
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.2505514705882353,0.0,0.10661764705882353,0.0,0.10661764705882353,272,0.2505514705882353,0.540625,0.1556246135054469,0.0375,0.24610167342799183,0.5271192528735632,0.028735632183908042,0.03724207261029412,2.0588235294117645,1.0,17,-0.5037990196078431,-0.5026270565697544,0.6618035726696937,0.7519050223251793
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5704044117647059,0.007352941176470588,0.125,0.007352941176470588,0.125,272,0.5704044117647059,0.546875,0.005882352941176476,0.571875,0.5615597532116294,0.5091594827586207,0.5648347701149424,0.030753102022058824,0.7058823529411765,0.4117647058823529,17,0.007843137254901968,0.017466756817669574,0.3730252674923884,0.3907314607369931
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6235294117647059,0.051470588235294115,0.058823529411764705,0.07352941176470588,0.0661764705882353,272,0.6235294117647059,0.46875,0.084779921941223,0.428125,0.598905510480054,0.43103448275862066,0.4058908045977011,0.038122702205882354,2.2941176470588234,1.0,17,0.07855392156862748,0.1055048456164075,0.3178814587059492,0.34854185279752775
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.3755514705882353,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.022058823529411766,272,0.3755514705882353,0.5625,0.1772674639763374,0.0,0.36400228194726164,0.5549568965517241,0.0,0.03705020680147059,1.9411764705882353,1.0,17,-0.5452205882352942,-0.5195655848546314,0.6036074692929293,0.6236736846882683
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5439338235294118,0.07352941176470588,0.058823529411764705,0.07352941176470588,0.058823529411764705,272,0.5439338235294118,0.434375,0.12586771707454256,0.24375,0.5215728532792427,0.36548132183908044,0.24425287356321837,0.02620691636029412,2.0,1.0,17,-0.2044117647058823,-0.19727574938021186,0.41312885589030157,0.44369231649855356
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,hmECynMmPPk7N8Pvc,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.3825367647058823,0.07352941176470588,0.022058823529411766,0.07352941176470588,0.022058823529411766,272,0.3825367647058823,0.4875,0.1937649983032902,0.021875,0.36125549357674097,0.440912356321839,0.02244971264367816,0.023299057904411762,2.0588235294117645,1.0,17,-0.5840686274509804,-0.5378070768537299,0.6003120090257319,0.6270852352413828
