custom_id,input_tokens_tiktoken
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p005__g014,1540
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p005__g015,1526
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p005__g016,1565
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_01_m8aiq8__game_1__p005__g017,1615
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_05_m8aiq8__game_1__p005__g018,1604
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g11_m5wp7b__game_1__p005__g019,1826
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g17_m5wp8w__game_1__p005__g020,1662
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g20_m5wq93__game_1__p005__g021,1672
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g6_m5wp77__game_1__p005__g022,1709
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g7_m5wp78__game_1__p005__g023,1783
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g9_m5wp79__game_1__p005__g024,1582
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p005__g025,1528
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p005__g026,1641
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p005__g027,1561
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p005__g028,1646
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g12_m5wp8p__game_2_alt_profile__p005__g029,1593
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g13_m5wp8q__game_2_alt_profile__p005__g030,1791
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g3_m5wp6q__game_2_alt_profile__p005__g031,1724
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip3__g7_m5wp78__game_2_alt_profile__p005__g032,1831
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_02_m89542__game_1__p005__g033,1676
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_04_m8aboy__game_1__p005__g034,1678
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_05_m7xlsd__game_1__p005__g035,1722
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_05_m89542__game_1__p005__g036,1731
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_05_m898xg__game_1__p005__g037,1712
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_06_m89b9z__game_1__p005__g038,1697
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_06_m8acrp__game_1__p005__g039,1822
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_07_m8ad4g__game_1__p005__g040,1864
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_01_m898xg__game_2_alt_profile__p005__g041,1578
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p005__g042,1806
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_02_m89542__game_2_alt_profile__p005__g043,1678
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p005__g044,1671
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_03_m898xg__game_2_alt_profile__p005__g045,1736
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_04_m89542__game_2_alt_profile__p005__g046,1792
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p005__g047,1785
personahub_elite_preview_chip_match__pid_personahub_elite_2f52dbaaa283__record_chip4__cohort_05_m898xg__game_2_alt_profile__p005__g048,1848
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_01_m7xia7__game_1__p006__g001,1499
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_02_m7xiz2__game_1__p006__g002,1662
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_03_m8aexq__game_1__p006__g003,1631
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_05_m7xjzy__game_1__p006__g004,1664
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_07_m8ag8i__game_1__p006__g005,1717
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_12_m8agmu__game_1__p006__g006,1658
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_14_m8agmu__game_1__p006__g007,1724
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_15_m8agmu__game_1__p006__g008,1656
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p006__g009,1603
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p006__g010,1662
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p006__g011,1680
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p006__g012,1751
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p006__g013,1735
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p006__g014,1562
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p006__g015,1548
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p006__g016,1587
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_01_m8aiq8__game_1__p006__g017,1637
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_05_m8aiq8__game_1__p006__g018,1626
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g11_m5wp7b__game_1__p006__g019,1848
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g17_m5wp8w__game_1__p006__g020,1684
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g20_m5wq93__game_1__p006__g021,1694
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g6_m5wp77__game_1__p006__g022,1731
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g7_m5wp78__game_1__p006__g023,1805
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g9_m5wp79__game_1__p006__g024,1604
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p006__g025,1550
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p006__g026,1663
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p006__g027,1583
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p006__g028,1668
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g12_m5wp8p__game_2_alt_profile__p006__g029,1615
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g13_m5wp8q__game_2_alt_profile__p006__g030,1813
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g3_m5wp6q__game_2_alt_profile__p006__g031,1746
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip3__g7_m5wp78__game_2_alt_profile__p006__g032,1853
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_02_m89542__game_1__p006__g033,1698
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_04_m8aboy__game_1__p006__g034,1700
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_05_m7xlsd__game_1__p006__g035,1744
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_05_m89542__game_1__p006__g036,1753
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_05_m898xg__game_1__p006__g037,1734
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_06_m89b9z__game_1__p006__g038,1719
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_06_m8acrp__game_1__p006__g039,1844
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_07_m8ad4g__game_1__p006__g040,1886
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_01_m898xg__game_2_alt_profile__p006__g041,1600
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p006__g042,1828
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_02_m89542__game_2_alt_profile__p006__g043,1700
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p006__g044,1693
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_03_m898xg__game_2_alt_profile__p006__g045,1758
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_04_m89542__game_2_alt_profile__p006__g046,1814
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p006__g047,1807
personahub_elite_preview_chip_match__pid_personahub_elite_6ef2b8acd32f__record_chip4__cohort_05_m898xg__game_2_alt_profile__p006__g048,1870
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_01_m7xia7__game_1__p007__g001,1501
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_02_m7xiz2__game_1__p007__g002,1664
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_03_m8aexq__game_1__p007__g003,1633
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_05_m7xjzy__game_1__p007__g004,1666
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_07_m8ag8i__game_1__p007__g005,1719
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_12_m8agmu__game_1__p007__g006,1660
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_14_m8agmu__game_1__p007__g007,1726
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_15_m8agmu__game_1__p007__g008,1658
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p007__g009,1605
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p007__g010,1664
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p007__g011,1682
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p007__g012,1753
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p007__g013,1737
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p007__g014,1564
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p007__g015,1550
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p007__g016,1589
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_01_m8aiq8__game_1__p007__g017,1639
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_05_m8aiq8__game_1__p007__g018,1628
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g11_m5wp7b__game_1__p007__g019,1850
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g17_m5wp8w__game_1__p007__g020,1686
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g20_m5wq93__game_1__p007__g021,1696
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g6_m5wp77__game_1__p007__g022,1733
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g7_m5wp78__game_1__p007__g023,1807
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g9_m5wp79__game_1__p007__g024,1606
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p007__g025,1552
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p007__g026,1665
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p007__g027,1585
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p007__g028,1670
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g12_m5wp8p__game_2_alt_profile__p007__g029,1617
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g13_m5wp8q__game_2_alt_profile__p007__g030,1815
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g3_m5wp6q__game_2_alt_profile__p007__g031,1748
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip3__g7_m5wp78__game_2_alt_profile__p007__g032,1855
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_02_m89542__game_1__p007__g033,1700
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_04_m8aboy__game_1__p007__g034,1702
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_05_m7xlsd__game_1__p007__g035,1746
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_05_m89542__game_1__p007__g036,1755
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_05_m898xg__game_1__p007__g037,1736
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_06_m89b9z__game_1__p007__g038,1721
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_06_m8acrp__game_1__p007__g039,1846
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_07_m8ad4g__game_1__p007__g040,1888
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_01_m898xg__game_2_alt_profile__p007__g041,1602
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p007__g042,1830
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_02_m89542__game_2_alt_profile__p007__g043,1702
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p007__g044,1695
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_03_m898xg__game_2_alt_profile__p007__g045,1760
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_04_m89542__game_2_alt_profile__p007__g046,1816
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p007__g047,1809
personahub_elite_preview_chip_match__pid_personahub_elite_b6215157dac8__record_chip4__cohort_05_m898xg__game_2_alt_profile__p007__g048,1872
personahub_elite_preview_chip_match__pid_personahub_elite_4d645fda20d1__record_chip2__cohort_01_m7xia7__game_1__p008__g001,1497
