custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,cQiRidaNG8FaXiePW,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.8653846153846154,0.07692307692307693,0.04487179487179487,0.07692307692307693,0.04487179487179487,312,0.8653846153846154,0.75,0.1463168232117093,0.4166666666666667,0.862060147299509,0.7446808510638298,0.4033687943262411,0.0950854700854701,1.8846153846153846,1.0,26,-0.14102564102564102,-0.14462856883069647,0.14181762569924353,0.15547628259470064
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,yaQyBxNTDTxL5kGEf,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6794871794871795,0.04487179487179487,0.035256410256410256,0.04487179487179487,0.035256410256410256,312,0.6794871794871795,0.8333333333333334,0.2601490242013208,0.16666666666666666,0.6773390616475722,0.8333333333333333,0.17730496453900707,0.1501068376068376,1.1923076923076923,0.7692307692307693,26,-0.7692307692307692,-0.7711629387161301,0.33885983062186675,0.3860952146091434
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.483974358974359,0.08333333333333333,0.02564102564102564,0.08653846153846154,0.02564102564102564,312,0.483974358974359,0.75,0.1947758282594679,0.16666666666666666,0.47829719039825414,0.7247340425531914,0.17730496453900707,0.21180555555555555,0.5769230769230769,0.5384615384615384,26,-0.6260683760683763,-0.6259660847426806,0.438165247516243,0.5055962179904232
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.23397435897435898,0.05128205128205128,0.016025641025641024,0.05128205128205128,0.016025641025641024,312,0.23397435897435898,0.8333333333333334,0.29509815726205557,0.0,0.2304964539007092,0.8333333333333333,0.0,0.0921474358974359,1.5384615384615385,0.6538461538461539,26,-0.8853276353276353,-0.8718251803358186,0.7072995630991955,0.7737127853370065
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7980769230769231,0.08012820512820513,0.07371794871794872,0.08012820512820513,0.07692307692307693,312,0.7980769230769231,0.5833333333333334,0.278477504618536,0.08333333333333333,0.7963379705400981,0.5806737588652482,0.08865248226950354,0.08360042735042736,2.1923076923076925,1.0,26,-0.4180911680911681,-0.4130675274292296,0.2814062228180811,0.2978377849390221
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9230769230769231,0.035256410256410256,0.009615384615384616,0.035256410256410256,0.009615384615384616,312,0.9230769230769231,0.5,0.15662553490859765,0.5,0.9280380523731586,0.4920212765957446,0.4986702127659574,0.04647435897435898,0.38461538461538464,0.2692307692307692,26,-0.04273504273504274,-0.047451809419894485,0.16327692262114293,0.14793350961184737
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.28205128205128205,0.08974358974358974,0.035256410256410256,0.09294871794871795,0.035256410256410256,312,0.28205128205128205,0.5,0.177646236673731,0.0,0.2793405619203491,0.4787234042553191,0.0,0.17094017094017092,2.076923076923077,1.0,26,-0.5455840455840456,-0.5215910468570044,0.6115740744598306,0.6757751086053506
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6698717948717948,0.08012820512820513,0.05448717948717949,0.08012820512820513,0.05448717948717949,312,0.6698717948717949,0.75,0.08486027112098542,0.5,0.6602052645935624,0.738031914893617,0.5053191489361701,0.21394230769230768,1.3076923076923077,1.0,26,-0.23148148148148148,-0.20823861914287453,0.21738356253736377,0.28584540286621846
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2638888888888889,0.0,0.0,0.0,0.0,72,0.2638888888888889,0.6666666666666666,0.18582066889249516,0.0,0.2629697712418301,0.6740196078431373,0.0,0.15972222222222224,3.0833333333333335,1.0,12,-0.4038461538461538,-0.4079468325791855,0.5222228378640973,0.5461719583100582
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2222222222222222,0.0,0.0,0.0,0.0,72,0.2222222222222222,0.6666666666666666,0.2576005137637696,0.0,0.22314133986928106,0.6740196078431373,0.0,0.1064814814814815,1.8333333333333333,0.75,12,-0.7564102564102564,-0.7619249622926094,0.5881027465800337,0.6110639181207868
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,72,0.25,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.24816176470588236,0.33700980392156865,0.1593137254901961,0.18055555555555558,2.3333333333333335,1.0,12,-0.025641025641025647,-0.027337858220211186,0.5042572105207223,0.5278977288006781
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1527777777777778,0.0,0.0,0.0,0.0,72,0.15277777777777776,0.5,0.15896559919804995,0.0,0.15063316993464052,0.4963235294117647,0.0,0.10416666666666669,2.0,1.0,12,-0.2884615384615385,-0.28492647058823534,0.6171674851549702,0.640679612809337
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.2222222222222222,0.0,0.0,0.0,0.0,72,0.2222222222222222,0.5,0.14163943093313291,0.0,0.220077614379085,0.4963235294117647,0.0,0.1527777777777778,3.4166666666666665,1.0,12,-0.3076923076923077,-0.30896493212669685,0.5445017212880017,0.5692812314823991
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.1388888888888889,0.0,0.0,0.0,0.0,72,0.13888888888888887,0.5,0.14958791130929178,0.0,0.13582516339869283,0.4963235294117647,0.0,0.09722222222222225,2.3333333333333335,1.0,12,-0.30769230769230765,-0.30825791855203627,0.6277659987423296,0.6524038477046965
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.3888888888888889,0.6666666666666666,0.19641855032959654,0.16666666666666666,0.3885825163398693,0.6740196078431373,0.1593137254901961,0.19907407407407407,2.5,1.0,12,-0.2692307692307693,-0.27927036199095034,0.4039168121683763,0.42682423149433113
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5,0.0,0.0,0.0,0.0,72,0.5,0.3333333333333333,0.2965855070008698,0.8333333333333334,0.49938725490196084,0.33700980392156865,0.8333333333333334,0.16203703703703706,1.75,1.0,12,0.858974358974359,0.8606711915535445,0.37969370507131395,0.3867782511916033
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.375,0.0,0.0,0.0,0.0,72,0.375,0.6666666666666666,0.20553678592984365,0.5,0.3737745098039216,0.6740196078431373,0.4963235294117647,0.19212962962962965,2.8333333333333335,1.0,12,-0.2371794871794872,-0.24509803921568632,0.42821121019303016,0.45245756682909
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5138888888888888,0.0,0.0,0.0,0.0,72,0.513888888888889,0.6666666666666666,0.19788620623298622,0.5,0.5141952614379085,0.6740196078431373,0.4963235294117647,0.21064814814814817,3.3333333333333335,1.0,12,0.006410256410256406,0.006834464555052787,0.31185530206149825,0.33037392930639
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.05555555555555555,0.0,0.0,0.0,0.0,72,0.05555555555555555,0.5,0.14163943093313294,0.0,0.05463643790849673,0.4963235294117647,0.0,0.03240740740740741,1.0,0.5,12,-0.23076923076923078,-0.22836538461538466,0.7059823913039728,0.7282952496540547
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.125,0.0,0.0,0.0,0.0,72,0.125,0.3333333333333333,0.12028130608117203,0.0,0.12254901960784315,0.33700980392156865,0.0,0.09490740740740743,1.5,0.6666666666666666,12,-0.21153846153846156,-0.20927601809954754,0.6344293837805081,0.6584560623896123
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.6527777777777778,0.5277777777777778,0.0,0.5555555555555556,0.0,72,0.6527777777777778,0.8333333333333334,0.19788620623298625,0.8333333333333334,0.5744485294117647,0.7904411764705883,0.7475490196078431,0.18750000000000003,2.3333333333333335,1.0,12,-0.019230769230769194,-0.051611990950226234,0.3189932401208502,0.4329620623780619
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.3194444444444444,0.0,0.3472222222222222,0.0,72,0.8333333333333334,0.6666666666666666,0.11785113019775793,0.8333333333333334,0.788654003267974,0.5882352941176471,0.7689950980392157,0.12500000000000003,1.5833333333333333,1.0,12,0.23076923076923087,0.2560567496229261,0.13081141201899513,0.18798520303381142
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.625,0.5,0.0,0.8611111111111112,0.0,72,0.625,0.6666666666666666,0.0721687836487032,0.6666666666666666,0.5187908496732027,0.5667892156862745,0.5667892156862745,0.22916666666666666,1.0,0.6666666666666666,12,0.057692307692307696,0.06315987933634994,0.2800968013151809,0.430665045218393
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8611111111111112,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.8611111111111112,0.5,0.14958791130929178,1.0,0.8315461601307189,0.45343137254901966,0.9926470588235294,0.09722222222222222,2.0833333333333335,1.0,12,0.3461538461538462,0.38072680995475117,0.13516298650818093,0.16525095005580026
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7222222222222222,0.375,0.0,0.4027777777777778,0.0,72,0.7222222222222222,0.3333333333333333,0.20786985482077452,0.5,0.6691687091503269,0.272671568627451,0.38909313725490197,0.1574074074074074,2.6666666666666665,1.0,12,0.30769230769230776,0.2864583333333333,0.26567620845048495,0.3329285126160146
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.6805555555555556,0.4166666666666667,0.0,0.4305555555555556,0.0,72,0.6805555555555555,0.6666666666666666,0.18582066889249518,0.6666666666666666,0.620404411764706,0.6096813725490197,0.6096813725490197,0.18287037037037038,2.75,1.0,12,0.3653846153846155,0.38461538461538475,0.27255742778418135,0.3491412439582382
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8055555555555556,0.3055555555555556,0.0,0.3055555555555556,0.0,72,0.8055555555555555,0.5,0.14958791130929178,1.0,0.7605698529411765,0.4319852941176471,0.9926470588235294,0.13425925925925927,1.25,0.9166666666666666,12,0.35897435897435903,0.388032616892911,0.16143804631608347,0.20881102554530231
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.2361111111111111,0.0,0.2361111111111111,0.0,72,0.8888888888888888,0.8333333333333334,0.10393492741038726,0.8333333333333334,0.8435457516339869,0.7475490196078431,0.7689950980392157,0.08796296296296298,1.3333333333333333,0.75,12,0.08974358974358977,0.10228129713423835,0.10568948618340394,0.18200053298973087
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.25,0.0,0.2777777777777778,0.0,72,0.8333333333333334,0.5,0.13608276348795434,0.6666666666666666,0.7960580065359477,0.45343137254901966,0.6096813725490197,0.12037037037037039,2.25,1.0,12,0.16666666666666663,0.18193815987933637,0.13629994459690492,0.19358192386013287
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.75,0.20833333333333334,0.0,0.2361111111111111,0.0,72,0.75,0.5,0.2097176232019653,1.0,0.7118055555555557,0.4963235294117647,0.9926470588235294,0.14351851851851852,2.5,1.0,12,0.6153846153846155,0.6652997737556563,0.23550029924928348,0.270189473573763
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8472222222222222,0.16666666666666666,0.0,0.18055555555555555,0.0,72,0.8472222222222222,0.5,0.14366778378873057,0.8333333333333334,0.8218443627450981,0.45343137254901966,0.8118872549019608,0.1087962962962963,2.9166666666666665,1.0,12,0.26282051282051283,0.2812735671191553,0.1354481207534378,0.17532602891299873
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7222222222222222,0.19444444444444445,0.0,0.19444444444444445,0.0,72,0.7222222222222222,0.5,0.21872244094477256,1.0,0.6959763071895425,0.4748774509803922,0.9926470588235294,0.1527777777777778,1.3333333333333333,0.9166666666666666,12,0.5897435897435899,0.6134521116138765,0.2649491371329405,0.2984037190602576
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5472426470588235,0.0,0.10294117647058823,0.0,0.10294117647058823,272,0.5472426470588235,0.71875,0.10538620736741218,0.396875,0.5446564401622718,0.7076149425287356,0.40140086206896547,0.09611960018382353,1.9411764705882353,1.0,17,-0.343014705882353,-0.3341573698444895,0.3679378817546131,0.45569805176676104
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.41341911764705885,0.0,0.11029411764705882,0.0,0.11397058823529412,272,0.41341911764705885,0.475,0.03518864448500455,0.321875,0.4112259127789046,0.4777298850574712,0.32237787356321834,0.0883151424632353,2.0588235294117645,1.0,17,-0.08259803921568624,-0.07867083615055219,0.4747147789764222,0.5608784752370886
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.34797794117647063,0.0,0.20955882352941177,0.0,0.20955882352941177,272,0.34797794117647063,0.475,0.09183673408088724,0.3125,0.34276749492900604,0.4705459770114942,0.3071120689655172,0.05934685202205883,1.0,0.6470588235294118,17,0.03247549019607845,0.028207403651115587,0.5493129115864591,0.6355536130713343
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.2483455882352941,0.0,0.10661764705882353,0.0,0.10661764705882353,272,0.2483455882352941,0.49375,0.13566674628188297,0.159375,0.24420005070993914,0.48491379310344823,0.14816810344827586,0.03036937040441176,0.35294117647058826,0.29411764705882354,17,-0.4256127450980392,-0.4286750619788145,0.6582688864200541,0.7482365686866944
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.13345588235294117,0.0,0.11029411764705882,0.0,0.11764705882352941,272,0.13345588235294117,0.46875,0.14287121373950012,0.01875,0.12846517917511832,0.4543821839080459,0.021551724137931032,0.028689108455882354,0.9411764705882353,0.6470588235294118,17,-0.4177696078431372,-0.4090953910299751,0.7727966451704537,0.862165154838145
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.38639705882352937,0.0,0.11029411764705882,0.0,0.11029411764705882,272,0.38639705882352937,0.403125,0.09098837631094657,0.175,0.3835995605138607,0.39780890804597696,0.17959770114942528,0.06330078125000001,1.1176470588235294,1.0,17,-0.22720588235294123,-0.21903876493125984,0.5054199087325889,0.592057653955677
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3110294117647059,0.0,0.11764705882352941,0.0,0.14338235294117646,272,0.3110294117647059,0.35625,0.08879114134871181,0.0625,0.3079572346179851,0.348419540229885,0.0682471264367816,0.07397977941176472,2.176470588235294,1.0,17,-0.09289215686274511,-0.08606603560964615,0.5804465978716676,0.66527039358417
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.35808823529411765,0.0,0.2647058823529412,0.0,0.2647058823529412,272,0.35808823529411765,0.50625,0.09391565525921738,0.2,0.35074374577417167,0.48850574712643674,0.18857758620689652,0.05324678308823529,2.0588235294117645,1.0,17,-0.30625,-0.29936471715122825,0.5406248920259729,0.6325379858011141
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.31029411764705883,0.0,0.1213235294117647,0.0,0.13602941176470587,272,0.31029411764705883,0.396875,0.07198891792236649,0.15625,0.30753465179175116,0.3960129310344827,0.15265804597701146,0.09081456801470589,1.411764705882353,1.0,17,-0.20735294117647057,-0.2076994590939824,0.5801640254286085,0.6674055119957536
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3560661764705882,0.0,0.13602941176470587,0.0,0.13970588235294118,272,0.3560661764705882,0.5,0.1496682551956887,0.04375,0.3534377112914131,0.4938936781609195,0.04489942528735632,0.069814453125,1.588235294117647,1.0,17,-0.4628676470588235,-0.4546639057922019,0.5544185038960342,0.6418013776818622
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6360294117647058,0.051470588235294115,0.04779411764705882,0.051470588235294115,0.05514705882352941,272,0.6360294117647058,0.49375,0.11985322311406751,0.30625,0.61871408045977,0.490301724137931,0.29992816091954017,0.06933708639705882,1.5294117647058822,0.8235294117647058,17,-0.09080882352941178,-0.08342489294568403,0.3196922302519378,0.34414668745304644
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4768382352941176,0.0625,0.04411764705882353,0.0625,0.04411764705882353,272,0.4768382352941176,0.48125,0.08271486908333983,0.2875,0.45205797836375927,0.4777298850574712,0.2568247126436781,0.06627987132352942,1.0588235294117647,0.7647058823529411,17,-0.15110294117647058,-0.14864350912778906,0.47257711301056793,0.5072921308570637
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5181985294117647,0.03308823529411765,0.07352941176470588,0.03308823529411765,0.07352941176470588,272,0.5181985294117647,0.553125,0.08033445778824605,0.303125,0.5076276200135226,0.5217313218390804,0.3008261494252873,0.033444967830882355,1.8235294117647058,1.0,17,-0.16776960784313721,-0.141882183908046,0.4356044341728079,0.45168733554506035
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.38474264705882355,0.03676470588235294,0.011029411764705883,0.03676470588235294,0.011029411764705883,272,0.38474264705882355,0.50625,0.127100379148757,0.065625,0.3743555611899932,0.5010775862068965,0.06734913793103448,0.0625924862132353,1.7058823529411764,1.0,17,-0.37279411764705883,-0.34827867928780704,0.577694173282624,0.5956818644719508
trajectory_completion_compact__VALIDATION_13_T__hmECynMmPPk7N8Pvc__k0__rep1,hmECynMmPPk7N8Pvc,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.45330882352941176,0.0625,0.04044117647058824,0.0661764705882353,0.04411764705882353,272,0.45330882352941176,0.540625,0.07103869748096728,0.26875,0.4314570655848546,0.4965876436781609,0.2658045977011494,0.08411534926470587,1.7647058823529411,1.0,17,-0.1571078431372549,-0.13758592517466756,0.4986958598443749,0.5279847504664738
