custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
persona_match__pid_222__game_PrfKWppTZdvPhe4oN__p001__g022,222,PrfKWppTZdvPhe4oN,VALIDATION_19_T,GORILLA,PrfKWppTZdvPhe4oN::GORILLA,3,0.1,False,8.931034482758621,0.446551724137931,18.0,0.9,10.0,0.5,2.98724711401602,0.034482758620689655,0.0,-0.10551724137931033,0,0.0,0.0,164.0,50,0.7931034482758621,0.0,0,0.0,0.0,0,0.0,12.0,12,0.41379310344827586
persona_match__pid_222__game_6Pxb9DsQpyk22cJNr__p001__g023,222,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,SLOTH,6Pxb9DsQpyk22cJNr::SLOTH,1,0.8,True,16.5625,0.828125,20.0,1.0,20.0,1.0,4.992911642185016,0.0625,0.4375,-0.33419117647058827,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6Pxb9DsQpyk22cJNr__p001__g023,222,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,DUCK,6Pxb9DsQpyk22cJNr::DUCK,2,0.18,False,11.6875,0.584375,20.0,1.0,0.0,0.0,7.8885465496925775,0.25,0.3125,-1.1172794117647058,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6Pxb9DsQpyk22cJNr__p001__g023,222,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,GORILLA,6Pxb9DsQpyk22cJNr::GORILLA,3,0.02,False,10.0625,0.5031249999999999,10.0,0.5,0.0,0.0,4.795397098607511,0.125,0.0625,-0.5018382352941176,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_Fm7uYc98E2b6kcoDE__p001__g024,222,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,SLOTH,Fm7uYc98E2b6kcoDE::SLOTH,1,0.8,True,18.125,0.90625,20.0,1.0,5.0,0.25,5.123475382979799,0.0,0.875,-0.1323529411764706,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_Fm7uYc98E2b6kcoDE__p001__g024,222,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,GORILLA,Fm7uYc98E2b6kcoDE::GORILLA,2,0.2,False,17.5,0.875,20.0,1.0,20.0,1.0,4.47213595499958,0.0,0.75,-0.17647058823529416,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_9oyspxPncwXdAkruR__p001__g025,222,9oyspxPncwXdAkruR,VALIDATION_2_C,DUCK,9oyspxPncwXdAkruR::DUCK,1,0.6,True,15.0,0.75,20.0,1.0,20.0,1.0,5.270462766947299,0.0,0.4,-0.19090909090909086,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_9oyspxPncwXdAkruR__p001__g025,222,9oyspxPncwXdAkruR,VALIDATION_2_C,GORILLA,9oyspxPncwXdAkruR::GORILLA,2,0.3,False,9.4,0.47000000000000003,5.0,0.25,10.0,0.5,4.501851470969102,0.0,0.1,0.35454545454545455,0,0.0,0.0,2.0,2,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_9oyspxPncwXdAkruR__p001__g025,222,9oyspxPncwXdAkruR,VALIDATION_2_C,SLOTH,9oyspxPncwXdAkruR::SLOTH,3,0.1,False,11.6,0.58,20.0,1.0,0.0,0.0,7.763160868271807,0.1,0.3,-0.8290909090909091,0,0.0,0.0,0.0,0,0.0,1.0,1,0.1,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_2TDnnb4wn9rwy3CYZ__p001__g026,222,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,GORILLA,2TDnnb4wn9rwy3CYZ::GORILLA,1,0.78,True,12.9,0.6449999999999999,8.0,0.4,15.0,0.75,3.0713731999438516,0.0,0.0,0.22636363636363632,0,0.0,0.0,23.0,23,0.8,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_2TDnnb4wn9rwy3CYZ__p001__g026,222,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,CHICKEN,2TDnnb4wn9rwy3CYZ::CHICKEN,2,0.12,False,10.2,0.51,10.0,0.5,20.0,1.0,6.268084945889686,0.2,0.1,0.6109090909090908,0,0.0,0.0,0.0,0,0.0,7.0,7,0.7,0.0,0,0.0,3.0,2,0.2
persona_match__pid_222__game_2TDnnb4wn9rwy3CYZ__p001__g026,222,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,DUCK,2TDnnb4wn9rwy3CYZ::DUCK,3,0.1,False,13.0,0.65,20.0,1.0,10.0,0.5,4.216370213557839,0.0,0.2,-0.49090909090909085,0,0.0,0.0,0.0,0,0.0,8.0,8,0.8,36.0,10,0.9,0.0,0,0.0
persona_match__pid_222__game_7ywewvEuctuz4Rq8j__p001__g027,222,7ywewvEuctuz4Rq8j,VALIDATION_3_C,CHICKEN,7ywewvEuctuz4Rq8j::CHICKEN,1,0.6,True,19.03846153846154,0.9519230769230769,10.0,0.5,20.0,1.0,2.4573281299943526,0.0,0.8461538461538461,0.10897435897435896,0,0.0,0.0,0.0,0,0.0,23.0,19,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_7ywewvEuctuz4Rq8j__p001__g027,222,7ywewvEuctuz4Rq8j,VALIDATION_3_C,SLOTH,7ywewvEuctuz4Rq8j::SLOTH,2,0.25,False,18.26923076923077,0.9134615384615384,15.0,0.75,20.0,1.0,2.4258226201879203,0.0,0.6538461538461539,0.25000000000000006,0,0.0,0.0,9.0,9,0.19230769230769232,12.0,12,0.4230769230769231,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_7ywewvEuctuz4Rq8j__p001__g027,222,7ywewvEuctuz4Rq8j,VALIDATION_3_C,GORILLA,7ywewvEuctuz4Rq8j::GORILLA,3,0.15,False,16.192307692307693,0.8096153846153846,20.0,1.0,20.0,1.0,6.241917851232782,0.038461538461538464,0.6538461538461539,0.031196581196581172,0,0.0,0.0,34.0,26,0.5384615384615384,12.0,11,0.38461538461538464,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_AJ4ikZuWJeJcEXhgZ__p001__g028,222,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,DUCK,AJ4ikZuWJeJcEXhgZ::DUCK,1,0.55,True,19.73076923076923,0.9865384615384615,13.0,0.65,20.0,1.0,1.372812945967288,0.0,0.9615384615384616,0.07478632478632477,0,0.0,0.0,2.0,2,0.07692307692307693,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_AJ4ikZuWJeJcEXhgZ__p001__g028,222,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,CHICKEN,AJ4ikZuWJeJcEXhgZ::CHICKEN,2,0.35,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.038461538461538464,0.038461538461538464,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_AJ4ikZuWJeJcEXhgZ__p001__g028,222,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,PARROT,AJ4ikZuWJeJcEXhgZ::PARROT,3,0.1,False,19.615384615384617,0.9807692307692307,20.0,1.0,20.0,1.0,1.9611613513818402,0.0,0.9615384615384616,-0.08974358974358974,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_3v9ji6wNY7sXHe8cM__p001__g029,222,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,SLOTH,3v9ji6wNY7sXHe8cM::SLOTH,1,0.62,True,17.5,0.875,20.0,1.0,20.0,1.0,7.0710678118654755,0.125,0.875,0.4166666666666667,2,0.25,0.125,0.0,0,0.0,33.0,26,1.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_3v9ji6wNY7sXHe8cM__p001__g029,222,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,DUCK,3v9ji6wNY7sXHe8cM::DUCK,2,0.28,False,15.0,0.75,20.0,1.0,20.0,1.0,9.258200997725515,0.25,0.75,-0.3333333333333333,1,0.125,0.125,28.0,17,1.0,17.0,16,1.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_3v9ji6wNY7sXHe8cM__p001__g029,222,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,GORILLA,3v9ji6wNY7sXHe8cM::GORILLA,3,0.1,False,12.5,0.625,0.0,0.0,20.0,1.0,10.350983390135314,0.375,0.625,0.5833333333333333,1,0.125,0.125,22.0,22,1.0,21.0,18,0.875,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_8GneB6qmtDLSnbcJT__p001__g030,222,8GneB6qmtDLSnbcJT,VALIDATION_4_T,DOG,8GneB6qmtDLSnbcJT::DOG,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.125,0.125,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.125
persona_match__pid_222__game_8GneB6qmtDLSnbcJT__p001__g030,222,8GneB6qmtDLSnbcJT,VALIDATION_4_T,MOOSE,8GneB6qmtDLSnbcJT::MOOSE,2,0.35,False,17.5,0.875,20.0,1.0,0.0,0.0,7.0710678118654755,0.125,0.875,-0.5833333333333334,2,0.25,0.25,0.0,0,0.0,0.0,0,0.0,2.0,2,0.25,2.0,2,0.25
persona_match__pid_222__game_6sSM4xSyZQkaxyHav__p001__g031,222,6sSM4xSyZQkaxyHav,VALIDATION_5_C,DUCK,6sSM4xSyZQkaxyHav::DUCK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.3333333333333333,0.3333333333333333,16.0,16,1.0,7.0,7,0.8333333333333334,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6sSM4xSyZQkaxyHav__p001__g031,222,6sSM4xSyZQkaxyHav,VALIDATION_5_C,SLOTH,6sSM4xSyZQkaxyHav::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.16666666666666666,0.16666666666666666,7.0,7,0.8333333333333334,7.0,7,1.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6sSM4xSyZQkaxyHav__p001__g031,222,6sSM4xSyZQkaxyHav,VALIDATION_5_C,GORILLA,6sSM4xSyZQkaxyHav::GORILLA,3,0.1,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.164965809277259,0.16666666666666666,0.8333333333333334,0.14285714285714282,0,0.0,0.0,5.0,5,0.5,6.0,6,0.8333333333333334,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_3EQGxadfbmAKaACgZ__p001__g032,222,3EQGxadfbmAKaACgZ,VALIDATION_5_T,GORILLA,3EQGxadfbmAKaACgZ::GORILLA,1,0.7,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,8.0,8,1.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
persona_match__pid_222__game_3EQGxadfbmAKaACgZ__p001__g032,222,3EQGxadfbmAKaACgZ,VALIDATION_5_T,SLOTH,3EQGxadfbmAKaACgZ::SLOTH,2,0.27,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,6,1.0,5.0,2,0.3333333333333333,0.0,0,0.0
persona_match__pid_222__game_3EQGxadfbmAKaACgZ__p001__g032,222,3EQGxadfbmAKaACgZ,VALIDATION_5_T,CHICKEN,3EQGxadfbmAKaACgZ::CHICKEN,3,0.03,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.164965809277259,0.16666666666666666,0.8333333333333334,0.14285714285714282,0,0.0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0,3.0,2,0.16666666666666666
persona_match__pid_222__game_Aj2G7CTuhLZ7Z2SPK__p001__g033,222,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,RABBIT,Aj2G7CTuhLZ7Z2SPK::RABBIT,1,0.55,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_Aj2G7CTuhLZ7Z2SPK__p001__g033,222,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,DOG,Aj2G7CTuhLZ7Z2SPK::DOG,2,0.3,False,19.6875,0.984375,15.0,0.75,20.0,1.0,1.25,0.0,0.9375,0.08272058823529412,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_Aj2G7CTuhLZ7Z2SPK__p001__g033,222,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,DUCK,Aj2G7CTuhLZ7Z2SPK::DUCK,3,0.15,False,18.75,0.9375,10.0,0.5,20.0,1.0,2.886751345948129,0.0,0.8125,0.2977941176470589,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_FAuuG8S2iw8wkGRnA__p001__g034,222,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,CHICK,FAuuG8S2iw8wkGRnA::CHICK,1,0.78,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,8,0.3125
persona_match__pid_222__game_FAuuG8S2iw8wkGRnA__p001__g034,222,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,COW,FAuuG8S2iw8wkGRnA::COW,2,0.15,False,16.8125,0.840625,12.0,0.6,20.0,1.0,3.8853356783337696,0.0,0.5625,0.47757352941176473,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.0625
persona_match__pid_222__game_FAuuG8S2iw8wkGRnA__p001__g034,222,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,PARROT,FAuuG8S2iw8wkGRnA::PARROT,3,0.07,False,16.875,0.84375,3.0,0.15,20.0,1.0,5.560275772537426,0.0,0.625,0.6816176470588234,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2,0.125
persona_match__pid_222__game_SFohXkBYvScM7Y7rC__p001__g035,222,SFohXkBYvScM7Y7rC,VALIDATION_7_C,SLOTH,SFohXkBYvScM7Y7rC::SLOTH,1,0.7,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_SFohXkBYvScM7Y7rC__p001__g035,222,SFohXkBYvScM7Y7rC,VALIDATION_7_C,DUCK,SFohXkBYvScM7Y7rC::DUCK,2,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_SFohXkBYvScM7Y7rC__p001__g035,222,SFohXkBYvScM7Y7rC,VALIDATION_7_C,DOG,SFohXkBYvScM7Y7rC::DOG,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.3157894736842105,0.2631578947368421,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_5R7YRmti4R5GiJKpi__p001__g036,222,5R7YRmti4R5GiJKpi,VALIDATION_7_T,SLOTH,5R7YRmti4R5GiJKpi::SLOTH,1,0.6,True,19.105263157894736,0.9552631578947368,3.0,0.15,20.0,1.0,3.9000674757995477,0.0,0.9473684210526315,0.241578947368421,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,1,0.05263157894736842
persona_match__pid_222__game_5R7YRmti4R5GiJKpi__p001__g036,222,5R7YRmti4R5GiJKpi,VALIDATION_7_T,PARROT,5R7YRmti4R5GiJKpi::PARROT,2,0.25,False,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.294157338705619,0.0,0.9473684210526315,0.1421052631578947,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
persona_match__pid_222__game_5R7YRmti4R5GiJKpi__p001__g036,222,5R7YRmti4R5GiJKpi,VALIDATION_7_T,DUCK,5R7YRmti4R5GiJKpi::DUCK,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.3157894736842105,0.21052631578947367,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
persona_match__pid_222__game_6BxRfLcBtXYodAS8h__p001__g037,222,6BxRfLcBtXYodAS8h,VALIDATION_8_C,SLOTH,6BxRfLcBtXYodAS8h::SLOTH,1,0.7,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6BxRfLcBtXYodAS8h__p001__g037,222,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DUCK,6BxRfLcBtXYodAS8h::DUCK,2,0.2,False,12.5,0.625,10.0,0.5,15.0,0.75,3.5355339059327378,0.0,0.0,0.25,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6BxRfLcBtXYodAS8h__p001__g037,222,6BxRfLcBtXYodAS8h,VALIDATION_8_C,GORILLA,6BxRfLcBtXYodAS8h::GORILLA,3,0.1,False,14.5,0.7250000000000001,11.0,0.55,18.0,0.9,4.949747468305833,0.0,0.0,0.35,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_HmA52oSS75D5Z2W8a__p001__g039,222,HmA52oSS75D5Z2W8a,VALIDATION_9_C,COW,HmA52oSS75D5Z2W8a::COW,1,0.78,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,30.0,24,1.0,14.0,14,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_HmA52oSS75D5Z2W8a__p001__g039,222,HmA52oSS75D5Z2W8a,VALIDATION_9_C,CHICKEN,HmA52oSS75D5Z2W8a::CHICKEN,2,0.18,False,13.333333333333334,0.6666666666666666,20.0,1.0,0.0,0.0,10.0,0.3333333333333333,0.6666666666666666,-1.2,0,0.0,0.0,9.0,9,0.3333333333333333,13.0,11,0.7777777777777778,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_HmA52oSS75D5Z2W8a__p001__g039,222,HmA52oSS75D5Z2W8a,VALIDATION_9_C,PARROT,HmA52oSS75D5Z2W8a::PARROT,3,0.04,False,13.444444444444445,0.6722222222222222,10.0,0.5,12.0,0.6,4.034572812303401,0.0,0.2222222222222222,0.16,0,0.0,0.0,10.0,10,0.3333333333333333,7.0,7,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6pQRuemJv5faRcZft__p001__g040,222,6pQRuemJv5faRcZft,VALIDATION_9_T,OWL,6pQRuemJv5faRcZft::OWL,1,0.6,True,18.88888888888889,0.9444444444444444,10.0,0.5,20.0,1.0,3.333333333333334,0.0,0.8888888888888888,0.26666666666666666,0,0.0,0.0,53.0,43,0.8888888888888888,13.0,12,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
persona_match__pid_222__game_6pQRuemJv5faRcZft__p001__g040,222,6pQRuemJv5faRcZft,VALIDATION_9_T,MONKEY,6pQRuemJv5faRcZft::MONKEY,2,0.3,False,16.666666666666668,0.8333333333333334,5.0,0.25,15.0,0.75,5.196152422706632,0.0,0.4444444444444444,0.42,0,0.0,0.0,15.0,15,0.7777777777777778,5.0,5,0.4444444444444444,8.0,7,0.3333333333333333,0.0,0,0.0
persona_match__pid_222__game_6pQRuemJv5faRcZft__p001__g040,222,6pQRuemJv5faRcZft,VALIDATION_9_T,PINGUIN,6pQRuemJv5faRcZft::PINGUIN,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,5,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_5mhtM66ewYHNxSp4q__p002__g001,1096,5mhtM66ewYHNxSp4q,VALIDATION_0_C,PARROT,5mhtM66ewYHNxSp4q::PARROT,1,0.5,True,3.3333333333333335,0.16666666666666666,0.0,0.0,20.0,1.0,8.16496580927726,0.8333333333333334,0.16666666666666666,0.7142857142857143,1,0.16666666666666666,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_5mhtM66ewYHNxSp4q__p002__g001,1096,5mhtM66ewYHNxSp4q,VALIDATION_0_C,SLOTH,5mhtM66ewYHNxSp4q::SLOTH,2,0.3,False,16.666666666666668,0.8333333333333334,0.0,0.0,20.0,1.0,8.164965809277259,0.16666666666666666,0.8333333333333334,0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_5mhtM66ewYHNxSp4q__p002__g001,1096,5mhtM66ewYHNxSp4q,VALIDATION_0_C,OWL,5mhtM66ewYHNxSp4q::OWL,3,0.2,False,3.3333333333333335,0.16666666666666666,20.0,1.0,0.0,0.0,8.164965809277259,0.8333333333333334,0.16666666666666666,-0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_2TquMDieEiixty8AN__p002__g002,1096,2TquMDieEiixty8AN,VALIDATION_0_T,SLOTH,2TquMDieEiixty8AN::SLOTH,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.5,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_2TquMDieEiixty8AN__p002__g002,1096,2TquMDieEiixty8AN,VALIDATION_0_T,DUCK,2TquMDieEiixty8AN::DUCK,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.8333333333333334,0.5,0.0,0,0.0,0.0,0,0.0,2.0,2,0.16666666666666666,0.0,0,0.0
persona_match__pid_1096__game_2TquMDieEiixty8AN__p002__g002,1096,2TquMDieEiixty8AN,VALIDATION_0_T,DOG,2TquMDieEiixty8AN::DOG,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.3333333333333333,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666
persona_match__pid_1096__game_65crAkEscRbHNJXbW__p002__g003,1096,65crAkEscRbHNJXbW,VALIDATION_10_C,GORILLA,65crAkEscRbHNJXbW::GORILLA,1,0.6,True,10.833333333333334,0.5416666666666666,10.0,0.5,20.0,1.0,6.645800679125629,0.16666666666666666,0.16666666666666666,0.17857142857142855,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_65crAkEscRbHNJXbW__p002__g003,1096,65crAkEscRbHNJXbW,VALIDATION_10_C,DUCK,65crAkEscRbHNJXbW::DUCK,2,0.4,False,11.666666666666666,0.5833333333333334,10.0,0.5,0.0,0.0,6.831300510639732,0.16666666666666666,0.16666666666666666,-0.14285714285714282,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_3EG5RaDj4z7hkT2JD__p002__g004,1096,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,SLOTH,3EG5RaDj4z7hkT2JD::SLOTH,1,0.75,True,15.0,0.75,20.0,1.0,10.0,0.5,8.366600265340756,0.16666666666666666,0.6666666666666666,-0.7857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_3EG5RaDj4z7hkT2JD__p002__g004,1096,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,DUCK,3EG5RaDj4z7hkT2JD::DUCK,2,0.2,False,8.666666666666666,0.43333333333333335,6.0,0.3,10.0,0.5,2.065591117977289,0.0,0.0,0.2285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666,0.0,0,0.0
persona_match__pid_1096__game_3EG5RaDj4z7hkT2JD__p002__g004,1096,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,GORILLA,3EG5RaDj4z7hkT2JD::GORILLA,3,0.05,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666
persona_match__pid_1096__game_PmcxhmDRj2tN3cECC__p002__g005,1096,PmcxhmDRj2tN3cECC,VALIDATION_11_C,SNAKE,PmcxhmDRj2tN3cECC::SNAKE,1,0.7,True,6.153846153846154,0.3076923076923077,0.0,0.0,20.0,1.0,9.413574486632834,0.6923076923076923,0.3076923076923077,1.0427350427350428,5,0.19230769230769232,0.15384615384615385,151.0,9,0.34615384615384615,4.0,4,0.15384615384615385,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_PmcxhmDRj2tN3cECC__p002__g005,1096,PmcxhmDRj2tN3cECC,VALIDATION_11_C,SLOTH,PmcxhmDRj2tN3cECC::SLOTH,2,0.2,False,16.153846153846153,0.8076923076923077,0.0,0.0,20.0,1.0,8.038369524685004,0.19230769230769232,0.8076923076923077,0.025641025641025612,10,0.38461538461538464,0.3076923076923077,32.0,30,0.2692307692307692,45.0,26,0.46153846153846156,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_PmcxhmDRj2tN3cECC__p002__g005,1096,PmcxhmDRj2tN3cECC,VALIDATION_11_C,PARROT,PmcxhmDRj2tN3cECC::PARROT,3,0.1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,0.2692307692307692,0.2692307692307692,0.0,0,0.0,5.0,4,0.15384615384615385,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1096__game_925LF9k9CXpz8KjQm__p002__g006,1096,925LF9k9CXpz8KjQm,VALIDATION_11_T,MOOSE,925LF9k9CXpz8KjQm::MOOSE,1,0.85,True,6.923076923076923,0.34615384615384615,20.0,1.0,0.0,0.0,9.703290480751681,0.6538461538461539,0.34615384615384615,-1.0512820512820513,5,0.19230769230769232,0.15384615384615385,90.0,90,0.7692307692307693,11.0,10,0.34615384615384615,0.0,0,0.0,807.0,62,0.6923076923076923
