custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,xW5htd9A3FkNWRsJb,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9038461538461539,0.04807692307692308,0.028846153846153848,0.05448717948717949,0.028846153846153848,312,0.9038461538461539,0.8333333333333334,0.12804477150921909,0.5833333333333334,0.9050225040916529,0.8333333333333333,0.5939716312056736,0.07051282051282051,1.3076923076923077,0.7307692307692307,26,-0.2421652421652422,-0.2526785173061769,0.1488409617996827,0.15534046057146889
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,925LF9k9CXpz8KjQm,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7403846153846154,0.09615384615384616,0.04487179487179487,0.12179487179487179,0.04807692307692308,312,0.7403846153846154,0.75,0.2718319096679802,0.0,0.7329173486088378,0.7180851063829786,0.0,0.11832264957264957,0.9615384615384616,0.6153846153846154,26,-0.663105413105413,-0.6631508759168332,0.30828316882486223,0.3445752668656748
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.40064102564102566,0.04487179487179487,0.041666666666666664,0.05128205128205128,0.04487179487179487,312,0.4006410256410256,0.75,0.278329908209801,0.0,0.3965493726132024,0.7313829787234042,0.0,0.16266025641025642,1.8076923076923077,1.0,26,-0.9109686609686611,-0.8916015033036309,0.553212935130614,0.6144167196491779
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,KMCzN6AwYEhG8ET4M,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7083333333333334,0.07371794871794872,0.04487179487179487,0.10897435897435898,0.04487179487179487,312,0.7083333333333334,0.6666666666666666,0.20314040868577982,0.25,0.6965186852154936,0.6360815602836879,0.23936170212765956,0.16533119658119658,1.5,1.0,26,-0.42663817663817666,-0.41892086439958776,0.2576542752864125,0.3077263951556834
trajectory_completion_compact__VALIDATION_11_T__he2AChYcnGZZFjgmL__k0__rep1,he2AChYcnGZZFjgmL,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.7852564102564102,0.09294871794871795,0.05448717948717949,0.09294871794871795,0.05448717948717949,312,0.7852564102564104,0.6666666666666666,0.15186356077541197,0.3333333333333333,0.7778402891434806,0.6560283687943261,0.32136524822695034,0.14556623931623933,1.7307692307692308,1.0,26,-0.20441595441595445,-0.20013108443959504,0.16650717457517358,0.2050699264655183
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,MWomfyTc2C42TTBtq,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.6730769230769231,0.10256410256410256,0.04807692307692308,0.10256410256410256,0.04807692307692308,312,0.6730769230769231,0.8333333333333334,0.3030499141941747,0.08333333333333333,0.667962356792144,0.8067375886524822,0.08865248226950354,0.1282051282051282,2.1538461538461537,1.0,26,-0.8874643874643875,-0.8786446020488574,0.37569637885586543,0.420178025355009
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.9519230769230769,0.038461538461538464,0.03205128205128205,0.038461538461538464,0.03205128205128205,312,0.9519230769230769,0.9166666666666666,0.04721448673928282,0.8333333333333334,0.9559124386252045,0.915336879432624,0.8200354609929077,0.04353632478632478,1.5384615384615385,0.9230769230769231,26,0.013532763532763567,0.014282899921197788,0.12352762624901086,0.11031691260760103
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,SarhFuA3JJGTkcpWt,VALIDATION_11_T,True,True,True,12,26,gpt_5_1_k0,0.36538461538461536,0.04807692307692308,0.038461538461538464,0.05128205128205128,0.038461538461538464,312,0.36538461538461536,0.75,0.2725678413521705,0.0,0.3621112929623568,0.7313829787234042,0.0,0.15758547008547008,1.1538461538461537,1.0,26,-0.8817663817663817,-0.8596259926047162,0.5796247240418955,0.6410002389591924
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,Qdg4gv38vfnM9ktKv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.7361111111111112,0.0,0.0,0.0,0.0,72,0.7361111111111112,0.8333333333333334,0.20925721074054673,0.8333333333333334,0.7342728758169935,0.8333333333333334,0.8333333333333334,0.15046296296296297,4.75,1.0,12,0.09615384615384619,0.09615384615384621,0.21034369532888086,0.21053365173134156
trajectory_completion_compact__VALIDATION_12_C__ruMMYez5kuSd3D4SF__k0__rep1,ruMMYez5kuSd3D4SF,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5694444444444444,0.0,0.0,0.0,0.0,72,0.5694444444444444,0.8333333333333334,0.15896559919804995,0.5,0.5703635620915033,0.8333333333333334,0.4963235294117647,0.2199074074074074,4.083333333333333,1.0,12,-0.04487179487179486,-0.04642722473604826,0.2485153964312362,0.2660181355243749
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3194444444444444,0.0,0.0,0.0,0.0,72,0.3194444444444444,0.8333333333333334,0.2587213334749605,0.0,0.31913807189542487,0.8333333333333334,0.0,0.150462962962963,3.0,1.0,12,-0.8012820512820513,-0.8048171191553546,0.5045631539633554,0.529437398488417
trajectory_completion_compact__VALIDATION_12_C__rNRuBfonGaB2vPorM__k0__rep1,rNRuBfonGaB2vPorM,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8888888888888888,0.0,0.0,0.0,0.0,72,0.888888888888889,0.8333333333333334,0.10393492741038726,1.0,0.886437908496732,0.8333333333333334,0.9926470588235294,0.08796296296296298,3.4166666666666665,1.0,12,0.10256410256410257,0.09803921568627455,0.18010806369802962,0.15703730697559887
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,ASQtYBWx6cGN27KxL,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8333333333333334,0.0,0.0,0.0,0.0,72,0.8333333333333334,0.8333333333333334,0.09622504486493763,1.0,0.8333333333333334,0.8333333333333334,0.9926470588235294,0.12962962962962962,2.5833333333333335,1.0,12,0.06410256410256408,0.06127450980392156,0.11863691279778528,0.1011578158400053
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,43EgdreyndHorgfGv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8333333333333334,0.0,0.0,0.0,0.0,72,0.8333333333333334,1.0,0.13608276348795434,0.6666666666666666,0.8333333333333334,0.9926470588235294,0.6740196078431373,0.12037037037037039,1.5833333333333333,1.0,12,-0.10256410256410259,-0.09803921568627451,0.1615913181926131,0.1537303085141481
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.7638888888888888,0.0,0.0,0.0,0.0,72,0.7638888888888888,0.6666666666666666,0.08216777476527247,0.8333333333333334,0.7669526143790849,0.6740196078431373,0.8333333333333334,0.17361111111111113,2.1666666666666665,1.0,12,0.14743589743589752,0.1409313725490196,0.07876767552631558,0.06823381973864209
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,WRGBgZZHHT7aanmfu,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.5555555555555556,0.0,0.0,0.0,0.0,72,0.5555555555555556,0.8333333333333334,0.1712337223046938,0.3333333333333333,0.5570874183006537,0.8333333333333334,0.33700980392156865,0.2175925925925926,2.8333333333333335,1.0,12,-0.3974358974358975,-0.39616327300150833,0.26314344028420894,0.28533791086150767
trajectory_completion_compact__VALIDATION_12_C__S3Ra4SKoNnkYYWomD__k0__rep1,S3Ra4SKoNnkYYWomD,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.3888888888888889,0.0,0.0,0.0,0.0,72,0.38888888888888884,0.6666666666666666,0.19641855032959654,0.16666666666666666,0.3885825163398693,0.6740196078431373,0.1593137254901961,0.19907407407407407,3.3333333333333335,1.0,12,-0.34615384615384615,-0.3598699095022625,0.4135446306296743,0.4367361388796648
trajectory_completion_compact__VALIDATION_12_C__o73iA6ZktS8eD8Tvx__k0__rep1,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.6805555555555556,0.0,0.0,0.0,0.0,72,0.6805555555555555,0.8333333333333334,0.12653379971033749,0.6666666666666666,0.6827001633986929,0.8333333333333334,0.6740196078431373,0.20138888888888892,3.0,1.0,12,0.05769230769230771,0.061510180995475144,0.14417933291963958,0.15417180957405452
trajectory_completion_compact__VALIDATION_12_C__PqDK6bkR3gXPNng4F__k0__rep1,PqDK6bkR3gXPNng4F,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.8888888888888888,0.0,0.0,0.0,0.0,72,0.8888888888888888,0.8333333333333334,0.10393492741038726,0.8333333333333334,0.886437908496732,0.8333333333333334,0.8333333333333334,0.08796296296296297,2.1666666666666665,1.0,12,0.03846153846153847,0.03676470588235295,0.18559387772380764,0.1676196642668724
trajectory_completion_compact__VALIDATION_12_C__Rk4MAmPGpNdxdfXXv__k0__rep1,Rk4MAmPGpNdxdfXXv,VALIDATION_12_C,True,False,False,6,12,gpt_5_1_k0,0.375,0.0,0.0,0.0,0.0,72,0.375,0.8333333333333334,0.30523973577549873,0.0,0.3753063725490196,0.8333333333333334,0.0,0.14120370370370372,3.25,1.0,12,-0.5064102564102565,-0.5088141025641026,0.4795516435240154,0.500168282675058
trajectory_completion_compact__VALIDATION_12_T__gnPsSsTjfGxNtntHM__k0__rep1,gnPsSsTjfGxNtntHM,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8888888888888888,0.18055555555555555,0.0,0.19444444444444445,0.0,72,0.8888888888888888,0.6666666666666666,0.12422599874998831,1.0,0.8614174836601308,0.6096813725490197,0.9926470588235294,0.08333333333333333,1.8333333333333333,1.0,12,0.17948717948717957,0.20951168929110106,0.11907781803917634,0.15868812234175408
trajectory_completion_compact__VALIDATION_12_T__X4NS6fdfGsJP9Se9b__k0__rep1,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.9305555555555557,1.0,0.08216777476527243,1.0,0.9066074346405228,0.9926470588235294,0.9926470588235294,0.05787037037037038,2.4166666666666665,0.9166666666666666,12,0.05769230769230768,0.0691694947209653,0.09491982755226347,0.12778227163030637
trajectory_completion_compact__VALIDATION_12_T__N6cjH6QoG5RrFovDa__k0__rep1,N6cjH6QoG5RrFovDa,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.8333333333333334,0.1388888888888889,0.0,0.16666666666666666,0.0,72,0.8333333333333334,0.6666666666666666,0.13608276348795434,0.8333333333333334,0.8101000816993466,0.6740196078431373,0.7904411764705883,0.12037037037037039,1.8333333333333333,1.0,12,0.23076923076923084,0.2346106711915535,0.13487724948257043,0.17766483465808772
trajectory_completion_compact__VALIDATION_12_T__f5kBd6G3t4e65zNgw__k0__rep1,f5kBd6G3t4e65zNgw,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.1388888888888889,0.0,0.1388888888888889,0.0,72,0.9305555555555557,0.8333333333333334,0.08216777476527243,1.0,0.8976715686274511,0.7904411764705883,0.9926470588235294,0.057870370370370385,1.9166666666666667,0.8333333333333334,12,0.03205128205128206,0.01578996983408749,0.08276037599836616,0.14690068407490398
trajectory_completion_compact__VALIDATION_12_T__DYFJDsdGg8bppBJ7P__k0__rep1,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9444444444444444,0.08333333333333333,0.0,0.08333333333333333,0.0,72,0.9444444444444445,1.0,0.0785674201318386,1.0,0.9288194444444445,0.9926470588235294,0.9926470588235294,0.0462962962962963,1.6666666666666667,0.6666666666666666,12,0.025641025641025637,0.031108597285067874,0.09850998988425426,0.10962025218148105
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7638888888888888,0.2361111111111111,0.0,0.25,0.0,72,0.7638888888888888,0.8333333333333334,0.14366778378873057,0.5,0.7317197712418301,0.8333333333333334,0.4748774509803922,0.15972222222222224,2.4166666666666665,1.0,12,-0.08333333333333337,-0.07706447963800905,0.20064838315459074,0.2804479359979524
trajectory_completion_compact__VALIDATION_12_T__H4TrYALKg6irvLpzA__k0__rep1,H4TrYALKg6irvLpzA,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9444444444444444,0.09722222222222222,0.0,0.09722222222222222,0.0,72,0.9444444444444445,1.0,0.0785674201318386,1.0,0.9270322712418301,0.9926470588235294,0.9926470588235294,0.0462962962962963,2.1666666666666665,1.0,12,-0.06410256410256408,-0.06209935897435899,0.11068204191869688,0.14513768003975316
trajectory_completion_compact__VALIDATION_12_T__tomGidqaeJHBa5YMr__k0__rep1,tomGidqaeJHBa5YMr,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.875,0.19444444444444445,0.0,0.20833333333333334,0.0,72,0.875,0.8333333333333334,0.09918650595198403,0.6666666666666666,0.8427798202614379,0.7904411764705883,0.6096813725490197,0.09953703703703705,2.0833333333333335,1.0,12,-0.05769230769230773,-0.04607371794871797,0.1174466869683236,0.18222186516156352
trajectory_completion_compact__VALIDATION_12_T__jLW7uN5mLX4JmjFo7__k0__rep1,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9166666666666666,0.20833333333333334,0.0,0.20833333333333334,0.0,72,0.9166666666666666,0.8333333333333334,0.08333333333333331,1.0,0.8861825980392157,0.7689950980392157,0.9926470588235294,0.06944444444444446,1.6666666666666667,1.0,12,0.10256410256410253,0.15495380844645554,0.0799144346937897,0.12926623213253458
trajectory_completion_compact__VALIDATION_12_T__ttXGfxDEFfnMg6J88__k0__rep1,ttXGfxDEFfnMg6J88,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9444444444444444,0.1527777777777778,0.0,0.1527777777777778,0.0,72,0.9444444444444445,1.0,0.0785674201318386,1.0,0.9180964052287582,0.9926470588235294,0.9926470588235294,0.04629629629629631,2.0833333333333335,1.0,12,0.05128205128205128,0.0589177978883861,0.097327984801466,0.14191585214332644
trajectory_completion_compact__VALIDATION_12_T__N56o7Mxv3K5PaL9PZ__k0__rep1,N56o7Mxv3K5PaL9PZ,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.9305555555555556,0.16666666666666666,0.0,0.16666666666666666,0.0,72,0.9305555555555555,0.8333333333333334,0.08216777476527243,1.0,0.8976715686274511,0.7904411764705883,0.9926470588235294,0.057870370370370385,1.6666666666666667,0.8333333333333334,12,0.0705128205128205,0.07730015082956254,0.09410341478871591,0.14697125481424447
trajectory_completion_compact__VALIDATION_12_T__Pu9yJgjnFXn4AnZmT__k0__rep1,Pu9yJgjnFXn4AnZmT,VALIDATION_12_T,True,True,False,6,12,gpt_5_1_k0,0.7916666666666666,0.2916666666666667,0.0,0.375,0.0,72,0.7916666666666666,0.6666666666666666,0.07216878364870326,0.8333333333333334,0.7452512254901961,0.6096813725490197,0.7904411764705883,0.15972222222222224,1.75,1.0,12,0.03205128205128206,0.02651300904977376,0.12132456554944394,0.22155859114871806
trajectory_completion_compact__VALIDATION_13_C__sXv4pLM9QNSAFxxQW__k0__rep1,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5534926470588236,0.0,0.125,0.0,0.12867647058823528,272,0.5534926470588236,0.61875,0.07385680788481354,0.375,0.5495161426639621,0.6070402298850573,0.37356321839080453,0.0430715762867647,2.1176470588235294,1.0,17,-0.20073529411764707,-0.19445853053865225,0.3448284529998165,0.4335442646022915
trajectory_completion_compact__VALIDATION_13_C__EkrfL8kiHfEEXhFCR__k0__rep1,EkrfL8kiHfEEXhFCR,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.44669117647058826,0.0,0.1323529411764706,0.0,0.1323529411764706,272,0.44669117647058826,0.5,0.047519715677050114,0.571875,0.44254986477349556,0.4938936781609195,0.5612428160919539,0.062400045955882354,1.2941176470588236,1.0,17,0.0008578431372549054,-0.0013029637142213239,0.4438967089883306,0.531068681523928
trajectory_completion_compact__VALIDATION_13_C__ZtvyPrREiEB6BT5sM__k0__rep1,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.7011029411764705,0.0,0.14338235294117646,0.0,0.14338235294117646,272,0.7011029411764705,0.775,0.06518974335283355,0.54375,0.6978955375253548,0.7614942528735631,0.5441810344827586,0.045436580882352945,1.5294117647058822,1.0,17,-0.15943627450980394,-0.1537849335136353,0.21059418025217225,0.29652810344147557
trajectory_completion_compact__VALIDATION_13_C__tmqHQ2mWBzJDHhyAh__k0__rep1,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.3873161764705882,0.0,0.11029411764705882,0.0,0.11029411764705882,272,0.3873161764705882,0.53125,0.08770636502707757,0.246875,0.38418061189993236,0.5298132183908045,0.241558908045977,0.036494140625000004,1.2352941176470589,1.0,17,-0.2862745098039216,-0.28151059274284423,0.5111133483334357,0.5996210331449416
trajectory_completion_compact__VALIDATION_13_C__hozAwKDxP82SQzESS__k0__rep1,hozAwKDxP82SQzESS,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.571875,0.0,0.1323529411764706,0.0,0.1323529411764706,272,0.571875,0.671875,0.10283772375189267,0.35625,0.5688493069641649,0.6636135057471264,0.3502155172413793,0.029543313419117645,1.3529411764705883,0.7647058823529411,17,-0.31519607843137254,-0.3125,0.3388358872156236,0.4272996339918645
trajectory_completion_compact__VALIDATION_13_C__YgTcoTe3cW5sbm28A__k0__rep1,YgTcoTe3cW5sbm28A,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5200367647058823,0.0,0.15441176470588236,0.0,0.15441176470588236,272,0.5200367647058823,0.740625,0.1457858507309828,0.215625,0.5129627281947261,0.7264727011494252,0.2110272988505747,0.02372185202205882,2.2941176470588234,1.0,17,-0.4705882352941176,-0.46357336037863417,0.4070942794670319,0.4982593105753602
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,CbDvrXGkphmfGtH3G,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.32794117647058824,0.0,0.11397058823529412,0.0,0.11397058823529412,272,0.32794117647058824,0.59375,0.15905378019926072,0.0625,0.3259170047329276,0.5783045977011494,0.0682471264367816,0.017946920955882354,1.588235294117647,1.0,17,-0.5188725490196078,-0.5092123056118999,0.588902464018326,0.6759595083457668
trajectory_completion_compact__VALIDATION_13_C__wZsGucrLXmLgJASMm__k0__rep1,wZsGucrLXmLgJASMm,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.6488970588235294,0.0,0.10294117647058823,0.0,0.10661764705882353,272,0.6488970588235294,0.71875,0.061498792959432384,0.7375,0.6453896213657877,0.7094109195402298,0.7255747126436781,0.026106387867647057,1.6470588235294117,1.0,17,-0.06519607843137254,-0.06275354969574036,0.2567132886442595,0.3423224787759688
trajectory_completion_compact__VALIDATION_13_C__xxFnrKPEZh4aZ6hW9__k0__rep1,xxFnrKPEZh4aZ6hW9,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.4889705882352941,0.0,0.15808823529411764,0.0,0.16544117647058823,272,0.4889705882352941,0.615625,0.1698226991157192,0.040625,0.4841742731575388,0.5989583333333333,0.04220545977011494,0.04353860294117647,1.2352941176470589,0.8235294117647058,17,-0.4981617647058822,-0.4856533130493576,0.43792632471617243,0.5251029945773698
trajectory_completion_compact__VALIDATION_13_C__KEtCBHHXKXktu4fR8__k0__rep1,KEtCBHHXKXktu4fR8,VALIDATION_13_C,True,False,True,16,17,gpt_5_1_k0,0.5696691176470587,0.0,0.24632352941176472,0.0,0.24632352941176472,272,0.5696691176470587,0.69375,0.1007198624934131,0.384375,0.5611371703853955,0.6788793103448275,0.37446120689655166,0.043999885110294124,1.5294117647058822,1.0,17,-0.3246323529411764,-0.3188739576290286,0.342763986503286,0.4360396436238103
trajectory_completion_compact__VALIDATION_13_T__ALoMZFmwG8Nkjgy8f__k0__rep1,ALoMZFmwG8Nkjgy8f,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5959558823529412,0.058823529411764705,0.05514705882352941,0.058823529411764705,0.05514705882352941,272,0.5959558823529412,0.715625,0.13472621980755348,0.215625,0.5748182893847193,0.7103089080459769,0.2110272988505747,0.048008961397058826,2.235294117647059,1.0,17,-0.36789215686274507,-0.3451445233265719,0.3854004864169413,0.41246850699153564
trajectory_completion_compact__VALIDATION_13_T__o2JWtSgsB72zbWZfE__k0__rep1,o2JWtSgsB72zbWZfE,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.5788602941176471,0.014705882352941176,0.011029411764705883,0.014705882352941176,0.011029411764705883,272,0.5788602941176471,0.596875,0.08489105131025622,0.31875,0.5739203008789722,0.589978448275862,0.3250718390804597,0.031234489889705883,1.7058823529411764,1.0,17,-0.1419117647058824,-0.1326557922019382,0.37703869869568646,0.3893476767040166
trajectory_completion_compact__VALIDATION_13_T__qY5ZnasWiD2prFpH6__k0__rep1,qY5ZnasWiD2prFpH6,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.4852941176470588,0.03308823529411765,0.029411764705882353,0.03308823529411765,0.029411764705882353,272,0.4852941176470588,0.58125,0.18769831640188947,0.096875,0.47524721095334677,0.5765086206896551,0.09967672413793102,0.014608226102941175,2.235294117647059,1.0,17,-0.5202205882352942,-0.5092827360829387,0.5026373954193996,0.5223257503064549
trajectory_completion_compact__VALIDATION_13_T__Acx4Q495QGk2h3E6Y__k0__rep1,Acx4Q495QGk2h3E6Y,VALIDATION_13_T,True,True,True,16,17,gpt_5_1_k0,0.6731617647058823,0.0625,0.025735294117647058,0.0661764705882353,0.025735294117647058,272,0.6731617647058823,0.625,0.04073174358066577,0.5625,0.6532074036511155,0.5872844827586207,0.5567528735632183,0.03521254595588236,1.9411764705882353,1.0,17,0.017647058823529366,0.03179935767410411,0.27315322165138956,0.30200897395628606
