custom_id,input_token_estimate
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0053,13632
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0054,13549
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0055,13482
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0056,13585
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0057,13716
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0058,13699
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0059,13529
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0060,13844
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0061,13474
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0062,13551
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0063,13762
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0064,13455
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0001,9394
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0002,9347
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0003,9502
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0004,9488
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0005,9331
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0006,9384
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0007,9309
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0008,9519
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0009,9352
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0010,9227
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0011,9548
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0012,9479
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0013,9363
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0014,9659
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0015,9202
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0016,9422
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0017,9248
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0018,9492
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0019,9631
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0020,9177
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0021,9474
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0022,9435
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0023,9687
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0024,9304
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0025,9444
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0026,9423
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0027,9505
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0028,9369
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0029,9481
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0030,9380
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0031,9782
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0032,9541
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0033,9327
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0034,9435
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0035,9281
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0036,9480
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0037,9455
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0038,9624
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0039,9420
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0040,9444
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0041,9626
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0042,9345
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0043,9533
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0044,9444
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0045,9651
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0046,9632
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0047,9637
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0048,9586
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0049,9467
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0050,9495
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0051,9396
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0052,9509
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0053,9466
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0054,9383
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0055,9315
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0056,9419
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0057,9550
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0058,9532
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0059,9363
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0060,9678
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0061,9308
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0062,9384
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0063,9595
simbenchpop__simbenchpop__ctx_020__twin_persona_summary_batched_seed_0__s0064,9289
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0001,3952
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0002,3904
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0003,4060
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0004,4046
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0005,3888
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0006,3942
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0007,3866
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0008,4077
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0009,3910
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0010,3785
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0011,4106
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0012,4036
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0013,3920
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0014,4216
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0015,3759
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0016,3979
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0017,3805
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0018,4050
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0019,4189
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0020,3735
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0021,4031
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0022,3993
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0023,4245
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0024,3861
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0025,4002
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0026,3981
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0027,4063
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0028,3927
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0029,4039
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0030,3938
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0031,4340
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0032,4099
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0033,3884
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0034,3993
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0035,3838
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0036,4038
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0037,4013
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0038,4182
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0039,3977
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0040,4002
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0041,4184
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0042,3902
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0043,4090
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0044,4002
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0045,4208
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0046,4190
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0047,4194
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0048,4143
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0049,4024
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0050,4053
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0051,3954
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0052,4066
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0053,4023
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0054,3941
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0055,3873
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0056,3977
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0057,4107
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0058,4090
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0059,3920
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0060,4236
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0061,3866
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0062,3942
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0063,4153
simbenchpop__simbenchpop__ctx_021__twin_persona_summary_batched_seed_0__s0064,3847
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0001,13297
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0002,13249
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0003,13405
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0004,13391
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0005,13233
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0006,13287
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0007,13212
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0008,13422
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0009,13255
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0010,13130
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0011,13451
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0012,13381
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0013,13265
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0014,13562
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0015,13104
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0016,13324
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0017,13151
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0018,13395
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0019,13534
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0020,13080
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0021,13377
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0022,13338
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0023,13590
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0024,13207
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0025,13347
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0026,13326
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0027,13408
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0028,13272
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0029,13384
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0030,13283
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0031,13685
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0032,13444
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0033,13229
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0034,13338
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0035,13184
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0036,13383
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0037,13358
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0038,13527
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0039,13323
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0040,13347
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0041,13529
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0042,13247
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0043,13436
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0044,13347
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0045,13554
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0046,13535
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0047,13540
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0048,13489
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0049,13369
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0050,13398
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0051,13299
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0052,13412
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0053,13368
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0054,13286
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0055,13218
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0056,13322
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0057,13452
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0058,13435
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0059,13265
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0060,13581
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0061,13211
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0062,13287
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0063,13498
simbenchpop__simbenchpop__ctx_022__twin_persona_summary_batched_seed_0__s0064,13192
