StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-18 12:26:26,2021-10-18 12:28:06,IP Address,82.1.223.157,100,100,True,2021-10-18 12:28:07,R_31B1a0v8wIjhkU2,,,,,52.463592529296875,-1.79119873046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.411,2.464,2.523,2,2,0.948,1.222,1.28,2,6,0.701,1.714,1.77,2,8,1.188,3.165,3.226,3,2,0.867,1.585,1.643,2,3,0.795,1.637,1.694,2,3,0.962,1.819,1.879,2,7,1.341,4.912,4.969,4,3,0.989,1.607,1.664,2,4,1.238,1.963,2.023,3,4,1.469,1.976,2.035,2,5,0.793,2.039,2.097,2,2,0.81,1.863,1.921,2,4,0.834,1.669,1.728,3,4,0.924,1.767,1.825,2,6,1.254,3.078,3.137,5,6147a2ed5708589b368853a8,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 12:25:14,2021-10-18 12:28:26,IP Address,82.17.232.234,100,191,True,2021-10-18 12:28:26,R_PAmNauFitnvxjZn,,,,,51.9123992919921875,-0.3845977783203125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.818,4.172,4.106,3,Extremely,1.041,3.056,3.002,2,7,0.962,3.985,4.043,2,7,0.851,3.107,3.166,3,8,0.787,1.926,1.982,2,Extremely,1.268,5.124,5.186,3,6,2.466,6.307,6.374,2,3,0.976,2.215,2.271,2,8,1.307,2.96,2.902,2,6,1.089,3.008,3.065,3,5,0.95,6.717,6.773,4,3,1.559,4.012,4.072,2,8,1.639,3.962,3.901,2,7,1.254,3.277,3.336,2,5,0.846,3.839,3.899,2,3,1.398,2.9,2.952,3,5e9f83b5e0b0960e8e8342dc,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 12:28:57,2021-10-18 12:30:46,IP Address,84.70.42.167,100,108,True,2021-10-18 12:30:46,R_3Kurc2ZXRNCt2ld,,,,,52.4824066162109375,-2.1154937744140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,2.394,2.394,2.306,1,7,2.534,2.534,2.547,1,7,1.505,1.505,1.517,1,7,2.051,2.051,2.073,1,4,2.605,2.605,2.619,1,5,1.756,1.756,1.769,1,6,2,2,2.017,1,6,2.119,2.119,2.131,1,3,4.591,4.591,4.507,1,3,2.525,2.525,2.537,1,3,1.301,1.301,1.425,1,3,2.116,2.116,2.129,1,2,1.34,1.34,1.361,1,3,2.495,2.495,2.405,1,3,1.69,1.69,1.6,1,2,1.463,1.463,1.476,1,615837df9c2386cde5916d3b,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 12:42:21,2021-10-18 12:43:39,IP Address,90.200.100.190,100,78,True,2021-10-18 12:43:40,R_24vIStETgg4Nyjz,,,,,50.834503173828125,-0.186004638671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,5,0.487,1.236,1.297,2,2,0.587,0.587,0.65,1,3,1.152,1.152,1.101,1,7,0.464,1.232,1.201,2,7,0.056,1.233,1.294,3,3,1.229,1.229,1.291,1,2,0.558,0.558,0.618,1,2,0.689,0.689,0.752,1,2,0.502,0.502,0.564,1,8,0.384,1.274,1.337,3,2,0.669,0.669,0.733,1,5,0.666,1.443,1.4,2,2,0.957,0.957,1.02,1,6,0.779,1.136,1.196,2,2,0.674,0.674,0.732,1,5,0.567,1.197,1.259,2,6082595c282eb69b927ca5f9,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,5
2021-10-18 12:49:49,2021-10-18 12:51:53,IP Address,31.185.206.9,100,124,True,2021-10-18 12:51:53,R_1GH3hT3XFz1rSic,,,,,51.417999267578125,-0.175201416015625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.163,2.893,2.989,3,8,1.198,2.5,2.714,3,7,1.773,3.296,3.386,3,Extremely,1.316,3.101,3.324,3,Extremely,0.948,1.792,1.915,3,7,2.6,4.298,4.396,3,7,0.753,4.992,5.08,5,7,1.931,3.301,3.511,3,Extremely,0.954,2.301,2.51,3,8,1.084,3.101,3.375,3,3,1.302,2.401,2.485,2,5,1.266,4.383,4.301,4,Extremely,1.423,2.401,2.592,2,8,1.081,2.34,2.3,3,2,1.441,4.092,4.178,2,Not at all,2.481,3.962,3.902,2,61504a407a08a977b6ccf929,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 12:53:12,2021-10-18 12:55:00,IP Address,213.205.241.227,100,107,True,2021-10-18 12:55:05,R_4ViZucRWKB857BD,,,,,51.532196044921875,-0.097900390625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.795,2.526,2.591,2,5,0.814,2.529,2.592,3,Extremely,0.878,1.939,1.997,2,Extremely,0.711,2.208,2.271,3,3,1.019,1.822,1.885,2,4,0.719,1.977,2.039,2,6,1.049,3.972,4.036,4,Extremely,0.979,2.853,2.8,3,3,0.923,1.732,1.798,2,5,0.839,1.996,2.059,2,5,0.613,2.216,2.278,2,6,2.743,6.665,6.725,4,Not at all,1.213,2.277,2.344,3,3,1.194,1.612,1.678,2,6,0.965,2.147,2.1,2,6,2.084,3.658,3.719,2,6147ac70b4c3e7df01f2eb72,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 13:10:37,2021-10-18 13:13:31,IP Address,90.195.187.130,100,174,True,2021-10-18 13:13:31,R_2VNQel7Ip8saWm5,,,,,51.60040283203125,-0.1168060302734375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.32,3.12,3.199,2,8,0.536,3.457,3.537,3,7,1.539,3.271,3.35,2,8,1.443,3.646,3.75,2,6,1.567,3.188,3.258,2,7,1.45,3.033,3.117,2,7,1.745,6.441,6.512,3,7,3.012,5.66,5.74,2,3,1.328,3.509,3.6,2,4,2.323,3.638,3.601,2,5,1.577,4.162,4.103,2,4,3.294,4.627,4.709,2,4,1.598,2.534,2.604,2,4,1.509,2.921,3.004,2,4,1.499,3.048,3.118,2,4,1.575,2.742,2.708,2,58a07b0abb9e0f0001ac9a1d,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 13:11:48,2021-10-18 13:16:03,IP Address,92.40.201.188,100,254,True,2021-10-18 13:16:03,R_1rxeaBkQkXnFFXi,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,15,10,10,10,10,5,5,0,20,10,10,8,0.893,5.317,5.346,4,7,1.485,3.477,3.4,3,3,1.7,1.7,1.73,1,2,0.409,11.225,11.255,4,Extremely,1.296,1.959,1.992,2,Not at all,3.848,3.848,3.881,1,5,2.331,3.427,3.459,2,3,1.539,7.067,7.1,3,Extremely,1.544,2.972,2.997,2,2,1.716,2.313,2.347,2,2,0.945,1.572,1.601,2,2,0.801,2.592,2.624,3,Extremely,0.773,2.116,2.145,3,2,0.933,1.828,1.878,2,3,2.222,2.222,2.251,1,3,2.03,2.03,2.061,1,5c6325a730ccf800019350c6,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 13:16:26,2021-10-18 13:20:28,IP Address,213.205.197.199,100,241,True,2021-10-18 13:20:28,R_1DG7wI3eycUxbmi,,,,,53.4141998291015625,-2.227996826171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.992,3.889,3.95,3,8,1.637,3.441,3.401,4,7,13.067,15.472,15.536,4,7,5.125,6.829,6.89,2,8,1.175,3.599,3.663,2,8,6.764,7.883,7.943,2,7,2.667,10.487,10.548,4,6,1.726,3.9,3.958,4,2,0.908,1.833,1.893,2,6,2.515,5.772,5.832,3,3,1.932,8.082,8.147,4,2,3.262,5.342,5.3,3,4,4.237,4.59,4.648,2,5,1.23,3.082,3.148,2,2,6.062,7.372,7.438,3,2,2.374,5.407,5.475,3,60342bd9c4c71123493ec1a7,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 13:16:42,2021-10-18 13:20:30,IP Address,90.200.208.84,100,227,True,2021-10-18 13:20:30,R_2dshfJ0C6cCBTtp,,,,,51.4425048828125,-0.92669677734375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.219,3.27,3.345,3,8,1.796,3.412,3.48,2,8,1.305,2.872,2.953,2,8,1.549,3.917,4.001,2,4,1.861,3.08,3.153,2,3,1.175,2.761,2.844,2,4,1.113,2.299,2.372,2,7,3.309,5.729,5.801,2,2,1.229,1.713,1.773,2,3,1.919,2.588,2.659,2,2,1.097,2.266,2.347,2,3,2.288,3.174,3.23,2,3,2.182,3.12,3.185,2,2,1.294,2.145,2.102,2,2,1.428,2.78,2.866,3,2,5.084,7.8,7.881,3,5da5ac51a39c100014614ed5,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 13:28:05,2021-10-18 13:30:40,IP Address,82.18.163.91,100,155,True,2021-10-18 13:30:41,R_8Bqgigtpw1te5DH,,,,,51.435302734375,-0.309600830078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.942,2.401,2.691,4,5,0.555,3.101,3.327,3,7,0.555,4.042,4.118,6,7,0.988,3.901,4.133,5,6,0.743,2.101,2.311,4,5,0.836,2.001,2.196,3,5,0.646,4.384,4.301,4,6,0.759,2.301,2.538,3,4,0.851,3.069,3,4,5,1.696,4.282,4.24,4,4,0.751,2.6,2.777,5,4,1.025,2.201,2.394,3,6,0.644,3.501,3.758,6,3,0.732,11.231,11.201,3,4,0.881,3.1,3.294,5,3,0.905,2.401,2.587,3,6140c9c0cca2ec55cf59f8fb,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 13:28:59,2021-10-18 13:30:50,IP Address,82.26.47.6,100,111,True,2021-10-18 13:30:50,R_2Tz9dZKY9QP5NyF,,,,,53.3614959716796875,-1.5070037841796875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.689,2.096,2.171,3,8,0.916,2.722,2.789,3,2,0.964,1.361,1.301,2,Not at all,1.494,1.494,1.572,1,8,1.118,3.445,3.406,3,8,1.074,3.292,3.361,4,2,1.025,1.025,1.099,1,Not at all,1.041,1.041,1.001,1,8,1.361,2.982,3.052,3,8,0.759,2.198,2.271,3,2,10.985,11.901,12.086,2,Not at all,1.084,1.416,1.484,2,8,1.119,2.681,2.606,3,8,0.967,3.505,3.573,4,2,1.394,1.81,1.884,2,Not at all,1.336,1.501,1.708,2,59982d15d0bcd10001dd907e,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 13:29:49,2021-10-18 13:34:16,IP Address,213.205.198.191,100,267,True,2021-10-18 13:34:17,R_2sZ5fmuHyyojRaO,,,,,51.489501953125,-2.509002685546875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.296,5.578,5.646,4,Extremely,6.492,8.24,8.303,3,Extremely,10.205,12.656,12.736,3,Extremely,8.386,10.293,10.366,2,Extremely,2.253,4.921,4.988,3,Extremely,1.391,3.244,3.201,3,Extremely,0.21,4.232,4.202,4,Extremely,2.043,6.512,6.578,6,Extremely,1.896,4.229,4.296,3,Extremely,2.289,3.99,4.067,2,Extremely,3.777,10.612,10.692,5,Extremely,3.899,5.981,6.048,3,8,1.546,3.767,3.843,3,8,3.371,5.371,5.445,3,8,2.994,4.877,4.953,2,8,2.533,7.982,8.054,7,561962ffc4a3700005d82484,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 13:33:11,2021-10-18 13:34:30,IP Address,82.44.125.44,100,79,True,2021-10-18 13:34:30,R_1IRvGfa0DUdo89t,,,,,51.653900146484375,-0.08880615234375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.602,1.602,1.606,1,8,1.711,1.711,1.716,1,8,1.248,1.248,1.253,1,Extremely,1.246,1.246,1.25,1,2,1.258,1.258,1.263,1,5,1.989,1.989,1.993,1,4,2.443,2.443,2.447,1,4,2.35,2.35,2.354,1,3,1.28,1.28,1.286,1,4,1.997,1.997,1.9,1,2,1.299,1.299,1.304,1,Not at all,1.098,1.098,1.102,1,Not at all,0.951,0.951,0.955,1,2,2.328,2.328,2.333,1,Not at all,1.639,1.639,1.643,1,Not at all,1.659,1.659,1.664,1,615f63604050148f6a3c2f37,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 13:34:04,2021-10-18 13:36:45,IP Address,81.140.190.34,100,160,True,2021-10-18 13:36:46,R_3M5qfr1FyOoWHvh,,,,,53.64129638671875,-2.6692047119140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.287,2.904,2.968,2,7,1.147,2.947,2.902,2,7,1.014,2.697,2.761,2,7,0.644,1.762,1.825,2,6,0.696,1.498,1.56,2,6,0.791,1.878,1.94,2,7,1.081,2.813,2.874,2,8,2.435,8.803,8.872,4,6,2.185,4.701,4.869,2,5,0.938,2.537,2.501,2,6,3.329,5.247,5.201,2,6,0.732,1.582,1.644,2,3,0.752,1.599,1.667,2,4,0.628,1.745,1.701,2,4,0.77,2.621,2.684,2,5,0.594,1.446,1.401,2,615b4c49766af3c7e8cff5de,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 13:34:51,2021-10-18 13:37:37,IP Address,109.249.185.90,100,165,True,2021-10-18 13:37:37,R_bvkLOhHmYjZMeCl,,,,,51.3488006591796875,-0.0321044921875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,4,0.942,1.623,1.68,2,Not at all,0.779,2.038,2.001,2,Extremely,0.705,2.133,2.101,2,Extremely,1.667,3.931,3.998,4,2,1.001,2.029,2.099,3,4,0.734,2.325,2.391,2,6,0.837,1.896,1.954,2,7,0.692,1.828,1.896,2,Not at all,1.184,1.184,1.246,1,3,1.108,2.187,2.254,2,4,0.606,1.939,1.901,2,5,0.759,1.817,1.891,2,Not at all,0.871,3.38,3.438,3,Not at all,1.198,2.853,2.928,2,4,0.731,1.806,1.867,2,4,1.159,2.26,2.319,3,615948751c9f4e7d93db2a77,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,4
2021-10-18 13:30:40,2021-10-18 13:37:53,IP Address,51.9.95.189,100,433,True,2021-10-18 13:37:54,R_5pO7tD6geRYB8o9,,,,,51.57470703125,-1.7823028564453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,0,5,5,5,15,10,0,Extremely,3.824,3.824,3.86,1,7,2.614,2.614,2.649,1,7,1.641,1.641,1.681,1,6,2.14,8.504,8.543,3,8,1.835,1.835,1.883,1,8,1.777,1.777,1.7,1,5,2.988,2.988,2.912,1,5,1.885,1.885,1.802,1,6,1.723,1.723,1.759,1,4,11.594,11.594,11.501,1,5,1.813,1.813,1.864,1,6,1.791,1.791,1.701,1,6,2.069,2.069,2.004,1,6,1.76,1.76,1.796,1,4,2.852,2.852,2.891,1,6,23.301,23.301,23.454,1,615c49ef513583533427c961,0,5,0.5,0,0,16,1,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 13:35:27,2021-10-18 13:38:48,IP Address,82.30.5.65,100,200,True,2021-10-18 13:38:48,R_1jUuwEvAXOb0IgF,,,,,51.8372955322265625,0.8173980712890625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,2,1.545,2.677,2.757,2,3,1.719,2.718,2.794,2,2,1.6,3.051,3.001,2,2,0.902,2,2.085,2,7,0.898,2.533,2.502,2,2,0.809,8.511,8.596,3,8,0.437,8.157,8.233,3,7,0.255,8.874,8.948,4,5,1.488,3.054,3.126,2,6,1.242,2.991,3.062,2,4,1.518,2.818,2.894,2,2,2.462,3.908,3.982,2,5,2.199,7.715,7.789,5,3,1.018,2.551,2.501,2,7,0.911,2.713,2.779,2,8,1.663,4.245,4.201,3,6140817ff93b30c0c188e259,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,2
2021-10-18 13:39:12,2021-10-18 13:41:59,IP Address,92.40.191.110,100,167,True,2021-10-18 13:42:00,R_pgYnBa2wGOEVU6B,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,6.738,6.738,6.765,1,7,1.399,1.399,1.301,1,6,2.823,2.823,2.847,1,7,3.72,3.72,3.745,1,8,2.008,2.008,2.132,1,6,1.276,1.276,1.299,1,7,2.2,2.2,2.221,1,7,2.148,2.148,2.184,1,7,2.089,2.089,2.001,1,5,1.487,1.487,1.402,1,7,1.326,1.326,1.343,1,6,1.438,1.438,1.456,1,5,1.701,1.701,1.733,1,6,2.457,2.457,2.474,1,6,1.421,1.421,1.451,1,6,2.128,2.128,2.145,1,6160c92e9027d2e219dc975a,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 13:41:06,2021-10-18 13:44:23,IP Address,86.28.157.209,100,196,True,2021-10-18 13:44:23,R_3R45G2J5VGUYtG8,,,,,54.9530029296875,-1.647003173828125,anonymous,EN,"Read, understood and approved",5,5,20,0,10,10,5,5,0,20,10,10,8,3.244,5.869,5.925,3,8,0.882,1.633,1.601,2,8,0.524,1.175,1.24,2,7,1.302,6.259,6.321,4,7,0.471,1.161,1.222,2,8,0.47,1.408,1.467,2,7,0.558,1.443,1.497,2,6,1.018,3.011,3.076,3,7,0.462,1.701,1.761,3,7,0.352,1.224,1.278,2,7,0.542,1.192,1.252,2,8,0.557,1.284,1.344,2,8,3.314,5.504,5.556,3,7,0.104,3.538,3.6,3,7,0.493,1.392,1.453,2,7,0.708,1.495,1.555,2,615c849b48713c9f8fbd0e02,0,3,0.299999999999999988897769753748434595763683319091796875,1,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 14:10:59,2021-10-18 14:12:28,IP Address,88.97.27.29,100,89,True,2021-10-18 14:12:28,R_xmiKJGuHZsg0EY9,,,,,51.44830322265625,-0.08270263671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,2.037,2.037,2.001,1,Not at all,0.701,0.701,0.739,1,Not at all,0.763,0.763,0.706,1,Not at all,0.724,0.724,0.769,1,Not at all,0.908,0.908,0.955,1,Not at all,0.586,0.586,0.502,1,Not at all,0.597,0.597,0.637,1,Not at all,0.987,0.987,0.902,1,Not at all,0.489,0.489,0.403,1,Not at all,0.751,0.751,0.794,1,Not at all,0.854,0.854,0.896,1,Not at all,0.576,0.576,0.501,1,Not at all,0.706,0.706,0.753,1,Not at all,0.909,1.434,1.487,2,Not at all,0.638,0.638,0.684,1,Not at all,0.426,0.426,0.464,1,59a52c18514a2200017e6b2e,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 14:14:47,2021-10-18 14:16:55,IP Address,89.243.152.74,100,127,True,2021-10-18 14:16:55,R_3ErG7Lri1yVuVvJ,,,,,52.783203125,-1.3343963623046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.107,2.158,2.218,2,8,3.077,4.242,4.2,2,Extremely,1.189,2.249,2.201,2,Extremely,1.087,2.285,2.358,2,6,1.313,2.987,3.049,2,7,2.191,3.339,3.3,2,Extremely,1.22,2.228,2.299,2,Extremely,1.782,4.339,4.3,3,6,2.117,3.022,3.086,2,7,3.217,4.243,4.202,2,8,3.661,4.852,4.801,2,Extremely,1.653,3.509,3.569,2,5,1.545,2.404,2.471,2,7,1.739,3.157,3.101,3,8,1.576,2.951,2.901,2,6,1.321,2.421,2.486,2,61536834684ede30aff7e98c,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 14:16:25,2021-10-18 14:18:05,IP Address,80.0.186.252,100,99,True,2021-10-18 14:18:05,R_2zkz9DmhKYw4TC5,,,,,53.6875,-1.6262969970703125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.502,1.303,1.483,2,8,0.833,2.058,2.126,2,7,0.531,1.393,1.454,2,7,0.62,3.357,3.31,4,7,0.543,1.544,1.515,2,6,0.515,1.768,1.725,2,7,0.593,1.669,1.63,3,6,0.977,4.802,4.973,3,8,0.579,1.795,1.862,2,5,0.537,2.071,2.137,2,5,0.704,1.658,1.722,2,5,0.61,1.445,1.508,2,3,0.592,1.111,1.179,2,6,0.724,1.427,1.501,2,5,0.638,2.668,2.605,3,4,0.64,1.365,1.43,2,6159bd77003d659cd075a83c,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 14:20:45,2021-10-18 14:22:49,IP Address,82.132.235.170,100,124,True,2021-10-18 14:22:50,R_1i8o3RgY4RVyTyy,,,,,51.5384063720703125,-0.03900146484375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.107,3.065,3.002,2,Extremely,0.998,3.141,3.185,2,7,1.258,2.632,2.675,2,7,1.213,2.443,2.489,2,8,0.891,2.245,2.29,3,8,1.604,2.966,2.9,2,6,1.326,2.489,2.4,3,3,1.399,2.989,3.042,3,8,1.276,3.103,3.147,3,7,1.241,3.152,3.201,2,5,1.319,2.951,2.992,2,5,1.347,3.296,3.336,4,5,1.424,3.24,3.282,2,7,1.441,3.206,3.251,3,4,0.978,2.912,2.949,4,3,1.36,3.105,3.149,2,614d8924b7b54e7c4b9028ff,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 14:23:48,2021-10-18 14:26:25,IP Address,90.255.143.163,100,157,True,2021-10-18 14:26:25,R_1mz1eq0mHpwm0Pa,,,,,55.9488983154296875,-3.1631927490234375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.596,5.591,5.647,5,7,1.007,2.885,2.941,2,7,0.522,5.055,5.124,7,8,1.194,3.312,3.386,2,5,1.055,2.7,2.769,2,7,0.867,2.815,2.889,2,7,1.034,2.814,2.87,2,7,1.7,4.282,4.354,2,5,0.982,2.522,2.597,2,7,0.973,2.488,2.559,2,6,1.184,4.467,4.535,2,7,0.661,2.757,2.829,2,3,0.875,2.623,2.694,2,6,0.143,4.829,4.801,3,6,0.999,2.98,3.035,2,7,1.344,3.122,3.199,2,5ce05a73ccdf040016e93662,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 14:28:49,2021-10-18 14:30:29,IP Address,129.234.0.169,100,100,True,2021-10-18 14:30:30,R_reG95NGGD34yVJn,,,,,54.7698974609375,-1.5590057373046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.002,2.262,2.32,3,6,0.905,2.124,2.183,3,8,1.049,1.934,1.995,2,6,0.984,2.869,2.933,3,3,0.91,2.25,2.203,2,2,0.968,1.693,1.753,2,5,0.993,5.002,5.062,3,2,0.966,1.575,1.506,2,7,1.003,3.087,3.152,4,2,0.979,2.712,2.772,2,2,0.954,1.222,1.282,2,6,0.962,2.346,2.403,2,2,0.771,1.155,1.11,2,2,0.968,1.311,1.373,2,Not at all,0.898,1.283,1.344,2,Not at all,1.085,1.603,1.665,2,615223f242f926e1d14da5e0,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 14:30:28,2021-10-18 14:33:51,IP Address,89.243.132.159,100,202,True,2021-10-18 14:33:51,R_1oF7VdGbTfHAE5q,,,,,51.301300048828125,-0.73590087890625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,5.187,5.187,5.2,1,8,2.276,2.276,2.296,1,7,1.653,1.653,1.673,1,8,3.88,3.88,3.8,1,7,3.497,3.497,3.401,1,6,3.107,3.107,3.12,1,6,8.707,8.707,8.719,1,6,18.279,18.279,18.299,1,4,2.697,2.697,2.602,1,5,1.832,1.832,1.85,1,3,3.539,3.539,3.559,1,4,2.084,2.084,2.096,1,2,2.781,2.781,2.8,1,5,1.378,1.378,1.395,1,3,2.243,2.243,2.262,1,Not at all,2.636,2.636,2.646,1,614054f50086440c62887a0a,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
