StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-20 12:08:11,2021-10-20 12:10:42,IP Address,91.125.1.187,100,151,True,2021-10-20 12:10:43,R_2TMJLsEt78elP5s,,,,,52.2317962646484375,-0.9170989990234375,anonymous,EN,"Read, understood and approved",5,5,0,20,5,5,5,5,0,20,10,10,7,1.229,2.896,2.955,4,8,0.703,1.696,1.758,2,8,0.67,1.447,1.401,2,8,0.702,1.555,1.501,2,7,0.731,2.195,2.252,2,7,0.888,2.074,2.136,2,8,0.725,1.644,1.601,2,7,0.763,2.004,2.066,2,6,0.245,2.411,2.475,3,7,1.037,2.296,2.357,3,6,0.884,1.904,1.964,2,7,1.383,2.824,2.883,2,7,0.701,1.753,1.702,2,7,0.714,1.519,1.577,2,6,0.674,1.927,1.984,2,5,1.616,3.159,3.222,3,59cd79bdaeef3b0001021824,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 12:05:40,2021-10-20 12:11:20,IP Address,148.252.128.154,100,340,True,2021-10-20 12:11:20,R_86AfI7DHwtVtMpr,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,10,5,5,5,5,0,20,10,0,Not at all,0.79,0.79,0.701,1,Not at all,1.031,1.27,1.201,2,7,0.901,2.141,2.169,3,Extremely,2.194,3.426,3.454,3,Not at all,1.503,1.503,1.533,1,2,2.817,2.817,2.835,1,5,1.081,1.853,1.88,2,7,1.086,2.896,2.923,3,Not at all,1.181,3.57,3.597,2,3,1.306,1.306,1.341,1,7,2.205,3.599,3.627,3,Extremely,0.847,1.669,1.699,3,Not at all,0.959,0.959,0.988,1,2,3.864,3.864,3.888,1,7,0.906,1.837,1.864,2,Extremely,2.937,4.016,4.041,3,615f1acb771cc1dd518e1687,0,0,0,1,0,16,1,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,1
2021-10-20 12:09:11,2021-10-20 12:11:30,IP Address,82.18.163.91,100,138,True,2021-10-20 12:11:30,R_31dfUSJuiToCUY4,,,,,51.435302734375,-0.309600830078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,3.26,6.701,6.857,4,7,1.015,2.264,2.41,3,8,0.88,4.003,3.979,4,8,0.953,2.486,2.621,3,7,0.928,2.596,2.568,4,5,0.916,5.085,5.236,5,7,0.702,2.003,2,3,7,1.225,2.943,2.924,3,4,0.702,3.503,3.833,4,3,1.269,2.602,2.949,3,4,1.032,2.8,2.801,3,4,1.49,2.306,2.301,3,4,1.052,2.401,2.54,3,4,1.029,2.102,2.248,3,3,1.154,1.855,1.829,2,4,0.893,2.801,2.912,5,6140c9c0cca2ec55cf59f8fb,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,6
2021-10-20 12:11:00,2021-10-20 12:14:08,IP Address,92.29.61.117,100,188,True,2021-10-20 12:14:09,R_1Zz9QMB3jTMYtXP,,,,,53.565093994140625,-0.6374969482421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,2,2,2.011,1,8,1.979,1.979,1.992,1,7,1.78,1.78,1.793,1,8,2.371,2.371,2.383,1,8,4.2,4.2,4.218,1,8,6.544,6.544,6.565,1,7,2.304,2.304,2.32,1,8,2.502,2.502,2.515,1,7,3.904,3.904,3.917,1,6,2.469,2.469,2.481,1,6,1.952,1.952,1.964,1,6,1.652,1.652,1.666,1,6,2.343,2.343,2.354,1,6,7.162,7.162,7.174,1,6,1.97,1.97,1.982,1,6,2.89,2.89,2.8,1,5f16c3aa4862ae8532b4216e,0,4,0.40000000000000002220446049250313080847263336181640625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 12:15:15,2021-10-20 12:19:59,IP Address,31.50.2.38,100,283,True,2021-10-20 12:19:59,R_2zZriD9pzapbFwj,,,,,53.0594024658203125,-3.1920928955078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.279,3.545,3.501,5,Extremely,8.94,10.071,10.151,2,Extremely,1.651,3.618,3.687,3,Extremely,1.662,2.712,2.779,2,Extremely,5.834,7.251,7.335,3,Extremely,2.655,4.592,4.656,3,Not at all,7.975,8.491,8.571,2,Extremely,16.61,18.096,18.169,3,Extremely,2.933,7.033,7.002,3,Extremely,7.448,8.745,8.701,2,Extremely,1.388,3.652,3.6,3,Extremely,9.246,10.297,10.359,2,Extremely,1.345,2.394,2.469,2,Extremely,1.84,2.885,2.947,2,Not at all,1.981,3.742,3.701,3,Not at all,1.757,2.205,2.278,2,5f08cdf2f48b131393a5ba40,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 12:23:59,2021-10-20 12:25:45,IP Address,82.31.18.235,100,106,True,2021-10-20 12:25:46,R_3I4drbaNVB9vmbL,,,,,53.03900146484375,-2.1999053955078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.734,1.885,1.945,3,8,0.882,1.816,1.894,2,7,0.869,1.903,1.972,2,6,0.95,5.516,5.589,4,8,0.86,1.861,1.923,2,7,0.851,1.936,1.996,3,6,0.798,1.617,1.677,2,4,0.903,2.037,2.004,2,7,1.081,2.065,2.128,2,6,0.824,1.792,1.857,2,4,0.814,1.715,1.775,2,4,1.049,2,2.061,2,7,0.846,1.78,1.84,2,5,1.019,2.154,2.222,2,3,1.681,2.582,2.653,3,3,0.705,1.673,1.742,2,59d6892b03203500011acdac,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 12:25:08,2021-10-20 12:32:24,IP Address,90.195.187.130,100,436,True,2021-10-20 12:32:24,R_3KPC4egyqYa4QrD,,,,,51.6016998291015625,-0.0731964111328125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.037,7.169,7.127,3,8,1.54,5.272,5.211,3,7,1.379,3.028,3.105,2,Extremely,1.116,3.833,3.801,2,6,1.582,3.699,3.776,3,7,1.08,2.864,2.83,2,5,1.348,2.903,3.089,2,7,1.304,3.654,3.736,2,5,1.166,2.615,2.688,2,4,0.897,2.792,2.876,3,4,1.463,3.224,3.295,2,6,2.789,20.789,20.86,10,7,1.211,3.378,3.46,2,4,1.604,17.789,17.867,5,3,1.698,2.647,2.631,2,4,0.913,3.377,3.459,2,58a07b0abb9e0f0001ac9a1d,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 12:34:07,2021-10-20 12:35:46,IP Address,82.132.247.113,100,99,True,2021-10-20 12:35:46,R_3g13G9a5C3tN9Mb,,,,,52.4866943359375,-1.898895263671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.605,1.632,1.688,2,7,0.81,1.644,1.701,2,5,1.079,2.24,2.298,2,5,1.454,2.895,2.953,3,8,1.086,2.256,2.201,3,6,1.062,2.061,2.01,2,6,1.033,2.251,2.309,2,4,1.087,4.933,4.993,3,7,1.063,2.262,2.33,3,3,1.384,2.723,2.786,2,5,0.897,1.848,1.907,2,3,1.375,2.003,2.184,3,4,0.871,2.043,2.096,2,4,1.044,2.082,2.147,2,4,1.336,2.068,2.129,2,3,0.861,2.862,2.924,4,5c97f7ed18a759001648027a,0,3,0.299999999999999988897769753748434595763683319091796875,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 12:34:44,2021-10-20 12:37:39,IP Address,148.252.133.201,100,174,True,2021-10-20 12:37:39,R_3kzUghFQAznBfCl,,,,,55.9552001953125,-3.1999969482421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.483,2.685,2.601,2,7,1.722,5.701,5.868,3,7,1.925,6.457,6.497,4,7,1.986,5.601,5.765,3,6,1.442,3.286,3.201,2,6,1.493,3.401,3.578,3,6,1.878,4.039,4.075,2,7,1.411,3.061,3.001,2,5,1.7,4.239,4.272,3,5,1.381,5.967,5.9,3,5,1.657,5.084,5.135,3,5,1.37,3.801,3.962,2,5,1.742,4.001,4.16,2,6,1.317,2.702,2.84,2,4,1.448,7.102,7.285,4,5,1.801,4.501,4.645,3,6159dfdb9f4225bf90199071,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,6
2021-10-20 12:39:26,2021-10-20 12:41:51,IP Address,86.165.161.11,100,145,True,2021-10-20 12:41:51,R_1r6wSsz2JYH11hs,,,,,51.139801025390625,-0.12060546875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,0.988,2.257,2.294,3,7,1.398,2.903,2.93,2,Extremely,0.908,2.285,2.201,3,7,2.46,4.163,4.188,2,6,1.124,2.393,2.3,3,5,1.746,4.615,4.64,3,7,1.168,7.978,7.902,4,8,1.862,4.187,4.1,2,5,1.143,2.201,2.368,3,5,1.3,5.743,5.776,3,6,1.405,3.401,3.537,3,3,1.599,3.352,3.383,2,4,1.2,4.5,4.642,3,5,0.898,2.801,2.987,3,4,2.485,7.444,7.476,4,2,1.324,2.151,2.178,2,61619dfa42d135d81f443935,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,6
2021-10-20 12:59:57,2021-10-20 13:02:25,IP Address,213.205.242.41,100,147,True,2021-10-20 13:02:25,R_2xMf1EOHpFqlClm,,,,,52.4759063720703125,-1.851593017578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.818,1.981,2.06,2,7,2.079,3.108,3.191,2,6,0.786,4.406,4.492,4,7,1.137,3.548,3.502,3,7,0.741,2.189,2.276,2,6,0.919,2.284,2.371,2,7,0.979,2.36,2.3,2,6,1.114,2.419,2.4,2,6,0.888,2.184,2.26,2,6,0.962,2.396,2.471,2,5,1.503,2.527,2.501,2,3,1.507,3.642,3.6,3,7,1.23,2.709,2.797,3,6,1.375,2.47,2.573,2,4,0.922,2.285,2.369,2,5,1.561,2.821,2.9,2,615468b1e5342ca625bd9b19,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 13:02:15,2021-10-20 13:03:59,IP Address,94.13.225.190,100,104,True,2021-10-20 13:04:00,R_21tUQq35ws23XAb,,,,,50.82000732421875,-1.06640625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.987,1.987,1.994,1,4,1.988,1.988,1.995,1,4,2.129,2.129,2.137,1,4,2.248,2.248,2.258,1,7,2.023,2.023,2.032,1,2,1.242,1.242,1.25,1,4,1.957,1.957,1.964,1,2,2.479,2.479,2.487,1,Not at all,1.126,1.126,1.134,1,Not at all,2.101,2.101,2.219,1,Not at all,0.5,0.5,0.616,1,Not at all,1.829,1.829,1.838,1,3,4.683,4.683,4.69,1,Not at all,0.698,0.698,0.705,1,Not at all,7.256,7.256,7.266,1,Not at all,1.903,1.903,1.911,1,5f2898862e9a041d4e531b97,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 13:10:37,2021-10-20 13:13:25,IP Address,82.17.232.234,100,168,True,2021-10-20 13:13:26,R_svbNsHaMlJknwZ3,,,,,51.9123992919921875,-0.3845977783203125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.693,3.214,3.283,3,Extremely,0.89,2.461,2.402,2,7,1.252,6.426,6.485,2,6,1.272,7.88,7.948,4,Extremely,0.909,2.814,3.019,4,Extremely,1.555,3.027,3.091,2,8,1.123,3.21,3.271,2,6,1.192,3.843,3.801,3,Extremely,0.804,2.653,2.602,2,8,1.642,3.697,3.701,2,6,2.028,3.935,3.997,2,6,1.145,5.497,5.55,2,8,0.947,2.701,2.761,2,7,2.062,9.153,9.101,4,3,0.97,2.154,2.101,2,3,2.701,5.37,5.302,4,5e9f83b5e0b0960e8e8342dc,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 13:27:00,2021-10-20 13:28:52,IP Address,86.143.167.161,100,111,True,2021-10-20 13:28:52,R_128Ts68kDCuq4gy,,,,,52.8022003173828125,-0.9449005126953125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.158,2.15,2.1,2,7,0.84,2.325,2.389,3,6,3.321,5.059,5.119,2,8,0.698,1.999,2.056,2,5,1.249,2.108,2.167,3,4,0.805,1.971,2.021,2,6,1.021,3.794,3.855,3,7,0.949,3.052,3.003,2,3,0.758,1.795,1.854,2,4,1.19,1.773,1.832,2,3,1.052,2.003,2.06,2,3,1.289,2.091,2.151,3,3,1.198,2.826,2.883,2,4,0.922,1.597,1.656,2,4,1.353,2.044,2.001,2,Not at all,1.382,3.678,3.738,3,615026b9c4d93c2879ae1b28,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 13:28:31,2021-10-20 13:29:47,IP Address,77.99.19.71,100,75,True,2021-10-20 13:29:47,R_22MpYA0N8ylZHNG,,,,,51.86590576171875,-2.205902099609375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.917,0.917,0.937,1,6,1.652,1.652,1.666,1,4,2.5,2.5,2.627,1,3,1.792,1.792,1.815,1,7,3.758,3.758,3.78,1,6,2.62,2.62,2.646,1,3,1.847,1.847,1.862,1,3,1.364,1.364,1.387,1,7,1.169,1.169,1.189,1,6,1.903,1.903,1.916,1,4,1.536,1.536,1.547,1,2,2.079,2.415,2.426,2,7,2.47,2.47,2.488,1,6,1.371,1.371,1.386,1,4,1.101,1.101,1.117,1,2,1.647,1.647,1.667,1,5b93d6d239bcc800014f59c6,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 13:29:16,2021-10-20 13:31:07,IP Address,82.44.36.9,100,110,True,2021-10-20 13:31:08,R_33BjOPbs0EepigJ,,,,,52.4259033203125,-1.462799072265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.028,2.028,2.001,1,Extremely,0.022,2.691,2.775,3,8,2.33,2.33,2.301,1,7,1.456,1.456,1.532,1,8,2.643,2.643,2.601,1,8,1.573,1.573,1.647,1,8,1.179,1.179,1.254,1,7,3.432,3.432,3.402,1,8,1.762,1.762,1.828,1,8,2.283,2.283,2.363,1,7,1.515,1.515,1.59,1,7,2.232,2.232,2.201,1,7,1.824,1.824,1.899,1,7,1.491,1.491,1.57,1,7,1.457,1.457,1.523,1,6,2.449,2.449,2.402,1,5d59cb467ca41f0001e97e1f,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 13:33:24,2021-10-20 13:35:40,IP Address,84.71.125.97,100,136,True,2021-10-20 13:35:41,R_1r6O9lMQEUAF0iW,,,,,51.5016021728515625,-0.014892578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,3.631,3.631,3.639,1,Extremely,3.404,3.404,3.516,1,Extremely,1.715,1.715,1.726,1,Extremely,3.321,3.321,3.331,1,7,3.126,3.126,3.135,1,8,3.059,3.059,3.07,1,Extremely,2.173,2.173,2.181,1,8,2.835,2.835,2.846,1,3,2.042,2.042,2.05,1,2,1.638,1.638,1.648,1,5,4.52,4.52,4.529,1,3,4.871,4.871,4.881,1,2,4.086,4.086,4.096,1,2,1.976,1.976,1.986,1,4,2.244,2.244,2.253,1,Not at all,2.614,2.614,2.622,1,6156e9714a6862c4a7067cf8,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,6
2021-10-20 13:34:08,2021-10-20 13:37:17,IP Address,77.102.254.38,100,188,True,2021-10-20 13:37:18,R_2QKZ7ddccaVOWkC,,,,,53.712799072265625,-1.85150146484375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.008,2.655,2.713,2,Extremely,0.888,2.707,2.767,3,Extremely,1.57,3.207,3.383,3,Extremely,3.483,5.655,5.715,3,8,1.007,3.06,3.011,2,8,1.158,2.607,2.67,3,8,1.007,2.224,2.284,2,8,0.853,2.07,2.125,3,8,0.768,2.718,2.779,2,7,0.744,2.506,2.681,4,8,1.373,2.837,2.902,3,7,1.767,4.497,4.552,2,8,0.772,2.693,2.752,3,6,1.079,2.917,2.978,2,6,1.967,6.172,6.232,3,6,1.052,3.906,3.962,2,61644fb611c6cc3357cd781b,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:00:02,2021-10-20 14:01:48,IP Address,80.0.186.252,100,105,True,2021-10-20 14:01:48,R_3QMMiRUNWjxZ5Pu,,,,,53.6875,-1.6262969970703125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.593,1.554,1.521,3,7,0.581,1.634,1.703,2,7,0.902,2.097,2.158,2,7,0.776,1.863,1.809,2,6,0.597,2.873,2.945,3,7,1.201,2.862,2.928,3,7,1.768,2.813,2.877,3,4,0.184,2.618,2.682,3,4,0.612,1.951,2.022,4,6,1.332,2.635,2.704,4,6,1.697,2.82,2.878,2,4,0.624,1.302,1.36,2,6,0.593,1.788,1.854,3,5,0.639,2.459,2.42,3,5,0.636,1.727,1.789,2,6,0.143,2.485,2.557,3,6159bd77003d659cd075a83c,0,4,0.40000000000000002220446049250313080847263336181640625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 14:02:16,2021-10-20 14:04:18,IP Address,213.205.197.222,100,122,True,2021-10-20 14:04:19,R_3FL0iGX3YCtgkLT,,,,,53.798095703125,-1.762298583984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.675,2.019,2.054,4,7,0.668,2.014,2.061,4,7,0.634,1.772,1.701,4,8,0.757,2.582,2.637,6,5,0.788,2.049,2.096,3,8,0.619,1.798,1.848,4,8,0.815,4.351,4.301,10,6,0.281,3.329,3.361,4,7,0.962,3.089,3,5,5,0.811,2.704,2.754,5,5,0.839,3.504,3.556,6,4,0.609,1.803,1.856,3,6,0.996,6.198,6.254,10,5,0.716,2.924,2.978,4,5,0.863,3.219,3.279,6,4,0.785,2.86,2.8,3,613920976b9f224b6eb66b56,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 14:04:29,2021-10-20 14:06:42,IP Address,109.249.184.214,100,132,True,2021-10-20 14:06:42,R_YPO03eUg64wRm7f,,,,,52.4550018310546875,-1.864105224609375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.643,1.957,2.021,2,6,0.828,1.473,1.534,2,6,0.649,2.285,2.339,2,6,0.495,1.482,1.535,2,7,1.585,3.13,3.189,3,8,0.693,1.93,1.985,2,7,1.549,2.622,2.677,3,6,1.137,2.058,2.114,2,7,0.628,1.806,1.877,2,5,1.42,2.032,2.09,2,5,0.094,1.737,1.7,3,5,1.828,2.755,2.818,2,7,0.771,1.874,1.93,2,8,4.513,6.736,6.797,3,6,0.849,13.01,13.066,3,4,0.754,1.603,1.67,2,615c849b48713c9f8fbd0e02,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 14:09:52,2021-10-20 14:11:58,IP Address,93.96.20.225,100,126,True,2021-10-20 14:11:58,R_3I0h4OBuq9REv11,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.819,2.398,2.467,2,Extremely,0.883,2.093,2.163,2,8,0.967,3.358,3.419,2,8,0.833,2.816,2.878,2,8,0.83,2.298,2.363,3,8,1.289,4.698,4.789,3,7,1.028,3.32,3.384,2,6,1.264,4.188,4.259,3,7,2.729,4.343,4.301,2,8,1.223,5.907,5.977,3,6,0.985,3.504,3.564,2,6,0.886,3.954,4.028,2,5,0.782,2.499,2.565,2,5,2.114,10.855,10.926,4,5,1.953,6.204,6.264,4,6,0.816,2.549,2.627,2,61620ac8e2bd527aac44a634,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:13:25,2021-10-20 14:15:10,IP Address,82.15.152.107,100,105,True,2021-10-20 14:15:10,R_2cbUcvRTRYkEQhl,,,,,54.640106201171875,-1.2335968017578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.792,1.889,1.801,2,7,2.829,4.218,4.263,4,8,0.886,2.316,2.361,3,8,1.488,2.656,2.701,2,7,1.818,2.669,2.601,2,2,0.66,1.431,1.479,2,5,0.771,2.987,2.9,3,8,0.929,4.417,4.458,5,2,1.673,2.309,2.351,2,2,1.564,6.472,6.4,3,2,1.087,2.919,2.961,3,5,0.973,2.168,2.101,2,2,0.914,1.458,1.5,2,3,0.71,1.605,1.644,3,3,2.1,2.927,2.971,2,6,1.186,4.316,4.369,3,5f98391806e2bc0b6d557b1b,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 14:17:06,2021-10-20 14:18:29,IP Address,88.97.27.29,100,82,True,2021-10-20 14:18:29,R_2yf1H4GnhPWUW6a,,,,,51.45599365234375,-0.06109619140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,0.511,0.511,0.561,1,Not at all,0.398,0.398,0.467,1,Not at all,0.491,0.491,0.54,1,Not at all,0.826,1.2,1.239,2,Not at all,0.447,0.447,0.498,1,Not at all,0.933,0.933,0.987,1,Not at all,0.786,0.786,0.702,1,Not at all,0.441,0.441,0.482,1,Not at all,0.471,0.471,0.401,1,Not at all,0.403,0.403,0.45,1,Not at all,0.462,0.462,0.402,1,Not at all,0.383,0.383,0.302,1,Not at all,0.389,0.389,0.3,1,Not at all,0.41,0.41,0.459,1,Not at all,0.357,0.357,0.4,1,Not at all,0.416,0.416,0.459,1,59a52c18514a2200017e6b2e,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,1
2021-10-20 14:19:17,2021-10-20 14:20:50,IP Address,152.37.76.56,100,92,True,2021-10-20 14:20:50,R_28HepyGv3cWVqSL,,,,,51.509002685546875,-0.188201904296875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.874,1.874,1.882,1,Extremely,1.657,1.657,1.666,1,Extremely,1.349,1.349,1.369,1,Extremely,1.862,1.862,1.882,1,7,1.601,1.601,1.711,1,8,2.611,2.611,2.62,1,7,1.522,1.522,1.533,1,Extremely,1.802,1.802,1.811,1,6,2.301,2.301,2.422,1,6,1.336,1.336,1.355,1,6,5.901,5.901,6.017,1,6,2.691,2.691,2.601,1,5,2.379,2.379,2.389,1,6,1.494,1.494,1.502,1,6,1.337,1.337,1.351,1,5,5.036,5.036,5.047,1,614e2a696a57ee6e456545e0,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:22:06,2021-10-20 14:23:31,IP Address,109.249.184.139,100,84,True,2021-10-20 14:23:31,R_1Fx1sF4O4FH4mJG,,,,,52.4550018310546875,-1.864105224609375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,5,0.41,1.394,1.461,2,6,0.471,1.41,1.58,3,2,0.739,1.225,1.291,2,3,0.59,1.156,1.225,2,4,0.432,1,1.065,2,5,0.41,1.091,1.156,2,5,0.421,1.039,1.103,2,3,0.349,0.933,0.996,2,4,0.501,1.201,1.263,2,4,0.511,1.079,1.135,2,5,0.571,1.337,1.402,2,3,0.557,1.142,1.205,2,4,1.173,2.439,2.503,3,3,0.618,1.45,1.414,2,5,0.541,1.591,1.645,2,4,0.398,0.902,1.085,2,615b4c49766af3c7e8cff5de,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,5
2021-10-20 14:27:02,2021-10-20 14:29:16,IP Address,86.130.83.156,100,134,True,2021-10-20 14:29:17,R_2E3FxT1Fez5glne,,,,,51.582794189453125,-0.3448028564453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,4,5.625,5.984,6.125,2,4,1.462,2.001,2.147,2,4,0.751,1.212,1.2,2,7,1.699,2.998,3,3,3,0.7,2.501,2.503,3,4,1.034,2.6,2.714,2,5,0.865,1.1,1.241,2,6,1.901,3.401,3.62,3,3,1.003,2.501,2.65,3,3,3.537,5.691,5.818,3,4,1.447,1.601,1.706,2,6,1.758,3.001,3.226,3,3,0.931,2.401,2.541,2,2,1.297,1.801,1.916,2,4,2.038,3.8,3.801,2,3,0.972,2.001,2.153,2,5de21543762dc22548c937b3,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,4
